VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,PULocationID,DOLocationID
2,2016-01-01 10:13:01,2016-01-01 11:00:39,6,30.19,-73.78367614746094,40.64866638183594,1,N,-73.80908203125,40.987789154052734,1,81.5,0.0,0.5,16.46,0.0,0.3,98.76,,
1,2016-01-01 10:20:45,2016-01-01 11:04:12,1,18.0,-73.78385162353516,40.64858627319336,2,N,-73.9800796508789,40.76555633544922,2,52.0,0.0,0.5,0.0,0.0,0.3,52.8,,
1,2016-01-01 10:23:11,2016-01-01 11:01:50,1,15.7,-73.972900390625,40.79331970214844,1,N,-73.91749572753906,40.657203674316406,1,47.0,0.0,0.5,9.55,0.0,0.3,57.35,,
1,2016-01-01 10:24:04,2016-01-01 11:04:04,3,23.2,-73.77654266357422,40.64525985717773,1,N,-73.98319244384766,40.662696838378906,1,64.5,0.0,0.5,13.05,0.0,0.3,78.35,,
2,2016-01-01 10:24:20,2016-01-01 11:00:04,6,21.92,-73.77670288085938,40.645408630371094,2,N,-73.9828872680664,40.76910018920898,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
1,2016-01-01 10:27:19,2016-01-01 11:03:18,1,4.8,-73.99093627929686,40.74316787719727,1,N,-73.9913558959961,40.742988586425774,2,25.5,0.0,0.5,0.0,0.0,0.3,26.3,,
2,2016-01-01 10:28:33,2016-01-01 11:00:50,1,18.25,-73.96878814697266,40.76362991333008,3,N,-74.18314361572266,40.6880111694336,1,68.5,0.0,0.0,15.86,10.5,0.3,95.16,,
2,2016-01-01 10:28:52,2016-01-01 11:01:11,6,20.67,-73.78180694580078,40.644695281982415,2,N,-73.94613647460938,40.83124542236328,1,52.0,0.0,0.5,11.67,5.54,0.3,70.01,,
1,2016-01-01 10:29:41,2016-01-01 11:03:55,1,26.9,-73.7766342163086,40.64534759521485,1,N,-73.91394805908203,40.84085083007813,2,70.5,0.0,0.5,0.0,5.54,0.3,76.84,,
1,2016-01-01 10:29:53,2016-01-01 11:00:00,1,9.3,-73.84717559814453,40.72305679321289,1,N,-73.95510864257811,40.78792572021485,1,31.0,0.0,0.5,6.35,0.0,0.3,38.15,,
2,2016-01-01 10:31:16,2016-01-01 11:01:08,1,18.67,-73.78968048095702,40.6431884765625,2,N,-74.00375366210938,40.75313186645508,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 10:31:20,2016-01-01 11:01:02,1,18.47,-73.77672576904298,40.645423889160156,2,N,-73.98477172851562,40.76131820678711,1,52.0,0.0,0.5,11.67,5.54,0.3,70.01,,
2,2016-01-01 10:31:21,2016-01-01 11:01:25,1,8.27,-73.9945068359375,40.69813919067383,1,N,-73.9776611328125,40.78464889526367,1,29.5,0.0,0.5,7.58,0.0,0.3,37.88,,
2,2016-01-01 10:31:21,2016-01-01 11:01:13,1,20.2,-73.99214172363281,40.74924850463867,3,N,-74.17733001708984,40.6952018737793,2,71.5,0.0,0.0,0.0,10.5,0.3,82.3,,
2,2016-01-01 10:31:44,2016-01-01 11:03:43,6,18.56,-74.00736999511719,40.73346710205078,2,N,-73.78256225585938,40.64407348632813,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
1,2016-01-01 10:31:53,2016-01-01 11:02:23,1,17.6,-74.00609588623048,40.73459243774415,2,N,-73.8030014038086,40.661766052246094,1,52.0,0.0,0.5,2.5,0.0,0.3,55.3,,
2,2016-01-01 10:32:18,2016-01-01 11:03:43,3,17.41,0.0,0.0,1,N,0.0,0.0,1,49.0,0.0,0.5,9.96,0.0,0.3,59.76,,
2,2016-01-01 10:32:30,2016-01-01 11:03:31,1,21.71,-73.78170776367188,40.64482879638672,1,N,-73.8948974609375,40.86730194091797,2,59.5,0.0,0.5,0.0,5.54,0.3,65.84,,
2,2016-01-01 10:32:50,2016-01-01 11:03:24,1,17.4,-73.96044921875,40.81608963012695,2,N,-73.80294036865234,40.659751892089844,1,52.0,0.0,0.5,11.67,5.54,0.3,70.01,,
1,2016-01-01 10:33:24,2016-01-01 11:01:29,1,17.9,-73.97960662841797,40.76557540893555,3,N,-74.1770782470703,40.69495010375977,1,66.0,0.0,0.0,17.45,21.0,0.3,104.75,,
1,2016-01-01 10:33:48,2016-01-01 11:03:16,1,12.5,-73.95664978027344,40.76822280883789,1,N,-73.92428588867188,40.66490936279297,1,39.0,0.0,0.5,7.95,0.0,0.3,47.75,,
2,2016-01-01 10:33:48,2016-01-01 11:03:13,2,18.14,-73.78154754638672,40.644775390625,2,N,-73.9826889038086,40.76174926757813,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
1,2016-01-01 10:33:49,2016-01-01 11:02:15,3,18.4,-73.7903060913086,40.64697647094727,2,N,0.0,0.0,2,52.0,0.0,0.5,0.0,0.0,0.3,52.8,,
2,2016-01-01 10:35:03,2016-01-01 11:01:44,4,17.88,-73.7767333984375,40.64528274536133,2,N,-73.98930358886719,40.75791549682617,1,52.0,0.0,0.5,10.0,5.54,0.3,68.34,,
2,2016-01-01 10:35:54,2016-01-01 11:04:03,1,6.58,-73.99588775634766,40.716812133789055,1,N,-73.93417358398438,40.65054702758789,1,24.5,0.0,0.5,370.0,0.0,0.3,395.3,,
2,2016-01-01 10:35:58,2016-01-01 11:02:39,1,17.49,-73.9890365600586,40.7447395324707,3,N,-74.1775665283203,40.690528869628906,1,65.5,0.0,0.0,10.0,12.65,0.3,88.45,,
2,2016-01-01 10:36:00,2016-01-01 11:04:51,1,23.05,-74.019287109375,40.639869689941406,1,N,-73.77626037597656,40.64543533325195,1,60.5,0.0,0.5,12.26,0.0,0.3,73.56,,
1,2016-01-01 10:36:16,2016-01-01 11:03:59,2,17.1,-73.98995208740234,40.756996154785156,2,Y,-73.77651977539062,40.64631271362305,1,52.0,0.0,0.5,11.66,5.54,0.3,70.0,,
