VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,PULocationID,DOLocationID
2,2016-01-01 11:30:43,2016-01-01 13:12:59,1,12.46,-73.95794677734375,40.77835083007813,1,N,-73.90870666503906,40.91057586669922,2,70.0,0.0,0.5,0.0,2.54,0.3,73.34,,
1,2016-01-01 12:10:39,2016-01-01 13:10:25,1,20.2,-73.77667999267578,40.64540481567383,1,N,-73.96842193603516,40.68187713623047,2,53.5,0.0,0.5,0.0,0.0,0.3,54.3,,
2,2016-01-01 12:27:51,2016-01-01 13:10:30,1,13.05,-73.7839584350586,40.64862823486328,1,N,-73.96387481689453,40.70347213745117,1,41.5,0.0,0.5,8.46,0.0,0.3,50.76,,
1,2016-01-01 12:30:43,2016-01-01 13:12:23,4,15.0,-73.77667999267578,40.64534759521485,1,N,-73.99037170410156,40.66510772705078,2,45.0,0.0,0.5,0.0,0.0,0.3,45.8,,
1,2016-01-01 12:31:03,2016-01-01 13:11:47,2,21.0,-73.78182220458984,40.644718170166016,2,N,-73.97581481933594,40.790542602539055,1,52.0,0.0,0.5,10.0,5.54,0.3,68.34,,
1,2016-01-01 12:32:02,2016-01-01 13:10:15,3,16.9,-73.9989242553711,40.73235321044922,1,N,-73.79915618896483,40.79426956176758,2,49.0,0.0,0.5,0.0,5.54,0.3,55.34,,
1,2016-01-01 12:33:04,2016-01-01 13:10:27,2,11.8,-73.92508697509766,40.7618522644043,1,N,-73.9888916015625,40.72272872924805,1,38.0,0.0,0.5,9.7,0.0,0.3,48.5,,
2,2016-01-01 12:35:57,2016-01-01 13:10:37,1,20.7,-73.7911376953125,40.64575958251953,2,N,-73.97931671142578,40.78191375732422,1,52.0,0.0,0.5,7.0,5.54,0.3,65.34,,
2,2016-01-01 12:38:24,2016-01-01 13:14:38,1,20.37,-73.97880554199219,40.783424377441406,2,N,-73.7903060913086,40.64372634887695,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
1,2016-01-01 12:40:32,2016-01-01 13:14:38,1,9.7,-73.90190124511719,40.74142074584961,1,N,-73.83783721923827,40.72455978393555,2,33.0,0.0,0.5,0.0,0.0,0.3,33.8,,
1,2016-01-01 12:40:37,2016-01-01 13:10:56,2,18.2,-73.78127288818358,40.644935607910156,2,N,-73.98072814941406,40.76335144042969,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
1,2016-01-01 12:40:38,2016-01-01 13:11:42,1,12.3,-73.9254608154297,40.76198959350585,1,N,-73.96842193603516,40.672866821289055,1,37.5,0.0,0.5,9.55,0.0,0.3,47.85,,
2,2016-01-01 12:40:45,2016-01-01 13:11:36,1,18.54,-73.78963470458984,40.64356231689453,2,N,-73.97503662109375,40.76155853271485,1,52.0,0.0,0.5,11.67,5.54,0.3,70.01,,
1,2016-01-01 12:40:54,2016-01-01 13:14:21,2,21.7,-73.96673583984375,40.757572174072266,1,N,-73.94149017333984,40.59375381469727,1,58.5,0.0,0.5,5.0,5.54,0.3,69.84,,
1,2016-01-01 12:41:19,2016-01-01 13:12:55,1,13.4,-73.78208923339844,40.64456176757813,1,N,-73.99215698242188,40.689697265625,1,39.5,0.0,0.5,8.05,0.0,0.3,48.35,,
2,2016-01-01 12:41:21,2016-01-01 13:14:58,1,6.17,-73.98854064941406,40.71640396118164,1,N,-73.94213104248048,40.65360641479492,1,26.0,0.0,0.5,5.36,0.0,0.3,32.16,,
1,2016-01-01 12:41:36,2016-01-01 13:10:29,1,21.6,-74.00713348388672,40.7077522277832,2,N,-73.7763671875,40.64617156982422,1,52.0,0.0,0.5,5.0,5.54,0.3,63.34,,
2,2016-01-01 12:41:44,2016-01-01 13:13:40,1,17.42,-73.99403381347656,40.75120162963867,1,N,-73.96568298339844,40.575550079345696,2,48.5,0.0,0.5,0.0,5.54,0.3,54.84,,
2,2016-01-01 12:41:52,2016-01-01 13:10:34,1,18.41,-73.77664184570312,40.64522552490234,2,N,-73.97808074951173,40.76338958740234,1,52.0,0.0,0.5,11.67,5.54,0.3,70.01,,
2,2016-01-01 12:42:29,2016-01-01 13:10:50,1,18.17,-73.99565124511719,40.75946044921875,2,N,-73.77628326416014,40.64538192749024,1,52.0,0.0,0.5,11.67,5.54,0.3,70.01,,
2,2016-01-01 12:42:56,2016-01-01 13:12:16,1,9.94,-73.99188232421875,40.73849868774415,1,N,-74.0071563720703,40.6368408203125,1,32.0,0.0,0.5,9.84,0.0,0.3,42.64,,
1,2016-01-01 12:42:56,2016-01-01 13:11:36,2,15.6,-73.86395263671875,40.7696647644043,1,N,-73.73438262939453,40.610984802246094,2,43.5,0.0,0.5,0.0,0.0,0.3,44.3,,
2,2016-01-01 12:43:04,2016-01-01 13:11:06,1,20.22,-73.78984832763672,40.64342880249024,2,N,-73.94972229003906,40.7701301574707,1,52.0,0.0,0.5,6.0,5.54,0.3,64.34,,
1,2016-01-01 12:43:14,2016-01-01 13:10:35,1,8.1,-73.9759750366211,40.764610290527344,1,N,-74.01396179199219,40.71422958374024,2,27.5,0.0,0.5,0.0,0.0,0.3,28.3,,
2,2016-01-01 12:43:16,2016-01-01 13:13:20,5,20.68,-73.77974700927734,40.64691162109375,1,N,-73.99313354492188,40.68035125732422,1,55.5,0.0,0.5,14.08,0.0,0.3,70.38,,
2,2016-01-01 12:43:18,2016-01-01 13:11:19,1,7.97,-74.00589752197266,40.74018859863281,1,N,-73.9128646850586,40.767826080322266,2,26.5,0.0,0.5,0.0,0.0,0.3,27.3,,
2,2016-01-01 12:43:35,2016-01-01 13:10:15,1,7.07,-73.97817993164062,40.7498893737793,1,N,-73.93843078613281,40.67947006225585,1,24.5,0.0,0.5,3.5,0.0,0.3,28.8,,
1,2016-01-01 12:44:01,2016-01-01 13:14:52,4,17.2,-73.98577880859375,40.75904846191406,2,N,-73.78746795654298,40.64554977416992,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 12:44:09,2016-01-01 13:14:09,1,17.44,-73.78131866455078,40.64487075805664,2,N,-73.97047424316406,40.75627899169922,2,52.0,0.0,0.5,0.0,0.0,0.3,52.8,,
2,2016-01-01 12:44:12,2016-01-01 13:11:17,5,19.67,-73.78555297851562,40.64640808105469,2,N,-73.96065521240234,40.768890380859375,1,52.0,0.0,0.5,3.0,5.54,0.3,61.34,,
2,2016-01-01 12:44:22,2016-01-01 13:12:12,1,7.8,-73.98394775390625,40.74934387207031,1,N,-73.89263153076173,40.7705307006836,2,26.0,0.0,0.5,0.0,0.0,0.3,26.8,,
2,2016-01-01 12:44:27,2016-01-01 13:14:16,2,18.13,-73.77679443359375,40.64585876464844,2,N,-73.96358489990234,40.7744369506836,1,52.0,0.0,0.5,10.56,0.0,0.3,63.36,,
2,2016-01-01 12:45:00,2016-01-01 13:11:34,3,14.8,-73.80108642578125,40.66884231567383,2,N,-73.95317840576173,40.76797866821289,1,52.0,0.0,0.5,7.92,0.0,0.3,60.72,,
1,2016-01-01 12:45:00,2016-01-01 13:10:33,1,15.4,-74.01383209228516,40.717552185058594,3,N,-74.17697143554686,40.694580078125,1,60.5,0.0,0.0,14.25,10.5,0.3,85.55,,
2,2016-01-01 12:45:05,2016-01-01 13:10:53,2,19.42,-73.7836380004883,40.64873123168945,2,N,-73.95397186279298,40.77795028686523,1,52.0,0.0,0.5,5.0,5.54,0.3,63.34,,
2,2016-01-01 12:45:07,2016-01-01 13:11:50,2,7.35,-73.94335174560547,40.69483184814453,1,N,-73.99108123779298,40.75571823120117,1,25.5,0.0,0.5,5.26,0.0,0.3,31.56,,
2,2016-01-01 12:45:24,2016-01-01 13:10:59,1,19.93,-74.0077896118164,40.7053108215332,2,N,-73.78282165527344,40.64398956298828,2,52.0,0.0,0.5,0.0,0.0,0.3,52.8,,
1,2016-01-01 12:45:29,2016-01-01 13:14:59,2,17.9,-73.98851013183594,40.764961242675774,2,N,-73.78337860107422,40.64373397827149,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 12:45:40,2016-01-01 13:14:48,1,7.52,-73.9742660522461,40.7910385131836,1,N,-73.94326782226562,40.71838760375977,1,25.0,0.0,0.5,6.45,0.0,0.3,32.25,,
2,2016-01-01 12:45:52,2016-01-01 13:12:20,6,12.2,-73.98946380615234,40.762710571289055,1,N,-73.86524200439453,40.770671844482415,1,36.0,0.0,0.5,8.47,5.54,0.3,50.81,,
2,2016-01-01 12:46:08,2016-01-01 13:14:21,2,7.01,-73.99652099609375,40.76324081420898,1,N,-73.88672637939453,40.747474670410156,1,24.5,0.0,0.5,0.0,0.0,0.3,25.3,,
2,2016-01-01 12:46:44,2016-01-01 13:14:52,1,11.91,-73.9571304321289,40.65223693847656,1,N,-73.78199005126955,40.64433670043945,1,36.5,0.0,0.5,7.46,0.0,0.3,44.76,,
1,2016-01-01 12:46:50,2016-01-01 13:11:01,3,12.1,-73.86320495605469,40.76979064941406,1,N,-73.97240447998048,40.67426300048828,1,36.0,0.0,0.5,7.35,0.0,0.3,44.15,,
2,2016-01-01 12:46:51,2016-01-01 13:13:13,1,11.98,-73.87443542480467,40.77408218383789,1,N,-74.00602722167969,40.68023681640625,2,36.5,0.0,0.5,0.0,0.0,0.3,37.3,,
1,2016-01-01 12:47:04,2016-01-01 13:10:37,2,6.3,-73.97846984863281,40.76482009887695,1,N,-74.01429748535155,40.70270919799805,1,23.0,0.0,0.5,5.0,0.0,0.3,28.8,,
1,2016-01-01 12:47:10,2016-01-01 13:10:51,3,8.1,-73.87310028076173,40.77413940429688,1,N,-73.96674346923827,40.80746841430664,1,27.5,0.0,0.5,6.75,5.54,0.3,40.59,,
2,2016-01-01 12:47:24,2016-01-01 13:13:12,5,16.81,-73.98552703857422,40.75260925292969,2,N,-73.78996276855469,40.64699172973633,1,52.0,0.0,0.5,11.67,5.54,0.3,70.01,,
2,2016-01-01 12:47:31,2016-01-01 13:10:48,1,5.36,-73.95173645019531,40.77801513671875,1,N,-74.00189971923827,40.741077423095696,2,19.5,0.0,0.5,0.0,0.0,0.3,20.3,,
2,2016-01-01 12:47:34,2016-01-01 13:14:35,2,17.05,-73.98056030273438,40.765708923339844,2,N,-73.78058624267578,40.6450309753418,2,52.0,0.0,0.5,0.0,0.0,0.3,52.8,,
1,2016-01-01 12:47:44,2016-01-01 13:11:47,3,9.8,-73.78195953369139,40.644493103027344,1,N,-73.90345764160156,40.7003173828125,2,29.0,0.0,0.5,0.0,0.0,0.3,29.8,,
2,2016-01-01 12:47:44,2016-01-01 13:12:57,1,17.79,-73.94461822509766,40.78752899169922,2,N,-73.78881072998048,40.64144134521485,1,52.0,0.0,0.5,11.67,5.54,0.3,70.01,,
2,2016-01-01 12:47:49,2016-01-01 13:11:06,1,5.49,-73.99069213867188,40.7513542175293,1,N,-73.92005920410156,40.75944519042969,2,20.5,0.0,0.5,0.0,0.0,0.3,21.3,,
2,2016-01-01 12:47:51,2016-01-01 13:11:04,1,5.99,-73.9823226928711,40.77402114868164,1,N,-74.00945281982422,40.70928192138672,1,21.5,0.0,0.5,4.46,0.0,0.3,26.76,,
2,2016-01-01 12:47:53,2016-01-01 13:11:20,2,9.32,-73.9560317993164,40.77885055541992,1,N,-73.99748992919923,40.691219329833984,1,28.5,0.0,0.5,7.32,0.0,0.3,36.62,,
1,2016-01-01 12:47:57,2016-01-01 13:10:14,2,13.4,-73.87306213378906,40.77415084838867,1,N,-73.99085235595702,40.72758102416992,1,36.5,0.0,0.5,8.55,5.54,0.3,51.39,,
2,2016-01-01 12:48:03,2016-01-01 13:11:04,1,10.22,-73.86360931396483,40.769630432128906,1,N,-73.9954376220703,40.73355102539063,1,30.0,0.0,0.5,3.0,5.54,0.3,39.34,,
1,2016-01-01 12:48:21,2016-01-01 13:13:16,1,13.1,-73.87183380126955,40.7745475769043,1,N,-73.93666076660156,40.66941833496094,1,37.0,0.0,0.5,9.45,0.0,0.3,47.25,,
2,2016-01-01 12:48:27,2016-01-01 13:11:27,1,9.81,-73.87271118164062,40.77395629882813,1,N,-73.97875213623048,40.78432083129883,1,30.0,0.0,0.5,7.27,5.54,0.3,43.61,,
2,2016-01-01 12:48:31,2016-01-01 13:10:34,6,11.47,-73.87235260009766,40.77416610717773,1,N,-73.98806762695312,40.75543212890625,1,32.5,0.0,0.5,0.0,5.54,0.3,38.84,,
2,2016-01-01 12:49:05,2016-01-01 13:12:29,5,10.1,-73.87496948242188,40.77387237548828,1,N,-73.98091125488281,40.783119201660156,2,30.5,0.0,0.5,0.0,5.54,0.3,36.84,,
1,2016-01-01 12:49:32,2016-01-01 13:14:34,1,12.2,0.0,0.0,1,N,0.0,0.0,1,35.5,0.0,0.5,10.45,5.54,0.3,52.29,,
1,2016-01-01 12:49:38,2016-01-01 13:11:03,2,5.0,-73.99891662597656,40.71998596191406,1,Y,-73.95892333984375,40.783390045166016,2,19.5,0.0,0.5,0.0,0.0,0.3,20.3,,
1,2016-01-01 12:49:42,2016-01-01 13:11:12,3,9.4,-73.87444305419923,40.77399826049805,1,N,-73.98213195800781,40.762794494628906,2,27.5,0.0,0.5,0.0,5.54,0.3,33.84,,
