VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,PULocationID,DOLocationID
2,2016-01-01 00:00:00,2016-01-01 00:26:45,2,7.45,-73.99405670166014,40.71998977661133,1,N,-73.96636199951173,40.78987121582031,2,26.0,0.5,0.5,0.0,0.0,0.3,27.3,,
1,2016-01-01 00:00:20,2016-01-01 00:29:05,1,13.0,-73.98223876953125,40.7577018737793,1,N,-73.90930938720702,40.8620491027832,2,36.5,0.5,0.5,0.0,0.0,0.3,37.8,,
2,2016-01-01 00:00:32,2016-01-01 00:27:02,5,7.25,-73.97295379638672,40.75571823120117,1,N,-73.97881317138672,40.68455123901367,2,26.0,0.5,0.5,0.0,0.0,0.3,27.3,,
1,2016-01-01 00:00:52,2016-01-01 00:29:50,2,3.1,-73.98404693603516,40.755279541015625,1,N,-73.99514770507811,40.72063446044922,1,19.5,0.5,0.5,4.15,0.0,0.3,24.95,,
2,2016-01-01 00:00:55,2016-01-01 00:28:34,4,15.64,-73.78713989257811,40.64405059814453,1,N,-73.94842529296875,40.730735778808594,2,44.0,0.5,0.5,0.0,0.0,0.3,45.3,,
2,2016-01-01 00:01:06,2016-01-01 00:26:34,1,3.18,-74.01099395751955,40.7088737487793,1,N,-73.98805236816406,40.74932098388672,2,17.0,0.5,0.5,0.0,0.0,0.3,18.3,,
2,2016-01-01 00:01:21,2016-01-01 00:27:41,6,8.78,-73.99662780761719,40.72460174560547,1,N,-73.86997985839844,40.75529098510742,2,27.0,0.5,0.5,0.0,0.0,0.3,28.3,,
1,2016-01-01 00:01:29,2016-01-01 00:25:53,1,11.2,-73.96961212158203,40.757713317871094,1,N,-73.90223693847656,40.70281219482422,1,32.5,0.5,0.5,0.0,0.0,0.3,33.8,,
1,2016-01-01 00:01:29,2016-01-01 00:29:40,1,5.6,-74.0024185180664,40.73323440551758,1,N,-73.9245834350586,40.6919174194336,1,22.5,0.5,0.5,4.75,0.0,0.3,28.55,,
2,2016-01-01 00:01:32,2016-01-01 00:25:32,1,2.7,-74.00708770751955,40.71913146972656,1,N,-73.98757934570312,40.7498893737793,1,16.0,0.5,0.5,1.5,0.0,0.3,18.8,,
2,2016-01-01 00:01:37,2016-01-01 00:25:25,2,1.53,0.0,0.0,1,N,0.0,0.0,2,15.0,0.5,0.5,0.0,0.0,0.3,16.3,,
2,2016-01-01 00:01:37,2016-01-01 00:26:40,2,4.59,-73.97367095947266,40.78451919555664,1,N,-73.98818969726562,40.731971740722656,2,19.0,0.5,0.5,0.0,0.0,0.3,20.3,,
2,2016-01-01 00:01:45,2016-01-01 00:27:38,1,13.7,-73.95616912841797,40.70775604248047,1,N,-73.93994903564453,40.83955764770508,1,40.0,0.5,0.5,10.32,0.0,0.3,51.62,,
1,2016-01-01 00:01:52,2016-01-01 00:26:32,1,5.1,-74.00636291503906,40.74378204345703,1,N,-73.95340728759766,40.78246688842773,1,20.0,0.5,0.5,4.25,0.0,0.3,25.55,,
2,2016-01-01 00:01:53,2016-01-01 00:28:48,5,2.76,-73.99514007568358,40.71981430053711,1,N,-73.98709869384766,40.75163650512695,1,17.5,0.5,0.5,2.0,0.0,0.3,20.8,,
1,2016-01-01 00:02:03,2016-01-01 00:26:00,2,7.9,-74.00057983398438,40.729793548583984,1,N,-73.95503997802734,40.8197021484375,1,25.5,0.5,0.5,5.35,0.0,0.3,32.15,,
2,2016-01-01 00:02:06,2016-01-01 00:29:15,2,6.53,-73.9815902709961,40.75799560546875,1,N,-74.01790618896483,40.70620727539063,2,24.0,0.5,0.5,0.0,0.0,0.3,25.3,,
2,2016-01-01 00:02:07,2016-01-01 00:25:14,1,5.69,-73.96846008300781,40.76071166992188,1,N,-73.86956787109375,40.749061584472656,2,20.5,0.5,0.5,0.0,0.0,0.3,21.8,,
1,2016-01-01 00:02:13,2016-01-01 00:28:18,1,5.6,-73.99021911621094,40.71477508544922,1,N,-73.97870635986328,40.777305603027344,1,21.0,0.5,0.5,4.45,0.0,0.3,26.75,,
1,2016-01-01 00:02:27,2016-01-01 00:29:01,1,8.3,-73.97631072998048,40.788249969482415,1,N,-73.99179077148438,40.69084167480469,1,27.5,0.5,0.5,5.76,0.0,0.3,34.56,,
1,2016-01-01 00:02:41,2016-01-01 00:28:25,1,4.9,-73.9360122680664,40.71082305908203,1,N,-73.98799133300781,40.7381706237793,1,20.5,0.5,0.5,5.45,0.0,0.3,27.25,,
2,2016-01-01 00:02:41,2016-01-01 00:25:59,1,5.14,-74.00579071044923,40.74018859863281,1,N,-73.94983673095702,40.77722930908203,1,20.0,0.5,0.5,0.0,0.0,0.3,21.3,,
1,2016-01-01 00:02:43,2016-01-01 00:29:27,2,2.9,-73.97918701171875,40.75597763061523,1,N,-73.99176025390625,40.72231674194336,2,18.0,0.5,0.5,0.0,0.0,0.3,19.3,,
2,2016-01-01 00:02:44,2016-01-01 00:27:18,1,3.65,-73.9798583984375,40.755149841308594,1,N,-73.97895812988281,40.73709106445313,1,17.0,0.5,0.5,0.0,0.0,0.3,18.3,,
