VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,PULocationID,DOLocationID
2,2016-01-01 16:49:14,2016-01-01 17:53:53,1,0.86,-73.9734115600586,40.74810791015625,1,N,-73.98049926757811,40.742576599121094,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8,,
2,2016-01-01 16:52:14,2016-01-01 17:51:01,6,13.78,-73.80973052978516,40.69047164916992,2,N,-73.9854965209961,40.75825119018555,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 16:57:27,2016-01-01 17:50:21,1,2.51,-73.99136352539062,40.74953842163085,1,N,-73.98697662353516,40.75938034057617,1,30.0,0.0,0.5,0.0,0.0,0.3,30.8,,
2,2016-01-01 16:59:18,2016-01-01 17:50:53,1,18.06,-73.7825469970703,40.64684677124024,2,N,-73.99311828613281,40.75244522094727,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 17:05:14,2016-01-01 17:53:50,2,18.67,-73.78843688964845,40.6416015625,2,N,-73.99263000488281,40.742839813232415,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
1,2016-01-01 17:07:58,2016-01-01 17:53:24,2,20.3,-73.77678680419923,40.64539337158203,2,N,-73.96973419189453,40.79290008544922,1,52.0,0.0,0.5,5.0,5.54,0.3,63.34,,
1,2016-01-01 17:07:59,2016-01-01 17:50:52,4,27.3,-74.01583862304686,40.715232849121094,2,N,-73.78335571289062,40.64374923706055,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
1,2016-01-01 17:08:44,2016-01-01 17:52:29,1,18.8,-73.79054260253906,40.64470291137695,2,N,-73.97907257080078,40.76174926757813,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 17:09:53,2016-01-01 17:51:10,1,18.49,-73.98182678222656,40.76858139038085,2,N,-73.79012298583984,40.64686965942383,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 17:11:11,2016-01-01 17:51:02,5,21.55,-73.79016876220702,40.64683532714844,2,N,-74.01282501220702,40.7037467956543,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
1,2016-01-01 17:11:22,2016-01-01 17:52:01,3,16.1,-73.97962188720702,40.76478576660156,3,N,-74.1784896850586,40.690296173095696,2,64.5,0.0,0.0,0.0,12.5,0.3,77.3,,
1,2016-01-01 17:12:31,2016-01-01 17:51:58,4,20.7,-73.78794860839844,40.6422004699707,2,N,-73.96535491943358,40.80953979492188,1,52.0,0.0,0.5,17.5,5.54,0.3,75.84,,
1,2016-01-01 17:12:55,2016-01-01 17:53:48,2,3.4,-74.00279235839844,40.760440826416016,1,N,-74.0028305053711,40.76049423217773,2,25.0,0.0,0.5,0.0,0.0,0.3,25.8,,
2,2016-01-01 17:13:12,2016-01-01 17:51:28,2,17.58,-73.81476593017578,40.699466705322266,1,N,-73.86373138427734,40.84671401977539,1,49.5,0.0,0.5,0.0,5.54,0.3,55.84,,
1,2016-01-01 17:13:22,2016-01-01 17:50:37,1,16.7,0.0,0.0,2,N,-73.98200225830078,40.75559997558594,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 17:13:26,2016-01-01 17:51:15,2,17.65,-73.77688598632812,40.64606094360352,2,N,-73.96292877197266,40.756690979003906,1,52.0,0.0,0.5,10.56,0.0,0.3,63.36,,
2,2016-01-01 17:13:56,2016-01-01 17:53:46,1,21.53,-73.77680969238281,40.64559555053711,2,N,-73.96720886230467,40.76587677001953,1,52.0,0.0,0.5,12.0,5.54,0.3,70.34,,
2,2016-01-01 17:14:17,2016-01-01 17:52:48,1,8.04,-74.00420379638672,40.73803329467773,1,N,-73.91007232666014,40.77904510498047,2,30.0,0.0,0.5,0.0,0.0,0.3,30.8,,
1,2016-01-01 17:14:29,2016-01-01 17:53:00,3,17.2,-73.98595428466798,40.758934020996094,2,N,-73.78962707519531,40.64278411865234,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
1,2016-01-01 17:14:35,2016-01-01 17:54:31,1,9.8,-73.99085235595702,40.76609802246094,1,N,-73.9499740600586,40.66313552856445,2,35.0,0.0,0.5,0.0,0.0,0.3,35.8,,
2,2016-01-01 17:14:47,2016-01-01 17:50:28,1,10.1,-74.01349639892578,40.709068298339844,1,N,-73.88050079345702,40.65885925292969,1,32.5,0.0,0.5,3.0,0.0,0.3,36.3,,
2,2016-01-01 17:15:16,2016-01-01 17:53:22,1,17.1,-73.96208953857422,40.80535888671875,1,N,-74.0276107788086,40.63362884521485,1,49.0,0.0,0.5,9.96,0.0,0.3,59.76,,
2,2016-01-01 17:15:18,2016-01-01 17:50:22,1,17.82,-73.78356170654298,40.6486701965332,1,N,-73.96761322021484,40.692298889160156,2,49.0,0.0,0.5,0.0,0.0,0.3,49.8,,
1,2016-01-01 17:15:19,2016-01-01 17:51:17,1,24.9,-73.78117370605469,40.64496994018555,4,N,-73.78382873535155,40.94519805908203,1,79.0,1.0,0.5,17.25,5.54,0.3,103.59,,
2,2016-01-01 17:15:40,2016-01-01 17:54:56,2,9.23,-73.98918151855469,40.769508361816406,1,N,-73.95446014404298,40.67256927490234,1,32.5,0.0,0.5,6.66,0.0,0.3,39.96,,
1,2016-01-01 17:15:43,2016-01-01 17:50:16,1,17.9,-73.77669525146483,40.645263671875,2,N,-73.98453521728516,40.738731384277344,1,52.0,0.0,0.5,11.65,5.54,0.3,69.99,,
2,2016-01-01 17:15:46,2016-01-01 17:54:43,1,17.87,-73.98175811767578,40.75663757324219,2,N,-73.7849349975586,40.66566848754883,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
1,2016-01-01 17:16:02,2016-01-01 17:51:27,1,18.8,-73.77664947509766,40.64525985717773,2,N,-73.98821258544923,40.72355651855469,2,52.0,0.0,0.5,0.0,0.0,0.3,52.8,,
2,2016-01-01 17:16:12,2016-01-01 17:54:54,1,10.44,-73.96747589111328,40.801231384277344,1,N,-73.87093353271484,40.7741584777832,1,35.5,0.0,0.5,7.26,0.0,0.3,43.56,,
2,2016-01-01 17:16:30,2016-01-01 17:52:09,2,19.69,-73.78109741210938,40.64502334594727,2,N,-73.95513916015625,40.78770446777344,1,52.0,0.0,0.5,8.5,5.54,0.3,66.84,,
1,2016-01-01 17:17:02,2016-01-01 17:52:05,4,18.1,-73.97405242919923,40.749336242675774,3,N,-74.17709350585938,40.694969177246094,2,68.0,0.0,0.0,0.0,12.5,0.3,80.8,,
1,2016-01-01 17:17:02,2016-01-01 17:53:46,4,17.7,-73.98667907714845,40.75899124145508,2,N,-73.78255462646483,40.64397048950195,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
1,2016-01-01 17:17:06,2016-01-01 17:50:56,1,16.8,-73.78961944580078,40.64697647094727,2,N,-73.97368621826173,40.7505111694336,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
1,2016-01-01 17:17:31,2016-01-01 17:51:21,1,9.5,-73.9815673828125,40.77374649047852,1,N,-73.9768829345703,40.68831634521485,2,32.5,0.0,0.5,0.0,0.0,0.3,33.3,,
