VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,PULocationID,DOLocationID
2,2016-01-01 18:17:20,2016-01-01 19:12:27,1,17.95,-73.78092193603516,40.646522521972656,2,N,-73.9832992553711,40.75975036621094,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 18:19:25,2016-01-01 19:11:27,1,17.56,-73.78333282470702,40.64860916137695,2,N,-73.98876190185547,40.75882339477539,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
1,2016-01-01 18:21:44,2016-01-01 19:11:54,2,10.9,-73.87443542480467,40.77398681640625,1,N,-73.9852523803711,40.759437561035156,1,45.0,0.0,0.5,10.25,5.54,0.3,61.59,,
2,2016-01-01 18:23:48,2016-01-01 19:10:08,1,4.03,-73.99681854248048,40.71498107910156,1,N,-73.98249816894531,40.75963973999024,2,29.0,0.0,0.5,0.0,0.0,0.3,29.8,,
1,2016-01-01 18:24:38,2016-01-01 19:12:30,2,18.4,-73.79082489013672,40.64419555664063,2,N,-73.97769927978516,40.764137268066406,2,52.0,0.0,0.5,0.0,0.0,0.3,52.8,,
1,2016-01-01 18:25:16,2016-01-01 19:10:55,1,14.5,-73.78191375732422,40.64464950561523,1,N,-73.9847412109375,40.68446350097656,2,45.5,0.0,0.5,0.0,0.0,0.3,46.3,,
1,2016-01-01 18:27:47,2016-01-01 19:13:17,2,18.7,-73.78816986083984,40.6415901184082,2,N,-74.00386810302734,40.72703552246094,1,52.0,0.0,0.5,10.55,0.0,0.3,63.35,,
2,2016-01-01 18:28:31,2016-01-01 19:12:28,2,15.14,-73.97743225097656,40.76372909545898,1,N,-73.89042663574219,40.646968841552734,1,46.0,0.0,0.5,4.0,0.0,0.3,50.8,,
2,2016-01-01 18:29:05,2016-01-01 19:12:03,1,17.84,-73.78132629394531,40.64502334594727,2,N,-73.97510528564453,40.75634002685547,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
1,2016-01-01 18:29:43,2016-01-01 19:13:16,1,22.8,-73.781982421875,40.6445541381836,1,N,-73.97106170654298,40.67170333862305,1,63.5,0.0,0.5,19.25,0.0,0.3,83.55,,
1,2016-01-01 18:30:02,2016-01-01 19:12:26,4,18.8,-73.78687286376955,40.64538955688477,2,N,-74.00822448730467,40.738853454589844,1,52.0,0.0,0.5,14.55,5.54,0.3,72.89,,
2,2016-01-01 18:30:03,2016-01-01 19:10:25,1,18.01,-73.80127716064453,40.67375183105469,2,N,-73.97781372070312,40.7738037109375,1,52.0,0.0,0.5,11.67,5.54,0.3,70.01,,
1,2016-01-01 18:30:22,2016-01-01 19:12:23,1,17.5,-73.86573791503906,40.77042007446289,1,N,-73.93093872070312,40.67011642456055,3,51.5,0.0,0.5,0.0,0.0,0.3,52.3,,
2,2016-01-01 18:31:18,2016-01-01 19:12:04,1,17.5,-73.98782348632812,40.75994873046875,2,N,-73.78961944580078,40.64276123046875,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
