VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,PULocationID,DOLocationID
2,2016-01-01 11:05:54,2016-01-01 11:52:46,1,15.86,-73.94600677490234,40.4747200012207,1,N,-74.02861022949219,40.32995986938477,2,50.0,0.0,0.5,0.0,0.0,0.3,50.8,,
2,2016-01-01 11:08:59,2016-01-01 11:52:19,3,14.22,-73.95050811767578,40.82659149169922,1,N,-73.947021484375,40.674991607666016,2,45.5,0.0,0.5,0.0,0.0,0.3,46.3,,
1,2016-01-01 11:09:12,2016-01-01 11:53:29,1,21.8,-73.78181457519531,40.64474487304688,2,N,-74.01348876953125,40.708438873291016,1,52.0,0.0,0.5,7.2,0.0,0.3,60.0,,
1,2016-01-01 11:12:16,2016-01-01 11:52:40,2,19.7,-73.97588348388672,40.78898620605469,2,N,-73.78995513916014,40.64699172973633,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
1,2016-01-01 11:13:24,2016-01-01 11:52:42,1,17.8,-73.95777130126955,40.77919387817383,1,N,-73.8344192504883,40.67105484008789,1,53.0,0.0,0.5,11.85,5.54,0.3,71.19,,
2,2016-01-01 11:16:25,2016-01-01 11:52:18,1,20.46,-73.97708892822266,40.77471923828125,2,N,-73.8035888671875,40.65913009643555,1,52.0,0.0,0.5,10.0,5.54,0.3,68.34,,
2,2016-01-01 11:17:29,2016-01-01 11:51:09,1,17.72,-73.78206634521484,40.64466857910156,2,N,-73.9892349243164,40.75824737548828,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 11:17:34,2016-01-01 11:53:03,1,8.77,-73.95581817626955,40.81298065185547,1,N,-73.97511291503906,40.71905899047852,2,26.5,0.0,0.5,0.0,0.0,0.3,27.3,,
1,2016-01-01 11:19:19,2016-01-01 11:51:38,1,13.5,-73.78921508789062,40.64182662963867,1,Y,-73.97132873535155,40.69031524658203,1,40.0,0.0,0.5,8.16,0.0,0.3,48.96,,
2,2016-01-01 11:20:13,2016-01-01 11:52:08,1,20.22,-73.78827667236328,40.641380310058594,1,N,-73.8705062866211,40.8701400756836,2,55.5,0.0,0.5,0.0,5.54,0.3,61.84,,
2,2016-01-01 11:21:15,2016-01-01 11:51:42,1,17.86,-73.78191375732422,40.64472961425781,2,N,-73.98959350585938,40.75566864013672,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
1,2016-01-01 11:21:22,2016-01-01 11:50:57,3,17.3,-73.97773742675781,40.75200271606445,2,N,-73.78179931640625,40.646873474121094,1,52.0,0.0,0.5,10.0,5.54,0.3,68.34,,
2,2016-01-01 11:21:22,2016-01-01 11:52:22,1,12.48,-73.98136138916014,40.78108978271485,1,N,-73.87046813964845,40.771987915039055,2,36.5,0.0,0.5,0.0,5.54,0.3,42.84,,
1,2016-01-01 11:21:25,2016-01-01 11:51:58,2,11.9,-73.98136901855469,40.78082656860352,1,N,-73.87238311767578,40.774513244628906,2,36.5,0.0,0.5,0.0,5.54,0.3,42.84,,
2,2016-01-01 11:21:31,2016-01-01 11:54:07,1,19.09,-73.78195953369139,40.644569396972656,2,N,-73.9900894165039,40.7137451171875,1,52.0,0.0,0.5,8.0,0.0,0.3,60.8,,
2,2016-01-01 11:21:38,2016-01-01 11:50:06,1,1.59,-73.98120880126955,40.76410675048828,1,N,-74.00267028808594,40.76063537597656,2,17.5,0.0,0.5,0.0,0.0,0.3,18.3,,
1,2016-01-01 11:21:56,2016-01-01 11:53:16,1,17.0,-73.77674865722656,40.64524841308594,1,N,-73.96476745605469,40.60167694091797,2,49.0,0.0,0.5,0.0,0.0,0.3,49.8,,
1,2016-01-01 11:22:35,2016-01-01 11:53:31,2,19.2,-73.96401977539062,40.77547073364258,3,N,-74.1768798828125,40.694671630859375,1,70.0,0.0,0.0,17.05,15.0,0.3,102.35,,
2,2016-01-01 11:24:36,2016-01-01 11:50:15,1,10.9,-73.98990631103516,40.73366928100585,1,N,-73.96027374267578,40.646568298339844,1,33.0,0.0,0.5,6.76,0.0,0.3,40.56,,
1,2016-01-01 11:25:07,2016-01-01 11:54:40,1,17.5,-73.9957046508789,40.759239196777344,2,N,-73.78972625732422,40.64703369140625,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 11:25:19,2016-01-01 11:51:10,5,7.55,-73.95527648925781,40.77338790893555,1,N,-73.97457122802734,40.67582321166992,1,25.5,0.0,0.5,5.26,0.0,0.3,31.56,,
2,2016-01-01 11:25:45,2016-01-01 11:50:08,1,17.67,-73.7898712158203,40.64707946777344,2,N,-73.99485778808595,40.712310791015625,1,52.0,0.0,0.5,5.0,0.0,0.3,57.8,,
2,2016-01-01 11:25:50,2016-01-01 11:54:26,1,11.19,-73.95376586914062,40.68663787841797,1,N,-73.78334045410156,40.64375305175781,1,34.5,0.0,0.5,0.0,0.0,0.3,35.3,,
2,2016-01-01 11:26:00,2016-01-01 11:51:19,1,7.76,-73.96977996826173,40.7999153137207,1,N,-73.99751281738281,40.71336364746094,1,26.0,0.0,0.5,5.36,0.0,0.3,32.16,,
