VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,PULocationID,DOLocationID
2,2016-01-01 21:46:37,2016-01-01 22:41:11,2,12.76,-73.93572998046875,40.8502082824707,1,N,-73.90953826904298,40.83856964111328,1,36.5,0.5,0.5,0.0,0.0,0.3,37.8,,
2,2016-01-01 21:56:26,2016-01-01 22:44:00,1,17.51,-73.95854187011719,40.80270767211913,1,N,-73.95841979980467,40.8028564453125,1,52.0,0.5,0.5,10.66,0.0,0.3,63.96,,
2,2016-01-01 21:56:33,2016-01-01 22:42:05,1,10.63,-73.99337768554686,40.724281311035156,1,N,-73.941650390625,40.81859970092773,1,39.0,0.5,0.5,8.06,0.0,0.3,48.36,,
1,2016-01-01 21:58:37,2016-01-01 22:44:43,2,10.0,-73.97338104248048,40.75535202026367,1,N,-74.0027847290039,40.723392486572266,1,39.0,0.5,0.5,4.0,0.0,0.3,44.3,,
2,2016-01-01 22:01:29,2016-01-01 22:41:16,1,21.19,-73.78999328613281,40.64375686645508,2,N,-73.96698760986328,40.79093551635742,1,52.0,0.0,0.5,11.67,5.54,0.3,70.01,,
2,2016-01-01 22:02:06,2016-01-01 22:41:18,1,18.31,-73.79054260253906,40.64397811889648,2,N,-73.98925018310547,40.75814056396485,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
1,2016-01-01 22:02:29,2016-01-01 22:43:25,1,2.8,-73.97907257080078,40.75891494750977,1,N,-73.96356201171875,40.76168441772461,1,25.0,0.5,0.5,2.0,0.0,0.3,28.3,,
1,2016-01-01 22:02:58,2016-01-01 22:41:54,4,22.2,-73.78216552734375,40.64464569091797,2,N,-73.98278045654298,40.77110290527344,1,52.0,0.0,0.5,10.0,5.54,0.3,68.34,,
2,2016-01-01 22:03:04,2016-01-01 22:43:38,1,13.73,-73.9940414428711,40.75121688842773,1,N,-73.93372344970702,40.63948822021485,1,43.5,0.5,0.5,0.0,0.0,0.3,44.8,,
2,2016-01-01 22:04:06,2016-01-01 22:40:19,1,19.14,-73.79019165039062,40.64350128173828,2,N,-74.00248718261719,40.7445182800293,1,52.0,0.0,0.5,10.56,0.0,0.3,63.36,,
1,2016-01-01 22:04:46,2016-01-01 22:41:23,1,17.2,-73.78986358642578,40.6438865661621,2,N,-73.97609710693358,40.76568603515625,1,52.0,0.0,0.5,10.55,0.0,0.3,63.35,,
2,2016-01-01 22:04:49,2016-01-01 22:43:32,1,15.06,-73.98374938964845,40.761329650878906,1,N,-74.03267669677734,40.62485122680664,1,46.0,0.5,0.5,9.46,0.0,0.3,56.76,,
1,2016-01-01 22:05:08,2016-01-01 22:41:23,1,22.0,-73.7767333984375,40.64540481567383,1,N,-74.00251007080078,40.63884735107422,1,60.0,0.5,0.5,14.0,0.0,0.3,75.3,,
1,2016-01-01 22:05:28,2016-01-01 22:44:28,1,15.0,-73.78839111328125,40.641414642333984,1,N,-73.99121856689453,40.66184616088867,1,45.0,0.5,0.5,6.0,0.0,0.3,52.3,,
