VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,PULocationID,DOLocationID
1,2016-01-01 03:31:25,2016-01-01 04:42:12,2,34.4,-73.7818374633789,40.64471054077149,3,N,-74.20775604248048,40.73974609375,2,112.5,0.5,0.0,0.0,10.5,0.3,123.8,,
1,2016-01-01 03:36:53,2016-01-01 04:40:10,1,42.5,-73.94012451171875,40.84645462036133,5,N,-73.92103576660156,40.84477615356445,2,0.0,0.0,0.0,0.0,10.5,0.3,10.8,,
2,2016-01-01 03:40:03,2016-01-01 04:43:35,2,21.3,-73.95049285888672,40.82649993896485,1,N,-73.9546890258789,40.6167106628418,1,64.5,0.5,0.5,8.0,5.54,0.3,79.34,,
2,2016-01-01 03:47:25,2016-01-01 04:40:40,1,13.83,-73.94983673095702,40.8020896911621,1,N,-74.0113525390625,40.77663040161133,2,47.0,0.5,0.5,0.0,10.5,0.3,58.8,,
2,2016-01-01 03:48:55,2016-01-01 04:43:12,1,12.86,-73.92606353759766,40.703208923339844,1,N,-73.95124816894531,40.797698974609375,1,46.0,0.5,0.5,0.0,0.0,0.3,47.3,,
2,2016-01-01 03:50:16,2016-01-01 04:43:12,1,11.51,-73.98690032958984,40.72990798950195,1,N,-73.95401763916014,40.63955307006836,2,42.0,0.5,0.5,0.0,0.0,0.3,43.3,,
1,2016-01-01 03:53:20,2016-01-01 04:43:18,1,10.8,-73.99078369140625,40.67729949951172,1,N,-73.99158477783203,40.67727661132813,2,41.0,0.5,0.5,0.0,0.0,0.3,42.3,,
1,2016-01-01 03:53:49,2016-01-01 04:40:31,1,8.8,-73.98963928222656,40.76258850097656,1,N,-73.9059295654297,40.6966667175293,1,35.0,0.5,0.5,9.05,0.0,0.3,45.35,,
2,2016-01-01 03:58:31,2016-01-01 04:40:34,1,9.02,-73.98663330078125,40.7535514831543,1,N,-73.91905212402342,40.68313980102539,2,34.0,0.5,0.5,0.0,0.0,0.3,35.3,,
1,2016-01-01 03:59:37,2016-01-01 04:42:15,1,9.1,-73.9861068725586,40.76254653930664,1,N,-73.93650817871094,40.68334197998047,1,33.5,0.5,0.5,6.0,0.0,0.3,40.8,,
2,2016-01-01 03:59:50,2016-01-01 04:42:13,6,2.96,-73.97432708740234,40.75390625,1,N,-73.9747085571289,40.757320404052734,2,26.0,0.5,0.5,0.0,0.0,0.3,27.3,,
2,2016-01-01 03:59:55,2016-01-01 04:43:02,1,9.3,-73.99067687988281,40.771350860595696,1,N,-73.95231628417969,40.6744270324707,1,34.0,0.5,0.5,2.0,0.0,0.3,37.3,,
2,2016-01-01 04:00:21,2016-01-01 04:42:20,1,8.12,-73.96862030029298,40.763221740722656,1,N,-73.92945861816406,40.69244003295898,1,31.5,0.5,0.5,6.56,0.0,0.3,39.36,,
1,2016-01-01 04:00:30,2016-01-01 04:43:11,1,12.2,-73.9728775024414,40.78689575195313,1,N,-73.9810562133789,40.66580581665039,1,40.5,0.5,0.5,10.45,0.0,0.3,52.25,,
2,2016-01-01 04:01:07,2016-01-01 04:40:29,1,21.15,-73.98887634277344,40.76013946533203,4,N,-73.68605804443358,40.70483016967773,1,64.5,0.5,0.5,10.0,0.0,0.3,75.8,,
1,2016-01-01 04:01:16,2016-01-01 04:41:05,3,9.8,-73.98776245117188,40.7478904724121,1,N,-73.94294738769531,40.63195419311523,2,33.5,0.5,0.5,0.0,0.0,0.3,34.8,,
2,2016-01-01 04:02:28,2016-01-01 04:42:08,3,9.94,-73.99075317382812,40.77151107788085,1,N,-73.91266632080078,40.70039367675781,2,34.0,0.5,0.5,0.0,0.0,0.3,35.3,,
1,2016-01-01 04:02:31,2016-01-01 04:43:48,1,10.1,-73.97859191894531,40.78292083740234,1,N,-73.99333190917969,40.66517639160156,1,35.5,0.5,0.5,7.35,0.0,0.3,44.15,,
2,2016-01-01 04:03:46,2016-01-01 04:41:58,2,9.98,-73.9259262084961,40.7087287902832,1,N,-73.94925689697266,40.782039642333984,1,33.5,0.5,0.5,6.96,0.0,0.3,41.76,,
1,2016-01-01 04:04:20,2016-01-01 04:43:40,1,15.8,-73.97732543945312,40.75157165527344,1,N,-73.9266357421875,40.615989685058594,2,46.5,0.5,0.5,0.0,0.0,0.3,47.8,,
1,2016-01-01 04:04:21,2016-01-01 04:40:12,2,7.9,-73.98228454589844,40.76905059814453,1,N,-73.91873931884766,40.68978118896485,1,29.0,0.5,0.5,0.02,0.0,0.3,30.32,,
2,2016-01-01 04:04:32,2016-01-01 04:40:03,2,7.22,-73.98094940185547,40.764259338378906,1,N,-73.90067291259766,40.728759765625,2,28.0,0.5,0.5,0.0,0.0,0.3,29.3,,
1,2016-01-01 04:04:49,2016-01-01 04:44:09,1,9.4,-73.96881103515625,40.75021362304688,1,N,-73.9054183959961,40.69142532348633,2,32.5,0.5,0.5,0.0,0.0,0.3,33.8,,
1,2016-01-01 04:05:37,2016-01-01 04:44:48,1,14.9,-73.97616577148438,40.76034164428711,1,N,-73.88668823242188,40.85345077514648,2,46.5,0.5,0.5,0.0,0.0,0.3,47.8,,
1,2016-01-01 04:05:48,2016-01-01 04:43:35,1,8.1,0.0,0.0,1,N,-74.00130462646483,40.74822616577149,2,30.0,0.5,0.5,0.0,0.0,0.3,31.3,,
2,2016-01-01 04:05:58,2016-01-01 04:41:20,1,9.15,-73.99079132080078,40.75110626220703,1,N,-73.92227935791014,40.6651611328125,2,31.0,0.5,0.5,0.0,0.0,0.3,32.3,,
