VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,PULocationID,DOLocationID
2,2016-01-01 04:50:33,2016-01-01 05:55:26,4,13.89,-73.98521423339844,40.764060974121094,1,N,-73.85757446289062,40.84083938598633,2,53.0,0.5,0.5,0.0,0.0,0.3,54.3,,
2,2016-01-01 05:00:17,2016-01-01 05:57:55,1,15.6,-73.98523712158203,40.73247528076172,1,N,-73.92745208740234,40.8321533203125,1,52.0,0.5,0.5,0.0,0.0,0.3,53.3,,
2,2016-01-01 05:03:20,2016-01-01 05:56:59,1,17.47,-73.98428344726562,40.73719024658203,1,N,-73.86525726318358,40.68601989746094,2,55.0,0.5,0.5,0.0,0.0,0.3,56.3,,
2,2016-01-01 05:04:32,2016-01-01 05:58:01,1,14.81,-73.86408233642578,40.73309326171875,1,N,-73.94629669189453,40.82706832885742,1,43.5,0.5,0.5,2.2,0.0,0.3,47.0,,
1,2016-01-01 05:04:52,2016-01-01 05:58:21,2,19.7,-73.9851837158203,40.76835632324219,1,N,-73.9570770263672,40.60836410522461,2,60.5,0.5,0.5,0.0,0.0,0.3,61.8,,
2,2016-01-01 05:14:36,2016-01-01 05:59:38,5,19.65,-73.77792358398438,40.64669418334961,2,N,-73.94679260253906,40.82897186279297,1,52.0,0.0,0.5,5.5,5.54,0.3,63.84,,
1,2016-01-01 05:14:59,2016-01-01 05:57:11,1,6.0,-73.98870086669923,40.742923736572266,1,N,-73.93478393554686,40.7981834411621,1,31.0,0.5,0.5,4.0,0.0,0.3,36.3,,
1,2016-01-01 05:15:35,2016-01-01 05:58:59,1,21.0,-73.7766876220703,40.6453971862793,2,N,-73.9687271118164,40.80149459838867,1,52.0,0.0,0.5,11.65,5.54,0.3,69.99,,
1,2016-01-01 05:16:27,2016-01-01 05:55:05,2,6.3,-73.97822570800781,40.72058486938477,1,N,-73.93628692626955,40.79718017578125,2,30.5,0.5,0.5,0.0,0.0,0.3,31.8,,
2,2016-01-01 05:17:31,2016-01-01 05:55:01,1,13.73,-73.98664093017578,40.76148986816406,1,N,-73.98258972167969,40.60770034790039,2,41.5,0.5,0.5,0.0,0.0,0.3,42.8,,
2,2016-01-01 05:17:49,2016-01-01 05:55:53,2,15.36,-73.97652435302734,40.785808563232415,5,N,-73.95404052734375,40.616153717041016,2,45.55,0.0,0.0,0.0,0.0,0.3,45.85,,
2,2016-01-01 05:18:15,2016-01-01 05:56:16,1,18.41,-73.78199005126955,40.64469909667969,2,N,-74.00286102294923,40.756290435791016,1,52.0,0.0,0.5,11.67,5.54,0.3,70.01,,
2,2016-01-01 05:18:21,2016-01-01 05:57:10,1,15.18,0.0,0.0,1,N,0.0,0.0,2,45.0,0.5,0.5,0.0,0.0,0.3,46.3,,
1,2016-01-01 05:18:31,2016-01-01 05:56:11,1,9.7,-73.9766082763672,40.76313018798828,1,N,-73.96244049072266,40.69012451171875,1,34.0,0.5,0.5,8.8,0.0,0.3,44.1,,
2,2016-01-01 05:18:38,2016-01-01 05:57:12,4,26.44,-73.78181457519531,40.644691467285156,5,N,-73.7391128540039,40.95647811889648,1,150.0,0.0,0.0,0.0,5.54,0.3,155.84,,
2,2016-01-01 05:19:04,2016-01-01 05:59:18,1,13.72,-74.00183868408203,40.72275924682617,1,N,-73.97357177734375,40.595951080322266,1,41.5,0.5,0.5,9.67,5.54,0.3,58.01,,
1,2016-01-01 05:19:32,2016-01-01 05:57:32,3,20.3,-73.9627456665039,40.76964569091797,3,N,-74.1781234741211,40.68991088867188,1,73.5,0.5,0.0,16.0,10.5,0.3,100.8,,
2,2016-01-01 05:20:06,2016-01-01 05:55:52,3,7.25,-73.99955749511719,40.728599548339844,1,N,-73.98046875,40.66033172607422,2,30.0,0.5,0.5,0.0,0.0,0.3,31.3,,
1,2016-01-01 05:20:12,2016-01-01 05:57:40,4,7.9,-74.02040100097656,40.64910888671875,1,N,-73.91714477539062,40.702884674072266,2,31.5,0.5,0.5,0.0,0.0,0.3,32.8,,
2,2016-01-01 05:20:45,2016-01-01 05:56:05,1,9.93,-74.00554656982422,40.744300842285156,1,N,-73.89351654052734,40.666751861572266,2,33.0,0.5,0.5,0.0,0.0,0.3,34.3,,
1,2016-01-01 05:22:11,2016-01-01 05:59:36,2,18.6,-74.0049285888672,40.733074188232415,2,N,-73.78284454345702,40.64390182495117,2,52.0,0.0,0.5,0.0,0.0,0.3,52.8,,
2,2016-01-01 05:22:37,2016-01-01 05:57:11,1,28.74,-73.99123382568358,40.723243713378906,4,N,-73.51837921142578,40.76739883422852,1,101.0,0.5,0.5,10.0,0.0,0.3,112.3,,
2,2016-01-01 05:23:43,2016-01-01 05:58:31,5,10.41,-73.98158264160156,40.76622772216797,1,N,-73.86580657958984,40.753700256347656,2,33.5,0.5,0.5,0.0,0.0,0.3,34.8,,
2,2016-01-01 05:23:52,2016-01-01 05:55:21,5,16.77,-74.00535583496094,40.72562026977539,1,N,-73.73996734619139,40.76361846923828,2,47.0,0.5,0.5,0.0,0.0,0.3,48.3,,
2,2016-01-01 05:24:00,2016-01-01 05:55:22,2,21.6,-73.77685546875,40.64606094360352,2,N,-73.96168518066406,40.7685432434082,1,52.0,0.0,0.5,11.67,5.54,0.3,70.01,,
1,2016-01-01 05:24:13,2016-01-01 05:58:33,2,11.0,-73.994140625,40.728679656982415,1,N,-73.9058609008789,40.6093978881836,1,34.5,0.5,0.5,5.0,0.0,0.3,40.8,,
1,2016-01-01 05:24:26,2016-01-01 05:58:00,2,7.6,-73.94930267333984,40.678470611572266,1,N,-73.98624420166014,40.71361923217773,1,28.0,0.5,0.5,7.3,0.0,0.3,36.6,,
