VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,PULocationID,DOLocationID
2,2016-01-01 15:06:48,2016-01-01 16:12:28,6,20.66,-73.9940414428711,40.76634979248047,1,N,-73.99403381347656,40.76623153686523,1,69.0,0.0,0.5,13.96,0.0,0.3,83.76,,
1,2016-01-01 15:12:38,2016-01-01 16:11:43,1,19.2,-73.98632049560547,40.76655197143555,1,N,-73.98621368408203,40.766502380371094,2,61.5,0.0,0.5,0.0,0.0,0.3,62.3,,
1,2016-01-01 15:20:03,2016-01-01 16:10:49,1,13.4,-73.95245361328125,40.77703857421875,1,N,-73.95611572265625,40.772911071777344,1,46.0,0.0,0.5,8.0,0.0,0.3,54.8,,
2,2016-01-01 15:21:51,2016-01-01 16:12:46,1,21.29,-73.97113037109375,40.74880599975585,4,N,-74.19352722167969,40.68689346313477,2,95.5,0.0,0.5,0.0,18.5,0.3,114.8,,
2,2016-01-01 15:23:38,2016-01-01 16:11:57,1,18.07,-73.78180694580078,40.64476013183594,2,N,-73.98303985595702,40.75883865356445,1,52.0,0.0,0.5,14.58,5.54,0.3,72.92,,
1,2016-01-01 15:25:18,2016-01-01 16:10:06,2,19.9,-73.78982543945312,40.646705627441406,2,N,-73.97872161865234,40.7877311706543,1,52.0,0.0,0.5,10.0,5.54,0.3,68.34,,
1,2016-01-01 15:25:20,2016-01-01 16:11:15,2,17.4,-73.9783935546875,40.75230026245117,3,N,-74.17733001708984,40.69518661499024,1,73.0,0.0,0.0,17.8,15.75,0.3,106.85,,
1,2016-01-01 15:26:50,2016-01-01 16:11:28,1,20.8,-73.77680969238281,40.64529418945313,2,N,-73.94032287597656,40.84524917602539,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 15:27:16,2016-01-01 16:14:52,4,14.2,-73.8728790283203,40.77410888671875,1,N,-73.98921203613281,40.74047088623047,2,47.0,0.0,0.5,0.0,5.54,0.3,53.34,,
1,2016-01-01 15:27:56,2016-01-01 16:14:31,1,37.8,-73.78998565673827,40.64319229125977,3,N,-74.17870330810547,40.68916320800781,2,115.0,0.0,0.0,0.0,23.58,0.3,138.88,,
2,2016-01-01 15:28:49,2016-01-01 16:14:38,5,17.69,-73.9795379638672,40.75331115722656,3,N,-74.1801223754883,40.69549179077149,2,73.0,0.0,0.0,0.0,0.0,0.3,73.3,,
2,2016-01-01 15:28:52,2016-01-01 16:13:10,1,18.33,-73.97998046875,40.763275146484375,3,N,-74.1771240234375,40.69502639770508,2,74.0,0.0,0.0,0.0,19.5,0.3,93.8,,
1,2016-01-01 15:29:29,2016-01-01 16:13:48,2,20.0,-73.96578979492188,40.80532836914063,3,N,-74.17680358886719,40.69444274902344,1,77.0,0.0,0.0,18.26,14.0,0.3,109.56,,
2,2016-01-01 15:30:27,2016-01-01 16:10:41,2,18.06,-73.7815170288086,40.64482116699219,2,N,-73.98306274414062,40.75659942626953,1,52.0,0.0,0.5,11.67,5.54,0.3,70.01,,
