VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,PULocationID,DOLocationID
1,2016-01-01 12:49:33,2016-01-01 14:32:57,1,35.1,-73.9822006225586,40.720867156982415,1,N,-73.93525695800781,40.80852127075195,2,114.0,0.0,0.5,0.0,0.0,0.3,114.8,,
2,2016-01-01 13:42:33,2016-01-01 14:30:08,1,10.44,-73.98489379882812,40.74808883666992,1,N,-73.99092102050781,40.71788024902344,2,40.5,0.0,0.5,0.0,5.54,0.3,46.84,,
2,2016-01-01 13:43:04,2016-01-01 14:34:22,1,20.02,-73.98146057128906,40.75859832763672,1,N,-73.96324920654298,40.57683181762695,1,57.0,0.0,0.5,0.0,0.0,0.3,57.8,,
2,2016-01-01 13:50:35,2016-01-01 14:34:34,6,23.94,-73.98286437988281,40.73087692260742,1,N,-73.82081604003906,40.58238983154297,2,66.5,0.0,0.5,0.0,0.0,0.3,67.3,,
2,2016-01-01 13:50:38,2016-01-01 14:30:14,2,22.06,-73.98854064941406,40.75904083251953,2,N,-73.79074096679686,40.646629333496094,1,52.0,0.0,0.5,14.58,5.54,0.3,72.92,,
1,2016-01-01 13:51:58,2016-01-01 14:32:15,1,21.7,-73.78995513916014,40.64313125610352,2,N,-74.0162124633789,40.70484161376953,2,52.0,0.0,0.5,0.0,0.0,0.3,52.8,,
1,2016-01-01 13:52:03,2016-01-01 14:33:37,2,19.1,-73.7819061279297,40.64468383789063,2,N,-73.98738861083984,40.768646240234375,1,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 13:53:18,2016-01-01 14:34:45,1,22.23,-73.78378295898438,40.648658752441406,2,N,-73.98390960693358,40.77312088012695,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
1,2016-01-01 13:53:20,2016-01-01 14:32:24,3,21.3,-73.98823547363281,40.77484130859375,2,N,-73.78302001953125,40.64393615722656,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 13:54:09,2016-01-01 14:33:27,6,18.84,-73.97857666015625,40.76242065429688,3,N,-74.17709350585938,40.69503021240234,1,71.0,0.0,0.0,16.36,10.5,0.3,98.16,,
2,2016-01-01 13:54:52,2016-01-01 14:30:14,1,18.49,-73.788818359375,40.641109466552734,2,N,-74.00055694580078,40.73889923095703,1,52.0,0.0,0.5,10.0,5.54,0.3,68.34,,
1,2016-01-01 13:54:53,2016-01-01 14:32:13,2,20.5,-73.9467544555664,40.79155731201172,3,N,-74.17801666259766,40.69001007080078,2,73.0,0.0,0.0,0.0,15.75,0.3,89.05,,
1,2016-01-01 13:55:32,2016-01-01 14:30:49,1,19.0,-73.78966522216798,40.64657974243164,2,N,-73.94607543945312,40.82942581176758,1,52.0,0.0,0.5,14.55,5.54,0.3,72.89,,
2,2016-01-01 13:56:14,2016-01-01 14:33:09,1,12.76,-73.7893829345703,40.646915435791016,1,N,-73.9731216430664,40.67039108276367,1,40.5,0.0,0.5,8.7,0.0,0.3,50.0,,
1,2016-01-01 13:56:27,2016-01-01 14:31:18,3,20.6,-73.9478530883789,40.790054321289055,3,N,-74.17814636230467,40.68992614746094,1,73.0,0.0,0.0,0.05,10.5,0.3,83.85,,
1,2016-01-01 13:56:33,2016-01-01 14:31:18,1,9.1,-73.99427795410156,40.75085067749024,1,N,-73.97663879394531,40.6721305847168,2,32.0,0.0,0.5,0.0,0.0,0.3,32.8,,
2,2016-01-01 13:56:41,2016-01-01 14:32:56,1,18.45,-73.78202819824219,40.64472579956055,2,N,-73.987060546875,40.759441375732415,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 13:56:49,2016-01-01 14:32:26,1,8.69,-74.01396179199219,40.71197891235352,1,N,-73.97871398925781,40.76465606689453,1,32.5,0.0,0.5,3.0,0.0,0.3,36.3,,
2,2016-01-01 13:57:58,2016-01-01 14:30:18,2,18.4,-73.7825927734375,40.6445198059082,2,N,-73.9961929321289,40.72407150268555,1,52.0,0.0,0.5,13.2,0.0,0.3,66.0,,
1,2016-01-01 13:58:00,2016-01-01 14:30:08,1,18.1,-73.9902114868164,40.756080627441406,1,N,-74.17112731933594,40.73249435424805,2,50.5,0.0,0.5,0.0,0.0,0.3,51.3,,
1,2016-01-01 13:58:07,2016-01-01 14:33:55,1,15.5,-73.87117767333984,40.77366638183594,1,N,-73.98464965820312,40.77458572387695,2,46.0,0.0,0.5,0.0,5.54,0.3,52.34,,
1,2016-01-01 13:58:59,2016-01-01 14:30:33,1,16.6,-74.00440216064453,40.71004104614258,1,N,-73.8983383178711,40.863956451416016,1,46.0,0.0,0.5,9.35,0.0,0.3,56.15,,
1,2016-01-01 13:59:27,2016-01-01 14:31:04,1,19.4,-73.97347259521484,40.79225540161133,2,N,-73.78636169433594,40.652122497558594,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 13:59:32,2016-01-01 14:30:26,1,17.56,-73.97896575927734,40.7613410949707,3,N,-74.17757415771484,40.69053649902344,2,66.5,0.0,0.0,0.0,12.5,0.3,79.3,,
2,2016-01-01 13:59:48,2016-01-01 14:31:34,1,7.8,-73.95307922363281,40.8230094909668,1,N,-73.99709320068358,40.73149108886719,1,28.0,0.0,0.5,5.76,0.0,0.3,34.56,,
1,2016-01-01 13:59:50,2016-01-01 14:30:46,2,17.0,-73.99559020996094,40.75440216064453,2,N,-73.78994750976562,40.64690399169922,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 13:59:51,2016-01-01 14:30:02,6,5.79,-73.97406005859375,40.76285171508789,1,N,-74.0140151977539,40.71247100830078,2,24.0,0.0,0.5,0.0,0.0,0.3,24.8,,
1,2016-01-01 13:59:57,2016-01-01 14:34:53,2,13.3,-73.7884750366211,40.641616821289055,1,N,-73.95848846435547,40.68305969238281,1,40.5,0.0,0.5,5.0,0.0,0.3,46.3,,
2,2016-01-01 14:00:15,2016-01-01 14:33:20,2,19.43,-73.78199768066406,40.64474105834961,2,N,-74.00640106201173,40.744590759277344,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
1,2016-01-01 14:00:45,2016-01-01 14:33:32,2,14.7,-73.8708724975586,40.773658752441406,1,N,-74.00602722167969,40.71082305908203,2,43.0,0.0,0.5,0.0,0.0,0.3,43.8,,
1,2016-01-01 14:00:45,2016-01-01 14:32:20,1,19.2,-73.78240203857422,40.64446640014648,2,N,-73.9506301879883,40.82320785522461,1,52.0,0.0,0.5,11.65,5.54,0.3,69.99,,
1,2016-01-01 14:00:47,2016-01-01 14:30:32,2,17.5,-73.78194427490234,40.64470672607422,2,N,-73.98668670654298,40.7503662109375,1,52.0,0.0,0.5,11.65,5.54,0.3,69.99,,
2,2016-01-01 14:01:17,2016-01-01 14:30:32,5,18.13,-73.78799438476562,40.64151382446289,2,N,-73.98966979980467,40.72042846679688,1,52.0,0.0,0.5,10.56,0.0,0.3,63.36,,
1,2016-01-01 14:01:20,2016-01-01 14:34:21,2,6.3,-74.00125885009766,40.75212097167969,1,N,-73.96334838867188,40.77447128295898,2,25.5,0.0,0.5,0.0,0.0,0.3,26.3,,
1,2016-01-01 14:02:17,2016-01-01 14:34:25,5,20.3,-74.00948333740234,40.72480773925781,2,N,-73.78321838378906,40.643856048583984,1,52.0,0.0,0.5,10.55,0.0,0.3,63.35,,
2,2016-01-01 14:02:18,2016-01-01 14:30:30,4,17.02,-73.98507690429686,40.75931167602539,3,N,-74.17748260498048,40.69536972045898,2,64.5,0.0,0.0,0.0,10.5,0.3,75.3,,
2,2016-01-01 14:02:19,2016-01-01 14:30:58,1,19.06,-74.00900268554686,40.71162033081055,2,N,-73.78604888916014,40.642478942871094,2,52.0,0.0,0.5,0.0,0.0,0.3,52.8,,
1,2016-01-01 14:02:21,2016-01-01 14:33:11,3,17.7,-73.9843521118164,40.74421310424805,3,N,-74.17784118652342,40.69551467895508,2,67.0,0.0,0.0,0.0,16.5,0.3,83.8,,
2,2016-01-01 14:02:28,2016-01-01 14:32:01,6,12.49,-73.98683929443358,40.75796890258789,1,N,-73.87065124511719,40.77388000488281,2,37.0,0.0,0.5,0.0,5.54,0.3,43.34,,
2,2016-01-01 14:02:41,2016-01-01 14:31:02,2,17.53,-73.98744201660156,40.74746322631836,2,N,-73.79425048828125,40.64465713500977,1,52.0,0.0,0.5,11.67,5.54,0.3,70.01,,
1,2016-01-01 14:02:50,2016-01-01 14:32:18,2,17.4,-73.7810821533203,40.64661026000977,2,N,-73.98702239990234,40.750587463378906,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
