VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,PULocationID,DOLocationID
2,2016-01-01 12:28:08,2016-01-01 13:46:11,1,4.47,-73.95117950439453,40.78541946411133,1,N,-73.94066619873048,40.83301162719727,2,16.5,0.0,0.5,0.0,0.0,0.3,17.3,,
2,2016-01-01 12:57:37,2016-01-01 13:46:54,4,22.59,-73.78977203369139,40.64400100708008,2,N,-74.010498046875,40.70968246459961,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
1,2016-01-01 13:04:27,2016-01-01 13:45:23,2,15.9,-73.98993682861328,40.75650405883789,1,N,-73.82575988769531,40.84565353393555,2,45.5,0.0,0.5,0.0,0.0,0.3,46.3,,
2,2016-01-01 13:08:04,2016-01-01 13:47:14,1,17.23,-73.98247528076173,40.76446914672852,2,N,-73.78936767578125,40.64213180541992,1,52.0,0.0,0.5,8.0,0.0,0.3,60.8,,
1,2016-01-01 13:10:31,2016-01-01 13:46:58,2,18.9,-73.79000091552734,40.643836975097656,2,N,-73.99443054199219,40.76421356201172,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 13:10:50,2016-01-01 13:47:56,5,22.07,-73.96321868896483,40.774757385253906,3,N,-74.1778793334961,40.690105438232415,2,77.5,0.0,0.0,0.0,12.5,0.3,90.3,,
2,2016-01-01 13:11:04,2016-01-01 13:47:42,6,21.87,-73.97528076171875,40.7573471069336,3,N,-74.17717742919923,40.69511032104492,1,78.5,0.0,0.0,15.0,19.5,0.3,113.3,,
2,2016-01-01 13:11:16,2016-01-01 13:48:11,1,27.48,-73.77664184570312,40.64542007446289,1,N,-74.0103988647461,40.679500579833984,1,72.0,0.0,0.5,14.56,0.0,0.3,87.36,,
1,2016-01-01 13:11:17,2016-01-01 13:46:09,2,17.8,-73.99227905273438,40.763282775878906,2,N,-73.7893295288086,40.6418571472168,1,52.0,0.0,0.5,7.92,0.0,0.3,60.72,,
1,2016-01-01 13:11:41,2016-01-01 13:47:32,1,10.7,-73.99244689941406,40.689544677734375,1,N,-73.97549438476562,40.75105667114258,2,36.0,0.0,0.5,0.0,0.0,0.3,36.8,,
