VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,PULocationID,DOLocationID
2,2016-01-01 08:40:36,2016-01-01 10:25:38,2,0.0,-73.79011535644531,40.64687728881836,1,N,-73.79023742675781,40.64704513549805,2,2.5,0.0,0.5,0.0,0.0,0.0,3.0,,
1,2016-01-01 09:40:01,2016-01-01 10:29:27,1,10.0,-73.98731994628906,40.76031875610352,1,N,-73.94938659667969,40.634361267089844,2,35.0,0.0,0.5,0.0,0.0,0.3,35.8,,
1,2016-01-01 09:44:09,2016-01-01 10:27:14,4,21.1,-73.77660369873048,40.64529418945313,5,N,-74.02200317382812,40.766395568847656,3,0.0,0.0,0.5,0.0,16.04,0.3,16.84,,
1,2016-01-01 09:50:18,2016-01-01 10:29:46,1,21.9,-73.78865051269531,40.64199447631836,2,N,-73.98318481445312,40.78266525268555,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
1,2016-01-01 09:51:32,2016-01-01 10:25:39,3,22.9,-73.8729019165039,40.77391815185547,4,N,-73.62256622314453,40.86762619018555,1,91.5,0.0,0.5,0.0,0.0,0.3,92.3,,
2,2016-01-01 09:53:42,2016-01-01 10:29:55,1,20.82,-73.7766876220703,40.64524841308594,1,N,-73.9175796508789,40.84890747070313,2,57.0,0.0,0.5,0.0,5.54,0.3,63.34,,
2,2016-01-01 09:55:34,2016-01-01 10:25:59,5,18.03,-73.78805541992188,40.6414909362793,2,N,-73.98989868164062,40.75648880004883,1,52.0,0.0,0.5,9.0,5.54,0.3,67.34,,
2,2016-01-01 09:56:35,2016-01-01 10:27:09,1,18.84,-73.97676849365234,40.7763671875,2,N,-73.78182983398438,40.644378662109375,1,52.0,0.0,0.5,11.67,5.54,0.3,70.01,,
2,2016-01-01 09:56:36,2016-01-01 10:26:09,1,19.48,-73.77687835693358,40.64595031738281,2,N,-74.00457000732422,40.73754119873047,1,52.0,0.0,0.5,11.67,5.54,0.3,70.01,,
2,2016-01-01 09:57:08,2016-01-01 10:27:31,1,13.18,-73.99018859863281,40.72526931762695,1,N,-73.97760772705078,40.60255813598633,1,39.5,0.0,0.5,10.08,0.0,0.3,50.38,,
1,2016-01-01 09:57:13,2016-01-01 10:27:34,1,19.3,-73.95594024658203,40.78803253173828,2,N,-73.790283203125,40.64369201660156,1,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 09:58:19,2016-01-01 10:27:37,2,18.19,-73.9817657470703,40.75177383422852,3,N,-74.17718505859375,40.69508361816406,2,66.5,0.0,0.0,0.0,17.0,0.3,83.8,,
1,2016-01-01 09:58:46,2016-01-01 10:29:31,1,16.7,-73.98865509033203,40.72426986694336,2,N,-73.78965759277344,40.64280319213867,1,52.0,0.0,0.5,5.0,5.54,0.3,63.34,,
