VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,PULocationID,DOLocationID
2,2016-01-01 22:33:08,2016-01-01 23:21:20,1,8.53,-73.98851776123048,40.7589111328125,1,N,-73.8811264038086,40.76665878295898,1,36.0,0.5,0.5,9.32,0.0,0.3,46.62,,
2,2016-01-01 22:41:07,2016-01-01 23:23:22,1,21.81,-73.79032897949219,40.643836975097656,2,N,-73.98274993896483,40.78232192993164,1,52.0,0.0,0.5,5.0,5.54,0.3,63.34,,
1,2016-01-01 22:41:18,2016-01-01 23:21:44,2,20.4,-73.90090179443358,40.87996292114258,1,N,-73.95719146728516,40.71443557739258,4,57.5,0.5,0.5,0.0,5.54,0.3,64.34,,
2,2016-01-01 22:42:23,2016-01-01 23:21:43,2,22.31,-73.77876281738281,40.64661026000977,2,N,-73.98879241943358,40.77845764160156,1,52.0,0.0,0.5,17.5,5.54,0.3,75.84,,
2,2016-01-01 22:42:33,2016-01-01 23:20:40,1,18.95,-73.78063201904298,40.647560119628906,2,N,-73.98990631103516,40.77590942382813,1,52.0,0.0,0.5,10.56,0.0,0.3,63.36,,
2,2016-01-01 22:42:59,2016-01-01 23:21:13,2,17.88,-73.78353118896483,40.64866256713867,2,N,-73.9832534790039,40.758636474609375,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 22:45:05,2016-01-01 23:21:56,2,19.61,-73.84728240966798,40.72269058227539,1,N,-73.85034942626955,40.87614822387695,2,52.5,0.5,0.5,0.0,5.54,0.3,59.34,,
2,2016-01-01 22:45:46,2016-01-01 23:20:34,1,18.16,-73.79000091552734,40.64678955078125,2,N,-74.00878143310547,40.74135971069336,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
1,2016-01-01 22:46:23,2016-01-01 23:21:56,1,18.5,-73.78353118896483,40.64866256713867,2,N,-73.99475860595702,40.764404296875,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 22:47:31,2016-01-01 23:24:07,1,13.13,-73.98914337158203,40.75929641723633,1,N,-73.93560028076173,40.65521240234375,2,40.0,0.5,0.5,0.0,0.0,0.3,41.3,,
2,2016-01-01 22:48:38,2016-01-01 23:20:12,1,11.81,-73.95863342285155,40.8154182434082,1,N,-73.95613098144531,40.71381378173828,1,36.0,0.5,0.5,9.32,0.0,0.3,46.62,,
2,2016-01-01 22:48:50,2016-01-01 23:20:11,1,10.89,-73.9117202758789,40.76792526245117,1,N,-73.9895248413086,40.7457160949707,1,35.0,0.5,0.5,9.08,0.0,0.3,45.38,,
1,2016-01-01 22:49:04,2016-01-01 23:23:17,2,7.5,-74.00851440429686,40.719337463378906,1,N,-73.90529632568358,40.70020294189453,1,27.5,0.5,0.5,5.75,0.0,0.3,34.55,,
2,2016-01-01 22:49:40,2016-01-01 23:22:14,1,19.75,-73.77674865722656,40.64537048339844,2,N,-74.00604248046875,40.73160171508789,1,52.0,0.0,0.5,10.56,0.0,0.3,63.36,,
1,2016-01-01 22:50:09,2016-01-01 23:24:40,1,17.3,-73.79027557373048,40.64354705810547,2,N,-73.98509979248048,40.746192932128906,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
1,2016-01-01 22:50:19,2016-01-01 23:21:10,1,17.4,-73.97268676757811,40.749122619628906,1,N,-73.83341217041014,40.93985366821289,2,48.5,0.5,0.5,0.0,0.0,0.3,49.8,,
1,2016-01-01 22:50:32,2016-01-01 23:23:33,4,16.6,-73.80396270751955,40.64924621582031,2,N,-73.98267364501955,40.76292037963867,2,52.0,0.0,0.5,0.0,0.0,0.3,52.8,,
