VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,PULocationID,DOLocationID
2,2016-01-01 14:05:57,2016-01-01 14:55:53,2,22.8,-73.78195190429686,40.644691467285156,5,N,-74.03302001953125,40.72838973999024,1,100.0,0.0,0.0,5.5,16.04,0.3,121.84,,
1,2016-01-01 14:08:27,2016-01-01 14:57:46,1,9.7,-73.9887466430664,40.75855255126953,1,N,-73.97336578369139,40.67282485961913,2,37.5,0.0,0.5,0.0,0.0,0.3,38.3,,
2,2016-01-01 14:09:02,2016-01-01 14:58:20,1,20.55,-73.78187561035155,40.64494323730469,2,N,-73.97551727294923,40.751564025878906,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 14:11:51,2016-01-01 14:55:19,1,7.26,-74.00836944580078,40.70772933959961,1,N,-74.00570678710938,40.740589141845696,1,31.0,0.0,0.5,7.95,0.0,0.3,39.75,,
2,2016-01-01 14:14:22,2016-01-01 14:55:22,1,16.06,-74.01174163818358,40.70956039428711,1,N,-73.77360534667969,40.713680267333984,2,51.5,0.0,0.5,0.0,0.0,0.3,52.3,,
1,2016-01-01 14:14:25,2016-01-01 14:58:01,4,7.4,-73.94524383544923,40.8082160949707,1,N,-73.9969482421875,40.7221565246582,1,31.5,0.0,0.5,0.0,0.0,0.3,32.3,,
2,2016-01-01 14:14:54,2016-01-01 14:56:42,1,26.46,-73.95870971679686,40.762222290039055,1,N,-74.22015380859375,40.89183044433594,1,69.5,0.0,0.5,30.0,0.0,0.3,100.3,,
1,2016-01-01 14:15:21,2016-01-01 14:57:03,1,20.2,-73.78206634521484,40.64466857910156,2,N,-73.98754119873048,40.77373504638672,1,52.0,0.0,0.5,8.0,5.54,0.3,66.34,,
1,2016-01-01 14:15:31,2016-01-01 14:55:31,1,25.2,-73.96817779541014,40.75542449951172,4,N,-73.76311492919923,41.0010986328125,1,98.0,0.0,0.5,19.76,0.0,0.3,118.56,,
2,2016-01-01 14:17:00,2016-01-01 14:57:28,1,18.54,-73.77667999267578,40.6453857421875,2,N,-73.98571014404298,40.75947952270508,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 14:17:37,2016-01-01 14:55:25,5,11.7,-73.87447357177734,40.77407836914063,1,N,-73.98217010498048,40.76195907592773,2,40.0,0.0,0.5,0.0,5.54,0.3,46.34,,
1,2016-01-01 14:18:34,2016-01-01 14:58:07,4,18.5,-73.78250885009766,40.64459609985352,2,N,-73.99603271484375,40.75890350341797,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 14:19:22,2016-01-01 14:57:26,2,18.6,-73.78978729248048,40.64362335205078,2,N,-73.98514556884766,40.76409912109375,1,52.0,0.0,0.5,8.0,5.54,0.3,66.34,,
2,2016-01-01 14:19:28,2016-01-01 14:58:43,1,21.13,-73.79011535644531,40.64368438720703,1,N,-73.981201171875,40.702163696289055,1,57.5,0.0,0.5,5.0,0.0,0.3,63.3,,
1,2016-01-01 14:19:40,2016-01-01 14:59:34,3,6.4,-74.01425170898438,40.71137237548828,1,N,-73.97809600830078,40.75987243652344,2,29.0,0.0,0.5,0.0,0.0,0.3,29.8,,
1,2016-01-01 14:20:03,2016-01-01 14:55:20,2,19.1,-73.78218841552734,40.64458847045898,2,N,-73.95891571044923,40.79976272583008,1,52.0,0.0,0.5,14.55,5.54,0.3,72.89,,
2,2016-01-01 14:20:05,2016-01-01 14:57:34,1,18.66,-73.77670288085938,40.645332336425774,2,N,-73.99159240722656,40.74779510498047,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 14:20:07,2016-01-01 14:58:45,1,17.92,-73.79007720947266,40.64677810668945,2,N,-73.98616790771484,40.760780334472656,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
1,2016-01-01 14:20:10,2016-01-01 14:55:40,1,10.1,-73.98866271972656,40.774017333984375,1,N,-73.956787109375,40.65373611450195,1,34.5,0.0,0.5,0.0,0.0,0.3,35.3,,
2,2016-01-01 14:20:48,2016-01-01 14:59:40,6,18.32,-73.78993225097656,40.64342880249024,2,N,-73.98684692382812,40.758460998535156,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
1,2016-01-01 14:21:20,2016-01-01 14:59:20,2,13.2,-73.92931365966798,40.80769729614258,1,N,-73.89805603027342,40.759925842285156,2,41.5,0.0,0.5,0.0,0.0,0.3,42.3,,
