VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,PULocationID,DOLocationID
2,2016-01-01 00:45:06,2016-01-01 02:19:16,1,17.35,-73.96559143066406,40.76573944091797,1,N,-73.94271087646483,40.70666885375977,1,66.5,0.5,0.5,13.56,0.0,0.3,81.36,,
2,2016-01-01 01:23:17,2016-01-01 02:16:32,1,10.18,-73.97623443603516,40.7443733215332,1,N,-73.82368469238281,40.76567459106445,2,38.5,0.5,0.5,0.0,0.0,0.3,39.8,,
2,2016-01-01 01:24:41,2016-01-01 02:17:03,1,14.88,-73.96202087402342,40.81080627441406,1,N,-73.96973419189453,40.79712677001953,2,47.5,0.5,0.5,0.0,0.0,0.3,48.8,,
1,2016-01-01 01:28:14,2016-01-01 02:19:58,3,17.8,-73.96544647216798,40.75791549682617,5,N,-74.15656280517578,40.73050308227539,4,0.01,0.0,0.0,0.0,45.0,0.3,45.31,,
2,2016-01-01 01:28:18,2016-01-01 02:18:20,4,15.97,-73.97463226318358,40.790931701660156,1,N,-73.9124298095703,40.76443099975585,1,49.0,0.5,0.5,13.96,5.54,0.3,69.8,,
1,2016-01-01 01:28:41,2016-01-01 02:17:19,2,12.4,0.0,0.0,1,N,0.0,0.0,1,44.5,0.5,0.5,5.0,5.54,0.3,56.34,,
1,2016-01-01 01:28:48,2016-01-01 02:15:17,1,10.7,-73.99136352539062,40.749187469482415,1,N,-73.9051055908203,40.85128402709961,2,40.5,0.5,0.5,0.0,0.0,0.3,41.8,,
1,2016-01-01 01:28:56,2016-01-01 02:18:19,1,7.7,-73.98628997802734,40.762123107910156,1,N,-73.94189453125,40.801185607910156,1,35.5,0.5,0.5,2.0,0.0,0.3,38.8,,
1,2016-01-01 01:29:24,2016-01-01 02:15:06,2,14.1,-73.86811065673827,40.85859298706055,1,N,-73.98820495605469,40.723426818847656,2,46.0,0.5,0.5,0.0,0.0,0.3,47.3,,
1,2016-01-01 01:29:54,2016-01-01 02:15:19,1,7.6,-73.98094177246094,40.73774337768555,1,N,-73.90598297119139,40.6966552734375,2,32.0,0.5,0.5,0.0,0.0,0.3,33.3,,
1,2016-01-01 01:30:52,2016-01-01 02:18:50,1,10.4,-74.00125122070312,40.729305267333984,1,N,-73.9343490600586,40.84824752807617,1,39.5,0.5,0.5,0.0,0.0,0.3,40.8,,
2,2016-01-01 01:31:16,2016-01-01 02:19:27,1,6.59,-73.94875335693358,40.74449157714844,1,N,-74.0013198852539,40.74132919311523,2,31.5,0.5,0.5,0.0,0.0,0.3,32.8,,
1,2016-01-01 01:31:53,2016-01-01 02:19:58,1,10.6,-73.98231506347656,40.7730712890625,1,N,-73.90762329101562,40.76264190673828,2,38.0,0.5,0.5,0.0,0.0,0.3,39.3,,
2,2016-01-01 01:31:55,2016-01-01 02:15:34,1,8.92,-73.95545959472656,40.71800231933594,1,N,-73.95298767089844,40.786293029785156,2,33.0,0.5,0.5,0.0,0.0,0.3,34.3,,
2,2016-01-01 01:32:19,2016-01-01 02:18:41,6,6.97,-73.97632598876955,40.744983673095696,1,N,-73.99005126953125,40.71442794799805,1,29.5,0.5,0.5,0.0,0.0,0.3,30.8,,
1,2016-01-01 01:32:57,2016-01-01 02:15:51,1,11.5,-73.97728729248048,40.7386474609375,1,N,-73.84911346435547,40.72245788574219,2,39.5,0.5,0.5,0.0,0.0,0.3,40.8,,
2,2016-01-01 01:33:41,2016-01-01 02:17:23,5,12.83,-73.94659423828125,40.772621154785156,1,N,-73.97463226318358,40.79098892211913,1,42.0,0.5,0.5,10.82,0.0,0.3,54.12,,
1,2016-01-01 01:34:01,2016-01-01 02:16:18,1,9.6,-73.99461364746094,40.76918411254883,1,N,-73.8411636352539,40.717628479003906,2,36.0,0.5,0.5,0.0,0.0,0.3,37.3,,
2,2016-01-01 01:34:04,2016-01-01 02:17:43,1,8.01,-74.0057601928711,40.71745681762695,1,N,-73.958984375,40.8095932006836,1,32.5,0.5,0.5,0.0,0.0,0.3,33.8,,
1,2016-01-01 01:34:16,2016-01-01 02:16:36,2,8.3,-74.00386047363281,40.7193717956543,1,N,-73.94923400878906,40.80531692504883,1,33.5,0.5,0.5,6.95,0.0,0.3,41.75,,
2,2016-01-01 01:34:21,2016-01-01 02:19:06,2,10.96,-73.99693298339844,40.7369270324707,1,N,-73.85689544677734,40.732181549072266,2,39.0,0.5,0.5,0.0,0.0,0.3,40.3,,
1,2016-01-01 01:34:24,2016-01-01 02:17:20,1,13.0,-73.95478820800781,40.68801498413085,1,N,-73.94622039794923,40.82345962524415,1,43.0,0.5,0.5,8.85,0.0,0.3,53.15,,
2,2016-01-01 01:34:29,2016-01-01 02:16:35,2,8.26,-73.95220184326173,40.69316864013672,1,N,-73.98233032226562,40.76753234863281,2,32.5,0.5,0.5,0.0,0.0,0.3,33.8,,
2,2016-01-01 01:34:35,2016-01-01 02:15:20,1,8.75,-74.01600646972656,40.7111701965332,1,N,-73.94908142089844,40.805091857910156,2,32.5,0.5,0.5,0.0,0.0,0.3,33.8,,
1,2016-01-01 01:34:43,2016-01-01 02:19:49,1,13.5,-74.00061798095702,40.7285385131836,1,N,-73.91462707519531,40.88259506225585,1,45.0,0.5,0.5,12.21,2.54,0.3,61.05,,
1,2016-01-01 01:34:45,2016-01-01 02:17:24,3,10.4,-73.98066711425781,40.66307830810547,1,N,-73.98370361328125,40.780704498291016,1,36.5,0.5,0.5,7.8,5.54,0.3,51.14,,
1,2016-01-01 01:34:57,2016-01-01 02:17:51,2,7.8,-73.99820709228516,40.74057388305664,1,N,-73.94181823730467,40.81278991699219,1,32.5,0.5,0.5,3.2,0.0,0.3,37.0,,
1,2016-01-01 01:35:51,2016-01-01 02:19:32,1,8.2,-73.98682403564453,40.76631927490234,1,N,-73.91072082519531,40.77350234985352,1,32.0,0.5,0.5,6.66,0.0,0.3,39.96,,
2,2016-01-01 01:36:27,2016-01-01 02:15:11,4,14.63,-73.98551177978516,40.76388168334961,1,N,-73.8172149658203,40.79451370239258,1,44.0,0.5,0.5,5.08,0.0,0.3,50.38,,
2,2016-01-01 01:36:43,2016-01-01 02:15:19,1,6.79,-73.97779846191406,40.74588012695313,1,N,-73.92878723144531,40.69478988647461,1,29.0,0.5,0.5,6.06,0.0,0.3,36.36,,
1,2016-01-01 01:36:55,2016-01-01 02:17:25,1,8.3,-73.99081420898438,40.75557708740234,1,N,-73.93556976318358,40.85044860839844,1,34.0,0.5,0.5,2.7,0.0,0.3,38.0,,
2,2016-01-01 01:37:02,2016-01-01 02:19:48,1,12.69,-73.96943664550781,40.79545974731445,1,N,-73.9582290649414,40.67544937133789,1,40.5,0.5,0.5,11.84,5.54,0.3,59.18,,
2,2016-01-01 01:37:05,2016-01-01 02:17:37,2,15.74,-73.97679901123048,40.76491165161133,1,N,-74.03943634033203,40.62462997436523,2,47.5,0.5,0.5,0.0,5.54,0.3,54.34,,
2,2016-01-01 01:37:09,2016-01-01 02:19:49,1,12.25,-73.97783660888672,40.67012786865234,1,N,-73.9402618408203,40.80915069580078,1,39.5,0.5,0.5,5.0,0.0,0.3,45.8,,
1,2016-01-01 01:37:17,2016-01-01 02:16:56,2,11.8,-73.98448944091797,40.71321487426758,1,N,-73.95843505859375,40.81022644042969,2,38.5,0.5,0.5,0.0,0.0,0.3,39.8,,
1,2016-01-01 01:37:51,2016-01-01 02:16:53,1,9.6,-73.98902130126955,40.75853729248047,1,N,-73.95917510986328,40.693275451660156,2,34.5,0.5,0.5,0.0,0.0,0.3,35.8,,
2,2016-01-01 01:37:52,2016-01-01 02:19:05,1,13.01,-73.89083099365234,40.74699020385742,1,N,-73.82811737060547,40.69076919555664,2,42.0,0.5,0.5,0.0,0.0,0.3,43.3,,
1,2016-01-01 01:38:00,2016-01-01 02:19:12,1,9.0,-73.97410583496094,40.79152297973633,1,N,-73.87117767333984,40.752220153808594,2,33.5,0.5,0.5,0.0,0.0,0.3,34.8,,
2,2016-01-01 01:38:02,2016-01-01 02:15:06,2,8.53,-73.96504211425781,40.806655883789055,1,N,-74.00891876220702,40.70909118652344,2,31.0,0.5,0.5,0.0,0.0,0.3,32.3,,
2,2016-01-01 01:38:05,2016-01-01 02:18:37,1,6.9,-73.9569320678711,40.71250915527344,1,N,-73.99102783203125,40.770851135253906,2,30.0,0.5,0.5,0.0,0.0,0.3,31.3,,
2,2016-01-01 01:38:22,2016-01-01 02:19:25,2,9.22,-73.98686981201173,40.74951171875,1,N,-73.99298095703125,40.66016006469727,1,35.0,0.5,0.5,0.0,0.0,0.3,36.3,,
1,2016-01-01 01:38:33,2016-01-01 02:16:54,2,14.1,-74.00335693359375,40.75154495239258,1,N,-73.86299896240234,40.8526725769043,2,43.5,0.5,0.5,0.0,0.0,0.3,44.8,,
1,2016-01-01 01:38:45,2016-01-01 02:17:07,2,7.9,-74.00926208496094,40.713294982910156,1,N,-73.91861724853516,40.76510238647461,1,29.0,0.5,0.5,7.55,0.0,0.3,37.85,,
2,2016-01-01 01:38:45,2016-01-01 02:18:16,5,7.38,-73.98628997802734,40.718109130859375,1,N,-73.89434814453125,40.66608047485352,2,29.5,0.5,0.5,0.0,0.0,0.3,30.8,,
2,2016-01-01 01:39:08,2016-01-01 02:15:43,1,6.18,-73.9681625366211,40.79182815551758,1,N,-73.98612976074219,40.72247314453125,2,26.5,0.5,0.5,0.0,0.0,0.3,27.8,,
2,2016-01-01 01:39:23,2016-01-01 02:16:34,1,3.57,-73.99188232421875,40.74480819702149,1,N,-73.98914337158203,40.72187805175781,1,23.0,0.5,0.5,4.86,0.0,0.3,29.16,,
1,2016-01-01 01:39:25,2016-01-01 02:15:58,1,16.5,-73.98758697509766,40.703140258789055,1,Y,-73.8656005859375,40.81875991821289,1,46.0,0.5,0.5,2.7,0.0,0.3,50.0,,
2,2016-01-01 01:39:32,2016-01-01 02:15:34,2,5.93,-73.99108123779298,40.76030731201172,1,N,-73.95088958740234,40.71090316772461,1,26.5,0.5,0.5,6.95,0.0,0.3,34.75,,
2,2016-01-01 01:39:32,2016-01-01 02:17:36,3,13.4,-73.98763275146483,40.760398864746094,1,N,-73.8167724609375,40.78366088867188,2,42.0,0.5,0.5,0.0,0.0,0.3,43.3,,
2,2016-01-01 01:39:38,2016-01-01 02:15:33,1,5.32,-73.99578857421875,40.75418090820313,1,N,-73.96530151367188,40.71400833129883,1,25.5,0.5,0.5,5.36,0.0,0.3,32.16,,
2,2016-01-01 01:39:40,2016-01-01 02:19:47,1,4.33,-73.98733520507811,40.72196578979492,1,N,-73.95606231689453,40.71956253051758,1,25.5,0.5,0.5,5.36,0.0,0.3,32.16,,
2,2016-01-01 01:39:54,2016-01-01 02:19:52,1,16.24,-74.00594329833984,40.72708129882813,1,N,-73.84838104248048,40.795108795166016,2,47.5,0.5,0.5,0.0,5.54,0.3,54.34,,
2,2016-01-01 01:39:56,2016-01-01 02:19:57,1,8.15,-73.98274993896483,40.72711944580078,1,N,-73.92693328857422,40.699119567871094,1,31.5,0.5,0.5,7.0,5.54,0.3,45.34,,
1,2016-01-01 01:40:12,2016-01-01 02:15:39,2,13.9,-73.98113250732422,40.737586975097656,1,N,-73.86776733398438,40.87797164916992,2,42.0,0.5,0.5,0.0,0.0,0.3,43.3,,
2,2016-01-01 01:40:35,2016-01-01 02:19:51,6,8.26,-73.99749755859375,40.74149703979492,1,N,-73.90440368652342,40.70088577270508,1,31.0,0.5,0.5,0.0,0.0,0.3,32.3,,
1,2016-01-01 01:40:37,2016-01-01 02:19:44,1,13.4,-73.95885467529298,40.69169235229492,1,N,-73.94486236572266,40.7758674621582,1,42.0,0.5,0.5,8.66,0.0,0.3,51.96,,
2,2016-01-01 01:40:42,2016-01-01 02:17:50,2,9.27,-73.98174285888672,40.778480529785156,1,N,-73.9402084350586,40.69868850708008,1,32.5,0.5,0.5,2.0,0.0,0.3,35.8,,
1,2016-01-01 01:40:46,2016-01-01 02:15:56,1,8.3,-73.97637176513672,40.68240737915039,1,N,-73.94762420654298,40.77936553955078,1,28.5,0.5,0.5,5.0,0.0,0.3,34.8,,
2,2016-01-01 01:40:52,2016-01-01 02:15:14,5,6.39,-73.99560546875,40.71625900268555,1,N,-73.90637969970702,40.69347381591797,1,25.5,0.5,0.5,5.36,0.0,0.3,32.16,,
2,2016-01-01 01:40:54,2016-01-01 02:18:05,1,8.93,-73.99275207519531,40.75825500488281,1,N,-73.96047210693358,40.69405364990234,1,32.0,0.5,0.5,9.99,0.0,0.3,43.29,,
1,2016-01-01 01:41:07,2016-01-01 02:18:22,2,7.8,0.0,0.0,1,N,0.0,0.0,1,31.5,0.5,0.5,3.0,0.0,0.3,35.8,,
1,2016-01-01 01:41:10,2016-01-01 02:15:12,4,9.9,-73.99092864990234,40.74881362915039,1,N,-73.91815185546875,40.78118515014648,1,34.0,0.5,0.5,8.15,5.54,0.3,48.99,,
2,2016-01-01 01:41:12,2016-01-01 02:15:09,1,7.6,-74.00753021240234,40.725929260253906,1,N,-73.95233154296875,40.75870895385742,2,26.5,0.5,0.5,0.0,0.0,0.3,27.8,,
1,2016-01-01 01:41:15,2016-01-01 02:18:07,1,23.7,-73.99111938476562,40.74652099609375,5,N,-73.63481903076173,40.81628799438477,1,160.0,0.0,0.0,33.15,5.54,0.3,198.99,,
1,2016-01-01 01:41:33,2016-01-01 02:17:53,2,7.4,-73.99515533447266,40.74465942382813,1,N,-73.9232177734375,40.69922637939453,1,28.5,0.5,0.5,0.0,0.0,0.3,29.8,,
1,2016-01-01 01:41:36,2016-01-01 02:17:45,2,6.8,-73.98282623291014,40.74514770507813,1,N,-73.9163360595703,40.69053649902344,1,27.5,0.5,0.5,5.75,0.0,0.3,34.55,,
1,2016-01-01 01:41:37,2016-01-01 02:16:15,1,4.5,-73.99712371826173,40.73695373535156,1,N,-73.9530258178711,40.727149963378906,2,18.0,0.5,0.5,0.0,0.0,0.3,19.3,,
2,2016-01-01 01:41:38,2016-01-01 02:18:06,6,13.99,-73.98721313476562,40.7183952331543,1,N,-73.85670471191406,40.84794235229492,1,41.0,0.5,0.5,8.46,0.0,0.3,50.76,,
2,2016-01-01 01:41:39,2016-01-01 02:18:28,2,7.13,-73.9823989868164,40.7732048034668,1,N,-73.99854278564453,40.71717071533203,1,28.5,0.5,0.5,5.96,0.0,0.3,35.76,,
2,2016-01-01 01:41:43,2016-01-01 02:17:56,1,6.09,-74.00529479980467,40.73970031738281,1,N,-73.95752716064453,40.76570129394531,1,25.5,0.5,0.5,1.0,0.0,0.3,27.8,,
1,2016-01-01 01:41:58,2016-01-01 02:17:02,2,6.5,-74.00772857666014,40.73208618164063,1,N,-73.9520492553711,40.787025451660156,1,27.5,0.5,0.5,7.2,0.0,0.3,36.0,,
2,2016-01-01 01:42:01,2016-01-01 02:15:25,1,6.81,-73.99236297607422,40.76921081542969,1,N,-73.98593139648438,40.69216918945313,1,26.5,0.5,0.5,5.56,0.0,0.3,33.36,,
2,2016-01-01 01:42:01,2016-01-01 02:15:35,2,5.86,-73.98748016357422,40.74779891967773,1,N,-73.96601867675781,40.68400955200195,1,25.0,0.5,0.5,5.26,0.0,0.3,31.56,,
1,2016-01-01 01:42:04,2016-01-01 02:16:05,1,5.9,-74.00923156738281,40.7148666381836,1,N,-73.9770278930664,40.78755569458008,1,26.5,0.5,0.5,10.0,0.0,0.3,37.8,,
