VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,PULocationID,DOLocationID
2,2016-01-01 17:34:21,2016-01-01 18:36:52,2,18.68,-73.79006195068358,40.643856048583984,2,N,-73.98236083984375,40.762062072753906,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
1,2016-01-01 17:39:33,2016-01-01 18:36:30,2,8.0,-73.97071838378906,40.7592887878418,1,N,-73.92115020751955,40.63741302490234,1,29.0,0.0,0.5,0.0,0.0,0.3,29.8,,
2,2016-01-01 17:47:53,2016-01-01 18:38:00,2,18.17,-73.78253173828125,40.64495849609375,2,N,-73.98224639892578,40.76237869262695,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 17:49:03,2016-01-01 18:38:37,2,18.77,-73.7821044921875,40.64502716064453,2,N,-73.98399353027342,40.76252746582031,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
1,2016-01-01 17:50:09,2016-01-01 18:35:24,3,21.6,-73.7766876220703,40.6453857421875,2,N,-73.96295928955078,40.77269744873047,1,52.0,0.0,0.5,12.0,5.54,0.3,70.34,,
2,2016-01-01 17:51:00,2016-01-01 18:39:44,1,21.06,-73.78195953369139,40.64471054077149,2,N,-73.99018859863281,40.7152214050293,1,52.0,0.0,0.5,0.0,0.0,0.3,52.8,,
1,2016-01-01 17:51:07,2016-01-01 18:39:11,2,10.7,-73.8709945678711,40.773750305175774,1,N,-73.98277282714845,40.75859832763672,1,43.0,1.0,0.5,10.05,5.54,0.3,60.39,,
2,2016-01-01 17:51:11,2016-01-01 18:37:32,4,19.57,-73.7899169921875,40.643699645996094,2,N,-73.94329833984375,40.830020904541016,1,52.0,0.0,0.5,11.67,5.54,0.3,70.01,,
2,2016-01-01 17:51:22,2016-01-01 18:36:35,1,18.34,-73.78208923339844,40.644691467285156,2,N,-74.00296783447266,40.74892044067383,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 17:52:39,2016-01-01 18:35:04,1,17.93,-73.78898620605469,40.641788482666016,2,N,-73.96024322509766,40.77547836303711,2,52.0,0.0,0.5,0.0,0.0,0.3,52.8,,
2,2016-01-01 17:53:07,2016-01-01 18:38:23,1,21.12,-73.78192138671875,40.644752502441406,2,N,-73.97911834716798,40.78091049194336,1,52.0,0.0,0.5,14.58,5.54,0.3,72.92,,
2,2016-01-01 17:53:38,2016-01-01 18:38:27,2,17.42,-73.78360748291014,40.64864349365234,2,N,-73.983642578125,40.7574462890625,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
1,2016-01-01 17:53:47,2016-01-01 18:37:44,1,18.4,-73.79019165039062,40.64365005493164,2,N,-73.9901123046875,40.74658203125,1,52.0,0.0,0.5,3.0,5.54,0.3,61.34,,
2,2016-01-01 17:54:06,2016-01-01 18:38:35,1,19.59,-73.77731323242188,40.64655303955078,2,N,-74.00318908691406,40.73540496826172,1,52.0,0.0,0.5,12.0,5.54,0.3,70.34,,
1,2016-01-01 17:54:26,2016-01-01 18:38:55,1,15.0,-73.97808837890625,40.75235366821289,1,N,-74.00557708740234,40.62214279174805,1,47.0,0.0,0.5,9.55,0.0,0.3,57.35,,
2,2016-01-01 17:54:27,2016-01-01 18:36:08,1,37.97,-73.91728210449219,40.7705192565918,5,N,-74.32199096679686,40.72726821899415,1,134.0,0.0,0.5,10.0,0.0,0.3,144.8,,
1,2016-01-01 17:55:04,2016-01-01 18:35:50,2,19.6,-73.77816772460938,40.64679336547852,2,N,-73.95613861083984,40.77465057373047,1,52.0,0.0,0.5,9.0,5.54,0.3,67.34,,
2,2016-01-01 17:56:08,2016-01-01 18:36:21,2,9.35,-74.0082473754883,40.74631118774415,1,N,-73.8779296875,40.75041580200195,1,33.5,0.0,0.5,8.58,0.0,0.3,42.88,,
1,2016-01-01 17:56:28,2016-01-01 18:36:04,2,20.5,-73.78217315673827,40.64462661743164,2,N,-73.97232818603516,40.79490661621094,1,52.0,0.0,0.5,11.65,5.54,0.3,69.99,,
2,2016-01-01 17:58:46,2016-01-01 18:37:34,3,8.58,-73.94998168945312,40.77125930786133,1,N,-73.9944610595703,40.76340103149415,2,30.5,0.0,0.5,0.0,0.0,0.3,31.3,,
2,2016-01-01 17:58:52,2016-01-01 18:36:19,2,17.55,-73.78236389160156,40.6450080871582,2,N,-73.96974182128906,40.75363540649415,1,52.0,0.0,0.5,14.58,5.54,0.3,72.92,,
1,2016-01-01 17:58:56,2016-01-01 18:39:16,4,13.7,-73.78821563720702,40.64151382446289,1,N,-73.9964141845703,40.692081451416016,1,43.0,0.0,0.5,8.75,0.0,0.3,52.55,,
1,2016-01-01 17:59:03,2016-01-01 18:37:58,1,22.3,-73.79043579101562,40.6439323425293,2,N,-74.01446533203125,40.71011734008789,2,52.0,0.0,0.5,0.0,0.0,0.3,52.8,,
2,2016-01-01 17:59:06,2016-01-01 18:37:52,6,13.59,-73.78357696533203,40.648681640625,1,N,-73.99462127685547,40.69754028320313,2,41.5,0.0,0.5,0.0,0.0,0.3,42.3,,
2,2016-01-01 17:59:31,2016-01-01 18:37:07,3,19.22,-73.78668975830078,40.64165115356445,2,N,-73.95477294921875,40.78569030761719,1,52.0,0.0,0.5,8.0,5.54,0.3,66.34,,
1,2016-01-01 17:59:36,2016-01-01 18:36:24,1,15.8,-73.78980255126955,40.64352798461913,1,N,-73.95608520507811,40.74173355102539,1,45.0,1.0,0.5,9.35,0.0,0.3,56.15,,
2,2016-01-01 17:59:39,2016-01-01 18:37:41,1,19.42,-73.98831176757811,40.774559020996094,2,N,-73.78279876708984,40.64397811889648,1,52.0,0.0,0.5,15.84,0.0,0.3,68.64,,
2,2016-01-01 17:59:47,2016-01-01 18:37:40,1,20.75,-73.7879409790039,40.64167785644531,2,N,-73.93714904785155,40.85057067871094,1,52.0,0.0,0.5,11.67,5.54,0.3,70.01,,
2,2016-01-01 18:00:14,2016-01-01 18:36:31,6,17.79,-73.78179931640625,40.64481735229492,2,N,-73.9935073852539,40.7418212890625,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 18:00:32,2016-01-01 18:35:07,1,19.32,-73.7818832397461,40.644798278808594,2,N,-73.98017120361328,40.72071075439453,1,52.0,0.0,0.5,11.67,5.54,0.3,70.01,,
2,2016-01-01 18:00:43,2016-01-01 18:35:57,1,18.19,-73.78224182128906,40.64491271972656,1,N,-73.95965576171875,40.6911506652832,1,50.0,0.0,0.5,5.0,0.0,0.3,55.8,,
2,2016-01-01 18:00:49,2016-01-01 18:39:06,5,17.45,-73.78160858154298,40.64485168457031,2,N,-73.99159240722656,40.749019622802734,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 18:00:50,2016-01-01 18:39:46,1,18.98,-73.78779602050781,40.64173126220703,2,N,-73.98703765869139,40.72528076171875,1,52.0,0.0,0.5,10.56,0.0,0.3,63.36,,
2,2016-01-01 18:01:23,2016-01-01 18:38:00,1,7.5,-73.95732879638672,40.72241973876953,1,N,-73.99861907958984,40.76102066040039,1,30.0,0.0,0.5,3.0,0.0,0.3,33.8,,
