VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,PULocationID,DOLocationID
1,2016-01-01 05:06:14,2016-01-01 06:36:40,3,1.6,-74.0017318725586,40.72957992553711,1,N,-73.92605590820312,40.74566268920898,3,2.5,0.0,0.5,0.0,0.01,0.3,3.31,,
1,2016-01-01 05:51:33,2016-01-01 06:38:51,2,13.4,-73.78236389160156,40.64401626586913,1,N,-73.97930145263672,40.67069625854492,1,45.0,0.5,0.5,9.25,0.0,0.3,55.55,,
2,2016-01-01 05:53:46,2016-01-01 06:35:25,1,23.8,-73.78984832763672,40.646156311035156,4,N,-73.7960205078125,40.90875625610352,2,73.5,0.5,0.5,0.0,5.54,0.3,80.34,,
2,2016-01-01 05:55:41,2016-01-01 06:39:30,1,21.58,-73.78946685791014,40.64701843261719,2,N,-73.98802947998048,40.77500915527344,1,52.0,0.0,0.5,14.58,5.54,0.3,72.92,,
2,2016-01-01 05:57:18,2016-01-01 06:36:42,2,14.51,-73.97727966308595,40.75221252441406,1,N,-73.84721374511719,40.8646354675293,1,47.0,0.5,0.5,9.66,0.0,0.3,57.96,,
2,2016-01-01 05:57:56,2016-01-01 06:38:16,2,11.45,-73.99565887451173,40.74691009521485,1,N,-73.92189025878906,40.672828674316406,1,38.5,0.5,0.5,7.96,0.0,0.3,47.76,,
2,2016-01-01 05:58:09,2016-01-01 06:37:54,2,18.53,-73.78179168701173,40.64487075805664,2,N,-74.0030517578125,40.75632095336913,1,52.0,0.0,0.5,11.67,5.54,0.3,70.01,,
1,2016-01-01 05:58:17,2016-01-01 06:38:00,4,18.6,-73.78199005126955,40.644874572753906,2,N,-73.94593811035155,40.82154846191406,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 05:59:41,2016-01-01 06:35:16,3,10.4,-73.99845123291014,40.73309326171875,1,N,-73.9245834350586,40.66852188110352,2,33.5,0.0,0.5,0.0,0.0,0.3,34.3,,
1,2016-01-01 05:59:57,2016-01-01 06:38:29,1,16.4,-73.78977203369139,40.6469955444336,2,N,-73.9529800415039,40.7581787109375,2,52.0,0.0,0.5,0.0,0.0,0.3,52.8,,
2,2016-01-01 06:00:00,2016-01-01 06:39:09,1,10.98,-73.98606109619139,40.72649002075195,1,N,-73.94355010986328,40.836101531982415,1,39.0,0.5,0.5,8.06,0.0,0.3,48.36,,
