VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,PULocationID,DOLocationID
1,2016-01-01 15:55:21,2016-01-01 17:07:46,4,19.2,-73.78195953369139,40.64466094970703,2,N,-73.99000549316406,40.75899887084961,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 16:11:58,2016-01-01 17:05:14,5,21.96,-73.97444915771484,40.76499557495117,3,N,-74.17774963378906,40.69514083862305,2,83.0,0.0,0.0,0.0,12.5,0.3,95.8,,
1,2016-01-01 16:14:10,2016-01-01 17:09:40,1,19.0,-73.7767333984375,40.645179748535156,2,N,-73.98458099365234,40.75995635986328,1,52.0,0.0,0.5,10.0,5.54,0.3,68.34,,
1,2016-01-01 16:21:02,2016-01-01 17:06:05,4,22.4,-73.78856658935547,40.64160919189453,2,N,-73.96139526367188,40.79866027832031,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
1,2016-01-01 16:21:17,2016-01-01 17:07:45,3,18.8,-73.7822265625,40.644630432128906,2,N,-73.98488616943358,40.76815414428711,2,52.0,0.0,0.5,0.0,0.0,0.3,52.8,,
1,2016-01-01 16:22:32,2016-01-01 17:06:04,2,20.8,-73.78181457519531,40.644813537597656,2,N,-73.97576904296875,40.78794479370117,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 16:22:43,2016-01-01 17:05:48,6,19.92,-73.78211212158203,40.64466857910156,2,N,-73.94638061523438,40.83469772338867,1,52.0,0.0,0.5,9.0,5.54,0.3,67.34,,
2,2016-01-01 16:23:04,2016-01-01 17:07:13,5,18.26,-73.78982543945312,40.64695358276367,2,N,-73.98413848876955,40.76720428466797,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
1,2016-01-01 16:23:48,2016-01-01 17:08:43,1,20.4,-73.97738647460938,40.78729248046875,2,N,-73.78277587890625,40.64468383789063,1,52.0,0.0,0.5,12.0,5.54,0.3,70.34,,
2,2016-01-01 16:24:13,2016-01-01 17:05:43,1,18.83,-73.9751968383789,40.78778839111328,2,N,-73.79615783691406,40.66484069824219,1,52.0,0.0,0.5,11.67,5.54,0.3,70.01,,
2,2016-01-01 16:24:24,2016-01-01 17:07:22,5,21.07,-73.77678680419923,40.64577865600585,2,N,-73.97675323486328,40.77656936645508,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
1,2016-01-01 16:24:29,2016-01-01 17:05:44,1,17.5,-73.78208923339844,40.64461898803711,2,N,-73.98533630371094,40.75859069824219,1,52.0,0.0,0.5,10.55,0.0,0.3,63.35,,
1,2016-01-01 16:24:54,2016-01-01 17:07:39,2,17.8,-73.78280639648438,40.646766662597656,2,N,-73.98139953613281,40.76451110839844,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 16:25:16,2016-01-01 17:05:57,1,9.11,-73.87291717529298,40.77410507202149,1,N,-73.98428344726562,40.75887680053711,1,36.0,0.0,0.5,8.47,5.54,0.3,50.81,,
2,2016-01-01 16:25:33,2016-01-01 17:05:27,2,19.11,-73.77680969238281,40.6456413269043,2,N,-73.99781799316406,40.73624038696289,1,52.0,0.0,0.5,11.67,5.54,0.3,70.01,,
2,2016-01-01 16:25:36,2016-01-01 17:05:26,1,16.87,-73.78964233398438,40.64701843261719,2,N,-73.97773742675781,40.7552604675293,2,52.0,0.0,0.5,0.0,0.0,0.3,52.8,,
1,2016-01-01 16:25:43,2016-01-01 17:07:26,1,14.0,-73.78199005126955,40.64495468139648,1,N,-73.99778747558594,40.68217468261719,1,43.0,0.0,0.5,8.75,0.0,0.3,52.55,,
1,2016-01-01 16:25:51,2016-01-01 17:06:33,3,19.6,-73.77693176269531,40.64508438110352,2,N,-74.00826263427734,40.73018646240234,1,52.0,0.0,0.5,10.0,0.0,0.3,62.8,,
1,2016-01-01 16:25:52,2016-01-01 17:09:01,1,13.8,-73.7821044921875,40.64455795288085,1,N,-73.9941864013672,40.6809196472168,2,43.0,0.0,0.5,0.0,0.0,0.3,43.8,,
1,2016-01-01 16:26:00,2016-01-01 17:07:45,1,18.1,-73.78895568847656,40.64733505249024,2,N,-74.00241088867188,40.75201797485352,1,52.0,0.0,0.5,10.0,5.54,0.3,68.34,,
2,2016-01-01 16:26:04,2016-01-01 17:05:42,1,17.11,-73.78202056884766,40.64445495605469,1,N,-73.94561004638672,40.7223014831543,1,49.5,0.0,0.5,10.06,0.0,0.3,60.36,,
1,2016-01-01 16:26:49,2016-01-01 17:07:31,1,21.4,-73.98623657226562,40.77754211425781,2,N,-73.79010772705078,40.64349365234375,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 16:27:15,2016-01-01 17:05:47,1,20.14,-74.00428009033203,40.721981048583984,3,N,-74.17872619628906,40.695709228515625,2,74.0,0.0,0.0,0.0,12.5,0.3,86.8,,
2,2016-01-01 16:27:22,2016-01-01 17:05:23,2,18.18,-73.7768325805664,40.64598083496094,2,N,-73.9913101196289,40.74660873413085,1,52.0,0.0,0.5,14.58,5.54,0.3,72.92,,
