VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,PULocationID,DOLocationID
2,2016-01-01 02:14:15,2016-01-01 03:17:39,2,10.25,-73.97808074951173,40.74169921875,1,N,-73.95397186279298,40.73529815673828,1,46.0,0.5,0.5,20.0,0.0,0.3,67.3,,
1,2016-01-01 02:14:17,2016-01-01 03:15:52,1,12.9,-73.99557495117188,40.764747619628906,1,N,-73.9452133178711,40.64659881591797,1,48.0,0.5,0.5,1.0,0.0,0.3,50.3,,
2,2016-01-01 02:15:43,2016-01-01 03:15:06,5,13.12,-74.00738525390625,40.73635482788085,1,N,-73.83582305908203,40.68650817871094,1,46.5,0.5,0.5,0.0,0.0,0.3,47.8,,
1,2016-01-01 02:18:47,2016-01-01 03:19:26,2,12.3,-73.94515991210938,40.81859588623047,1,N,-73.9671859741211,40.68459701538085,1,46.0,0.5,0.5,14.15,0.0,0.3,61.45,,
2,2016-01-01 02:23:22,2016-01-01 03:15:47,6,9.5,-73.92962646484375,40.69392395019531,1,N,-73.9728012084961,40.78617858886719,2,37.5,0.5,0.5,0.0,0.0,0.3,38.8,,
1,2016-01-01 02:25:03,2016-01-01 03:15:33,1,6.3,-73.98139953613281,40.724857330322266,1,N,-73.95880889892578,40.772216796875,1,34.5,0.5,0.5,7.15,0.0,0.3,42.95,,
2,2016-01-01 02:26:16,2016-01-01 03:15:26,1,12.75,-73.93479919433594,40.69683074951172,1,N,-73.96087646484375,40.80708312988281,2,44.0,0.5,0.5,0.0,0.0,0.3,45.3,,
1,2016-01-01 02:26:25,2016-01-01 03:16:35,1,20.7,-74.00840759277344,40.70439529418945,1,N,-73.8673095703125,40.8387107849121,2,59.5,0.5,0.5,0.0,0.0,0.3,60.8,,
1,2016-01-01 02:26:34,2016-01-01 03:19:52,1,36.6,-73.78031158447266,40.64524841308594,1,N,-74.12947082519531,40.87415313720703,1,97.0,0.5,0.5,63.0,16.04,0.3,177.34,,
1,2016-01-01 02:26:39,2016-01-01 03:15:21,1,4.1,-73.99136352539062,40.76033401489258,1,Y,-73.97463226318358,40.66861343383789,1,2.5,0.5,0.5,15.0,0.0,0.3,18.8,,
2,2016-01-01 02:27:38,2016-01-01 03:16:51,1,13.29,-73.96810913085938,40.75524520874024,1,N,-74.01158142089844,40.647544860839844,2,43.0,0.5,0.5,0.0,0.0,0.3,44.3,,
2,2016-01-01 02:28:35,2016-01-01 03:19:28,1,8.11,-73.97676086425781,40.7587890625,1,N,-73.93801116943358,40.69847106933594,2,35.0,0.5,0.5,0.0,0.0,0.3,36.3,,
2,2016-01-01 02:29:05,2016-01-01 03:16:49,2,30.24,-73.78646087646483,40.645267486572266,5,N,-74.17385864257811,40.84911346435547,1,106.0,0.0,0.5,15.0,18.04,0.3,139.84,,
2,2016-01-01 02:29:23,2016-01-01 03:18:19,1,11.59,-73.942138671875,40.71190643310547,1,N,-73.95293426513672,40.80995559692383,1,43.0,0.5,0.5,8.86,0.0,0.3,53.16,,
1,2016-01-01 02:29:34,2016-01-01 03:18:25,2,16.7,0.0,0.0,1,N,0.0,0.0,1,51.5,0.5,0.5,10.55,0.0,0.3,63.35,,
2,2016-01-01 02:29:35,2016-01-01 03:15:39,6,14.25,-73.78230285644531,40.64453125,1,N,-73.98966217041014,40.63911819458008,2,45.5,0.5,0.5,0.0,0.0,0.3,46.8,,
2,2016-01-01 02:29:58,2016-01-01 03:19:03,1,19.17,-73.93852996826173,40.85028076171875,1,N,-73.91834259033203,40.680931091308594,2,57.0,0.5,0.5,0.0,0.0,0.3,58.3,,
2,2016-01-01 02:30:03,2016-01-01 03:16:39,1,6.52,-73.98403930664062,40.75149154663085,1,N,-73.97959899902342,40.77946853637695,2,30.5,0.5,0.5,0.0,0.0,0.3,31.8,,
2,2016-01-01 02:30:18,2016-01-01 03:16:24,2,13.24,-73.95590209960938,40.80369186401367,1,N,-73.95250701904298,40.67267990112305,1,44.5,0.5,0.5,11.45,0.0,0.3,57.25,,
2,2016-01-01 02:30:24,2016-01-01 03:16:56,1,15.1,-73.9930191040039,40.76296997070313,1,N,-73.88007354736328,40.671180725097656,1,48.5,0.5,0.5,11.07,5.54,0.3,66.41,,
1,2016-01-01 02:30:26,2016-01-01 03:17:07,2,14.5,-73.99311828613281,40.7630615234375,1,N,-73.8414764404297,40.78138732910156,2,46.0,0.5,0.5,0.0,0.0,0.3,47.3,,
2,2016-01-01 02:30:48,2016-01-01 03:19:33,1,10.81,-73.9845962524414,40.76433181762695,1,N,-73.92247009277344,40.66559982299805,2,38.5,0.5,0.5,0.0,0.0,0.3,39.8,,
2,2016-01-01 02:31:04,2016-01-01 03:16:08,1,10.24,-73.96138000488281,40.79622268676758,1,N,-73.89545440673827,40.74468994140625,2,36.5,0.5,0.5,0.0,0.0,0.3,37.8,,
2,2016-01-01 02:32:25,2016-01-01 03:16:33,5,8.13,-73.98155212402342,40.78071212768555,1,N,-73.97264862060547,40.68960952758789,1,32.5,0.5,0.5,10.14,0.0,0.3,43.94,,
2,2016-01-01 02:32:54,2016-01-01 03:18:44,2,7.72,-73.96695709228516,40.76006317138672,1,N,-73.9581298828125,40.71526718139648,2,31.5,0.5,0.5,0.0,0.0,0.3,32.8,,
1,2016-01-01 02:33:57,2016-01-01 03:15:19,4,8.3,-73.98143005371094,40.78042221069336,1,N,-73.9979019165039,40.68742752075195,2,31.0,0.5,0.5,0.0,0.0,0.3,32.3,,
1,2016-01-01 02:34:10,2016-01-01 03:18:11,6,11.0,-73.98084259033203,40.78124237060547,1,N,-73.86578369140625,40.70396041870117,2,38.5,0.5,0.5,0.0,0.0,0.3,39.8,,
1,2016-01-01 02:35:01,2016-01-01 03:17:32,2,17.1,-74.00493621826173,40.7417221069336,1,N,-73.97365570068358,40.57879257202149,1,52.5,0.5,0.5,10.75,0.0,0.3,64.55,,
2,2016-01-01 02:35:11,2016-01-01 03:19:43,1,15.85,-73.78180694580078,40.644813537597656,2,N,-74.00584411621094,40.70797348022461,1,52.0,0.0,0.5,7.0,0.0,0.3,59.8,,
2,2016-01-01 02:35:41,2016-01-01 03:15:55,2,13.13,-73.96826934814453,40.75891876220703,1,N,-73.85714721679686,40.83441162109375,2,41.0,0.5,0.5,0.0,5.54,0.3,47.84,,
1,2016-01-01 02:35:43,2016-01-01 03:18:09,2,6.7,-73.98320770263672,40.77120590209961,1,N,-73.9665756225586,40.71305847167969,1,29.0,0.5,0.5,6.05,0.0,0.3,36.35,,
2,2016-01-01 02:35:47,2016-01-01 03:18:41,2,16.99,-73.98828125,40.72352600097656,1,N,-74.10733795166014,40.56617736816406,2,51.5,0.5,0.5,0.0,0.0,0.3,52.8,,
1,2016-01-01 02:35:52,2016-01-01 03:18:20,2,6.3,-73.9783706665039,40.75718307495117,1,N,-73.98566436767578,40.67815780639648,2,28.5,0.5,0.5,0.0,0.0,0.3,29.8,,
1,2016-01-01 02:36:33,2016-01-01 03:16:48,1,14.7,-73.99452209472656,40.7227897644043,1,N,-73.83214569091797,40.75616455078125,2,47.0,0.5,0.5,0.0,0.0,0.3,48.3,,
1,2016-01-01 02:36:46,2016-01-01 03:16:28,1,17.2,-73.9932632446289,40.751853942871094,1,N,-73.89327239990234,40.946861267089844,2,54.5,0.5,0.5,0.0,2.54,0.3,58.34,,
1,2016-01-01 02:37:09,2016-01-01 03:17:34,1,11.4,-73.9102020263672,40.67750549316406,1,N,-73.72871398925781,40.65154647827149,1,38.5,0.5,0.5,7.96,0.0,0.3,47.76,,
2,2016-01-01 02:37:24,2016-01-01 03:15:59,1,7.48,-73.9909896850586,40.73323059082031,1,N,-73.98487854003906,40.7422103881836,1,29.0,0.5,0.5,6.06,0.0,0.3,36.36,,
1,2016-01-01 02:38:01,2016-01-01 03:18:54,1,12.9,-73.96569061279298,40.80490112304688,1,N,-74.0030517578125,40.74970245361328,1,41.5,0.5,0.5,4.2,0.0,0.3,47.0,,
1,2016-01-01 02:38:08,2016-01-01 03:17:03,2,8.0,-73.9571762084961,40.72119903564453,1,N,-73.98248291015625,40.77778244018555,1,30.0,0.5,0.5,7.8,0.0,0.3,39.1,,
1,2016-01-01 02:38:10,2016-01-01 03:16:29,3,28.1,-73.99679565429686,40.766944885253906,4,N,-73.76982879638672,41.03514099121094,2,110.0,0.5,0.5,0.0,0.0,0.3,111.3,,
2,2016-01-01 02:38:40,2016-01-01 03:17:08,3,4.59,-73.95172119140625,40.71422958374024,1,N,-74.00093841552734,40.74195098876953,2,25.0,0.5,0.5,0.0,0.0,0.3,26.3,,
2,2016-01-01 02:38:41,2016-01-01 03:19:59,1,11.43,-73.94702911376955,40.68428039550781,1,N,-73.96925354003906,40.803470611572266,1,37.5,0.5,0.5,7.76,0.0,0.3,46.56,,
2,2016-01-01 02:38:50,2016-01-01 03:18:47,1,19.84,-74.02507019042969,40.62374114990234,1,N,-73.80033111572266,40.692420959472656,1,57.0,0.5,0.5,0.0,0.0,0.3,58.3,,
1,2016-01-01 02:38:51,2016-01-01 03:19:04,1,10.9,-73.95333099365234,40.7188835144043,1,N,-73.9599380493164,40.81563186645508,2,36.5,0.5,0.5,0.0,0.0,0.3,37.8,,
1,2016-01-01 02:39:01,2016-01-01 03:18:25,1,9.6,-73.88452911376955,40.65909194946289,1,N,-73.98231506347656,40.714317321777344,2,34.0,0.5,0.5,0.0,0.0,0.3,35.3,,
2,2016-01-01 02:39:09,2016-01-01 03:16:13,1,7.07,-73.96990966796875,40.761531829833984,1,N,-73.94499206542969,40.70122909545898,2,27.5,0.5,0.5,0.0,0.0,0.3,28.8,,
1,2016-01-01 02:39:15,2016-01-01 03:16:17,2,12.5,-73.92229461669923,40.76063537597656,1,N,-73.99520111083984,40.72726821899415,1,40.0,0.5,0.5,11.7,5.54,0.3,58.54,,
2,2016-01-01 02:39:47,2016-01-01 03:15:46,3,10.33,-73.94773864746094,40.7841682434082,1,N,-73.9502410888672,40.6735725402832,1,35.5,0.5,0.5,3.5,0.0,0.3,40.3,,
2,2016-01-01 02:40:05,2016-01-01 03:18:05,1,6.5,-73.9485092163086,40.69548797607422,1,N,-73.99311828613281,40.74107360839844,1,27.5,0.5,0.5,4.0,0.0,0.3,32.8,,
2,2016-01-01 02:40:09,2016-01-01 03:19:53,1,7.16,-73.97863006591797,40.74985885620117,1,N,-73.9236068725586,40.69255828857422,1,30.0,0.5,0.5,6.26,0.0,0.3,37.56,,
1,2016-01-01 02:40:25,2016-01-01 03:18:06,2,8.5,-73.99259185791014,40.73751068115234,1,N,-73.89392852783203,40.74841690063477,2,32.0,0.5,0.5,0.0,0.0,0.3,33.3,,
1,2016-01-01 02:40:48,2016-01-01 03:17:06,1,9.5,-73.97972869873048,40.75914001464844,1,N,-73.92633819580078,40.70441818237305,2,33.0,0.5,0.5,0.0,0.0,0.3,34.3,,
2,2016-01-01 02:40:55,2016-01-01 03:15:41,6,15.91,-73.96887969970702,40.6743392944336,1,N,-73.94216918945312,40.829349517822266,1,46.5,0.5,0.5,11.95,0.0,0.3,59.75,,
2,2016-01-01 02:41:00,2016-01-01 03:18:08,1,11.72,-73.98796844482422,40.774768829345696,1,N,-73.9192886352539,40.83407974243164,1,38.0,0.5,0.5,0.0,0.0,0.3,39.3,,
1,2016-01-01 02:41:00,2016-01-01 03:15:34,2,5.5,-73.95956420898438,40.71523666381836,1,N,-73.9310073852539,40.7658805847168,1,25.0,0.5,0.5,5.25,0.0,0.3,31.55,,
1,2016-01-01 02:41:02,2016-01-01 03:18:40,2,9.6,-73.97616577148438,40.76494216918945,1,N,-73.89962768554686,40.8598861694336,2,34.5,0.5,0.5,0.0,0.0,0.3,35.8,,
1,2016-01-01 02:41:09,2016-01-01 03:17:51,3,10.5,-73.98223114013672,40.769527435302734,1,N,-73.91934967041014,40.756019592285156,1,34.0,0.5,0.5,10.55,0.0,0.3,45.85,,
2,2016-01-01 02:41:09,2016-01-01 03:17:31,1,7.9,-73.9827651977539,40.75611877441406,1,N,-73.8603286743164,40.75779342651367,1,29.5,0.5,0.5,6.16,0.0,0.3,36.96,,
2,2016-01-01 02:41:18,2016-01-01 03:17:48,1,6.62,-73.99644470214845,40.75352478027344,1,N,-73.96062469482422,40.7187385559082,1,27.0,0.5,0.5,5.66,0.0,0.3,33.96,,
1,2016-01-01 02:41:21,2016-01-01 03:15:45,3,11.4,-73.9676055908203,40.75631332397461,1,N,-73.81522369384766,40.75103759765625,2,37.5,0.5,0.5,0.0,0.0,0.3,38.8,,
2,2016-01-01 02:41:36,2016-01-01 03:15:53,2,12.17,-73.98439788818358,40.75457000732422,1,N,-74.03474426269531,40.63619995117188,1,37.0,0.5,0.5,8.77,5.54,0.3,52.61,,
2,2016-01-01 02:41:38,2016-01-01 03:17:30,1,5.71,-73.9344024658203,40.698543548583984,1,N,-73.9822540283203,40.74309158325195,1,26.0,0.5,0.5,5.46,0.0,0.3,32.76,,
2,2016-01-01 02:41:53,2016-01-01 03:16:11,5,6.96,-73.93303680419923,40.686771392822266,1,N,-73.92674255371094,40.74388885498047,1,27.5,0.5,0.5,5.76,0.0,0.3,34.56,,
1,2016-01-01 02:41:57,2016-01-01 03:17:39,1,0.2,-73.97401428222656,40.753883361816406,1,N,-73.92481994628906,40.69816589355469,1,20.0,0.5,0.5,4.25,0.0,0.3,25.55,,
2,2016-01-01 02:42:04,2016-01-01 03:15:38,5,10.36,-73.9888687133789,40.76382064819336,1,N,-73.9020004272461,40.85414123535156,1,33.5,0.5,0.5,6.96,0.0,0.3,41.76,,
2,2016-01-01 02:42:11,2016-01-01 03:16:26,1,9.56,-74.00324249267578,40.74892044067383,1,N,-73.95697784423827,40.71263885498047,1,34.0,0.5,0.5,8.82,0.0,0.3,44.12,,
1,2016-01-01 02:42:20,2016-01-01 03:19:44,1,13.7,-73.99073028564453,40.728515625,1,N,-73.885009765625,40.85737991333008,1,41.0,0.5,0.5,8.45,0.0,0.3,50.75,,
1,2016-01-01 02:42:25,2016-01-01 03:15:49,2,10.8,-73.97630310058595,40.74844741821289,1,N,-74.02104187011719,40.64891815185547,1,34.5,0.5,0.5,7.15,0.0,0.3,42.95,,
2,2016-01-01 02:42:26,2016-01-01 03:15:05,1,8.03,-73.99115753173827,40.750160217285156,1,N,-73.98445892333984,40.69172286987305,1,27.5,0.5,0.5,0.0,0.0,0.3,28.8,,
2,2016-01-01 02:42:26,2016-01-01 03:16:45,5,5.78,-73.99542999267578,40.74386596679688,1,N,-73.94647979736328,40.69343566894531,1,25.5,0.5,0.5,5.36,0.0,0.3,32.16,,
1,2016-01-01 02:42:31,2016-01-01 03:16:42,1,7.5,-73.9761962890625,40.72772979736328,1,N,-73.88175964355469,40.75593566894531,2,28.5,0.5,0.5,0.0,0.0,0.3,29.8,,
1,2016-01-01 02:42:31,2016-01-01 03:19:43,1,5.8,-73.98035430908203,40.67641067504883,1,N,-73.90419006347656,40.70850372314453,1,25.5,0.5,0.5,5.35,0.0,0.3,32.15,,
2,2016-01-01 02:42:42,2016-01-01 03:17:43,1,7.16,-73.96337890625,40.75768661499024,1,N,-73.90685272216798,40.697265625,2,24.0,0.5,0.5,0.0,0.0,0.3,25.3,,
