VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,PULocationID,DOLocationID
2,2016-01-01 12:59:10,2016-01-01 14:25:44,1,72.15,-73.79004669189453,40.64350891113281,2,N,-74.59465789794923,40.295188903808594,2,52.0,0.0,0.5,0.0,0.0,0.3,52.8,,
2,2016-01-01 13:31:56,2016-01-01 14:25:59,1,16.58,-73.97725677490234,40.76438903808594,1,N,-73.9026107788086,40.616600036621094,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 13:42:03,2016-01-01 14:28:25,1,20.4,-73.80158233642578,40.67451858520508,2,N,-73.98293304443358,40.74182891845703,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
1,2016-01-01 13:44:01,2016-01-01 14:28:03,2,13.2,-73.97323608398438,40.636192321777344,1,N,-73.94995880126955,40.771915435791016,1,42.0,0.0,0.5,4.83,5.54,0.3,53.17,,
2,2016-01-01 13:44:30,2016-01-01 14:27:58,2,19.32,-73.96862030029298,40.76131820678711,1,N,-73.95556640625,40.57754135131836,1,55.0,0.0,0.5,15.34,5.54,0.3,76.68,,
1,2016-01-01 13:50:52,2016-01-01 14:27:03,1,10.7,-73.90445709228516,40.87936782836913,1,N,-73.9952163696289,40.75474166870117,2,36.0,0.0,0.5,0.0,0.0,0.3,36.8,,
1,2016-01-01 13:51:50,2016-01-01 14:26:57,2,17.4,-73.80744171142578,40.65652847290039,2,N,-73.98240661621094,40.77146530151367,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
1,2016-01-01 13:51:57,2016-01-01 14:27:54,1,19.4,-73.78230285644531,40.64459609985352,1,N,-73.99124145507811,40.688453674316406,1,54.5,0.0,0.5,11.05,0.0,0.3,66.35,,
1,2016-01-01 13:53:32,2016-01-01 14:26:13,1,19.1,-73.78822326660156,40.641456604003906,1,N,-74.00701141357422,40.72929000854492,1,52.0,0.0,0.5,10.55,0.0,0.3,63.35,,
1,2016-01-01 13:53:36,2016-01-01 14:26:56,3,10.7,-73.97859954833984,40.75635147094727,1,N,-73.86512756347656,40.77056503295898,1,36.5,0.0,0.5,9.65,11.08,0.3,58.03,,
2,2016-01-01 13:53:38,2016-01-01 14:25:22,1,19.38,-73.78684234619139,40.64537048339844,2,N,-73.96389770507811,40.79222869873047,1,52.0,0.0,0.5,8.0,5.54,0.3,66.34,,
2,2016-01-01 13:53:48,2016-01-01 14:26:08,1,15.43,-73.97805786132812,40.7456283569336,3,N,-74.17752838134766,40.69525909423828,2,61.0,0.0,0.0,0.0,10.5,0.3,71.8,,
2,2016-01-01 13:54:12,2016-01-01 14:27:25,1,20.59,-73.77771759033203,40.6467399597168,2,N,-74.00972747802734,40.72246551513672,1,52.0,0.0,0.5,10.56,0.0,0.3,63.36,,
2,2016-01-01 13:54:26,2016-01-01 14:26:46,1,17.93,-73.99629211425781,40.73231887817383,2,N,-73.98731994628906,40.718238830566406,1,52.0,0.0,0.5,10.56,0.0,0.3,63.36,,
1,2016-01-01 13:55:36,2016-01-01 14:27:02,2,6.4,-73.96410369873048,40.807899475097656,1,N,-74.00212097167969,40.72471618652344,2,25.5,0.0,0.5,0.0,0.0,0.3,26.3,,
2,2016-01-01 13:55:43,2016-01-01 14:29:40,1,15.41,-73.961181640625,40.76507186889648,1,N,-73.95377349853516,40.6062889099121,2,44.5,0.0,0.5,0.0,0.0,0.3,45.3,,
2,2016-01-01 13:55:51,2016-01-01 14:28:16,1,18.07,-73.78489685058595,40.6485710144043,2,N,-73.99286651611328,40.75667572021485,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 13:56:07,2016-01-01 14:28:12,1,7.23,-73.9914779663086,40.749866485595696,1,N,-73.92053985595702,40.70515441894531,1,26.5,0.0,0.5,6.82,0.0,0.3,34.12,,
1,2016-01-01 13:56:12,2016-01-01 14:29:56,2,19.0,-73.77680969238281,40.64606475830078,2,N,-74.0015869140625,40.7461051940918,1,52.0,0.0,0.5,14.55,5.54,0.3,72.89,,
2,2016-01-01 13:56:33,2016-01-01 14:25:37,1,18.44,-73.98223876953125,40.77676010131836,3,N,-74.17768859863281,40.69041061401367,2,66.5,0.0,0.0,0.0,12.5,0.3,79.3,,
