VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,PULocationID,DOLocationID
1,2016-01-01 20:34:04,2016-01-01 21:15:52,2,31.7,-73.87108612060547,40.77381896972656,1,N,-74.17325592041014,40.80868911743164,2,83.5,0.5,0.5,0.0,16.04,0.3,100.84,,
1,2016-01-01 20:35:38,2016-01-01 21:15:21,1,10.5,-73.98866271972656,40.731204986572266,1,N,-73.84696960449219,40.72464370727539,1,36.0,0.5,0.5,7.46,0.0,0.3,44.76,,
2,2016-01-01 20:36:53,2016-01-01 21:15:46,3,20.31,-73.7828826904297,40.644718170166016,1,N,-73.98702239990234,40.672122955322266,1,57.0,0.5,0.5,14.58,0.0,0.3,72.88,,
2,2016-01-01 20:36:56,2016-01-01 21:19:08,1,16.27,-73.78260803222656,40.64458847045898,2,N,-74.0043411254883,40.72209167480469,1,52.0,0.0,0.5,10.56,0.0,0.3,63.36,,
1,2016-01-01 20:38:27,2016-01-01 21:16:54,2,18.7,0.0,0.0,2,N,0.0,0.0,2,52.0,0.0,0.5,0.0,0.0,0.3,52.8,,
1,2016-01-01 20:38:39,2016-01-01 21:17:47,2,20.2,-73.78233337402342,40.64453887939453,2,N,-73.9762191772461,40.78226089477539,1,52.0,0.0,0.5,5.0,5.54,0.3,63.34,,
2,2016-01-01 20:39:28,2016-01-01 21:17:37,1,10.29,-73.9903564453125,40.756591796875,1,N,-73.95240783691406,40.66973114013672,2,35.5,0.5,0.5,0.0,0.0,0.3,36.8,,
2,2016-01-01 20:40:59,2016-01-01 21:19:49,1,18.61,-73.7823715209961,40.644813537597656,2,N,-73.98745727539062,40.75938034057617,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 20:40:59,2016-01-01 21:17:53,1,18.93,-73.77686309814453,40.64582824707031,2,N,-74.00559997558595,40.73321914672852,1,52.0,0.0,0.5,8.0,5.54,0.3,66.34,,
2,2016-01-01 20:41:35,2016-01-01 21:17:57,5,17.87,-73.7823486328125,40.64685821533203,2,N,-73.98681640625,40.76155090332031,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 20:41:40,2016-01-01 21:17:02,1,19.38,-73.7767333984375,40.645362854003906,1,N,-73.98995971679686,40.69121551513672,2,53.0,0.5,0.5,0.0,0.0,0.3,54.3,,
