VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,PULocationID,DOLocationID
1,2016-01-01 14:43:28,2016-01-01 15:40:51,1,24.1,-73.7822265625,40.644615173339844,2,N,-73.96285247802734,40.81676864624024,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 14:45:34,2016-01-01 15:40:22,1,19.48,-73.78827667236328,40.6414909362793,2,N,-73.98350524902342,40.759681701660156,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
1,2016-01-01 14:46:09,2016-01-01 15:43:09,2,18.5,-73.79000854492188,40.647071838378906,2,N,-73.9949493408203,40.762031555175774,1,52.0,0.0,0.5,11.65,5.54,0.3,69.99,,
2,2016-01-01 14:46:37,2016-01-01 15:43:47,1,38.51,-73.87094116210938,40.77381896972656,3,N,-74.18296813964845,40.68790054321289,1,116.5,0.0,0.0,0.0,16.04,0.3,132.84,,
2,2016-01-01 14:50:39,2016-01-01 15:42:19,5,18.49,0.0,0.0,2,N,0.0,0.0,2,52.0,0.0,0.5,0.0,0.0,0.3,52.8,,
2,2016-01-01 14:51:19,2016-01-01 15:41:00,1,20.52,-73.98921966552734,40.75830078125,2,N,-73.78968048095702,40.66574096679688,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
1,2016-01-01 14:52:24,2016-01-01 15:42:34,1,17.1,-73.98057556152342,40.759239196777344,2,N,-73.7903823852539,40.64386367797852,1,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
1,2016-01-01 14:54:13,2016-01-01 15:43:01,1,17.9,-73.77687835693358,40.64598083496094,2,N,-73.97891235351562,40.762054443359375,2,52.0,0.0,0.5,0.0,0.0,0.3,52.8,,
2,2016-01-01 14:54:24,2016-01-01 15:41:42,1,17.7,-73.78829956054686,40.64752960205078,2,N,-73.98410797119139,40.759620666503906,1,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 14:54:55,2016-01-01 15:42:54,4,21.72,-73.78956604003906,40.64354705810547,2,N,-73.98059844970702,40.780067443847656,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 14:55:29,2016-01-01 15:40:15,3,22.72,-73.78935241699219,40.643150329589844,2,N,-73.99649047851562,40.73638153076172,1,52.0,0.0,0.5,0.0,0.0,0.3,52.8,,
2,2016-01-01 14:55:31,2016-01-01 15:40:39,5,18.44,-73.77674865722656,40.64550018310547,2,N,-74.00361633300781,40.753509521484375,1,52.0,0.0,0.5,11.67,5.54,0.3,70.01,,
1,2016-01-01 14:56:09,2016-01-01 15:40:57,1,20.7,-73.79032897949219,40.64424896240234,1,N,-73.99478149414062,40.68460083007813,1,58.5,0.0,0.5,5.0,0.0,0.3,64.3,,
1,2016-01-01 14:56:59,2016-01-01 15:43:05,1,13.2,-73.90533447265625,40.74187469482422,1,N,-73.78980255126955,40.64694213867188,2,45.5,0.0,0.5,0.0,0.0,0.3,46.3,,
1,2016-01-01 14:57:13,2016-01-01 15:40:13,1,19.0,-73.79157257080078,40.64532852172852,2,N,-73.97386169433594,40.78291320800781,2,52.0,0.0,0.5,0.0,0.0,0.3,52.8,,
1,2016-01-01 14:57:54,2016-01-01 15:42:23,2,20.0,-73.78350830078125,40.648597717285156,1,N,-73.97740173339844,40.67206954956055,2,57.0,0.0,0.5,0.0,0.0,0.3,57.8,,
2,2016-01-01 14:57:57,2016-01-01 15:43:07,1,18.04,-73.78964233398438,40.64669036865234,2,N,-73.98703002929686,40.7593994140625,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
1,2016-01-01 14:58:54,2016-01-01 15:40:35,1,24.9,-73.79026794433594,40.643714904785156,1,N,-73.90035247802734,40.86091232299805,1,67.0,0.0,0.5,8.0,5.54,0.3,81.34,,
1,2016-01-01 14:59:14,2016-01-01 15:42:13,2,17.5,-73.7898178100586,40.64691925048828,2,N,-73.98426055908203,40.756568908691406,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
