VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,PULocationID,DOLocationID
2,2016-01-01 04:41:49,2016-01-01 05:54:50,1,17.33,-73.99454498291014,40.7135124206543,1,N,-73.99141693115234,40.70866394042969,2,50.0,0.5,0.5,0.0,0.0,0.3,51.3,,
1,2016-01-01 04:47:01,2016-01-01 05:50:44,3,15.4,-73.99813079833984,40.74077606201172,1,N,-73.91728210449219,40.70392227172852,1,52.5,0.5,0.5,10.76,0.0,0.3,64.56,,
2,2016-01-01 04:52:47,2016-01-01 05:52:42,1,17.67,-73.98917388916014,40.72320175170898,1,N,-73.85989379882812,40.876220703125,2,60.0,0.5,0.5,0.0,0.0,0.3,61.3,,
1,2016-01-01 04:54:15,2016-01-01 05:53:15,2,17.9,-73.99958801269531,40.72720718383789,1,N,-73.8362579345703,40.90380859375,2,61.0,0.5,0.5,0.0,0.0,0.3,62.3,,
1,2016-01-01 04:56:43,2016-01-01 05:54:06,2,13.1,-73.87997436523438,40.70194625854492,1,N,-73.94568634033203,40.81287002563477,2,49.0,0.5,0.5,0.0,0.0,0.3,50.3,,
2,2016-01-01 04:57:38,2016-01-01 05:54:06,1,21.57,-73.97888946533203,40.7623291015625,2,N,-73.78993225097656,40.646968841552734,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 04:58:38,2016-01-01 05:52:19,6,15.74,-73.99983978271484,40.72677612304688,1,N,-73.82282257080078,40.813270568847656,1,55.0,0.5,0.5,11.26,0.0,0.3,67.56,,
1,2016-01-01 05:03:24,2016-01-01 05:54:11,1,15.3,-73.97700500488281,40.75248336791992,1,N,-73.8230972290039,40.86363983154297,2,53.5,0.5,0.5,0.0,0.0,0.3,54.8,,
2,2016-01-01 05:10:06,2016-01-01 05:51:11,1,16.99,-73.98732757568358,40.74881362915039,1,N,-73.8243179321289,40.781700134277344,1,49.5,0.5,0.5,4.0,0.0,0.3,54.8,,
2,2016-01-01 05:10:10,2016-01-01 05:50:05,5,12.72,-73.94873809814453,40.82400131225585,1,N,-73.94088745117188,40.70323944091797,1,41.5,0.5,0.5,0.0,0.0,0.3,42.8,,
1,2016-01-01 05:12:32,2016-01-01 05:52:34,1,18.8,-73.77672576904298,40.645591735839844,2,N,-73.98423767089844,40.767276763916016,1,52.0,0.0,0.5,5.0,0.0,0.3,57.8,,
1,2016-01-01 05:12:46,2016-01-01 05:54:22,2,7.0,-73.97413635253906,40.738677978515625,1,N,-73.93563842773438,40.811912536621094,1,33.5,0.5,0.5,1.0,0.0,0.3,35.8,,
2,2016-01-01 05:13:00,2016-01-01 05:52:04,2,10.18,-73.97474670410156,40.75825119018555,1,N,-73.87101745605469,40.77428436279297,1,38.5,0.5,0.5,4.0,5.54,0.3,49.34,,
2,2016-01-01 05:14:04,2016-01-01 05:50:21,2,8.96,-73.92771911621094,40.75566864013672,1,N,-73.91223907470702,40.69350051879883,1,31.0,0.5,0.5,8.08,0.0,0.3,40.38,,
2,2016-01-01 05:15:39,2016-01-01 05:51:58,1,19.53,-73.79048156738281,40.64604187011719,2,N,-73.96486663818358,40.79283142089844,1,52.0,0.0,0.5,14.58,5.54,0.3,72.92,,
1,2016-01-01 05:17:17,2016-01-01 05:54:53,1,6.6,-73.98904418945312,40.726875305175774,1,N,-73.90971374511719,40.69393539428711,1,28.0,0.5,0.5,8.75,0.0,0.3,38.05,,
2,2016-01-01 05:17:26,2016-01-01 05:50:51,1,6.24,-73.97575378417969,40.760650634765625,1,N,-73.90788269042969,40.80652618408203,2,28.0,0.5,0.5,0.0,0.0,0.3,29.3,,
2,2016-01-01 05:17:26,2016-01-01 05:50:40,6,12.91,-73.98247528076173,40.7575569152832,1,N,-73.98250579833984,40.75749588012695,2,34.5,0.5,0.5,0.0,0.0,0.3,35.8,,
1,2016-01-01 05:17:38,2016-01-01 05:53:45,1,12.6,-73.98613739013672,40.75031661987305,1,N,-73.8250503540039,40.702110290527344,2,40.0,0.5,0.5,0.0,0.0,0.3,41.3,,
1,2016-01-01 05:17:49,2016-01-01 05:50:16,4,19.1,-73.92437744140625,40.686256408691406,1,N,-73.94677734375,40.79423141479492,2,53.0,0.5,0.5,0.0,5.54,0.3,59.84,,
1,2016-01-01 05:18:06,2016-01-01 05:50:38,3,13.8,0.0,0.0,1,N,0.0,0.0,2,39.5,0.5,0.5,0.0,0.0,0.3,40.8,,
1,2016-01-01 05:18:16,2016-01-01 05:51:54,1,8.4,-73.95445251464845,40.68644332885742,1,N,-73.86199188232422,40.6623649597168,2,29.5,0.5,0.5,0.0,0.0,0.3,30.8,,
2,2016-01-01 05:18:25,2016-01-01 05:53:19,1,8.85,-73.9847412109375,40.73249816894531,1,N,-73.90644073486328,40.74407577514648,1,30.5,0.5,0.5,3.0,0.0,0.3,34.8,,
2,2016-01-01 05:18:29,2016-01-01 05:52:27,2,8.35,-74.00067138671875,40.72996520996094,1,N,-73.99215698242188,40.74947738647461,2,29.5,0.5,0.5,0.0,0.0,0.3,30.8,,
2,2016-01-01 05:18:44,2016-01-01 05:54:08,1,8.46,-73.99105072021484,40.75119018554688,1,N,-73.9273681640625,40.672229766845696,1,30.5,0.5,0.5,0.0,0.0,0.3,31.8,,
1,2016-01-01 05:18:50,2016-01-01 05:53:23,1,7.2,-73.98941040039062,40.74005126953125,1,N,-73.92433166503906,40.80698776245117,1,31.0,0.5,0.5,6.0,0.0,0.3,38.3,,
1,2016-01-01 05:19:14,2016-01-01 05:51:13,1,15.4,-74.01187896728516,40.708152770996094,1,N,-73.86168670654298,40.76836013793945,2,44.0,0.5,0.5,0.0,0.0,0.3,45.3,,
2,2016-01-01 05:19:25,2016-01-01 05:51:57,1,12.55,-73.97416687011719,40.79154968261719,1,N,-73.89104461669923,40.9166374206543,2,37.5,0.5,0.5,0.0,0.0,0.3,38.8,,
1,2016-01-01 05:19:33,2016-01-01 05:52:48,1,8.2,-74.0008544921875,40.731727600097656,1,N,-73.89579772949219,40.6941032409668,2,29.0,0.5,0.5,0.0,0.0,0.3,30.3,,
2,2016-01-01 05:20:10,2016-01-01 05:53:00,5,21.17,-73.98509216308595,40.76380920410156,1,N,-73.94677734375,40.58522033691406,1,57.5,0.5,0.5,6.0,0.0,0.3,64.8,,
2,2016-01-01 05:20:37,2016-01-01 05:50:23,1,11.72,-73.99289703369139,40.75299453735352,1,N,-73.90384674072266,40.8604621887207,2,35.5,0.5,0.5,0.0,0.0,0.3,36.8,,
1,2016-01-01 05:21:22,2016-01-01 05:54:51,2,17.6,-73.98152923583984,40.76379013061523,2,N,-73.78323364257811,40.643821716308594,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 05:21:23,2016-01-01 05:50:31,1,17.92,-73.9967041015625,40.76314163208008,1,N,-74.12714385986328,40.6076774597168,1,48.5,0.5,0.5,16.6,16.62,0.3,83.02,,
1,2016-01-01 05:21:54,2016-01-01 05:52:28,1,17.7,-73.99799346923827,40.74583053588867,2,N,-73.77642059326173,40.64586639404297,1,52.0,0.0,0.5,6.0,5.54,0.3,64.34,,
2,2016-01-01 05:22:00,2016-01-01 05:53:03,1,17.95,-73.98018646240234,40.75627899169922,2,N,-73.78997802734375,40.64683151245117,2,52.0,0.0,0.5,0.0,0.0,0.3,52.8,,
1,2016-01-01 05:22:01,2016-01-01 05:52:11,1,5.0,-73.89260101318358,40.70095443725585,1,Y,-73.95704650878906,40.71906661987305,2,22.0,0.5,0.5,0.0,0.0,0.3,23.3,,
2,2016-01-01 05:22:05,2016-01-01 05:50:31,6,11.13,-73.98847198486328,40.69879913330078,1,N,-73.93528747558595,40.813491821289055,1,36.0,0.5,0.5,7.46,0.0,0.3,44.76,,
2,2016-01-01 05:22:32,2016-01-01 05:54:14,2,14.98,-73.98739624023438,40.7669334411621,1,N,-73.86982727050781,40.89661026000977,2,45.0,0.5,0.5,0.0,0.0,0.3,46.3,,
2,2016-01-01 05:22:39,2016-01-01 05:50:15,1,12.43,-73.77737426757811,40.6466064453125,1,N,-73.96381378173827,40.6766357421875,1,36.0,0.5,0.5,9.32,0.0,0.3,46.62,,
1,2016-01-01 05:22:49,2016-01-01 05:54:08,2,17.5,-73.78155517578125,40.644920349121094,2,N,-73.97815704345702,40.76545333862305,2,52.0,0.0,0.5,0.0,0.0,0.3,52.8,,
1,2016-01-01 05:22:55,2016-01-01 05:50:36,1,8.9,-73.90390014648438,40.70051193237305,1,N,-73.99387359619139,40.76471710205078,2,28.5,0.5,0.5,0.0,5.54,0.3,35.34,,
2,2016-01-01 05:22:57,2016-01-01 05:52:38,1,7.32,-74.00204467773438,40.74119186401367,1,N,-73.90695190429686,40.698894500732415,1,26.0,0.5,0.5,5.46,0.0,0.3,32.76,,
2,2016-01-01 05:23:02,2016-01-01 05:53:54,1,3.44,-73.9700698852539,40.760250091552734,1,N,-73.93929290771484,40.790771484375,1,21.5,0.5,0.5,0.0,0.0,0.3,22.8,,
2,2016-01-01 05:23:08,2016-01-01 05:50:29,2,11.29,-73.98725128173827,40.72029113769531,1,N,-73.94624328613281,40.83906936645508,2,33.5,0.5,0.5,0.0,0.0,0.3,34.8,,
1,2016-01-01 05:23:17,2016-01-01 05:50:49,2,17.8,-73.98198699951173,40.76018142700195,2,N,-73.78349304199219,40.64376068115234,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 05:23:20,2016-01-01 05:51:33,1,17.83,-73.98072052001955,40.76398086547852,2,N,-73.79031372070312,40.64681243896485,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
