VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,PULocationID,DOLocationID
1,2016-01-01 15:28:22,2016-01-01 16:22:30,1,12.4,-73.95790100097656,40.72196578979492,1,N,-73.9789047241211,40.729740142822266,1,43.5,0.0,0.5,8.85,0.0,0.3,53.15,,
1,2016-01-01 15:28:49,2016-01-01 16:21:37,1,6.1,-73.99080657958984,40.75593185424805,1,N,-73.97947692871094,40.68499755859375,4,22.5,0.0,0.5,0.0,0.0,0.3,23.3,,
1,2016-01-01 15:30:37,2016-01-01 16:24:23,4,30.5,-73.78127288818358,40.64493942260742,5,N,-74.0607681274414,40.888938903808594,2,0.0,0.0,0.0,0.0,0.0,0.3,0.3,,
1,2016-01-01 15:34:36,2016-01-01 16:23:44,2,19.8,-73.97150421142578,40.76204299926758,3,N,-74.17787170410156,40.69016647338867,2,76.5,0.0,0.0,0.0,10.5,0.3,87.3,,
1,2016-01-01 15:34:36,2016-01-01 16:23:11,1,30.3,-73.77648162841797,40.64541244506836,4,N,-73.88426971435547,40.96274185180664,2,107.5,0.0,0.5,0.0,5.54,0.3,113.84,,
2,2016-01-01 15:36:29,2016-01-01 16:21:29,2,17.42,-73.7896499633789,40.64672088623047,2,N,-73.9834976196289,40.75907516479492,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 15:36:52,2016-01-01 16:21:29,2,18.21,-73.78202819824219,40.64468383789063,2,N,-73.98654174804686,40.75921630859375,2,52.0,0.0,0.5,0.0,0.0,0.3,52.8,,
2,2016-01-01 15:37:18,2016-01-01 16:20:57,1,8.71,-73.96210479736328,40.71995162963867,1,N,-73.92033386230467,40.62860107421875,1,33.5,0.0,0.5,1.0,0.0,0.3,35.3,,
1,2016-01-01 15:37:46,2016-01-01 16:22:55,1,22.1,-73.77674865722656,40.64506530761719,2,N,-73.98876190185547,40.77503967285156,1,52.0,0.0,0.5,11.66,5.54,0.3,70.0,,
2,2016-01-01 15:38:42,2016-01-01 16:20:49,1,18.11,-73.78132629394531,40.64489364624024,2,N,-73.98370361328125,40.76015090942383,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
1,2016-01-01 15:39:12,2016-01-01 16:21:30,1,20.8,-73.78215026855469,40.64456176757813,2,N,-74.00446319580078,40.70728302001953,1,52.0,0.0,0.5,10.55,0.0,0.3,63.35,,
1,2016-01-01 15:39:24,2016-01-01 16:20:10,1,20.5,-73.77689361572266,40.64516830444336,1,N,-73.97225189208984,40.6732292175293,1,57.5,0.0,0.5,11.66,0.0,0.3,69.96,,
2,2016-01-01 15:39:26,2016-01-01 16:22:57,1,19.16,-73.78805541992188,40.64165878295898,2,N,-74.0080795288086,40.735511779785156,1,52.0,0.0,0.5,11.67,5.54,0.3,70.01,,
2,2016-01-01 15:39:42,2016-01-01 16:22:19,5,20.63,-73.78176879882812,40.644798278808594,2,N,-73.9744873046875,40.79114532470703,1,52.0,0.0,0.5,3.0,5.54,0.3,61.34,,
2,2016-01-01 15:40:27,2016-01-01 16:22:56,1,24.89,-73.87126922607422,40.77393341064453,3,N,-74.18321228027342,40.68803787231445,1,84.0,0.0,0.0,10.1,23.04,0.3,117.44,,
2,2016-01-01 15:40:36,2016-01-01 16:24:59,1,21.55,-73.7899169921875,40.64343643188477,2,N,-73.99837493896483,40.721046447753906,1,52.0,0.0,0.5,10.56,0.0,0.3,63.36,,
2,2016-01-01 15:41:37,2016-01-01 16:22:30,2,18.43,-73.99413299560547,40.75141525268555,2,N,-73.7901611328125,40.64356231689453,2,52.0,0.0,0.5,0.0,0.0,0.3,52.8,,
