VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,PULocationID,DOLocationID
1,2016-01-01 08:12:35,2016-01-01 09:58:29,1,47.2,-73.83644866943358,40.73671340942383,2,N,-73.97100067138672,40.79331588745117,2,52.0,0.0,0.5,0.0,0.0,0.3,52.8,,
2,2016-01-01 09:07:54,2016-01-01 09:57:43,1,19.67,-73.78111267089844,40.64498901367188,1,N,-73.78292083740234,40.64392852783203,1,60.0,0.0,0.5,18.24,0.0,0.3,79.04,,
1,2016-01-01 09:18:16,2016-01-01 09:55:12,1,9.6,-73.92189025878906,40.76093292236328,1,N,-73.98258972167969,40.67161560058594,4,34.0,0.0,0.5,0.0,0.0,0.3,34.8,,
1,2016-01-01 09:20:32,2016-01-01 09:55:49,3,18.4,-73.97855377197266,40.783363342285156,2,N,-73.79013061523438,40.64686584472656,2,52.0,0.0,0.5,0.0,0.0,0.3,52.8,,
2,2016-01-01 09:22:26,2016-01-01 09:56:16,4,19.26,-73.9580535888672,40.77627182006836,3,N,-74.18312072753906,40.68793869018555,1,71.5,0.0,0.0,16.86,12.5,0.3,101.16,,
2,2016-01-01 09:23:20,2016-01-01 09:55:29,1,16.75,-73.9852523803711,40.75590133666992,3,N,-74.1771011352539,40.69129943847656,2,65.5,0.0,0.0,0.0,20.0,0.3,85.8,,
2,2016-01-01 09:23:48,2016-01-01 09:55:46,1,10.73,-73.9729995727539,40.793251037597656,1,N,-74.01329803466798,40.714698791503906,2,35.0,0.0,0.5,0.0,0.0,0.3,35.8,,
2,2016-01-01 09:24:12,2016-01-01 09:57:24,1,24.02,-73.77672576904298,40.6453857421875,1,N,-73.91119384765625,40.88526153564453,1,63.5,0.0,0.5,11.0,5.54,0.3,80.84,,
1,2016-01-01 09:25:06,2016-01-01 09:57:45,1,8.2,-73.97528839111328,40.75253677368164,1,N,-73.94146728515625,40.69181442260742,1,29.5,0.0,0.5,0.0,0.0,0.3,30.3,,
2,2016-01-01 09:25:48,2016-01-01 09:55:10,1,18.76,-74.00540924072266,40.7407112121582,2,N,-73.77664184570312,40.64485168457031,1,52.0,0.0,0.5,11.67,5.54,0.3,70.01,,
1,2016-01-01 09:26:21,2016-01-01 09:56:46,1,9.1,-73.99288940429686,40.72905731201172,1,N,-73.99288940429686,40.72905731201172,2,30.5,0.0,0.5,0.0,0.0,0.3,31.3,,
2,2016-01-01 09:26:42,2016-01-01 09:57:59,1,11.62,-74.01667022705078,40.70627212524415,1,N,-73.94000244140625,40.82558822631836,1,36.0,0.0,0.5,6.0,0.0,0.3,42.8,,
2,2016-01-01 09:27:04,2016-01-01 09:57:54,1,9.88,-73.98286437988281,40.76188659667969,1,N,-73.91020965576173,40.75249862670898,1,29.0,0.0,0.5,5.96,0.0,0.3,35.76,,
2,2016-01-01 09:27:16,2016-01-01 09:58:44,1,13.2,-73.77674865722656,40.64522933959961,1,N,-73.9742889404297,40.6740608215332,2,39.5,0.0,0.5,0.0,0.0,0.3,40.3,,
1,2016-01-01 09:27:40,2016-01-01 09:57:43,1,8.1,-73.99032592773438,40.75642395019531,1,N,-73.95803833007811,40.67030715942383,1,28.5,0.0,0.5,5.85,0.0,0.3,35.15,,
2,2016-01-01 09:27:46,2016-01-01 09:55:46,1,19.08,-73.96480560302734,40.80511474609375,2,N,-73.78199005126955,40.64440155029297,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 09:27:50,2016-01-01 09:56:44,2,7.67,-74.00457000732422,40.72140121459961,1,N,-73.96086120605469,40.77835083007813,2,26.5,0.0,0.5,0.0,0.0,0.3,27.3,,
1,2016-01-01 09:27:56,2016-01-01 09:56:52,2,8.8,-73.86266326904298,40.768821716308594,1,N,-73.89295196533203,40.82627487182617,2,29.0,0.0,0.5,0.0,5.54,0.3,35.34,,
1,2016-01-01 09:28:08,2016-01-01 09:58:48,1,7.2,-73.99949645996094,40.743839263916016,1,N,-73.88840484619139,40.74609375,1,26.5,0.0,0.5,3.0,0.0,0.3,30.3,,
1,2016-01-01 09:28:37,2016-01-01 09:55:42,1,20.1,-73.9708480834961,40.794300079345696,3,N,-74.177001953125,40.69481658935547,1,71.0,0.0,0.0,5.0,17.5,0.3,93.8,,
2,2016-01-01 09:29:38,2016-01-01 09:57:18,5,11.84,-73.77687072753906,40.64530944824219,1,N,-73.95314788818358,40.67137145996094,1,36.0,0.0,0.5,7.36,0.0,0.3,44.16,,
1,2016-01-01 09:30:12,2016-01-01 09:55:43,2,10.5,-73.863525390625,40.77028274536133,1,N,-73.9955062866211,40.76485824584961,1,32.0,0.0,0.5,10.0,5.54,0.3,48.34,,
1,2016-01-01 09:30:21,2016-01-01 09:56:54,1,16.7,-73.79317474365234,40.64485931396485,2,N,-73.97261810302734,40.75624465942383,2,52.0,0.0,0.5,0.0,0.0,0.3,52.8,,
1,2016-01-01 09:30:21,2016-01-01 09:57:29,1,13.1,-73.99456787109375,40.76667785644531,1,N,-73.87468719482422,40.87810897827149,2,38.0,0.0,0.5,0.0,0.0,0.3,38.8,,
1,2016-01-01 09:30:32,2016-01-01 09:55:18,1,9.5,-73.95027923583984,40.8267936706543,1,N,-73.98827362060547,40.72343063354492,2,29.5,0.0,0.5,0.0,0.0,0.3,30.3,,
1,2016-01-01 09:30:38,2016-01-01 09:59:59,1,9.3,-74.01714324951173,40.705322265625,1,N,-73.8955078125,40.70173645019531,1,29.5,0.0,0.5,5.0,0.0,0.3,35.3,,
2,2016-01-01 09:30:40,2016-01-01 09:56:49,1,5.89,-73.95536804199219,40.82002639770508,1,N,-73.96853637695312,40.75503158569336,1,23.5,0.0,0.5,4.86,0.0,0.3,29.16,,
1,2016-01-01 09:30:44,2016-01-01 09:56:29,3,17.0,-73.9924545288086,40.758697509765625,2,N,-73.79022216796875,40.64370346069336,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
1,2016-01-01 09:31:07,2016-01-01 09:57:45,1,19.9,-73.78179168701173,40.64484786987305,2,N,-73.98812866210938,40.734619140625,2,52.0,0.0,0.5,0.0,0.0,0.3,52.8,,
1,2016-01-01 09:31:46,2016-01-01 09:56:48,2,18.0,-73.77859497070312,40.64669036865234,2,N,-73.98931884765625,40.71653366088867,1,52.0,0.0,0.5,10.55,0.0,0.3,63.35,,
2,2016-01-01 09:31:50,2016-01-01 09:58:52,1,20.09,-73.7818603515625,40.6447639465332,1,N,-74.02647399902342,40.61284255981445,1,53.5,0.0,0.5,5.0,0.0,0.3,59.3,,
2,2016-01-01 09:32:11,2016-01-01 09:59:33,5,17.24,-73.78971099853516,40.646968841552734,2,N,-73.99134826660156,40.75056838989258,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
1,2016-01-01 09:32:15,2016-01-01 09:57:35,1,18.7,-73.77677154541014,40.64508438110352,2,N,-73.98692321777342,40.72077178955078,1,52.0,0.0,0.5,3.0,0.0,0.3,55.8,,
1,2016-01-01 09:32:31,2016-01-01 09:56:17,1,9.1,-74.01514434814453,40.7095832824707,1,N,-73.90470123291014,40.70979690551758,1,28.5,0.0,0.5,5.0,0.0,0.3,34.3,,
1,2016-01-01 09:32:33,2016-01-01 09:58:49,1,18.1,-73.78181457519531,40.64470672607422,2,N,-73.98709869384766,40.76028060913085,2,52.0,0.0,0.5,0.0,0.0,0.3,52.8,,
2,2016-01-01 09:32:54,2016-01-01 09:57:14,1,6.98,-73.98882293701173,40.763580322265625,1,N,-73.91130065917969,40.768409729003906,1,23.0,0.0,0.5,5.95,0.0,0.3,29.75,,
2,2016-01-01 09:33:13,2016-01-01 09:56:22,2,3.98,-73.93890380859375,40.81093978881836,1,N,-73.9384765625,40.849220275878906,2,18.5,0.0,0.5,0.0,0.0,0.3,19.3,,
2,2016-01-01 09:33:24,2016-01-01 09:58:02,1,19.8,-73.99694061279298,40.68423843383789,1,N,-73.84140014648438,40.72920989990234,1,52.5,0.0,0.5,10.66,0.0,0.3,63.96,,
2,2016-01-01 09:33:45,2016-01-01 09:59:45,1,17.47,-73.98294067382812,40.76665878295898,2,N,-73.77628326416014,40.64556884765625,1,52.0,0.0,0.5,13.2,0.0,0.3,66.0,,
1,2016-01-01 09:34:15,2016-01-01 09:56:56,1,3.2,-73.95970916748048,40.77370834350585,1,Y,-73.95439147949219,40.78987503051758,2,16.5,0.0,0.5,0.0,0.0,0.3,17.3,,
2,2016-01-01 09:34:52,2016-01-01 09:57:39,1,5.52,-73.96881866455078,40.76467514038085,1,N,-74.00933074951173,40.7401237487793,2,20.5,0.0,0.5,0.0,0.0,0.3,21.3,,
2,2016-01-01 09:35:08,2016-01-01 09:58:01,5,5.78,-73.99723052978516,40.74693298339844,1,N,-73.94136047363281,40.70827102661133,1,21.5,0.0,0.5,4.46,0.0,0.3,26.76,,
2,2016-01-01 09:35:27,2016-01-01 09:58:18,1,5.81,-73.96947479248048,40.75068664550781,1,N,-73.89178466796875,40.74404525756836,1,21.0,0.0,0.5,4.36,0.0,0.3,26.16,,
2,2016-01-01 09:35:33,2016-01-01 09:56:10,1,9.85,-73.86327362060547,40.7698631286621,1,N,-73.99482727050781,40.75195693969727,1,30.0,0.0,0.5,5.0,5.54,0.3,41.34,,
2,2016-01-01 09:35:38,2016-01-01 09:55:17,2,6.75,-73.95169830322266,40.769691467285156,1,N,-74.00857543945312,40.71968078613281,1,22.0,0.0,0.5,4.56,0.0,0.3,27.36,,
