VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,PULocationID,DOLocationID
2,2016-01-01 00:02:57,2016-01-01 23:17:26,5,3.11,-73.9817123413086,40.74478149414063,1,N,-73.9823226928711,40.77439880371094,2,13.0,0.5,0.5,0.0,0.0,0.3,14.3,,
1,2016-01-01 22:29:13,2016-01-01 23:17:06,3,15.0,-73.7767105102539,40.64529037475585,1,N,-73.98645782470702,40.67258071899415,1,48.0,0.5,0.5,12.3,0.0,0.3,61.6,,
2,2016-01-01 22:35:31,2016-01-01 23:16:46,1,19.18,-73.79012298583984,40.643379211425774,2,N,-73.98139953613281,40.78057098388672,2,52.0,0.0,0.5,0.0,0.0,0.3,52.8,,
2,2016-01-01 22:35:32,2016-01-01 23:16:36,2,18.99,-73.78103637695312,40.64661407470703,2,N,-73.9789047241211,40.77670669555664,2,52.0,0.0,0.5,0.0,0.0,0.3,52.8,,
2,2016-01-01 22:36:10,2016-01-01 23:15:40,2,21.77,-73.7812957763672,40.644874572753906,2,N,-73.9836196899414,40.78278350830078,1,52.0,0.0,0.5,10.56,5.54,0.3,68.9,,
2,2016-01-01 22:36:10,2016-01-01 23:16:26,1,19.28,-73.7767333984375,40.64554977416992,2,N,-73.9502944946289,40.779876708984375,1,52.0,0.0,0.5,11.67,5.54,0.3,70.01,,
1,2016-01-01 22:37:40,2016-01-01 23:15:13,1,21.6,-73.7884292602539,40.64171981811523,2,N,-73.98479461669923,40.78076934814453,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
1,2016-01-01 22:38:18,2016-01-01 23:15:36,1,18.6,-73.79049682617188,40.64391708374024,2,N,-74.00162506103516,40.7466049194336,1,52.0,0.0,0.5,10.0,5.54,0.3,68.34,,
1,2016-01-01 22:38:26,2016-01-01 23:17:53,1,18.6,-73.79002380371094,40.64236068725585,2,N,-73.98493194580078,40.76850128173828,2,52.0,0.0,0.5,0.0,0.0,0.3,52.8,,
1,2016-01-01 22:38:56,2016-01-01 23:15:30,2,14.9,-73.8729248046875,40.77405166625977,1,N,-74.00895690917969,40.71544647216797,1,45.0,0.5,0.5,8.0,0.0,0.3,54.3,,
2,2016-01-01 22:39:10,2016-01-01 23:16:30,1,22.14,-73.78340148925781,40.64863204956055,1,N,-73.98553466796875,40.66109085083008,1,59.5,0.5,0.5,12.16,0.0,0.3,72.96,,
2,2016-01-01 22:39:48,2016-01-01 23:15:53,1,19.91,-73.78180694580078,40.64479064941406,2,N,-73.9636993408203,40.8046989440918,1,52.0,0.0,0.5,8.66,5.54,0.3,67.0,,
2,2016-01-01 22:41:56,2016-01-01 23:15:04,2,18.4,-73.78412628173827,40.64860534667969,2,N,-73.98954772949219,40.762603759765625,2,52.0,0.0,0.5,0.0,0.0,0.3,52.8,,
2,2016-01-01 22:42:16,2016-01-01 23:15:39,1,19.23,-73.7815704345703,40.64480972290039,2,N,-73.95879364013672,40.80842971801758,1,52.0,0.0,0.5,10.0,5.54,0.3,68.34,,
1,2016-01-01 22:42:17,2016-01-01 23:15:39,1,17.1,-73.78990936279298,40.64694213867188,1,N,-73.9330520629883,40.76384353637695,1,48.5,0.5,0.5,9.95,0.0,0.3,59.75,,
2,2016-01-01 22:42:20,2016-01-01 23:16:30,1,18.55,-73.77716064453125,40.646427154541016,2,N,-73.98986053466798,40.75810623168945,1,52.0,0.0,0.5,17.5,5.54,0.3,75.84,,
1,2016-01-01 22:42:20,2016-01-01 23:16:47,3,19.3,-73.78216552734375,40.644718170166016,2,N,-73.99781799316406,40.737892150878906,1,52.0,0.0,0.5,10.0,5.54,0.3,68.34,,
1,2016-01-01 22:42:21,2016-01-01 23:15:26,2,19.0,-73.78202819824219,40.64469909667969,2,N,-74.00069427490234,40.72975158691406,1,52.0,0.0,0.5,5.0,0.0,0.3,57.8,,
1,2016-01-01 22:42:31,2016-01-01 23:16:46,1,11.7,-73.87098693847656,40.77370071411133,1,N,-73.99636840820312,40.76244735717773,1,37.5,0.5,0.5,8.85,5.54,0.3,53.19,,
1,2016-01-01 22:42:39,2016-01-01 23:15:19,3,17.4,-73.79004669189453,40.64685821533203,2,N,-73.98628997802734,40.750732421875,1,52.0,0.0,0.5,5.0,5.54,0.3,63.34,,
1,2016-01-01 22:42:59,2016-01-01 23:15:49,2,17.8,-73.7850112915039,40.64855575561523,2,N,-73.97825622558594,40.7600212097168,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 22:43:38,2016-01-01 23:19:33,2,19.52,-73.7894515991211,40.64712142944336,2,N,-73.97029113769531,40.79907989501953,1,52.0,0.0,0.5,11.67,5.54,0.3,70.01,,
2,2016-01-01 22:44:10,2016-01-01 23:15:03,1,16.94,-73.7879409790039,40.64730072021485,2,N,-73.97029876708984,40.75490951538085,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 22:44:34,2016-01-01 23:15:10,1,22.03,-73.77671813964845,40.64539337158203,1,N,-74.027587890625,40.63623809814453,2,58.5,0.5,0.5,0.0,0.0,0.3,59.8,,
1,2016-01-01 22:44:44,2016-01-01 23:15:34,1,12.6,-73.7905044555664,40.6438865661621,1,N,-73.97032165527342,40.69040298461913,1,37.0,0.5,0.5,7.65,0.0,0.3,45.95,,
1,2016-01-01 22:44:54,2016-01-01 23:16:49,2,6.6,0.0,0.0,1,N,0.0,0.0,1,26.0,0.5,0.5,3.0,0.0,0.3,30.3,,
1,2016-01-01 22:45:35,2016-01-01 23:18:09,2,20.1,-73.781982421875,40.64476013183594,2,N,-73.97080993652342,40.79507446289063,1,52.0,0.0,0.5,8.0,5.54,0.3,66.34,,
2,2016-01-01 22:45:38,2016-01-01 23:19:55,1,20.23,-73.77680969238281,40.64510726928711,2,N,-73.97052764892578,40.79330825805664,1,52.0,0.0,0.5,5.0,5.54,0.3,63.34,,
1,2016-01-01 22:45:55,2016-01-01 23:16:32,1,7.0,-73.98184204101562,40.76246643066406,1,N,-73.95484924316406,40.69474792480469,2,26.5,0.5,0.5,0.0,0.0,0.3,27.8,,
2,2016-01-01 22:45:57,2016-01-01 23:19:29,1,12.98,-73.78224182128906,40.64459228515625,1,N,-73.97479248046875,40.66780090332031,1,39.0,0.5,0.5,10.08,0.0,0.3,50.38,,
2,2016-01-01 22:45:59,2016-01-01 23:15:16,1,17.51,-73.77674865722656,40.645374298095696,2,N,-73.97303771972656,40.755531311035156,1,52.0,0.0,0.5,11.67,5.54,0.3,70.01,,
2,2016-01-01 22:46:00,2016-01-01 23:19:44,1,17.79,-73.79009246826173,40.64693832397461,2,N,-73.98388671875,40.763050079345696,1,52.0,0.0,0.5,5.55,0.0,0.3,58.35,,
2,2016-01-01 22:46:01,2016-01-01 23:19:12,2,4.76,-73.98374938964845,40.7591209411621,1,N,-74.01056671142578,40.71157836914063,2,23.5,0.5,0.5,0.0,0.0,0.3,24.8,,
2,2016-01-01 22:46:07,2016-01-01 23:16:04,1,9.8,-73.9734115600586,40.79269409179688,1,N,-74.00128173828125,40.677955627441406,1,32.0,0.5,0.5,9.71,5.54,0.3,48.55,,
2,2016-01-01 22:46:10,2016-01-01 23:19:45,1,28.43,-73.78199768066406,40.6446418762207,2,N,-74.01448822021484,40.707950592041016,1,52.0,0.0,0.5,8.0,5.54,0.3,66.34,,
1,2016-01-01 22:46:13,2016-01-01 23:18:53,2,10.6,-74.00308227539062,40.73295211791992,1,N,-73.97903442382812,40.76188659667969,2,34.0,0.5,0.5,0.0,0.0,0.3,35.3,,
2,2016-01-01 22:46:21,2016-01-01 23:19:14,1,21.2,-73.7900390625,40.64625549316406,2,N,-73.97917938232422,40.762115478515625,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 22:46:36,2016-01-01 23:16:09,1,16.49,-73.78968811035155,40.64305877685547,1,N,-73.93962097167969,40.70848846435547,2,45.0,0.5,0.5,0.0,0.0,0.3,46.3,,
1,2016-01-01 22:47:11,2016-01-01 23:15:22,1,5.9,-74.00015258789062,40.74296188354492,1,N,-73.93799591064453,40.79708862304688,2,23.0,0.5,0.5,0.0,0.0,0.3,24.3,,
2,2016-01-01 22:47:14,2016-01-01 23:15:17,1,9.35,-73.87097930908203,40.77373123168945,1,N,-73.93728637695312,40.816001892089844,2,29.5,0.5,0.5,0.0,5.54,0.3,36.34,,
2,2016-01-01 22:47:20,2016-01-01 23:17:27,2,16.51,-73.80400085449219,40.66167831420898,2,N,-74.00092315673827,40.73189163208008,1,52.0,0.0,0.5,8.0,0.0,0.3,60.8,,
1,2016-01-01 22:47:26,2016-01-01 23:19:25,2,21.7,-73.78387451171875,40.6486701965332,2,N,-73.94314575195312,40.84315872192383,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 22:47:31,2016-01-01 23:19:39,1,20.11,-73.7766876220703,40.64525985717773,1,N,-73.98258972167969,40.67826843261719,1,55.0,0.5,0.5,11.26,0.0,0.3,67.56,,
1,2016-01-01 22:47:54,2016-01-01 23:16:56,1,17.4,-73.98905181884766,40.73046875,2,N,-73.78970336914062,40.642913818359375,1,52.0,0.0,0.5,15.8,0.0,0.3,68.6,,
1,2016-01-01 22:48:10,2016-01-01 23:19:32,1,15.4,-73.78941345214844,40.647071838378906,1,N,-73.93604278564453,40.693183898925774,1,43.5,0.5,0.5,1.0,0.0,0.3,45.8,,
1,2016-01-01 22:48:11,2016-01-01 23:15:20,1,19.0,-73.77674865722656,40.645164489746094,1,N,-73.99469757080078,40.69976043701172,2,51.0,0.5,0.5,0.0,0.0,0.3,52.3,,
1,2016-01-01 22:48:13,2016-01-01 23:17:41,4,5.8,-73.98790740966798,40.75954055786133,1,N,-73.95774078369139,40.713905334472656,1,24.0,0.5,0.5,5.05,0.0,0.3,30.35,,
2,2016-01-01 22:48:32,2016-01-01 23:15:06,5,10.51,-73.8744888305664,40.774070739746094,1,N,-73.98171997070312,40.78258895874024,1,32.0,0.5,0.5,6.66,0.0,0.3,39.96,,
2,2016-01-01 22:48:35,2016-01-01 23:16:44,1,18.47,-73.78993225097656,40.64393997192383,2,N,-73.98011779785155,40.7375602722168,1,52.0,0.0,0.5,8.0,5.54,0.3,66.34,,
1,2016-01-01 22:48:35,2016-01-01 23:19:15,2,20.7,-73.78512573242188,40.64848327636719,2,N,-74.00529479980467,40.720890045166016,2,52.0,0.0,0.5,0.0,0.0,0.3,52.8,,
