VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,PULocationID,DOLocationID
2,2016-01-01 11:36:59,2016-01-01 12:23:20,1,25.69,-73.9750747680664,40.75223159790039,5,N,-73.87024688720702,41.03551864624024,1,95.0,0.0,0.0,0.0,0.0,0.3,95.3,,
1,2016-01-01 11:43:24,2016-01-01 12:20:56,2,5.5,-73.9727554321289,40.75544357299805,1,N,-74.00971221923827,40.70192337036133,2,17.0,0.0,0.5,0.0,0.0,0.3,17.8,,
1,2016-01-01 11:47:01,2016-01-01 12:20:22,1,3.7,-73.98622131347656,40.75252914428711,1,N,-73.97344207763672,40.78446960449219,2,22.5,0.0,0.5,0.0,0.0,0.3,23.3,,
1,2016-01-01 11:47:12,2016-01-01 12:20:56,1,10.4,-73.99869537353516,40.7421760559082,1,N,-73.87088012695312,40.77399444580078,2,36.0,0.0,0.5,0.0,5.54,0.3,42.34,,
2,2016-01-01 11:48:21,2016-01-01 12:22:03,1,5.77,-74.01418304443358,40.71197891235352,1,N,-73.9864730834961,40.756660461425774,1,26.0,0.0,0.5,8.04,0.0,0.3,34.84,,
2,2016-01-01 11:48:35,2016-01-01 12:21:30,1,17.37,-73.9487075805664,40.79767990112305,1,N,-74.0379180908203,40.62033081054688,1,48.5,0.0,0.5,10.97,5.54,0.3,65.81,,
2,2016-01-01 11:48:42,2016-01-01 12:21:45,2,8.43,-73.99385070800781,40.76174545288085,1,N,-73.94657135009766,40.679466247558594,1,30.5,0.0,0.5,6.26,0.0,0.3,37.56,,
1,2016-01-01 11:49:01,2016-01-01 12:21:25,2,21.1,-73.77680969238281,40.64581680297852,2,N,-73.96871948242188,40.76447677612305,1,52.0,0.0,0.5,7.0,5.54,0.3,65.34,,
1,2016-01-01 11:49:03,2016-01-01 12:20:05,1,14.6,-73.98368835449219,40.76521682739258,1,N,-73.841552734375,40.88990020751953,1,42.5,0.0,0.5,0.0,0.0,0.3,43.3,,
2,2016-01-01 11:49:10,2016-01-01 12:21:53,1,17.07,-73.97461700439453,40.6799430847168,1,N,-73.863525390625,40.84624099731445,2,49.0,0.0,0.5,0.0,0.0,0.3,49.8,,
2,2016-01-01 11:50:26,2016-01-01 12:23:38,1,10.79,-73.97513580322266,40.760906219482415,1,N,-73.95618438720702,40.658363342285156,2,35.0,0.0,0.5,0.0,0.0,0.3,35.8,,
