VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,PULocationID,DOLocationID
2,2016-01-01 10:45:11,2016-01-01 11:31:52,2,11.82,-73.98765563964845,40.747806549072266,1,N,-73.94701385498048,40.66029739379883,1,41.0,0.0,0.5,0.0,0.0,0.3,41.8,,
2,2016-01-01 10:52:50,2016-01-01 11:31:02,1,12.45,-73.7822036743164,40.64455795288085,1,N,-73.95681762695312,40.63843536376953,1,40.5,0.0,0.5,8.26,0.0,0.3,49.56,,
2,2016-01-01 10:56:12,2016-01-01 11:32:43,1,11.69,-73.9597930908203,40.773529052734375,1,N,-73.93694305419923,40.64067077636719,1,37.5,0.0,0.5,7.66,0.0,0.3,45.96,,
2,2016-01-01 10:56:12,2016-01-01 11:33:32,1,0.21,-73.98428344726562,40.69078826904297,3,N,-73.9856185913086,40.692325592041016,2,38.5,0.0,0.0,0.0,0.0,0.3,38.8,,
2,2016-01-01 10:59:09,2016-01-01 11:30:31,2,10.37,-73.86363220214845,40.769622802734375,1,N,-73.95718383789062,40.68698120117188,1,34.0,0.0,0.5,8.7,0.0,0.3,43.5,,
2,2016-01-01 10:59:24,2016-01-01 11:31:05,1,21.06,-73.97317504882812,40.75036239624024,3,N,-74.17765045166014,40.6953353881836,2,74.5,0.0,0.0,0.0,18.85,0.3,93.65,,
2,2016-01-01 11:00:39,2016-01-01 11:33:46,4,18.94,-73.9832534790039,40.726341247558594,3,N,-74.18311309814453,40.68791961669922,1,70.0,0.0,0.0,17.35,16.45,0.3,104.1,,
2,2016-01-01 11:01:05,2016-01-01 11:33:14,5,20.29,-73.78917694091797,40.64179992675781,2,N,-73.97132873535155,40.797508239746094,1,52.0,0.0,0.5,11.67,5.54,0.3,70.01,,
2,2016-01-01 11:02:13,2016-01-01 11:31:11,2,14.58,-73.8627395629883,40.76863098144531,1,N,-73.93547058105469,40.67176055908203,2,41.5,0.0,0.5,0.0,0.0,0.3,42.3,,
2,2016-01-01 11:02:18,2016-01-01 11:32:51,1,12.31,-73.78208923339844,40.64459991455078,1,N,-73.96405029296875,40.676700592041016,1,36.5,0.0,0.5,5.0,0.0,0.3,42.3,,
2,2016-01-01 11:02:43,2016-01-01 11:31:54,1,18.34,-74.00101470947266,40.73158645629883,2,N,-73.78314208984375,40.643856048583984,1,52.0,0.0,0.5,11.67,5.54,0.3,70.01,,
2,2016-01-01 11:02:43,2016-01-01 11:31:45,1,11.88,-73.9861068725586,40.75477600097656,1,N,-73.86172485351562,40.76837539672852,2,36.0,0.0,0.5,0.0,5.54,0.3,42.34,,
2,2016-01-01 11:02:44,2016-01-01 11:30:08,5,19.58,-73.958984375,40.77814865112305,2,N,-73.77678680419923,40.64471054077149,1,52.0,0.0,0.5,11.67,5.54,0.3,70.01,,
2,2016-01-01 11:03:03,2016-01-01 11:30:53,2,18.52,-73.95890808105469,40.79949951171875,2,N,-73.78199768066406,40.64439010620117,1,52.0,0.0,0.5,14.58,5.54,0.3,72.92,,
1,2016-01-01 11:03:31,2016-01-01 11:30:00,1,19.0,-73.78225708007811,40.64458465576172,1,N,-73.9798126220703,40.6884651184082,1,51.0,0.0,0.5,7.77,0.0,0.3,59.57,,
2,2016-01-01 11:03:34,2016-01-01 11:33:23,6,17.05,-73.97299194335938,40.750991821289055,2,N,-73.78369903564453,40.643569946289055,1,52.0,0.0,0.5,10.56,0.0,0.3,63.36,,
1,2016-01-01 11:03:43,2016-01-01 11:30:07,1,7.4,-73.97830200195312,40.785743713378906,1,N,-73.9643325805664,40.715763092041016,1,26.0,0.0,0.5,5.35,0.0,0.3,32.15,,
1,2016-01-01 11:03:45,2016-01-01 11:31:55,4,12.8,-73.8626251220703,40.76902770996094,1,N,-73.9889144897461,40.75642776489258,2,37.5,0.0,0.5,0.0,5.54,0.3,43.84,,
1,2016-01-01 11:03:59,2016-01-01 11:32:25,4,17.5,-73.9788360595703,40.755218505859375,3,N,-74.18143463134766,40.692142486572266,2,65.0,0.0,0.0,0.0,10.5,0.3,75.8,,
2,2016-01-01 11:04:04,2016-01-01 11:33:59,2,18.82,-73.78199005126955,40.644622802734375,2,N,-73.99815368652342,40.72798538208008,1,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 11:04:18,2016-01-01 11:31:02,2,17.31,-73.9864273071289,40.75904083251953,2,N,-73.78070068359375,40.64627075195313,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
1,2016-01-01 11:04:26,2016-01-01 11:31:45,1,14.4,-73.86341857910156,40.76970672607422,1,N,-73.98455810546875,40.662452697753906,2,41.0,0.0,0.5,0.0,0.0,0.3,41.8,,
1,2016-01-01 11:04:36,2016-01-01 11:32:54,2,11.9,-73.8636703491211,40.76994323730469,1,N,-73.98654174804686,40.76051330566406,2,36.5,0.0,0.5,0.0,5.54,0.3,42.84,,
2,2016-01-01 11:04:52,2016-01-01 11:33:33,5,17.73,-73.78186798095702,40.64466094970703,2,N,-73.98779296875,40.75519180297852,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
1,2016-01-01 11:04:59,2016-01-01 11:30:17,2,5.9,-74.0142593383789,40.70444869995117,1,N,-73.9854736328125,40.76323318481445,2,20.5,0.0,0.5,0.0,0.0,0.3,21.3,,
2,2016-01-01 11:05:14,2016-01-01 11:31:40,5,17.79,-73.9930419921875,40.73414993286133,2,N,-73.77623748779298,40.645469665527344,1,52.0,0.0,0.5,11.67,5.54,0.3,70.01,,
2,2016-01-01 11:05:33,2016-01-01 11:30:59,1,18.58,-73.78138732910156,40.64496612548828,2,N,-73.97686004638672,40.729042053222656,1,52.0,0.0,0.5,6.66,5.54,0.3,65.0,,
1,2016-01-01 11:05:38,2016-01-01 11:34:18,2,17.0,-73.98515319824219,40.74444961547852,3,N,-74.1832733154297,40.68806076049805,2,65.0,0.0,0.0,0.0,16.5,0.3,81.8,,
2,2016-01-01 11:05:43,2016-01-01 11:31:37,2,16.69,-73.98544311523438,40.759220123291016,3,N,-74.18145751953125,40.68777847290039,2,62.5,0.0,0.0,0.0,10.5,0.3,73.3,,
1,2016-01-01 11:05:44,2016-01-01 11:30:09,1,17.7,-73.97496795654298,40.76129913330078,2,N,-73.78326416015625,40.64374542236328,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 11:05:49,2016-01-01 11:30:27,3,17.8,-73.78189086914062,40.64465713500977,2,N,-73.97002410888672,40.75752258300781,1,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
1,2016-01-01 11:05:54,2016-01-01 11:31:56,1,6.1,-73.98253631591797,40.762123107910156,1,N,-74.00605010986328,40.70442962646485,2,23.0,0.0,0.5,0.0,0.0,0.3,23.8,,
2,2016-01-01 11:06:01,2016-01-01 11:33:01,6,18.02,-73.98145294189453,40.76524353027344,2,N,-73.79004669189453,40.64689636230469,1,52.0,0.0,0.5,11.67,5.54,0.3,70.01,,
1,2016-01-01 11:06:21,2016-01-01 11:33:31,1,16.5,-73.98668670654298,40.7376823425293,3,N,-74.17757415771484,40.69047164916992,1,62.5,0.0,0.0,0.0,10.5,0.3,73.3,,
2,2016-01-01 11:06:28,2016-01-01 11:32:19,1,17.47,-73.99526977539062,40.74889373779297,3,N,-74.17733001708984,40.695011138916016,2,64.5,0.0,0.0,0.0,17.7,0.3,82.5,,
1,2016-01-01 11:06:35,2016-01-01 11:34:52,2,18.1,-73.98467254638672,40.69183349609375,1,N,-73.78411102294923,40.64421844482422,1,48.5,0.0,0.5,9.85,0.0,0.3,59.15,,
1,2016-01-01 11:06:38,2016-01-01 11:33:05,1,20.0,-73.78192901611328,40.64468002319336,1,N,-73.96212005615234,40.68719100952149,1,53.5,0.0,0.5,9.0,0.0,0.3,63.3,,
2,2016-01-01 11:06:43,2016-01-01 11:30:16,1,9.22,-73.99606323242188,40.69063949584961,1,N,-73.98216247558594,40.775089263916016,1,28.5,0.0,0.5,5.86,0.0,0.3,35.16,,
2,2016-01-01 11:06:55,2016-01-01 11:33:56,6,10.2,-73.88353729248048,40.74776077270508,1,N,-73.94744873046875,40.82524108886719,2,32.0,0.0,0.5,0.0,5.54,0.3,38.34,,
2,2016-01-01 11:07:23,2016-01-01 11:31:10,1,17.09,-73.99151611328125,40.74983596801758,2,N,-73.78997039794923,40.64686965942383,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 11:07:28,2016-01-01 11:32:49,1,18.39,-73.78224945068358,40.64458084106445,2,N,-73.9784164428711,40.76221084594727,1,52.0,0.0,0.5,11.67,5.54,0.3,70.01,,
1,2016-01-01 11:07:34,2016-01-01 11:30:57,1,17.6,-73.77677154541014,40.64507293701172,1,N,-73.92388916015625,40.8095588684082,2,47.5,0.0,0.5,0.0,5.54,0.3,53.84,,
1,2016-01-01 11:08:17,2016-01-01 11:33:20,1,17.0,-73.78243255615234,40.64445495605469,2,N,-73.98697662353516,40.74708938598633,1,52.0,0.0,0.5,3.5,5.54,0.3,61.84,,
2,2016-01-01 11:08:27,2016-01-01 11:32:01,1,4.75,-73.97589111328125,40.751461029052734,1,N,-73.97480010986328,40.79432678222656,1,19.0,0.0,0.5,5.94,0.0,0.3,25.74,,
2,2016-01-01 11:08:40,2016-01-01 11:33:05,2,7.64,-73.9610595703125,40.71813201904297,1,N,-73.99140930175781,40.74905776977539,1,26.0,0.0,0.5,5.36,0.0,0.3,32.16,,
1,2016-01-01 11:09:08,2016-01-01 11:32:56,1,17.6,-73.78372955322266,40.646308898925774,2,N,-73.9732437133789,40.75778198242188,1,52.0,0.0,0.5,5.0,5.54,0.3,63.34,,
2,2016-01-01 11:09:25,2016-01-01 11:32:01,5,5.86,-73.9941864013672,40.76655960083008,1,N,-73.9129409790039,40.7741584777832,2,21.5,0.0,0.5,0.0,0.0,0.3,22.3,,
2,2016-01-01 11:09:35,2016-01-01 11:34:23,1,16.84,-73.78997039794923,40.64698028564453,2,N,-73.99121856689453,40.7499885559082,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 11:09:38,2016-01-01 11:34:12,1,12.14,-73.95613861083984,40.77187728881836,1,N,-73.98008728027342,40.66062927246094,1,35.5,0.0,0.5,0.0,0.0,0.3,36.3,,
2,2016-01-01 11:09:45,2016-01-01 11:30:33,2,9.7,-73.98355102539062,40.7642707824707,1,N,-73.87034606933594,40.77361297607422,1,29.0,0.0,0.5,5.96,0.0,0.3,35.76,,
