VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,PULocationID,DOLocationID
2,2016-01-01 15:50:38,2016-01-01 16:59:36,1,1.24,-73.98683929443358,40.673118591308594,1,N,-73.99295806884766,40.67901992797852,2,7.5,0.0,0.5,0.0,0.0,0.3,8.3,,
1,2016-01-01 15:56:01,2016-01-01 16:55:27,5,19.0,-73.96278381347656,40.71217727661133,1,N,-73.85175323486328,40.75049209594727,1,58.0,0.0,0.5,1.0,0.0,0.3,59.8,,
1,2016-01-01 16:03:09,2016-01-01 16:58:03,2,18.8,-73.78986358642578,40.643421173095696,2,N,-73.98519134521484,40.76101684570313,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
1,2016-01-01 16:06:25,2016-01-01 16:55:20,1,8.2,-74.00225830078125,40.71508407592773,5,N,-73.98812866210938,40.75480270385742,3,0.0,0.0,0.0,0.0,12.5,0.3,12.8,,
2,2016-01-01 16:06:50,2016-01-01 16:56:34,1,12.88,-74.00286865234375,40.760398864746094,1,N,-73.83108520507811,40.67807388305664,1,45.5,0.0,0.5,7.77,5.54,0.3,59.61,,
1,2016-01-01 16:10:57,2016-01-01 16:59:01,4,17.3,-73.78390502929686,40.64625549316406,2,N,-73.9823226928711,40.76248168945313,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 16:11:56,2016-01-01 16:56:23,2,17.43,-73.78931427001955,40.646648406982415,2,N,-73.98514556884766,40.76105880737305,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 16:12:46,2016-01-01 16:55:56,1,21.08,-73.78732299804686,40.64188003540039,2,N,-73.97637176513672,40.78617858886719,1,52.0,0.0,0.5,5.0,5.54,0.3,63.34,,
2,2016-01-01 16:14:54,2016-01-01 16:56:04,1,29.37,-73.9657974243164,40.768638610839844,3,N,-74.1814193725586,40.68775177001953,1,95.5,0.0,0.0,22.66,17.5,0.3,135.96,,
2,2016-01-01 16:15:47,2016-01-01 16:55:31,6,18.0,-73.78797149658203,40.6416244506836,2,N,-73.9932861328125,40.75246810913085,1,52.0,0.0,0.5,11.67,5.54,0.3,70.01,,
2,2016-01-01 16:16:17,2016-01-01 16:55:03,1,22.4,-73.78966522216798,40.64344024658203,2,N,-73.9428482055664,40.842430114746094,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 16:16:32,2016-01-01 16:56:41,1,19.38,-73.7891845703125,40.64663696289063,2,N,-73.95848083496094,40.77734756469727,1,52.0,0.0,0.5,5.0,5.54,0.3,63.34,,
2,2016-01-01 16:16:47,2016-01-01 16:59:36,6,17.5,-73.99424743652342,40.759178161621094,2,N,-73.78301239013672,40.648719787597656,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
1,2016-01-01 16:17:37,2016-01-01 16:55:18,2,9.6,-73.98554229736328,40.72708129882813,1,N,-73.95468139648438,40.80518341064453,1,34.0,1.0,0.5,8.95,0.0,0.3,44.75,,
2,2016-01-01 16:17:58,2016-01-01 16:56:04,1,18.91,-73.78909301757811,40.64725112915039,2,N,-73.95691680908203,40.78073120117188,1,52.0,0.0,0.5,8.0,5.54,0.3,66.34,,
2,2016-01-01 16:18:11,2016-01-01 16:55:49,5,20.81,-73.78800964355469,40.6413688659668,2,N,-74.00755310058594,40.71628189086913,1,52.0,0.0,0.5,10.56,0.0,0.3,63.36,,
2,2016-01-01 16:18:12,2016-01-01 16:58:45,1,18.46,-73.98980712890625,40.75244140625,1,N,-74.00382995605469,40.60948944091797,1,53.0,0.0,0.5,5.0,0.0,0.3,58.8,,
1,2016-01-01 16:18:15,2016-01-01 16:58:26,2,18.1,-73.99298858642578,40.75623321533203,2,N,-73.79008483886719,40.64687728881836,2,52.0,0.0,0.5,0.0,0.0,0.3,52.8,,
2,2016-01-01 16:19:07,2016-01-01 16:56:22,2,18.85,-73.78643798828125,40.6523666381836,2,N,-73.97520446777344,40.746726989746094,1,52.0,0.0,0.5,8.0,5.54,0.3,66.34,,
1,2016-01-01 16:19:13,2016-01-01 16:56:07,2,19.9,-73.78892517089844,40.641380310058594,2,N,-73.96144104003906,40.798606872558594,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
1,2016-01-01 16:19:19,2016-01-01 16:57:18,3,17.8,-73.9869155883789,40.75831985473633,2,N,-73.78271484375,40.64883804321289,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
1,2016-01-01 16:19:35,2016-01-01 16:56:02,4,21.6,-73.98934173583984,40.77649307250977,2,N,-73.78325653076173,40.64377975463867,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 16:19:46,2016-01-01 16:55:43,3,21.61,-73.78174591064453,40.64487075805664,2,N,-74.00984191894531,40.705078125,1,52.0,0.0,0.5,10.56,0.0,0.3,63.36,,
1,2016-01-01 16:19:59,2016-01-01 16:56:52,2,17.2,-73.78175354003906,40.64482879638672,2,N,-73.9863052368164,40.750083923339844,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 16:20:09,2016-01-01 16:56:48,3,12.6,-73.7768325805664,40.64544296264648,1,N,-73.96825408935547,40.67404556274415,2,39.0,0.0,0.5,0.0,0.0,0.3,39.8,,
1,2016-01-01 16:20:20,2016-01-01 16:58:55,1,17.8,-73.9786605834961,40.76411819458008,2,N,-73.77630615234375,40.645164489746094,2,52.0,0.0,0.5,0.0,0.0,0.3,52.8,,
1,2016-01-01 16:20:23,2016-01-01 16:55:17,1,18.7,-73.78197479248048,40.64472198486328,1,N,-73.97486877441406,40.64080429077149,1,52.5,0.0,0.5,10.65,0.0,0.3,63.95,,
2,2016-01-01 16:20:37,2016-01-01 16:56:40,1,9.85,-73.9922332763672,40.7640495300293,1,N,-73.96961212158203,40.677818298339844,2,34.0,0.0,0.5,0.0,0.0,0.3,34.8,,
1,2016-01-01 16:20:59,2016-01-01 16:55:22,3,17.6,-73.7818374633789,40.64475631713867,2,N,-73.96581268310547,40.756202697753906,3,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
1,2016-01-01 16:21:05,2016-01-01 16:57:35,3,19.1,-73.78189849853516,40.64471054077149,2,N,-73.95404815673827,40.78711318969727,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
1,2016-01-01 16:21:10,2016-01-01 16:59:50,1,13.5,-73.7823257446289,40.64462661743164,1,N,-73.97709655761719,40.664306640625,1,42.0,0.0,0.5,8.55,0.0,0.3,51.35,,
2,2016-01-01 16:21:21,2016-01-01 16:57:00,1,17.66,-73.78791046142578,40.64152908325195,2,N,-73.98159790039062,40.759071350097656,1,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 16:21:36,2016-01-01 16:56:10,1,13.21,-73.9955062866211,40.739158630371094,1,N,-73.89892578125,40.89255142211913,1,41.5,0.0,0.5,11.21,2.54,0.3,56.05,,
2,2016-01-01 16:22:17,2016-01-01 16:57:53,1,18.0,-73.79175567626955,40.645179748535156,2,N,-74.00149536132812,40.73601531982422,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
1,2016-01-01 16:22:20,2016-01-01 16:59:18,1,9.2,-73.98035430908203,40.75959777832031,1,N,-73.9645004272461,40.689319610595696,2,33.5,0.0,0.5,0.0,0.0,0.3,34.3,,
2,2016-01-01 16:22:22,2016-01-01 16:55:00,1,16.61,-73.78945922851562,40.646915435791016,2,N,-73.9869842529297,40.75135040283203,1,52.0,0.0,0.5,11.67,5.54,0.3,70.01,,
2,2016-01-01 16:22:24,2016-01-01 16:59:48,1,17.6,-73.78192901611328,40.64470291137695,2,N,-73.9821014404297,40.756507873535156,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 16:22:29,2016-01-01 16:58:49,1,17.28,-73.78610229492188,40.64215087890625,2,N,-73.98809814453125,40.74377822875977,1,52.0,0.0,0.5,11.67,5.54,0.3,70.01,,
2,2016-01-01 16:22:32,2016-01-01 16:57:40,1,13.22,-73.77674102783203,40.64540481567383,1,N,-73.97560882568358,40.66655349731445,1,39.5,0.0,0.5,4.0,0.0,0.3,44.3,,
1,2016-01-01 16:22:44,2016-01-01 16:58:54,3,16.5,-73.78994750976562,40.64681243896485,2,N,-73.96003723144531,40.76459884643555,1,52.0,0.0,0.5,10.55,0.0,0.3,63.35,,
1,2016-01-01 16:23:05,2016-01-01 16:58:19,1,20.3,-73.78102111816406,40.64660263061523,1,N,-74.00833129882812,40.68135070800781,1,54.5,0.0,0.5,11.05,0.0,0.3,66.35,,
1,2016-01-01 16:23:29,2016-01-01 16:56:56,1,16.1,-73.78927612304686,40.647132873535156,1,N,-73.92855834960938,40.7047233581543,1,45.0,1.0,0.5,9.35,0.0,0.3,56.15,,
2,2016-01-01 16:23:44,2016-01-01 16:58:43,3,18.58,-73.781982421875,40.64484024047852,2,N,-73.94818878173827,40.78963851928711,1,52.0,0.0,0.5,14.58,5.54,0.3,72.92,,
1,2016-01-01 16:24:03,2016-01-01 16:56:59,2,18.1,-73.97767639160156,40.76460647583008,3,N,-74.17735290527344,40.69523620605469,2,67.5,0.0,0.0,0.0,12.5,0.3,80.3,,
1,2016-01-01 16:24:12,2016-01-01 16:59:32,1,17.3,-73.78945922851562,40.6470832824707,2,N,-73.9920425415039,40.7556037902832,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 16:24:13,2016-01-01 16:56:17,6,16.76,-73.98335266113281,40.75579071044922,2,N,-73.78340911865234,40.643775939941406,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 16:24:14,2016-01-01 16:58:28,1,4.85,-73.98068237304686,40.760608673095696,1,N,-73.99984741210938,40.72436141967773,2,23.5,0.0,0.5,0.0,0.0,0.3,24.3,,
2,2016-01-01 16:24:19,2016-01-01 16:57:43,5,16.16,-73.7822265625,40.64458084106445,1,N,-73.94120788574219,40.71192169189453,2,46.5,0.0,0.5,0.0,0.0,0.3,47.3,,
2,2016-01-01 16:24:22,2016-01-01 16:57:34,1,10.35,-73.86347198486328,40.76977157592773,1,N,-73.98843383789062,40.76168441772461,1,34.5,0.0,0.5,8.17,5.54,0.3,49.01,,
1,2016-01-01 16:24:36,2016-01-01 16:57:04,1,18.3,-73.78181457519531,40.64472579956055,2,N,-73.9481430053711,40.80933380126953,1,52.0,0.0,0.5,14.55,5.54,0.3,72.89,,
2,2016-01-01 16:25:07,2016-01-01 16:57:30,1,16.43,-73.78199005126955,40.64464950561523,1,N,-73.95285797119139,40.72921371459961,2,45.5,0.0,0.5,0.0,0.0,0.3,46.3,,
1,2016-01-01 16:25:28,2016-01-01 16:57:37,1,16.7,-73.7824478149414,40.644630432128906,2,N,-73.978271484375,40.741458892822266,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 16:25:34,2016-01-01 16:59:26,2,12.03,-73.98341369628906,40.75784683227539,1,N,-73.86180114746094,40.76835632324219,2,39.0,0.0,0.5,0.0,5.54,0.3,45.34,,
2,2016-01-01 16:25:41,2016-01-01 16:55:50,1,5.82,-74.0143051147461,40.70454025268555,1,N,-73.97760772705078,40.758548736572266,1,24.5,0.0,0.5,0.0,0.0,0.3,25.3,,
2,2016-01-01 16:26:02,2016-01-01 16:56:35,1,17.87,-73.97167205810547,40.76372146606445,2,N,-73.78253936767578,40.64411926269531,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 16:26:06,2016-01-01 16:59:10,2,18.17,-73.77684783935547,40.64522933959961,2,N,-73.96343994140625,40.75783920288085,1,52.0,0.0,0.5,11.67,5.54,0.3,70.01,,
2,2016-01-01 16:26:15,2016-01-01 16:58:33,1,16.96,-73.9678192138672,40.762840270996094,2,N,-73.77635955810547,40.6452751159668,1,52.0,0.0,0.5,13.2,0.0,0.3,66.0,,
2,2016-01-01 16:26:16,2016-01-01 16:56:52,1,11.02,-73.87086486816406,40.773780822753906,1,N,-73.98759460449219,40.76872634887695,1,35.0,0.0,0.5,0.0,5.54,0.3,41.34,,
2,2016-01-01 16:26:37,2016-01-01 16:59:28,1,18.5,-73.97702026367188,40.78496170043945,3,N,-74.1777114868164,40.69034194946289,2,68.5,0.0,0.0,0.0,12.5,0.3,81.3,,
2,2016-01-01 16:26:46,2016-01-01 16:58:42,1,18.56,-73.78973388671875,40.646881103515625,2,N,-73.9463882446289,40.77709579467773,1,52.0,0.0,0.5,11.67,5.54,0.3,70.01,,
2,2016-01-01 16:26:51,2016-01-01 16:57:18,5,14.77,-73.78194427490234,40.644676208496094,1,N,-73.9369125366211,40.72189331054688,1,41.5,0.0,0.5,8.46,0.0,0.3,50.76,,
1,2016-01-01 16:27:02,2016-01-01 16:59:41,3,16.7,-73.98883056640625,40.7464714050293,2,N,-73.78245544433594,40.64414978027344,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
1,2016-01-01 16:27:03,2016-01-01 16:56:13,1,19.0,-73.77672576904298,40.64527130126953,1,N,-73.99765014648438,40.61443710327149,1,51.0,0.0,0.5,10.35,0.0,0.3,62.15,,
1,2016-01-01 16:27:17,2016-01-01 16:59:48,1,18.0,-73.98274993896483,40.77204513549805,2,N,-73.78630065917969,40.64410018920898,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
1,2016-01-01 16:27:37,2016-01-01 16:56:32,4,6.7,-74.0129165649414,40.70243835449219,1,N,-73.979736328125,40.75798416137695,2,26.0,0.0,0.5,0.0,0.0,0.3,26.8,,
2,2016-01-01 16:27:53,2016-01-01 16:59:05,1,5.38,-73.95117950439453,40.75215148925781,1,N,-73.99791717529298,40.72414016723633,1,23.0,0.0,0.5,8.8,5.54,0.3,38.14,,
2,2016-01-01 16:28:00,2016-01-01 16:56:44,5,9.12,-73.87307739257811,40.77413177490234,1,N,-73.9793930053711,40.7618408203125,1,30.0,0.0,0.5,7.27,5.54,0.3,43.61,,
2,2016-01-01 16:28:03,2016-01-01 16:59:41,1,19.86,-73.96082305908203,40.7695541381836,2,N,-73.78321838378906,40.64384841918945,1,52.0,0.0,0.5,11.67,5.54,0.3,70.01,,
2,2016-01-01 16:28:15,2016-01-01 16:59:03,1,15.36,-73.98257446289062,40.69984817504883,1,N,-73.90708923339844,40.85535430908203,1,44.0,0.0,0.5,13.44,0.0,0.3,58.24,,
2,2016-01-01 16:28:17,2016-01-01 16:57:51,1,16.73,-73.98482513427734,40.751121520996094,2,N,-73.78350830078125,40.64375305175781,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 16:28:19,2016-01-01 16:55:21,1,4.55,-73.96707153320312,40.77262878417969,1,N,-73.99976348876955,40.72438049316406,2,20.5,0.0,0.5,0.0,0.0,0.3,21.3,,
1,2016-01-01 16:28:24,2016-01-01 16:55:57,1,13.7,-73.7768020629883,40.64509582519531,1,N,-73.90276336669923,40.70634460449219,2,38.5,1.0,0.5,0.0,0.0,0.3,40.3,,
1,2016-01-01 16:28:24,2016-01-01 16:55:32,3,11.5,-73.8635482788086,40.76975631713867,1,N,-73.94725799560547,40.779457092285156,1,34.0,0.0,0.5,8.05,5.54,0.3,48.39,,
2,2016-01-01 16:28:42,2016-01-01 16:58:52,2,16.85,-73.79248046875,40.64501190185547,2,N,-73.99093627929686,40.718448638916016,1,52.0,0.0,0.5,13.2,0.0,0.3,66.0,,
1,2016-01-01 16:28:42,2016-01-01 16:55:51,2,14.3,-73.78224182128906,40.64455032348633,1,N,-73.92186737060547,40.76721954345703,2,40.5,0.0,0.5,0.0,0.0,0.3,41.3,,
