VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,PULocationID,DOLocationID
2,2016-01-01 16:19:12,2016-01-01 17:26:04,1,19.83,-73.95053100585938,40.77476119995117,3,N,-74.17784118652342,40.690101623535156,2,84.0,0.0,0.0,0.0,12.5,0.3,96.8,,
2,2016-01-01 16:29:31,2016-01-01 17:25:43,5,16.36,-73.8631362915039,40.76964950561523,1,N,-74.0033187866211,40.74328994750977,1,56.5,0.0,0.5,20.0,5.54,0.3,82.84,,
1,2016-01-01 16:36:04,2016-01-01 17:27:36,1,16.1,-73.78223419189453,40.64453125,2,N,-74.01162719726562,40.70397186279297,2,52.0,0.0,0.5,0.0,0.0,0.3,52.8,,
1,2016-01-01 16:36:06,2016-01-01 17:29:30,1,18.6,-73.77687835693358,40.64607620239258,2,N,-73.9769973754883,40.7618408203125,3,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
1,2016-01-01 16:36:38,2016-01-01 17:28:25,1,19.7,-73.7771759033203,40.64642333984375,2,Y,-73.98816680908203,40.76897048950195,1,52.0,0.0,0.5,10.55,0.0,0.3,63.35,,
1,2016-01-01 16:37:05,2016-01-01 17:27:57,1,18.6,-73.78226470947266,40.644779205322266,2,N,-73.99303436279298,40.76275253295898,1,52.0,0.0,0.5,11.65,5.54,0.3,69.99,,
1,2016-01-01 16:38:39,2016-01-01 17:26:20,2,17.7,-73.79004669189453,40.64677047729492,2,N,-73.98508453369139,40.76140213012695,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 16:39:44,2016-01-01 17:29:02,1,19.98,-73.9595718383789,40.77407836914063,3,N,-74.17698669433594,40.69158172607422,2,73.0,0.0,0.0,0.0,12.5,0.3,85.8,,
1,2016-01-01 16:43:06,2016-01-01 17:28:09,1,20.5,-73.78240966796875,40.64458847045898,2,N,-73.9657211303711,40.80126953125,1,52.0,0.0,0.5,11.65,5.54,0.3,69.99,,
1,2016-01-01 16:44:05,2016-01-01 17:27:01,2,17.3,-73.77680969238281,40.64534759521485,2,N,-73.98365783691406,40.75310516357422,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 16:44:25,2016-01-01 17:25:13,1,19.61,-73.78172302246094,40.64480972290039,2,N,-73.94863891601562,40.82868957519531,1,52.0,0.0,0.5,11.67,5.54,0.3,70.01,,
2,2016-01-01 16:45:07,2016-01-01 17:26:16,1,19.39,-73.77677917480467,40.64568328857422,2,N,-73.95394134521484,40.7890739440918,1,52.0,0.0,0.5,1.5,5.54,0.3,59.84,,
2,2016-01-01 16:45:08,2016-01-01 17:26:23,5,14.24,-73.78999328613281,40.646934509277344,1,N,-73.99494171142578,40.697090148925774,1,44.0,0.0,0.5,13.44,0.0,0.3,58.24,,
2,2016-01-01 16:45:40,2016-01-01 17:26:14,1,19.54,-73.7894515991211,40.64704132080078,2,N,-73.9509506225586,40.770820617675774,1,52.0,0.0,0.5,11.67,5.54,0.3,70.01,,
2,2016-01-01 16:46:10,2016-01-01 17:25:34,2,13.95,-73.78195190429686,40.64469909667969,1,N,-73.98319244384766,40.6626091003418,2,42.5,0.0,0.5,0.0,0.0,0.3,43.3,,
