VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,PULocationID,DOLocationID
2,2016-01-01 05:40:59,2016-01-01 07:02:26,1,13.15,-73.98953247070312,40.7179069519043,1,N,-73.89154052734375,40.84412002563477,1,36.5,0.0,0.5,0.0,0.0,0.3,37.3,,
1,2016-01-01 06:16:56,2016-01-01 07:00:59,1,17.2,-73.995361328125,40.76906204223633,1,N,-73.98055267333984,40.57561874389648,3,49.5,0.0,0.5,0.0,0.0,0.3,50.3,,
2,2016-01-01 06:19:32,2016-01-01 07:02:40,1,19.9,-73.99332427978516,40.74206161499024,1,N,-73.88679504394531,40.8741455078125,1,56.0,0.0,0.5,0.0,0.0,0.3,56.8,,
1,2016-01-01 06:20:11,2016-01-01 07:04:00,2,11.7,-74.00435638427734,40.74224472045898,1,N,-73.95071411132812,40.654121398925774,2,38.5,0.0,0.5,0.0,0.0,0.3,39.3,,
2,2016-01-01 06:23:50,2016-01-01 07:03:25,1,15.79,-73.77848052978516,40.646728515625,2,N,-74.00421142578125,40.72100830078125,1,52.0,0.0,0.5,10.56,0.0,0.3,63.36,,
1,2016-01-01 06:24:41,2016-01-01 07:00:03,1,13.5,-73.78227233886719,40.64474868774415,1,N,-73.9774398803711,40.66575241088867,1,40.0,0.0,0.5,8.0,0.0,0.3,48.8,,
2,2016-01-01 06:25:00,2016-01-01 07:00:56,2,9.61,-73.99267578125,40.7530403137207,1,N,-73.919677734375,40.68139266967773,1,31.5,0.0,0.5,0.0,0.0,0.3,32.3,,
1,2016-01-01 06:25:55,2016-01-01 07:04:33,1,11.8,-73.98682403564453,40.76131820678711,1,N,-73.83414459228516,40.759178161621094,2,40.0,0.0,0.5,0.0,0.0,0.3,40.8,,
2,2016-01-01 06:27:24,2016-01-01 07:02:34,6,20.05,-73.99680328369139,40.76287841796875,1,N,-73.95667266845702,40.72367858886719,2,54.0,0.0,0.5,0.0,5.54,0.3,60.34,,
1,2016-01-01 06:27:26,2016-01-01 07:00:32,2,18.7,-73.98580932617188,40.767425537109375,2,N,-73.78903198242188,40.64712524414063,1,52.0,0.0,0.5,11.65,5.54,0.3,69.99,,
1,2016-01-01 06:27:47,2016-01-01 07:02:48,1,8.7,-73.98320770263672,40.750526428222656,1,N,-73.98702239990234,40.746894836425774,2,30.0,0.5,0.5,0.0,0.0,0.3,31.3,,
1,2016-01-01 06:28:22,2016-01-01 07:01:48,1,7.1,-74.00473022460938,40.7214241027832,1,N,-73.9207763671875,40.668418884277344,2,26.5,0.0,0.5,0.0,0.0,0.3,27.3,,
2,2016-01-01 06:28:51,2016-01-01 07:01:56,1,13.32,-73.78192138671875,40.644569396972656,1,N,-73.9841537475586,40.6717185974121,1,39.0,0.0,0.5,7.96,0.0,0.3,47.76,,
1,2016-01-01 06:29:48,2016-01-01 07:03:31,1,18.4,-73.78997802734375,40.6467170715332,2,N,-73.9810791015625,40.76448440551758,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 06:29:49,2016-01-01 07:03:09,1,8.15,-73.9912567138672,40.757637023925774,1,N,-73.92088317871094,40.70382690429688,2,29.0,0.0,0.5,0.0,0.0,0.3,29.8,,
2,2016-01-01 06:30:35,2016-01-01 07:01:02,2,14.29,-73.93379974365234,40.802581787109375,1,N,-73.9544906616211,40.65383911132813,1,41.5,0.0,0.5,5.0,0.0,0.3,47.3,,
1,2016-01-01 06:30:51,2016-01-01 07:02:59,2,13.5,-74.00019073486328,40.74304580688477,1,N,-73.89159393310547,40.88507080078125,2,40.0,0.0,0.5,0.0,0.0,0.3,40.8,,
2,2016-01-01 06:32:09,2016-01-01 07:02:13,2,5.15,-73.99724578857422,40.737525939941406,1,N,-73.96626281738281,40.79458618164063,1,20.5,0.0,0.5,4.26,0.0,0.3,25.56,,
2,2016-01-01 06:32:10,2016-01-01 07:04:57,1,13.16,-73.99063110351562,40.755950927734375,1,N,-74.00167846679686,40.63985824584961,2,39.5,0.0,0.5,0.0,0.0,0.3,40.3,,
2,2016-01-01 06:32:18,2016-01-01 07:03:14,1,17.42,-73.92577362060547,40.76719665527344,1,N,-74.01834106445312,40.64458847045898,2,49.5,0.0,0.5,0.0,0.0,0.3,50.3,,
