VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,PULocationID,DOLocationID
1,2016-01-01 00:14:13,2016-01-01 01:48:12,2,5.3,-73.95891571044923,40.78363800048828,1,N,-73.97615814208984,40.765533447265625,3,28.5,0.5,0.5,0.0,0.0,0.3,29.8,,
2,2016-01-01 00:43:05,2016-01-01 01:45:46,2,8.24,-73.98628234863281,40.73450088500977,1,N,-73.90267944335938,40.753665924072266,2,35.5,0.5,0.5,0.0,0.0,0.3,36.8,,
2,2016-01-01 00:47:10,2016-01-01 01:48:44,2,11.29,-73.95172882080078,40.71566009521485,1,N,-73.99374389648438,40.76554870605469,1,46.0,0.5,0.5,9.46,0.0,0.3,56.76,,
2,2016-01-01 00:47:50,2016-01-01 01:48:25,1,47.11,-73.9918670654297,40.749168395996094,5,N,-74.51016235351562,40.3698616027832,1,163.0,0.0,0.0,0.0,0.0,0.3,163.3,,
2,2016-01-01 00:51:39,2016-01-01 01:48:43,1,12.37,-73.97476196289062,40.79487991333008,1,N,-73.9489974975586,40.69541931152344,2,45.5,0.5,0.5,0.0,0.0,0.3,46.8,,
2,2016-01-01 00:53:07,2016-01-01 01:45:25,2,11.21,-73.99102020263672,40.77485656738281,1,N,-73.81529235839844,40.71078872680664,1,41.5,0.5,0.5,8.56,0.0,0.3,51.36,,
2,2016-01-01 00:53:09,2016-01-01 01:45:31,1,17.87,-73.99376678466798,40.74148941040039,1,N,-74.12232971191406,40.60076904296875,1,56.0,0.5,0.5,0.0,16.62,0.3,73.92,,
2,2016-01-01 00:55:24,2016-01-01 01:46:37,6,7.07,-73.99203491210938,40.769378662109375,1,N,-73.96517944335938,40.759315490722656,1,33.0,0.5,0.5,5.0,0.0,0.3,39.3,,
2,2016-01-01 00:57:41,2016-01-01 01:49:36,1,8.59,-73.95365142822266,40.80937957763672,1,N,-73.98657989501955,40.7216911315918,1,36.0,0.5,0.5,5.6,0.0,0.3,42.9,,
1,2016-01-01 00:57:50,2016-01-01 01:47:12,4,11.2,-73.97876739501955,40.74817276000977,1,N,-74.01204681396483,40.70413208007813,2,41.0,0.5,0.5,0.0,0.0,0.3,42.3,,
2,2016-01-01 00:58:43,2016-01-01 01:46:11,1,12.08,-73.99476623535155,40.755455017089844,1,N,-73.84181213378906,40.68547058105469,1,43.5,0.5,0.5,0.0,5.54,0.3,50.34,,
2,2016-01-01 01:00:35,2016-01-01 01:45:34,1,12.32,-74.00167846679686,40.71940994262695,1,N,-73.87095642089844,40.755069732666016,2,41.0,0.5,0.5,0.0,0.0,0.3,42.3,,
1,2016-01-01 01:00:36,2016-01-01 01:45:03,1,9.5,-73.99488067626955,40.72053527832031,1,N,-73.94094848632812,40.80580139160156,1,36.0,0.5,0.5,7.45,0.0,0.3,44.75,,
2,2016-01-01 01:00:37,2016-01-01 01:48:56,1,18.77,-73.99064636230467,40.75614547729492,1,N,-73.80673217773438,40.6838264465332,2,58.0,0.5,0.5,0.0,0.0,0.3,59.3,,
2,2016-01-01 01:00:58,2016-01-01 01:47:00,1,2.96,-73.97972869873048,40.760990142822266,1,N,-73.993896484375,40.74915313720703,1,26.5,0.5,0.5,0.0,0.0,0.3,27.8,,
2,2016-01-01 01:01:38,2016-01-01 01:47:13,5,29.84,-73.89854431152342,40.85385513305664,1,N,-73.92489624023438,40.6259765625,1,79.5,0.5,0.5,0.0,5.54,0.3,86.34,,
2,2016-01-01 01:01:42,2016-01-01 01:49:14,1,12.62,-73.99398040771484,40.75263214111328,1,N,-74.04026794433594,40.62120056152344,1,42.5,0.5,0.5,9.87,5.54,0.3,59.21,,
2,2016-01-01 01:01:45,2016-01-01 01:46:35,1,11.7,-73.97901153564453,40.78757858276367,1,N,-74.02024078369139,40.64945602416992,2,41.0,0.5,0.5,0.0,5.54,0.3,47.84,,
2,2016-01-01 01:02:07,2016-01-01 01:49:54,2,6.96,-73.98417663574219,40.75522994995117,1,N,-73.92970275878906,40.69377136230469,1,32.5,0.5,0.5,0.0,0.0,0.3,33.8,,
1,2016-01-01 01:02:36,2016-01-01 01:48:13,1,11.5,-73.9590835571289,40.652015686035156,1,N,-73.92874145507811,40.75516891479492,1,41.0,0.5,0.5,10.55,0.0,0.3,52.85,,
2,2016-01-01 01:03:23,2016-01-01 01:47:24,1,21.39,-73.94107818603516,40.75545120239258,1,N,-74.15839385986328,40.6090202331543,2,61.0,0.5,0.5,0.0,11.08,0.3,73.38,,
1,2016-01-01 01:03:37,2016-01-01 01:45:21,2,6.3,-73.99737548828125,40.7224006652832,1,N,-73.94816589355469,40.78269577026367,1,30.5,0.5,0.5,7.95,0.0,0.3,39.75,,
2,2016-01-01 01:03:51,2016-01-01 01:48:50,1,13.01,-73.99656677246094,40.7625389099121,1,N,-73.99597930908203,40.61148071289063,2,44.0,0.5,0.5,0.0,0.0,0.3,45.3,,
2,2016-01-01 01:04:05,2016-01-01 01:46:15,1,10.3,-73.9719467163086,40.7541389465332,1,N,-73.94223022460938,40.66667938232422,1,36.5,0.5,0.5,11.34,0.0,0.3,49.14,,
1,2016-01-01 01:04:16,2016-01-01 01:47:02,1,6.9,-73.95119476318358,40.71403503417969,1,N,-73.98450469970702,40.76973342895508,1,30.5,0.5,0.5,7.95,0.0,0.3,39.75,,
1,2016-01-01 01:04:24,2016-01-01 01:47:08,1,17.7,-73.95658874511719,40.72090530395508,1,N,-73.95492553710938,40.6865348815918,1,51.5,0.5,0.5,10.0,0.0,0.3,62.8,,
1,2016-01-01 01:05:05,2016-01-01 01:47:59,1,9.0,-74.00149536132812,40.74113464355469,1,N,-73.93670654296875,40.84061813354492,1,36.5,0.5,0.5,4.0,0.0,0.3,41.8,,
2,2016-01-01 01:05:15,2016-01-01 01:45:16,4,12.3,-73.95014190673827,40.72203826904297,1,N,-73.95288848876955,40.80694961547852,1,40.0,0.5,0.5,8.26,0.0,0.3,49.56,,
2,2016-01-01 01:05:59,2016-01-01 01:45:20,1,10.76,-73.99263000488281,40.742897033691406,1,N,-73.8516082763672,40.72571182250977,2,36.5,0.5,0.5,0.0,0.0,0.3,37.8,,
1,2016-01-01 01:06:01,2016-01-01 01:48:10,1,11.1,-73.99091339111328,40.7657585144043,1,N,-73.95913696289062,40.64570999145508,1,39.0,0.5,0.5,9.15,5.54,0.3,54.99,,
2,2016-01-01 01:06:11,2016-01-01 01:47:21,1,7.83,-73.99842834472656,40.73802185058594,1,N,-73.88553619384766,40.75546646118164,2,31.0,0.5,0.5,0.0,0.0,0.3,32.3,,
2,2016-01-01 01:06:42,2016-01-01 01:45:57,1,10.38,-73.99498748779298,40.749603271484375,1,N,-73.85310363769531,40.728919982910156,2,36.0,0.5,0.5,0.0,0.0,0.3,37.3,,
1,2016-01-01 01:06:54,2016-01-01 01:47:29,2,8.4,-73.99295043945312,40.76295852661133,1,N,-73.98994445800781,40.66495132446289,1,32.5,0.5,0.5,9.8,5.54,0.3,49.14,,
1,2016-01-01 01:06:58,2016-01-01 01:49:46,1,8.9,-73.99656677246094,40.75310516357422,1,N,-73.98329162597656,40.67536544799805,1,34.5,0.5,0.5,0.0,0.0,0.3,35.8,,
2,2016-01-01 01:07:02,2016-01-01 01:46:03,1,2.26,-73.97693634033203,40.75452041625977,1,N,-73.99090576171875,40.76066207885742,1,22.5,0.5,0.5,1.2,0.0,0.3,25.0,,
1,2016-01-01 01:07:09,2016-01-01 01:47:18,1,7.6,-73.98921966552734,40.76356506347656,1,N,-74.00782775878906,40.705074310302734,2,31.0,0.5,0.5,0.0,0.0,0.3,32.3,,
2,2016-01-01 01:07:48,2016-01-01 01:47:44,1,15.74,-73.97802734375,40.74576187133789,1,N,-73.90985870361328,40.61851501464844,2,46.5,0.5,0.5,0.0,5.54,0.3,53.34,,
2,2016-01-01 01:07:50,2016-01-01 01:47:13,1,13.11,-73.9992904663086,40.74411010742188,1,N,-73.9027099609375,40.870429992675774,2,42.0,0.5,0.5,0.0,2.54,0.3,45.84,,
1,2016-01-01 01:08:00,2016-01-01 01:48:01,2,7.6,-73.98417663574219,40.77985763549805,1,N,-73.95327758789062,40.711158752441406,1,30.0,0.5,0.5,3.0,0.0,0.3,34.3,,
1,2016-01-01 01:08:00,2016-01-01 01:45:01,1,5.8,-73.971923828125,40.76287460327149,1,N,-73.9541473388672,40.706993103027344,1,27.0,0.5,0.5,5.65,0.0,0.3,33.95,,
2,2016-01-01 01:08:09,2016-01-01 01:46:47,1,14.19,-73.98876190185547,40.72230911254883,1,N,-73.90946197509766,40.88428115844727,2,44.0,0.5,0.5,0.0,2.54,0.3,47.84,,
