VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,PULocationID,DOLocationID
2,2016-01-01 20:10:41,2016-01-01 21:02:43,1,9.29,-73.9755859375,40.764610290527344,1,N,-73.97050476074219,40.76402282714844,1,37.0,0.5,0.5,7.66,0.0,0.3,45.96,,
1,2016-01-01 20:20:08,2016-01-01 21:04:33,4,21.3,-73.98194122314453,40.764747619628906,2,N,-73.78957366943358,40.64277267456055,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 20:20:53,2016-01-01 21:03:16,1,19.4,-73.78968811035155,40.64385986328125,2,N,-73.98722076416014,40.7709846496582,1,52.0,0.0,0.5,10.56,0.0,0.3,63.36,,
2,2016-01-01 20:22:06,2016-01-01 21:00:42,1,21.18,-73.7903823852539,40.64654541015625,2,N,-73.98492431640625,40.777198791503906,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 20:23:43,2016-01-01 21:01:03,1,21.08,-73.78970336914062,40.64384460449219,2,N,-74.00532531738281,40.70814514160156,2,52.0,0.0,0.5,0.0,0.0,0.3,52.8,,
2,2016-01-01 20:24:24,2016-01-01 21:01:35,1,18.68,-73.7820053100586,40.64474105834961,2,N,-74.0020751953125,40.75187301635742,1,52.0,0.0,0.5,7.0,5.54,0.3,65.34,,
1,2016-01-01 20:24:49,2016-01-01 21:00:04,1,17.9,-73.98674774169923,40.7550163269043,2,N,-73.78289031982422,40.64888381958008,2,52.0,0.0,0.5,0.0,0.0,0.3,52.8,,
2,2016-01-01 20:26:18,2016-01-01 21:00:54,1,12.98,-73.78968048095702,40.64698028564453,1,N,-73.97707366943358,40.66970825195313,2,39.0,0.5,0.5,0.0,0.0,0.3,40.3,,
1,2016-01-01 20:27:09,2016-01-01 21:01:13,1,20.4,-73.78350067138672,40.64863967895508,2,N,-74.00582122802734,40.70779037475585,2,52.0,0.0,0.5,0.0,0.0,0.3,52.8,,
1,2016-01-01 20:27:46,2016-01-01 21:00:57,2,4.1,-74.0093765258789,40.72372817993164,1,N,-73.97542572021484,40.75774765014648,1,23.0,0.5,0.5,4.86,0.0,0.3,29.16,,
2,2016-01-01 20:28:00,2016-01-01 21:01:57,1,1.34,-73.99014282226562,40.75673294067383,1,N,-73.9730911254883,40.755313873291016,2,19.5,0.5,0.5,0.0,0.0,0.3,20.8,,
2,2016-01-01 20:28:10,2016-01-01 21:00:02,1,11.38,-73.78968048095702,40.64382934570313,1,N,-73.89756774902342,40.74216842651367,1,36.0,0.5,0.5,5.77,0.0,0.3,43.07,,
2,2016-01-01 20:28:18,2016-01-01 21:00:59,1,18.91,-73.77703857421875,40.646240234375,2,N,-73.9597396850586,40.808677673339844,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
1,2016-01-01 20:28:24,2016-01-01 21:00:24,1,12.5,-73.7837905883789,40.648624420166016,1,N,-73.97869110107422,40.67436218261719,1,37.5,0.5,0.5,6.5,0.0,0.3,45.3,,
1,2016-01-01 20:28:50,2016-01-01 21:02:56,2,20.1,-73.7846450805664,40.64856719970703,2,N,-73.97533416748048,40.7877311706543,1,52.0,0.0,0.5,14.55,5.54,0.3,72.89,,
2,2016-01-01 20:29:00,2016-01-01 21:04:48,5,19.27,-73.78977966308595,40.6467399597168,2,N,-74.00421905517578,40.73543167114258,1,52.0,0.0,0.5,13.2,0.0,0.3,66.0,,
