VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,PULocationID,DOLocationID
1,2016-01-01 14:51:51,2016-01-01 16:35:34,1,19.8,-73.78990173339844,40.64326477050781,2,N,-73.97322845458984,40.75053024291992,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 15:14:54,2016-01-01 16:38:51,1,33.62,-73.78982543945312,40.643550872802734,2,N,-73.78340148925781,40.64374542236328,1,52.0,0.0,0.5,6.67,5.54,0.3,65.01,,
1,2016-01-01 15:33:43,2016-01-01 16:35:15,1,30.3,-73.98101043701173,40.7212142944336,1,N,-73.98467254638672,40.71978759765625,1,81.5,0.0,0.5,10.0,0.0,0.3,92.3,,
2,2016-01-01 15:49:01,2016-01-01 16:35:33,3,18.26,-73.78266906738281,40.64447021484375,2,N,-73.9847412109375,40.75938034057617,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
1,2016-01-01 15:49:31,2016-01-01 16:36:20,2,15.0,-73.98816680908203,40.75471878051758,1,N,-73.98102569580078,40.57405471801758,2,47.0,0.0,0.5,0.0,0.0,0.3,47.8,,
2,2016-01-01 15:51:03,2016-01-01 16:36:07,1,22.41,-73.9879379272461,40.75962829589844,2,N,-73.78064727783203,40.644981384277344,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
1,2016-01-01 15:52:47,2016-01-01 16:38:08,2,15.3,-73.78250122070312,40.64456176757813,2,N,-74.00398254394531,40.72082138061523,1,52.0,0.0,0.5,0.0,0.0,0.3,52.8,,
1,2016-01-01 15:54:27,2016-01-01 16:38:11,1,9.7,-73.97759246826173,40.758209228515625,1,N,-73.86146545410156,40.7674217224121,1,37.0,0.0,0.5,0.0,0.0,0.3,37.8,,
2,2016-01-01 15:54:41,2016-01-01 16:39:36,5,19.39,-73.7914047241211,40.64557647705078,2,N,-73.98088836669923,40.76450729370117,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 15:55:44,2016-01-01 16:37:50,5,19.88,-73.78815460205078,40.6414451599121,2,N,-73.9671630859375,40.806861877441406,1,52.0,0.0,0.5,8.0,5.54,0.3,66.34,,
2,2016-01-01 15:56:15,2016-01-01 16:36:13,5,12.59,-73.87082672119139,40.77373123168945,1,N,-73.98844909667969,40.757118225097656,2,43.0,0.0,0.5,0.0,5.54,0.3,49.34,,
2,2016-01-01 15:56:57,2016-01-01 16:35:02,1,21.23,-73.77678680419923,40.645423889160156,1,N,-73.98332214355469,40.66267776489258,1,59.0,0.0,0.5,11.96,0.0,0.3,71.76,,
1,2016-01-01 15:57:08,2016-01-01 16:37:34,1,18.8,-73.7879409790039,40.64177703857422,2,N,-73.99875640869139,40.73915100097656,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 15:57:08,2016-01-01 16:35:46,1,20.53,-73.78185272216798,40.6446418762207,2,N,-73.96185302734375,40.768550872802734,1,52.0,0.0,0.5,11.67,5.54,0.3,70.01,,
2,2016-01-01 15:58:39,2016-01-01 16:35:04,3,20.84,-74.01673889160156,40.70927047729492,2,N,-73.79019927978516,40.64678955078125,1,52.0,0.0,0.5,6.0,0.0,0.3,58.8,,
1,2016-01-01 15:58:47,2016-01-01 16:35:25,2,20.0,-73.96925354003906,40.798439025878906,2,N,-73.7893295288086,40.64179229736328,1,52.0,0.0,0.5,6.0,5.54,0.3,64.34,,
2,2016-01-01 15:58:51,2016-01-01 16:36:07,1,17.71,-73.78195190429686,40.64474105834961,2,N,-73.99141693115234,40.74726867675781,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 15:58:57,2016-01-01 16:36:03,2,19.67,-73.78181457519531,40.64474105834961,2,N,-74.00560760498048,40.72604751586913,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
1,2016-01-01 15:59:01,2016-01-01 16:36:59,1,21.4,-74.0156707763672,40.71559143066406,2,N,-73.7834701538086,40.643741607666016,1,52.0,0.0,0.5,11.65,5.54,0.3,69.99,,
2,2016-01-01 15:59:11,2016-01-01 16:39:32,1,18.47,-73.77680969238281,40.64572143554688,2,N,-73.98120880126955,40.76395034790039,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 15:59:22,2016-01-01 16:35:07,1,17.57,-73.79019927978516,40.64388275146485,2,N,-73.9791030883789,40.75525665283203,1,52.0,0.0,0.5,11.67,5.54,0.3,70.01,,
1,2016-01-01 16:00:46,2016-01-01 16:36:00,1,18.2,-73.97794342041014,40.76635360717773,2,N,-73.78251647949219,40.64878845214844,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
1,2016-01-01 16:00:54,2016-01-01 16:36:34,1,19.9,-73.97989654541014,40.74966049194336,3,N,-74.17796325683594,40.695579528808594,2,73.0,0.0,0.0,0.0,12.5,0.3,85.8,,
1,2016-01-01 16:01:01,2016-01-01 16:38:33,1,20.3,-73.77802276611328,40.64677047729492,2,N,-73.94078063964844,40.8325424194336,1,52.0,0.0,0.5,15.95,11.09,0.3,79.84,,
2,2016-01-01 16:01:02,2016-01-01 16:39:09,1,13.57,-73.78897857666014,40.64659118652344,1,N,-73.98751068115234,40.66889953613281,1,41.5,0.0,0.5,7.0,0.0,0.3,49.3,,
1,2016-01-01 16:01:12,2016-01-01 16:35:08,1,18.4,-73.97378540039062,40.76313781738281,3,N,-74.17701721191406,40.694915771484375,2,68.0,1.0,0.0,0.0,0.0,0.3,69.3,,
2,2016-01-01 16:01:25,2016-01-01 16:35:38,2,19.37,-73.99771881103516,40.73432540893555,2,N,-73.77711486816406,40.644622802734375,1,52.0,0.0,0.5,13.2,0.0,0.3,66.0,,
2,2016-01-01 16:01:42,2016-01-01 16:35:41,1,18.72,-73.98326873779298,40.77141952514648,2,N,-73.78163146972656,40.64677810668945,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 16:01:56,2016-01-01 16:36:23,1,19.86,-73.98925018310547,40.75904846191406,3,N,-74.17753601074219,40.69536209106445,2,71.5,0.0,0.0,0.0,12.5,0.3,84.3,,
2,2016-01-01 16:02:12,2016-01-01 16:36:00,1,20.52,-73.7767562866211,40.64529037475585,1,N,-73.91339874267578,40.82476806640625,2,55.0,0.0,0.5,0.0,5.54,0.3,61.34,,
1,2016-01-01 16:02:18,2016-01-01 16:37:54,2,22.2,-74.01516723632812,40.71437454223633,2,N,-73.7762451171875,40.645755767822266,2,52.0,0.0,0.5,0.0,0.0,0.3,52.8,,
2,2016-01-01 16:02:52,2016-01-01 16:39:04,1,18.75,-73.99712371826173,40.73664474487305,2,N,-73.78350830078125,40.64379119873047,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
