VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,PULocationID,DOLocationID
2,2016-01-01 21:01:59,2016-01-01 22:05:21,1,0.94,0.0,0.0,1,N,0.0,0.0,2,5.0,0.5,0.5,0.0,0.0,0.3,6.3,,
2,2016-01-01 21:23:42,2016-01-01 22:06:52,1,22.62,-73.93074798583984,40.8135986328125,1,N,-74.01399993896483,40.70940017700195,1,64.5,0.5,0.5,13.16,0.0,0.3,78.96,,
2,2016-01-01 21:27:34,2016-01-01 22:08:58,1,10.55,-73.99386596679686,40.766380310058594,1,N,-73.82369995117188,40.7130241394043,2,37.5,0.5,0.5,0.0,0.0,0.3,38.8,,
2,2016-01-01 21:29:49,2016-01-01 22:07:54,2,18.65,-73.7904281616211,40.64361953735352,2,N,-73.98729705810547,40.76440048217773,1,52.0,0.0,0.5,10.56,0.0,0.3,63.36,,
1,2016-01-01 21:30:09,2016-01-01 22:07:07,4,13.0,-73.77678680419923,40.64536666870117,1,N,-73.9734115600586,40.672935485839844,2,40.5,0.5,0.5,0.0,0.0,0.3,41.8,,
2,2016-01-01 21:30:31,2016-01-01 22:06:10,1,19.34,-73.78215789794923,40.644546508789055,1,N,-73.97088623046875,40.67627334594727,1,54.0,0.5,0.5,7.5,0.0,0.3,62.8,,
1,2016-01-01 21:31:11,2016-01-01 22:06:37,1,5.4,-73.9828872680664,40.77199172973633,1,N,-73.98422241210938,40.75637435913085,1,24.0,0.5,0.5,5.06,0.0,0.3,30.36,,
2,2016-01-01 21:32:18,2016-01-01 22:07:11,5,19.05,-73.7897186279297,40.64364242553711,2,N,-74.00582122802734,40.72714614868164,1,52.0,0.0,0.5,5.0,0.0,0.3,57.8,,
1,2016-01-01 21:32:54,2016-01-01 22:06:14,1,19.3,-73.7786636352539,40.64675521850585,2,N,-74.00616455078125,40.70553207397461,1,52.0,0.0,0.5,13.2,0.0,0.3,66.0,,
1,2016-01-01 21:33:39,2016-01-01 22:05:12,2,11.2,-73.78388977050781,40.64866638183594,1,N,-73.95519256591797,40.67673110961913,2,34.5,0.5,0.5,0.0,0.0,0.3,35.8,,
2,2016-01-01 21:33:41,2016-01-01 22:07:13,1,13.02,-73.7767333984375,40.64515686035156,1,N,-73.97570037841797,40.67293167114258,1,39.0,0.5,0.5,10.08,0.0,0.3,50.38,,
2,2016-01-01 21:34:24,2016-01-01 22:09:10,2,8.98,-73.9911880493164,40.76037979125977,1,N,-73.9358901977539,40.68716049194336,2,30.5,0.5,0.5,0.0,0.0,0.3,31.8,,
2,2016-01-01 21:34:28,2016-01-01 22:05:05,1,16.15,-73.99252319335938,40.73212814331055,2,N,-73.78457641601562,40.66625595092773,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
1,2016-01-01 21:34:30,2016-01-01 22:05:28,1,18.6,-73.78195953369139,40.64474105834961,2,N,-74.00016784667969,40.74515151977539,1,52.0,0.0,0.5,10.0,5.54,0.3,68.34,,
2,2016-01-01 21:34:41,2016-01-01 22:06:15,1,22.55,-73.78394317626955,40.64863586425781,1,N,-73.9806137084961,40.6557846069336,1,58.5,0.5,0.5,0.0,0.0,0.3,59.8,,
2,2016-01-01 21:34:51,2016-01-01 22:05:41,1,11.72,-73.87358093261719,40.77434158325195,1,N,-73.99738311767578,40.760440826416016,1,37.0,0.5,0.5,10.96,5.54,0.3,54.8,,
1,2016-01-01 21:35:22,2016-01-01 22:05:04,2,18.5,-73.78994750976562,40.6436882019043,2,N,-73.98886108398438,40.75774765014648,1,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
1,2016-01-01 21:35:22,2016-01-01 22:08:45,1,17.4,-73.7768020629883,40.64561462402344,2,N,-73.9586410522461,40.77067565917969,2,52.0,0.0,0.5,0.0,0.0,0.3,52.8,,
1,2016-01-01 21:35:30,2016-01-01 22:09:49,1,13.1,-73.78202056884766,40.64463806152344,1,N,-73.98019409179686,40.679500579833984,1,39.0,0.5,0.5,8.05,0.0,0.3,48.35,,
2,2016-01-01 21:35:37,2016-01-01 22:09:03,5,20.81,-73.79766845703125,40.64487075805664,2,N,-73.98419189453125,40.77001953125,1,52.0,0.0,0.5,5.0,5.54,0.3,63.34,,
