VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,PULocationID,DOLocationID
1,2016-01-01 09:00:34,2016-01-01 09:46:50,2,17.9,-73.95527648925781,40.80455017089844,1,N,-73.80731201171875,40.76087188720703,2,55.0,0.0,0.5,0.0,0.0,0.3,55.8,,
2,2016-01-01 09:02:23,2016-01-01 09:47:56,1,24.61,-73.77684783935547,40.64564895629883,2,N,-73.9493408203125,40.82934188842773,1,52.0,0.0,0.5,12.0,5.54,0.3,70.34,,
2,2016-01-01 09:06:23,2016-01-01 09:45:31,1,12.84,-73.77706909179686,40.64508819580078,1,N,-73.94293212890625,40.64310836791992,2,41.0,0.0,0.5,0.0,0.0,0.3,41.8,,
1,2016-01-01 09:09:05,2016-01-01 09:49:51,1,11.0,-73.98851776123048,40.76401901245117,1,N,-73.9217300415039,40.65202331542969,1,38.0,0.0,0.5,7.75,0.0,0.3,46.55,,
1,2016-01-01 09:12:28,2016-01-01 09:47:28,2,19.5,-73.79082489013672,40.64646911621094,2,N,-74.01673889160156,40.70476531982422,1,52.0,0.0,0.5,11.65,5.54,0.3,69.99,,
2,2016-01-01 09:13:07,2016-01-01 09:45:48,1,8.32,-74.01724243164062,40.70494079589844,1,N,-74.01805877685547,40.70608139038085,2,30.5,0.0,0.5,0.0,0.0,0.3,31.3,,
2,2016-01-01 09:15:20,2016-01-01 09:49:54,3,20.64,-73.94203186035155,40.75450134277344,3,N,-74.17793273925781,40.69013977050781,2,73.5,0.0,0.0,0.0,15.25,0.3,89.05,,
1,2016-01-01 09:15:20,2016-01-01 09:47:20,1,20.6,-73.98079681396483,40.784751892089844,2,N,-73.7826614379883,40.644020080566406,1,52.0,0.0,0.5,8.0,5.54,0.3,66.34,,
1,2016-01-01 09:15:23,2016-01-01 09:46:11,1,18.2,-73.78390502929686,40.64864349365234,2,N,-73.98424530029298,40.76877975463867,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 09:15:57,2016-01-01 09:45:23,1,18.03,-73.78211212158203,40.64482879638672,2,N,-73.98869323730467,40.75619888305664,1,52.0,0.0,0.5,8.0,5.54,0.3,66.34,,
