VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,PULocationID,DOLocationID
2,2016-01-01 05:05:35,2016-01-01 06:13:16,1,41.25,-73.98795318603516,40.71864318847656,1,N,-74.1341323852539,40.61288070678711,1,111.5,0.5,0.5,10.0,11.08,0.3,133.88,,
2,2016-01-01 05:13:38,2016-01-01 06:14:29,1,21.11,-73.93030548095702,40.66216659545898,1,N,-73.9184036254883,40.86857604980469,2,64.5,0.5,0.5,0.0,0.0,0.3,65.8,,
2,2016-01-01 05:15:38,2016-01-01 06:11:08,1,11.07,-73.99862670898438,40.73986053466797,1,N,-73.92794799804686,40.84238815307617,2,47.0,0.5,0.5,0.0,0.0,0.3,48.3,,
2,2016-01-01 05:23:17,2016-01-01 06:13:35,1,9.44,-73.9974594116211,40.73770523071289,1,N,-73.94461059570312,40.80612564086913,1,41.5,0.5,0.5,0.0,0.0,0.3,42.8,,
2,2016-01-01 05:25:24,2016-01-01 06:14:15,4,8.01,-73.97348022460938,40.74792098999024,1,N,-73.945556640625,40.83501815795898,1,30.0,0.5,0.5,9.39,0.0,0.3,40.69,,
2,2016-01-01 05:27:35,2016-01-01 06:11:48,1,19.94,-73.77671813964845,40.64516067504883,2,N,-73.96819305419923,40.80244827270508,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
1,2016-01-01 05:28:13,2016-01-01 06:13:44,1,21.5,-73.77693176269531,40.64499282836913,1,N,-73.98670196533203,40.66840744018555,1,64.0,0.5,0.5,11.0,0.0,0.3,76.3,,
2,2016-01-01 05:28:28,2016-01-01 06:11:16,3,11.25,-74.00611877441406,40.73994827270508,1,N,-73.85608673095702,40.740318298339844,2,37.0,0.5,0.5,0.0,0.0,0.3,38.3,,
2,2016-01-01 05:29:51,2016-01-01 06:14:55,1,11.34,-73.98600006103516,40.72209548950195,1,N,-73.93802642822266,40.84510040283203,2,44.0,0.5,0.5,0.0,0.0,0.3,45.3,,
2,2016-01-01 05:29:54,2016-01-01 06:11:55,5,14.21,-73.9808349609375,40.72974395751953,1,N,-73.8983383178711,40.902645111083984,1,43.5,0.5,0.5,11.2,0.0,0.3,56.0,,
2,2016-01-01 05:30:10,2016-01-01 06:12:21,1,6.24,-73.98928833007811,40.734371185302734,1,N,-73.95689392089844,40.77753448486328,1,32.0,0.5,0.5,5.0,0.0,0.3,38.3,,
1,2016-01-01 05:30:26,2016-01-01 06:13:50,1,10.3,-73.97409057617188,40.757678985595696,1,N,-73.87261962890625,40.77446365356445,1,41.0,0.5,0.5,1.0,5.54,0.3,48.84,,
1,2016-01-01 05:32:26,2016-01-01 06:13:11,1,12.8,-73.99280548095702,40.73733139038085,1,N,-73.88336944580078,40.657390594482415,1,40.0,0.5,0.5,0.0,0.0,0.3,41.3,,
1,2016-01-01 05:32:34,2016-01-01 06:14:13,2,6.0,-73.9922866821289,40.73067855834961,1,N,-73.94813537597656,40.78374862670898,2,31.0,0.5,0.5,0.0,0.0,0.3,32.3,,
2,2016-01-01 05:32:37,2016-01-01 06:12:13,1,6.42,-73.99099731445312,40.7194709777832,1,N,-73.94266510009766,40.78611373901367,1,31.5,0.5,0.5,1.5,0.0,0.3,34.3,,
1,2016-01-01 05:32:46,2016-01-01 06:11:18,1,8.3,-73.98653411865234,40.72221374511719,1,N,-73.91928100585938,40.80917739868164,1,35.0,0.5,0.5,10.89,0.0,0.3,47.19,,
2,2016-01-01 05:32:55,2016-01-01 06:10:53,1,9.39,-73.99256134033203,40.75865173339844,1,N,-73.90115356445312,40.69496536254883,2,32.0,0.5,0.5,0.0,0.0,0.3,33.3,,
2,2016-01-01 05:34:21,2016-01-01 06:12:41,6,17.92,-73.98971557617188,40.74178695678711,1,N,-73.78446960449219,40.78762817382813,1,51.5,0.5,0.5,10.56,0.0,0.3,63.36,,
2,2016-01-01 05:34:25,2016-01-01 06:13:46,1,20.11,-73.78227996826173,40.64458847045898,2,N,-73.97205352783203,40.79566955566406,1,52.0,0.0,0.5,11.67,5.54,0.3,70.01,,
1,2016-01-01 05:34:27,2016-01-01 06:11:33,1,22.2,-73.78996276855469,40.6469612121582,4,N,-73.705322265625,40.84545135498047,2,85.5,0.5,0.5,0.0,0.0,0.3,86.8,,
2,2016-01-01 05:34:30,2016-01-01 06:10:07,1,23.28,-73.7767562866211,40.64519882202149,1,N,-73.98491668701173,40.66286849975585,1,61.5,0.5,0.5,7.0,0.0,0.3,69.8,,
2,2016-01-01 05:34:37,2016-01-01 06:12:30,1,9.57,0.0,0.0,1,N,0.0,0.0,2,33.0,0.5,0.5,0.0,0.0,0.3,34.3,,
2,2016-01-01 05:34:43,2016-01-01 06:12:39,2,5.72,-73.96099090576173,40.76094818115234,1,N,-73.90467834472656,40.81229019165039,2,29.0,0.5,0.5,0.0,0.0,0.3,30.3,,
2,2016-01-01 05:35:17,2016-01-01 06:12:33,1,20.24,-73.77693176269531,40.64614868164063,2,N,-73.9534683227539,40.76705551147461,1,52.0,0.0,0.5,11.67,5.54,0.3,70.01,,
1,2016-01-01 05:35:39,2016-01-01 06:10:33,1,22.8,-73.78975677490234,40.64712905883789,1,N,-73.87030792236328,40.83628845214844,1,60.5,0.5,0.5,7.0,5.54,0.3,74.34,,
1,2016-01-01 05:36:33,2016-01-01 06:13:06,3,9.7,-73.99713897705078,40.72516632080078,1,N,-73.8791732788086,40.74050521850585,1,32.0,0.5,0.5,0.0,0.0,0.3,33.3,,
2,2016-01-01 05:38:24,2016-01-01 06:11:27,5,4.35,-73.97361755371094,40.74810028076172,1,N,-73.9301223754883,40.80252075195313,2,20.0,0.5,0.5,0.0,0.0,0.3,21.3,,
2,2016-01-01 05:38:58,2016-01-01 06:12:46,5,15.65,-73.9976577758789,40.761585235595696,1,N,-73.82589721679686,40.7665901184082,2,45.0,0.5,0.5,0.0,5.54,0.3,51.84,,
2,2016-01-01 05:39:34,2016-01-01 06:13:18,1,18.4,-73.9561004638672,40.77189254760742,1,N,-73.8470458984375,40.657188415527344,2,50.0,0.5,0.5,0.0,0.0,0.3,51.3,,
1,2016-01-01 05:39:36,2016-01-01 06:12:56,1,14.6,-73.98949432373048,40.76272964477539,1,N,-73.84830474853516,40.7948112487793,2,42.5,0.5,0.5,0.0,0.0,0.3,43.8,,
2,2016-01-01 05:39:56,2016-01-01 06:11:01,1,9.15,-73.98635864257811,40.73306655883789,1,N,-73.928955078125,40.70806884765625,1,30.5,0.5,0.5,6.36,0.0,0.3,38.16,,
1,2016-01-01 05:39:58,2016-01-01 06:10:53,2,9.2,-74.00035095214845,40.72895050048828,1,N,-73.87006378173827,40.73398971557617,2,29.5,0.5,0.5,0.0,0.0,0.3,30.8,,
2,2016-01-01 05:40:20,2016-01-01 06:13:08,2,10.68,-73.99038696289062,40.74529647827149,1,N,-73.8255386352539,40.71195602416992,2,34.0,0.5,0.5,0.0,0.0,0.3,35.3,,
2,2016-01-01 05:40:24,2016-01-01 06:12:17,5,11.42,-73.99723052978516,40.72582626342773,1,N,-73.8597412109375,40.75251770019531,2,35.5,0.5,0.5,0.0,0.0,0.3,36.8,,
2,2016-01-01 05:40:33,2016-01-01 06:13:39,1,8.7,-73.98332977294923,40.76256561279297,1,N,-73.8939208984375,40.72492599487305,2,29.5,0.5,0.5,0.0,5.54,0.3,36.34,,
2,2016-01-01 05:41:58,2016-01-01 06:11:38,1,10.44,-73.9755859375,40.78677368164063,1,N,-73.93183135986328,40.695045471191406,1,34.0,0.5,0.5,7.06,0.0,0.3,42.36,,
2,2016-01-01 05:41:58,2016-01-01 06:14:40,5,17.96,-73.77691650390625,40.64511489868164,2,N,-73.94222259521484,40.79489517211913,1,52.0,0.0,0.5,7.0,5.54,0.3,65.34,,
2,2016-01-01 05:42:21,2016-01-01 06:11:48,1,18.48,-74.0033645629883,40.732585906982415,2,N,-73.77639007568358,40.64574813842773,1,52.0,0.0,0.5,11.67,5.54,0.3,70.01,,
1,2016-01-01 05:42:24,2016-01-01 06:11:06,1,6.9,-74.00637054443358,40.73365020751953,1,N,-73.91120147705078,40.693504333496094,1,25.0,0.5,0.5,20.0,0.0,0.3,46.3,,
2,2016-01-01 05:42:32,2016-01-01 06:11:29,1,13.71,-73.912841796875,40.76654815673828,1,N,-73.7264633178711,40.73543167114258,1,38.5,0.5,0.5,5.0,0.0,0.3,44.8,,
2,2016-01-01 05:42:32,2016-01-01 06:14:22,1,10.96,-73.99748229980467,40.74140548706055,1,N,-73.90702819824219,40.847522735595696,1,34.5,0.5,0.5,7.16,0.0,0.3,42.96,,
2,2016-01-01 05:42:34,2016-01-01 06:14:22,2,10.39,-74.00094604492188,40.729507446289055,1,N,-73.94255828857422,40.80058670043945,2,33.5,0.5,0.5,0.0,0.0,0.3,34.8,,
1,2016-01-01 05:42:36,2016-01-01 06:11:45,1,18.5,-73.77736663818358,40.64650344848633,2,N,-73.99852752685547,40.74946594238281,1,52.0,0.0,0.5,11.65,5.54,0.3,69.99,,
2,2016-01-01 05:43:04,2016-01-01 06:10:06,1,6.12,-73.95901489257811,40.71865463256836,1,N,-73.95043182373048,40.67168426513672,2,22.0,0.5,0.5,0.0,0.0,0.3,23.3,,
2,2016-01-01 05:43:19,2016-01-01 06:12:28,2,10.83,-73.94775390625,40.78331756591797,1,N,-73.96218872070312,40.67832565307617,1,32.5,0.5,0.5,6.76,0.0,0.3,40.56,,
2,2016-01-01 05:43:26,2016-01-01 06:11:20,6,6.55,-73.9941864013672,40.690528869628906,1,N,-73.90394592285155,40.69120788574219,1,23.5,0.5,0.5,4.96,0.0,0.3,29.76,,
2,2016-01-01 05:43:36,2016-01-01 06:11:34,1,9.1,-73.98690795898438,40.767494201660156,1,N,-73.96144104003906,40.652435302734375,1,29.0,0.5,0.5,6.06,0.0,0.3,36.36,,
2,2016-01-01 05:43:43,2016-01-01 06:12:24,2,16.68,-73.77681732177734,40.64578628540039,1,N,-73.93294525146483,40.76262283325195,1,46.5,0.5,0.5,14.34,0.0,0.3,62.14,,
2,2016-01-01 05:43:57,2016-01-01 06:11:33,1,7.12,-74.0010223388672,40.748878479003906,1,N,-73.92464447021484,40.700096130371094,1,24.0,0.5,0.5,5.06,0.0,0.3,30.36,,
2,2016-01-01 05:43:59,2016-01-01 06:12:54,1,6.86,-74.00961303710938,40.71487045288085,1,N,-73.96067810058595,40.77225112915039,2,26.0,0.5,0.5,0.0,0.0,0.3,27.3,,
1,2016-01-01 05:44:14,2016-01-01 06:14:10,3,7.9,-73.95397186279298,40.70723724365234,1,N,-73.94220733642578,40.78662872314453,1,28.5,0.0,0.5,3.0,0.0,0.3,32.3,,
1,2016-01-01 05:44:44,2016-01-01 06:13:56,1,8.3,-73.97879791259766,40.75594711303711,1,N,-73.95811462402342,40.65220642089844,1,27.5,0.5,0.5,0.0,0.0,0.3,28.8,,
1,2016-01-01 05:44:51,2016-01-01 06:13:00,3,8.4,-73.985107421875,40.76356887817383,1,N,-73.95263671875,40.71072769165039,2,28.0,0.5,0.5,0.0,0.0,0.3,29.3,,
2,2016-01-01 05:45:06,2016-01-01 06:10:06,6,17.89,-73.78157806396483,40.64472961425781,2,N,-73.981201171875,40.7395896911621,1,52.0,0.0,0.5,11.67,5.54,0.3,70.01,,
2,2016-01-01 05:45:13,2016-01-01 06:12:14,1,8.51,-74.00631713867188,40.734050750732415,1,N,-73.9080581665039,40.780948638916016,2,27.5,0.5,0.5,0.0,0.0,0.3,28.8,,
2,2016-01-01 05:45:22,2016-01-01 06:10:02,3,6.06,-73.98875427246094,40.75898361206055,1,N,-73.9462890625,40.71589660644531,2,22.0,0.5,0.5,0.0,0.0,0.3,23.3,,
2,2016-01-01 05:45:28,2016-01-01 06:13:55,2,12.88,-73.88607788085938,40.7386589050293,1,N,-73.86341857910156,40.8455810546875,2,38.0,0.5,0.5,0.0,5.54,0.3,44.84,,
