VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,PULocationID,DOLocationID
2,2016-01-01 19:29:33,2016-01-01 20:40:10,1,17.46,-73.7913818359375,40.64551162719727,2,N,-73.98440551757811,40.75954818725585,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
1,2016-01-01 19:36:53,2016-01-01 20:41:59,2,25.3,-73.97283935546875,40.79336166381836,1,N,-73.972900390625,40.79314804077149,1,76.0,0.0,0.5,17.55,11.08,0.3,105.43,,
1,2016-01-01 19:45:28,2016-01-01 20:42:37,1,19.3,-73.98858642578125,40.74825668334961,5,N,-73.96934509277344,40.90066146850585,2,0.0,0.0,0.0,0.0,12.5,0.3,12.8,,
2,2016-01-01 19:46:40,2016-01-01 20:40:56,2,18.0,-73.98606872558594,40.760215759277344,2,N,-73.79016876220702,40.643531799316406,2,52.0,0.0,0.5,0.0,0.0,0.3,52.8,,
1,2016-01-01 19:47:30,2016-01-01 20:43:55,1,16.5,-73.78196716308595,40.64473342895508,1,N,-73.99627685546875,40.71985626220703,1,52.0,1.0,0.5,7.0,0.0,0.3,60.8,,
2,2016-01-01 20:00:48,2016-01-01 20:43:00,1,18.13,-73.78192901611328,40.64466094970703,2,N,-73.98462677001955,40.76021194458008,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 20:02:23,2016-01-01 20:40:10,2,12.14,-73.98143005371094,40.7720832824707,1,N,-74.00811004638672,40.64557647705078,2,38.5,0.5,0.5,0.0,0.0,0.3,39.8,,
2,2016-01-01 20:02:28,2016-01-01 20:40:53,1,20.45,-73.77681732177734,40.6450309753418,2,N,-73.97633361816406,40.794029235839844,1,52.0,0.0,0.5,17.5,5.54,0.3,75.84,,
2,2016-01-01 20:03:17,2016-01-01 20:42:01,1,20.66,-73.78831481933594,40.64499282836913,2,N,-73.97852325439453,40.78815841674805,1,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
1,2016-01-01 20:03:33,2016-01-01 20:43:44,2,17.5,-73.99774169921875,40.71682357788085,1,N,-73.79623413085938,40.668155670166016,1,51.0,0.5,0.5,10.0,5.54,0.3,67.84,,
