VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,PULocationID,DOLocationID
1,2016-01-01 03:43:10,2016-01-01 04:47:12,2,18.2,-73.94637298583984,40.78044891357422,1,N,-73.94605255126955,40.780609130859375,2,63.5,0.5,0.5,0.0,11.08,0.3,75.88,,
2,2016-01-01 03:48:07,2016-01-01 04:45:45,3,14.29,-73.97393798828125,40.754920959472656,1,N,-73.89078521728516,40.67099380493164,2,47.5,0.5,0.5,0.0,0.0,0.3,48.8,,
1,2016-01-01 03:50:32,2016-01-01 04:45:15,2,9.6,-73.99114227294923,40.71770858764648,1,N,-73.93421173095702,40.6934700012207,1,39.5,0.5,0.5,0.0,0.0,0.3,40.8,,
2,2016-01-01 03:57:50,2016-01-01 04:48:20,1,8.1,-74.0049819946289,40.7418098449707,1,N,-73.94329833984375,40.83163833618164,2,40.5,0.5,0.5,0.0,0.0,0.3,41.8,,
1,2016-01-01 03:59:07,2016-01-01 04:49:06,1,15.8,-73.98186492919923,40.76855850219727,1,N,-74.03070068359375,40.62407684326172,1,50.5,0.5,0.5,5.0,0.0,0.3,56.8,,
1,2016-01-01 03:59:21,2016-01-01 04:45:24,4,7.1,-73.98954010009766,40.75850677490234,1,N,-73.95570373535155,40.71983337402344,2,32.5,0.5,0.5,0.0,0.0,0.3,33.8,,
1,2016-01-01 03:59:40,2016-01-01 04:45:43,2,15.3,-73.95997619628906,40.76686477661133,1,N,-73.97106170654298,40.585357666015625,2,48.0,0.5,0.5,0.0,0.0,0.3,49.3,,
2,2016-01-01 04:00:13,2016-01-01 04:49:11,1,17.09,-74.00493621826173,40.707130432128906,3,N,-74.17813873291014,40.69533157348633,2,64.0,0.5,0.0,0.0,10.5,0.3,75.3,,
2,2016-01-01 04:01:24,2016-01-01 04:47:02,1,13.2,-73.92388153076173,40.70766067504883,1,N,-73.99260711669923,40.6590690612793,2,38.5,0.5,0.5,0.0,0.0,0.3,39.8,,
1,2016-01-01 04:01:35,2016-01-01 04:45:32,1,9.0,-73.98390197753906,40.721580505371094,1,N,-73.90472412109375,40.74827194213867,1,34.0,0.5,0.5,0.0,0.0,0.3,35.3,,
2,2016-01-01 04:01:51,2016-01-01 04:47:27,1,17.45,-73.97605895996094,40.68232345581055,1,N,-73.88677978515625,40.85776138305664,1,51.5,0.5,0.5,0.0,0.0,0.3,52.8,,
1,2016-01-01 04:01:59,2016-01-01 04:45:34,4,13.3,-73.99150085449219,40.75986099243164,1,N,-73.98996734619139,40.60149002075195,2,41.0,0.5,0.5,0.0,5.54,0.3,47.84,,
2,2016-01-01 04:02:32,2016-01-01 04:46:13,1,15.84,-73.93911743164062,40.81338882446289,1,N,-73.98880767822266,40.69572830200195,2,48.5,0.5,0.5,0.0,0.0,0.3,49.8,,
1,2016-01-01 04:04:58,2016-01-01 04:49:12,2,7.2,-73.93833923339844,40.796180725097656,1,N,-73.88113403320312,40.85526657104492,2,32.0,0.5,0.5,0.0,0.0,0.3,33.3,,
