VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,PULocationID,DOLocationID
2,2016-01-01 15:58:30,2016-01-01 18:17:21,2,26.41,-73.77861785888672,40.64487075805664,5,N,-73.9822998046875,40.88718032836913,1,92.75,0.0,0.0,22.22,18.04,0.3,133.31,,
2,2016-01-01 17:03:05,2016-01-01 18:19:44,2,19.02,-73.77702331542969,40.64497756958008,2,N,-73.98280334472656,40.75882339477539,2,52.0,0.0,0.5,0.0,0.0,0.3,52.8,,
2,2016-01-01 17:16:36,2016-01-01 18:17:03,1,24.5,-74.00475311279298,40.74193954467773,1,N,-73.97559356689453,40.757408142089844,1,71.0,0.0,0.5,11.11,0.0,0.3,82.91,,
1,2016-01-01 17:17:59,2016-01-01 18:18:21,4,18.5,-73.78186798095702,40.64464569091797,2,N,-73.98468780517578,40.760498046875,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
1,2016-01-01 17:27:17,2016-01-01 18:17:04,1,18.3,-73.78028869628906,40.64534759521485,2,N,-73.97837829589844,40.762107849121094,1,52.0,0.0,0.5,11.65,5.54,0.3,69.99,,
1,2016-01-01 17:27:31,2016-01-01 18:19:00,1,18.1,-73.7821044921875,40.64498901367188,2,N,-73.98323822021484,40.75871276855469,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
1,2016-01-01 17:28:39,2016-01-01 18:15:35,3,19.6,-73.79039764404298,40.64394760131836,2,N,-73.98855590820312,40.77176284790039,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
1,2016-01-01 17:28:46,2016-01-01 18:18:51,4,19.7,-73.78913116455078,40.64699935913085,2,N,-73.98306274414062,40.757179260253906,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 17:30:23,2016-01-01 18:15:15,2,18.34,0.0,0.0,2,N,0.0,0.0,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
1,2016-01-01 17:31:56,2016-01-01 18:18:42,2,19.1,-73.78974151611328,40.643646240234375,2,N,-73.98725891113281,40.76873397827149,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 17:33:20,2016-01-01 18:15:41,1,16.7,-73.87261199951173,40.77423095703125,1,N,-73.94066619873048,40.61048889160156,2,49.5,0.0,0.5,0.0,0.0,0.3,50.3,,
1,2016-01-01 17:36:36,2016-01-01 18:19:20,2,17.5,-73.78060150146483,40.64629364013672,2,N,-73.9911117553711,40.74728012084961,1,52.0,0.0,0.5,20.0,5.54,0.3,78.34,,
1,2016-01-01 17:37:01,2016-01-01 18:17:35,3,9.9,-74.00801086425781,40.71181106567383,1,N,-73.98100280761719,40.76264190673828,1,35.5,0.0,0.5,0.0,0.0,0.3,36.3,,
2,2016-01-01 17:37:39,2016-01-01 18:17:30,1,22.22,-73.79029846191406,40.643775939941406,2,N,-73.91658020019531,40.869495391845696,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 17:38:39,2016-01-01 18:15:59,2,17.8,-73.78125762939453,40.64497756958008,2,N,-73.94474792480467,40.808372497558594,1,52.0,0.0,0.5,8.0,5.54,0.3,66.34,,
1,2016-01-01 17:38:51,2016-01-01 18:19:08,2,20.4,-73.77707672119139,40.64637756347656,2,N,-73.95896911621094,40.76927947998047,1,52.0,0.0,0.5,11.65,5.54,0.3,69.99,,
1,2016-01-01 17:38:54,2016-01-01 18:19:26,1,16.1,-73.78890991210938,40.64178085327149,1,N,-73.95275115966798,40.73254776000977,1,47.0,0.0,0.5,9.55,0.0,0.3,57.35,,
2,2016-01-01 17:38:57,2016-01-01 18:17:41,2,5.93,-73.97327423095702,40.78496551513672,1,N,-73.99805450439453,40.71636581420898,2,27.5,0.0,0.5,0.0,0.0,0.3,28.3,,
2,2016-01-01 17:38:58,2016-01-01 18:19:16,1,20.71,-73.78020477294923,40.64562606811523,2,N,-73.97735595703125,40.792030334472656,1,52.0,0.0,0.5,10.0,5.54,0.3,68.34,,
2,2016-01-01 17:40:14,2016-01-01 18:15:48,6,19.58,-73.7904281616211,40.643802642822266,2,N,-73.94490814208984,40.77324676513672,1,52.0,0.0,0.5,8.0,5.54,0.3,66.34,,
1,2016-01-01 17:40:48,2016-01-01 18:17:49,2,20.7,-73.98104858398438,40.78087615966797,2,N,-73.78219604492188,40.64425659179688,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 17:41:00,2016-01-01 18:19:25,5,13.42,-73.78690338134766,40.64162063598633,1,N,-73.97299194335938,40.67190933227539,1,41.0,0.0,0.5,0.0,0.0,0.3,41.8,,
1,2016-01-01 17:41:08,2016-01-01 18:15:01,1,17.8,-73.97726440429686,40.77438735961913,2,N,-73.7857666015625,40.64329147338867,2,52.0,0.0,0.5,0.0,0.0,0.3,52.8,,
2,2016-01-01 17:41:17,2016-01-01 18:17:35,2,12.09,-73.77677154541014,40.6455192565918,1,N,-73.94676208496094,40.638763427734375,2,38.5,0.0,0.5,0.0,0.0,0.3,39.3,,
2,2016-01-01 17:41:54,2016-01-01 18:15:37,1,17.85,-73.8976821899414,40.60702896118164,2,N,-73.80097198486328,40.67345809936523,1,52.0,0.0,0.5,5.0,5.54,0.3,63.34,,
2,2016-01-01 17:41:58,2016-01-01 18:18:02,2,14.6,-73.80281829833984,40.677059173583984,2,N,-73.99877166748048,40.74457931518555,1,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 17:42:00,2016-01-01 18:18:33,5,20.73,-73.78372192382812,40.64866256713867,1,N,-73.98182678222656,40.66025161743164,1,57.0,0.0,0.5,14.45,0.0,0.3,72.25,,
1,2016-01-01 17:42:36,2016-01-01 18:18:10,4,12.1,-73.8652801513672,40.77047729492188,1,N,-73.98197937011719,40.751895904541016,2,38.0,0.0,0.5,0.0,5.54,0.3,44.34,,
2,2016-01-01 17:42:50,2016-01-01 18:18:47,1,17.69,-73.79011535644531,40.6438102722168,2,N,-73.96574401855469,40.75970077514648,1,52.0,0.0,0.5,11.67,5.54,0.3,70.01,,
1,2016-01-01 17:43:02,2016-01-01 18:15:49,4,19.5,-73.9727554321289,40.78053283691406,2,N,-73.79698181152342,40.644622802734375,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 17:43:20,2016-01-01 18:19:47,1,3.08,-73.98223876953125,40.7695198059082,1,N,-73.97420501708984,40.76182174682617,2,21.5,0.0,0.5,0.0,0.0,0.3,22.3,,
1,2016-01-01 17:43:56,2016-01-01 18:17:21,2,9.8,-73.97848510742188,40.74528503417969,1,N,-74.00489807128906,40.65005111694336,2,33.0,0.0,0.5,0.0,0.0,0.3,33.8,,
1,2016-01-01 17:44:02,2016-01-01 18:17:02,1,13.7,-73.78364562988281,40.648685455322266,1,N,-73.92457580566406,40.74687576293945,1,40.0,0.0,0.5,5.0,0.0,0.3,45.8,,
2,2016-01-01 17:44:10,2016-01-01 18:18:14,1,17.32,-73.98584747314453,40.75204086303711,3,N,-74.17796325683594,40.69559860229492,1,65.0,0.0,0.0,0.0,12.5,0.3,77.8,,
1,2016-01-01 17:44:17,2016-01-01 18:19:58,2,18.4,-73.78923034667969,40.642913818359375,2,N,-73.99018096923827,40.72734451293945,1,52.0,0.0,0.5,6.0,5.54,0.3,64.34,,
2,2016-01-01 17:44:18,2016-01-01 18:18:40,1,19.02,-73.9823226928711,40.76311111450195,2,N,-73.7831802368164,40.64387893676758,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
1,2016-01-01 17:44:27,2016-01-01 18:17:41,1,19.5,-73.96974945068358,40.7947654724121,2,Y,-73.78996276855469,40.64324188232422,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
1,2016-01-01 17:44:42,2016-01-01 18:15:33,1,8.9,-73.98947143554686,40.75677108764648,1,N,-73.99773406982422,40.68307876586913,1,30.0,0.0,0.5,6.15,0.0,0.3,36.95,,
2,2016-01-01 17:44:46,2016-01-01 18:17:06,1,3.7,-73.9783706665039,40.75836944580078,1,N,-73.99607849121094,40.72395706176758,1,21.5,0.0,0.5,4.46,0.0,0.3,26.76,,
1,2016-01-01 17:44:53,2016-01-01 18:19:51,3,12.6,-73.78189849853516,40.64468765258789,1,N,-73.97383117675781,40.676979064941406,1,38.5,0.0,0.5,7.86,0.0,0.3,47.16,,
1,2016-01-01 17:44:58,2016-01-01 18:17:49,3,19.6,-73.9635238647461,40.77430725097656,2,N,-73.78961944580078,40.642765045166016,3,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 17:45:22,2016-01-01 18:16:20,5,14.33,-73.78325653076173,40.64863967895508,1,N,-73.92484283447266,40.76409149169922,1,40.5,0.0,0.5,10.32,0.0,0.3,51.62,,
1,2016-01-01 17:45:37,2016-01-01 18:19:23,1,16.9,-73.98583984375,40.75216674804688,2,N,-73.78353118896483,40.64367294311523,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
1,2016-01-01 17:45:41,2016-01-01 18:17:15,1,4.9,-74.01461791992188,40.70975875854492,1,N,-73.97584533691406,40.75720977783203,2,22.5,0.0,0.5,0.0,0.0,0.3,23.3,,
2,2016-01-01 17:45:43,2016-01-01 18:15:10,2,15.88,-73.78362274169923,40.64862823486328,1,N,-73.95606994628906,40.71595001220703,1,43.0,0.0,0.5,8.76,0.0,0.3,52.56,,
1,2016-01-01 17:45:54,2016-01-01 18:17:01,1,5.3,-73.99832153320312,40.71367645263672,1,N,-73.9852294921875,40.75657272338867,1,24.5,0.0,0.5,5.0,0.0,0.3,30.3,,
2,2016-01-01 17:45:55,2016-01-01 18:19:13,1,19.98,-73.78177642822266,40.64487075805664,1,N,-73.96913146972656,40.70901870727539,1,54.5,0.0,0.5,2.0,0.0,0.3,57.3,,
1,2016-01-01 17:46:17,2016-01-01 18:17:00,1,17.4,-73.991455078125,40.749847412109375,2,N,-73.77632904052734,40.64549255371094,1,52.0,0.0,0.5,11.65,5.54,0.3,69.99,,
1,2016-01-01 17:46:21,2016-01-01 18:18:58,1,12.1,-73.97931671142578,40.781837463378906,1,N,-73.9646224975586,40.67586135864258,1,37.5,0.0,0.5,7.65,0.0,0.3,45.95,,
1,2016-01-01 17:46:24,2016-01-01 18:16:01,1,9.9,-73.77666473388672,40.64540481567383,1,N,-73.85991668701173,40.72308349609375,1,30.0,0.0,0.5,5.0,0.0,0.3,35.8,,
1,2016-01-01 17:46:48,2016-01-01 18:19:54,2,19.3,-73.78950500488281,40.643516540527344,2,N,-73.95461273193358,40.78332901000977,1,52.0,0.0,0.5,4.0,5.54,0.3,62.34,,
1,2016-01-01 17:46:48,2016-01-01 18:18:29,3,1.1,-73.97310638427734,40.764007568359375,1,N,-73.98793029785155,40.75961685180664,1,18.5,0.0,0.5,3.85,0.0,0.3,23.15,,
2,2016-01-01 17:47:02,2016-01-01 18:15:56,2,9.83,-73.87114715576173,40.77378845214844,1,N,-73.98280334472656,40.76187133789063,2,31.5,0.0,0.5,0.0,5.54,0.3,37.84,,
2,2016-01-01 17:47:19,2016-01-01 18:15:32,1,1.82,-73.97542572021484,40.75713348388672,1,N,-74.00283813476562,40.760501861572266,1,17.5,0.0,0.5,1.0,0.0,0.3,19.3,,
2,2016-01-01 17:47:25,2016-01-01 18:18:07,1,5.64,-74.01455688476562,40.70478820800781,1,N,-73.97869110107422,40.75912857055664,2,24.0,0.0,0.5,0.0,0.0,0.3,24.8,,
2,2016-01-01 17:47:28,2016-01-01 18:17:43,1,17.09,-73.87107849121094,40.77388381958008,1,N,-73.99032592773438,40.618263244628906,1,47.5,0.0,0.5,9.66,0.0,0.3,57.96,,
2,2016-01-01 17:47:39,2016-01-01 18:19:02,2,19.76,-73.972412109375,40.793548583984375,2,N,-73.79029083251955,40.64366912841797,1,52.0,0.0,0.5,11.67,5.54,0.3,70.01,,
1,2016-01-01 17:47:43,2016-01-01 18:17:24,2,15.6,-73.98931121826173,40.73756408691406,1,N,-73.98631286621094,40.59071350097656,2,43.5,0.0,0.5,0.0,0.0,0.3,44.3,,
2,2016-01-01 17:47:52,2016-01-01 18:16:05,1,6.43,-73.97925567626955,40.76190185546875,1,N,-74.01000213623048,40.70329284667969,1,25.0,0.0,0.5,2.0,0.0,0.3,27.8,,
2,2016-01-01 17:47:52,2016-01-01 18:16:05,1,4.31,-73.95480346679686,40.779258728027344,1,N,-74.00074768066406,40.74174880981445,2,20.5,0.0,0.5,0.0,0.0,0.3,21.3,,
2,2016-01-01 17:47:59,2016-01-01 18:15:54,1,3.92,-73.95259094238281,40.77840042114258,1,N,-73.99046325683594,40.75101089477539,1,19.5,0.0,0.5,4.06,0.0,0.3,24.36,,
2,2016-01-01 17:48:09,2016-01-01 18:19:10,5,6.17,-73.9963607788086,40.72550964355469,1,N,-73.9066390991211,40.70970153808594,1,25.5,0.0,0.5,5.26,0.0,0.3,31.56,,
1,2016-01-01 17:48:14,2016-01-01 18:19:07,3,4.0,-73.98196411132812,40.759132385253906,1,N,-73.99882507324219,40.71358871459961,2,21.5,1.0,0.5,0.0,0.0,0.3,23.3,,
