VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,PULocationID,DOLocationID
1,2016-01-01 11:07:10,2016-01-01 11:49:36,1,11.4,-74.0077133178711,40.7407341003418,1,N,-73.88414764404298,40.64772415161133,2,38.5,0.0,0.5,0.0,0.0,0.3,39.3,,
1,2016-01-01 11:12:19,2016-01-01 11:46:32,4,17.9,-73.97928619384766,40.76210403442383,2,N,-73.77628326416014,40.64543533325195,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 11:12:42,2016-01-01 11:47:41,6,11.16,-73.98802947998048,40.7496223449707,1,N,-73.89784240722656,40.668216705322266,2,36.0,0.0,0.5,0.0,0.0,0.3,36.8,,
2,2016-01-01 11:13:38,2016-01-01 11:48:09,2,28.13,-74.0144271850586,40.70800018310547,2,N,-73.78990936279298,40.64692687988281,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 11:15:08,2016-01-01 11:49:50,1,21.39,-73.78994750976562,40.64381408691406,2,N,-74.01613616943358,40.706050872802734,1,52.0,0.0,0.5,6.0,0.0,0.3,58.8,,
1,2016-01-01 11:15:24,2016-01-01 11:46:02,1,17.5,-74.00948333740234,40.70654296875,3,N,-74.17681121826173,40.69441223144531,1,65.0,0.0,0.0,15.15,10.5,0.3,90.95,,
2,2016-01-01 11:15:38,2016-01-01 11:49:23,1,18.47,-73.78800201416014,40.64151382446289,2,N,-73.9864730834961,40.75707626342773,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
1,2016-01-01 11:16:19,2016-01-01 11:47:01,1,12.6,-73.98353576660156,40.7579345703125,1,N,-73.91939544677734,40.68233871459961,1,37.5,0.0,0.5,7.65,0.0,0.3,45.95,,
1,2016-01-01 11:16:36,2016-01-01 11:45:45,2,17.8,-73.78114318847656,40.646644592285156,2,N,-73.99640655517578,40.76001739501953,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
1,2016-01-01 11:16:41,2016-01-01 11:45:04,4,17.6,-73.7896957397461,40.64373397827149,2,N,-73.98660278320312,40.74784469604492,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 11:17:00,2016-01-01 11:47:43,1,19.09,-73.77669525146483,40.64546585083008,2,N,-73.95169830322266,40.79905700683594,1,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 11:17:04,2016-01-01 11:49:50,1,17.58,-73.79557037353516,40.644718170166016,2,N,-73.98973083496094,40.75896835327149,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
1,2016-01-01 11:18:31,2016-01-01 11:45:57,1,18.0,-73.98928833007811,40.72930908203125,2,N,-73.78739929199219,40.64553833007813,1,52.0,0.0,0.5,10.55,0.0,0.3,63.35,,
2,2016-01-01 11:18:34,2016-01-01 11:46:55,1,17.39,-73.7767105102539,40.64537811279297,2,N,-73.96128845214845,40.76658630371094,1,52.0,0.0,0.5,10.56,0.0,0.3,63.36,,
