VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,PULocationID,DOLocationID
2,2016-01-01 03:05:24,2016-01-01 04:03:09,1,35.9,-73.99574279785155,40.71649169921875,1,N,-73.76132202148438,41.10491180419922,2,95.5,0.5,0.5,0.0,0.0,0.3,96.8,,
2,2016-01-01 03:06:44,2016-01-01 04:02:58,1,9.24,-73.98300170898438,40.67319869995117,1,N,-74.00772094726562,40.748008728027344,2,41.0,0.5,0.5,0.0,0.0,0.3,42.3,,
2,2016-01-01 03:07:20,2016-01-01 04:03:08,1,11.26,-73.98497772216798,40.74729919433594,1,N,-73.96520233154298,40.69562149047852,1,42.0,0.5,0.5,8.66,0.0,0.3,51.96,,
1,2016-01-01 03:09:16,2016-01-01 04:04:37,1,14.9,-73.97769165039062,40.762611389160156,1,N,-73.91072082519531,40.62510681152344,2,49.5,0.5,0.5,0.0,0.0,0.3,50.8,,
1,2016-01-01 03:09:39,2016-01-01 04:01:19,1,24.0,-73.95964050292969,40.80976867675781,3,N,-74.177001953125,40.69485855102539,1,84.5,0.5,0.0,0.0,10.5,0.3,95.8,,
2,2016-01-01 03:10:51,2016-01-01 04:04:48,1,18.18,-73.996337890625,40.75818252563477,1,N,-73.92857360839844,40.68723678588867,1,56.0,0.5,0.5,0.0,5.54,0.3,62.84,,
2,2016-01-01 03:14:15,2016-01-01 04:00:31,1,22.82,-73.74645233154298,40.92594909667969,1,N,-73.96981811523438,40.785560607910156,2,62.0,0.5,0.5,0.0,0.0,0.3,63.3,,
1,2016-01-01 03:14:32,2016-01-01 04:04:57,1,12.3,-73.98897552490234,40.73109817504883,1,N,-73.85298919677734,40.66908264160156,2,43.0,0.5,0.5,0.0,0.0,0.3,44.3,,
1,2016-01-01 03:14:42,2016-01-01 04:00:50,2,29.6,-73.99611663818358,40.721187591552734,5,N,-74.17400360107422,41.00914764404297,1,170.0,0.0,0.0,10.0,0.0,0.3,180.3,,
2,2016-01-01 03:14:42,2016-01-01 04:02:15,1,15.87,-73.95673370361328,40.77117919921875,1,N,-74.0199966430664,40.649749755859375,2,48.5,0.5,0.5,0.0,0.0,0.3,49.8,,
1,2016-01-01 03:15:36,2016-01-01 04:00:17,2,20.8,-73.96244812011719,40.75883865356445,1,N,-74.08231353759766,40.64421463012695,1,57.5,0.5,0.5,0.0,11.08,0.3,69.88,,
1,2016-01-01 03:15:49,2016-01-01 04:03:54,1,1.0,-73.99547576904298,40.71677017211913,1,N,-73.94886779785155,40.77392959594727,2,2.5,0.5,0.5,0.0,0.0,0.3,3.8,,
2,2016-01-01 03:16:07,2016-01-01 04:02:38,1,8.83,-73.9223098754883,40.689720153808594,1,N,-73.98278045654298,40.77088928222656,1,34.0,0.5,0.5,7.06,0.0,0.3,42.36,,
2,2016-01-01 03:17:11,2016-01-01 04:00:58,1,8.96,-73.94078826904298,40.712078094482415,1,N,-73.93287658691406,40.63811874389648,2,34.0,0.5,0.5,0.0,0.0,0.3,35.3,,
2,2016-01-01 03:17:11,2016-01-01 04:01:08,5,9.64,-73.9489974975586,40.71410751342773,1,N,-73.93305969238281,40.80256652832031,2,35.0,0.5,0.5,0.0,0.0,0.3,36.3,,
1,2016-01-01 03:17:24,2016-01-01 04:04:26,3,12.2,-73.99046325683594,40.74600601196289,1,N,-73.92257690429686,40.76072311401367,2,41.0,0.5,0.5,0.0,0.0,0.3,42.3,,
1,2016-01-01 03:18:14,2016-01-01 04:01:43,1,12.3,-73.94146728515625,40.67814636230469,1,N,-73.95986938476562,40.7794189453125,1,39.5,0.5,0.5,1.0,0.0,0.3,41.8,,
2,2016-01-01 03:18:54,2016-01-01 04:03:28,1,14.68,-73.97848510742188,40.76494216918945,1,N,-73.95620727539062,40.60116195678711,1,44.5,0.5,0.5,5.0,5.54,0.3,56.34,,
2,2016-01-01 03:19:20,2016-01-01 04:01:21,2,9.3,-73.92708587646483,40.69770050048828,1,N,-73.99137115478516,40.7502555847168,2,35.0,0.5,0.5,0.0,0.0,0.3,36.3,,
2,2016-01-01 03:19:48,2016-01-01 04:02:48,1,12.15,-73.99310302734375,40.75175094604492,1,N,-73.96309661865234,40.6290283203125,1,40.5,0.5,0.5,2.0,0.0,0.3,43.8,,
1,2016-01-01 03:19:50,2016-01-01 04:02:40,1,6.0,-74.00682067871094,40.7257194519043,1,N,-73.91557312011719,40.68893432617188,1,30.0,0.5,0.5,7.0,0.0,0.3,38.3,,
2,2016-01-01 03:20:11,2016-01-01 04:00:47,5,0.0,-74.00464630126955,40.75191879272461,1,N,-73.88067626953125,40.75030899047852,2,22.0,0.5,0.5,0.0,0.0,0.3,23.3,,
2,2016-01-01 03:20:21,2016-01-01 04:04:45,1,11.09,-73.9958724975586,40.7641487121582,1,N,-73.93109130859375,40.68695831298828,2,38.5,0.5,0.5,0.0,0.0,0.3,39.8,,
1,2016-01-01 03:20:25,2016-01-01 04:04:40,2,7.8,-73.99269104003906,40.75835800170898,1,N,-73.93476104736328,40.70397567749024,2,32.0,0.5,0.5,0.0,0.0,0.3,33.3,,
2,2016-01-01 03:20:25,2016-01-01 04:00:31,1,8.45,-73.98828887939453,40.764472961425774,1,N,-73.95204162597656,40.680488586425774,1,32.0,0.5,0.5,6.66,0.0,0.3,39.96,,
2,2016-01-01 03:20:26,2016-01-01 04:00:35,2,8.88,-73.9291458129883,40.69357681274415,1,N,-73.9470977783203,40.77678680419922,1,34.0,0.5,0.5,5.0,0.0,0.3,40.3,,
2,2016-01-01 03:20:47,2016-01-01 04:01:14,1,9.44,-73.97769927978516,40.78399658203125,1,N,-73.94235229492188,40.711875915527344,1,34.0,0.5,0.5,7.06,0.0,0.3,42.36,,
2,2016-01-01 03:20:52,2016-01-01 04:00:34,1,11.38,-73.98023223876955,40.754558563232415,1,N,-73.97802734375,40.64662551879883,1,38.0,0.5,0.5,7.86,0.0,0.3,47.16,,
2,2016-01-01 03:21:08,2016-01-01 04:02:43,1,14.71,-73.9940185546875,40.7712287902832,1,N,-73.79747772216798,40.70913696289063,1,46.0,0.5,0.5,1.0,0.0,0.3,48.3,,
2,2016-01-01 03:21:54,2016-01-01 04:03:56,3,12.24,-74.00145721435547,40.746429443359375,1,N,-73.95968627929686,40.64850616455078,1,41.0,0.5,0.5,5.0,0.0,0.3,47.3,,
2,2016-01-01 03:22:01,2016-01-01 04:04:40,2,10.01,-73.99935913085938,40.74972152709961,1,N,-73.91065216064453,40.6557502746582,1,35.0,0.5,0.5,0.0,0.0,0.3,36.3,,
1,2016-01-01 03:22:03,2016-01-01 04:02:27,4,7.2,-73.9656982421875,40.71357345581055,1,N,-73.9820556640625,40.778076171875,1,30.5,0.5,0.5,6.35,0.0,0.3,38.15,,
2,2016-01-01 03:22:42,2016-01-01 04:00:07,1,9.34,-73.9745864868164,40.753662109375,1,N,-73.97452545166014,40.79114532470703,1,33.0,0.5,0.5,5.0,0.0,0.3,39.3,,
1,2016-01-01 03:23:17,2016-01-01 04:02:28,3,8.9,-73.9599380493164,40.65612411499024,1,N,-73.96033477783203,40.65776443481445,2,32.0,0.5,0.5,0.0,0.0,0.3,33.3,,
2,2016-01-01 03:23:20,2016-01-01 04:00:55,2,11.76,-73.94844818115234,40.774089813232415,1,N,-73.92292022705078,40.69225311279297,2,36.0,0.5,0.5,0.0,0.0,0.3,37.3,,
2,2016-01-01 03:23:24,2016-01-01 04:00:47,1,5.6,-73.95932006835938,40.722480773925774,1,N,-73.99381256103516,40.745643615722656,2,26.5,0.5,0.5,0.0,0.0,0.3,27.8,,
2,2016-01-01 03:23:25,2016-01-01 04:02:51,1,8.1,-73.99406433105469,40.74629211425781,1,N,-73.95037078857422,40.65835571289063,1,31.0,0.5,0.5,6.46,0.0,0.3,38.76,,
1,2016-01-01 03:23:31,2016-01-01 04:03:44,1,14.0,-74.01863861083984,40.64750289916992,1,N,-73.97985076904298,40.78632736206055,1,43.5,0.5,0.5,8.95,0.0,0.3,53.75,,
2,2016-01-01 03:23:34,2016-01-01 04:00:55,1,8.24,-73.92897033691406,40.70831680297852,1,N,-73.95207977294923,40.77714157104492,1,30.0,0.5,0.5,6.26,0.0,0.3,37.56,,
2,2016-01-01 03:23:36,2016-01-01 04:01:21,1,11.77,-73.99547576904298,40.74443054199219,1,N,-73.8485336303711,40.71464538574219,1,37.0,0.5,0.5,7.66,0.0,0.3,45.96,,
1,2016-01-01 03:23:38,2016-01-01 04:04:35,1,14.9,-74.00624084472656,40.73394012451172,1,N,-73.8621826171875,40.83964157104492,2,45.5,0.5,0.5,0.0,0.0,0.3,46.8,,
1,2016-01-01 03:23:52,2016-01-01 04:00:07,1,0.3,-73.92933654785155,40.69761276245117,1,N,-73.94017791748048,40.82126998901367,1,20.5,0.5,0.5,4.35,0.0,0.3,26.15,,
