VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,PULocationID,DOLocationID
2,2016-01-01 07:39:27,2016-01-01 08:43:00,2,0.74,-73.92464447021484,40.74367904663085,1,N,-73.9113540649414,40.744422912597656,1,5.0,0.0,0.5,5.08,0.0,0.3,10.88,,
2,2016-01-01 07:58:26,2016-01-01 08:40:35,1,19.67,-73.98223114013672,40.77460861206055,2,N,-73.78900146484375,40.64157104492188,1,52.0,0.0,0.5,12.0,5.54,0.3,70.34,,
2,2016-01-01 07:58:31,2016-01-01 08:40:34,1,25.63,-73.94996643066406,40.77631378173828,1,N,-73.82571411132812,40.58222961425781,1,69.5,0.0,0.5,15.58,7.62,0.3,93.5,,
2,2016-01-01 08:01:11,2016-01-01 08:42:01,2,12.5,-73.99337005615234,40.75070190429688,1,N,-73.87284851074219,40.685829162597656,2,40.5,0.0,0.5,0.0,0.0,0.3,41.3,,
1,2016-01-01 08:03:18,2016-01-01 08:42:50,2,13.4,-73.99989318847656,40.7390251159668,1,N,-73.83197021484375,40.69255828857422,1,41.0,0.0,0.5,5.2,0.0,0.3,47.0,,
2,2016-01-01 08:07:20,2016-01-01 08:44:44,5,12.15,-73.99103546142578,40.76622009277344,1,N,-73.90808868408203,40.67724990844727,1,38.0,0.0,0.5,7.76,0.0,0.3,46.56,,
1,2016-01-01 08:07:22,2016-01-01 08:40:24,1,18.0,-73.99573516845702,40.76445388793945,2,N,-73.77632904052734,40.64545822143555,1,52.0,0.0,0.5,2.0,5.54,0.3,60.34,,
2,2016-01-01 08:09:15,2016-01-01 08:43:38,1,19.17,-74.00425720214845,40.70772171020508,2,N,-73.7899169921875,40.64699172973633,1,52.0,0.0,0.5,10.56,0.0,0.3,63.36,,
1,2016-01-01 08:09:26,2016-01-01 08:41:00,1,16.4,-73.9759292602539,40.76166915893555,2,N,-73.78990936279298,40.6431884765625,2,52.0,0.0,0.5,0.0,0.0,0.3,52.8,,
2,2016-01-01 08:09:33,2016-01-01 08:43:02,3,18.46,-73.99027252197266,40.77552032470703,2,N,-73.77637481689453,40.64589309692383,1,52.0,0.0,0.5,13.2,0.0,0.3,66.0,,
