VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,PULocationID,DOLocationID
2,2016-01-01 04:52:06,2016-01-01 10:10:06,1,68.03,-73.9729232788086,40.75643539428711,2,N,-73.9728775024414,40.75607299804688,2,52.0,0.0,0.5,0.0,0.0,0.3,52.8,,
2,2016-01-01 08:56:56,2016-01-01 10:14:43,5,10.69,-73.98672485351562,40.73419189453125,1,N,-73.8704833984375,40.77251052856445,2,30.5,0.0,0.5,0.0,0.0,0.3,31.3,,
2,2016-01-01 09:30:49,2016-01-01 10:13:49,1,21.41,-73.7767105102539,40.64537048339844,1,N,-73.96228790283203,40.65756607055664,2,57.5,0.0,0.5,0.0,0.0,0.3,58.3,,
2,2016-01-01 09:33:04,2016-01-01 10:12:04,1,7.57,-73.98174285888672,40.763671875,1,N,-74.01725006103516,40.710899353027344,2,29.5,0.0,0.5,0.0,0.0,0.3,30.3,,
1,2016-01-01 09:34:45,2016-01-01 10:10:24,2,30.2,-73.9488754272461,40.77251434326172,3,N,-74.17728424072266,40.695125579833984,1,96.5,0.0,0.0,23.3,19.7,0.3,139.8,,
2,2016-01-01 09:34:53,2016-01-01 10:13:03,5,18.62,-73.97773742675781,40.7299690246582,2,N,-73.79002380371094,40.64693832397461,2,52.0,0.0,0.5,0.0,0.0,0.3,52.8,,
2,2016-01-01 09:36:28,2016-01-01 10:10:05,1,28.81,-73.9520492553711,40.77798843383789,3,N,-74.17767333984375,40.69543838500977,1,92.5,0.0,0.0,21.76,16.0,0.3,130.56,,
1,2016-01-01 09:37:10,2016-01-01 10:12:55,1,18.9,-73.7767333984375,40.645362854003906,2,N,-73.98889923095702,40.77249526977539,1,52.0,0.0,0.5,5.0,0.0,0.3,57.8,,
1,2016-01-01 09:37:57,2016-01-01 10:10:47,3,21.4,-73.9822998046875,40.7561149597168,3,N,-74.17718505859375,40.6951560974121,1,75.0,0.0,0.0,7.6,17.1,0.3,100.0,,
2,2016-01-01 09:38:12,2016-01-01 10:12:01,6,17.88,-73.77877044677734,40.64664077758789,2,N,-73.98703765869139,40.75938034057617,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
1,2016-01-01 09:38:38,2016-01-01 10:11:25,1,20.6,-73.97344970703125,40.77966690063477,2,N,-73.77626037597656,40.64539337158203,1,52.0,0.0,0.5,11.65,5.54,0.3,69.99,,
2,2016-01-01 09:38:58,2016-01-01 10:14:22,2,11.31,-73.98966217041014,40.76763916015625,1,N,-73.87255096435547,40.774452209472656,1,37.0,0.0,0.5,4.0,0.0,0.3,41.8,,
2,2016-01-01 09:38:59,2016-01-01 10:12:01,6,14.83,-74.006103515625,40.7450065612793,1,N,-73.86530303955078,40.86922836303711,1,43.5,0.0,0.5,8.86,0.0,0.3,53.16,,
1,2016-01-01 09:40:36,2016-01-01 10:14:44,1,15.1,-73.99300384521484,40.72278213500977,1,Y,-73.90367889404298,40.88039016723633,2,44.5,0.0,0.5,0.0,0.0,0.3,45.3,,
2,2016-01-01 09:40:37,2016-01-01 10:11:50,1,17.62,-73.98126983642578,40.78135681152344,2,N,-73.78898620605469,40.64157104492188,1,52.0,0.0,0.5,10.56,0.0,0.3,63.36,,
2,2016-01-01 09:40:48,2016-01-01 10:10:27,5,8.58,-73.9924087524414,40.74386596679688,1,N,-73.93361663818358,40.71066665649415,2,29.5,0.0,0.5,0.0,0.0,0.3,30.3,,
1,2016-01-01 09:41:00,2016-01-01 10:10:25,1,17.2,-73.98289489746094,40.75839614868164,2,N,-73.78368377685547,40.64359664916992,2,52.0,0.0,0.5,0.0,0.0,0.3,52.8,,
2,2016-01-01 09:42:48,2016-01-01 10:11:32,1,21.3,-74.01409912109375,40.707969665527344,2,N,-73.78237915039062,40.64876174926758,2,52.0,0.0,0.5,0.0,0.0,0.3,52.8,,
1,2016-01-01 09:43:02,2016-01-01 10:10:07,1,17.7,-73.9580535888672,40.8156852722168,2,N,-73.79006195068358,40.643348693847656,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 09:43:06,2016-01-01 10:13:54,5,10.01,-73.99004364013672,40.75675964355469,1,N,-73.99443817138672,40.71926879882813,2,29.0,0.0,0.5,0.0,0.0,0.3,29.8,,
1,2016-01-01 09:43:21,2016-01-01 10:11:12,3,17.2,-73.98104095458984,40.75702667236328,2,N,-73.79013061523438,40.64689254760742,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 09:44:16,2016-01-01 10:11:48,5,15.05,-73.95252227783203,40.78107833862305,1,N,-73.77687072753906,40.76335906982422,1,42.5,0.0,0.5,8.66,0.0,0.3,51.96,,
2,2016-01-01 09:44:58,2016-01-01 10:11:48,5,18.58,-73.95502471923827,40.820396423339844,2,N,-73.78192138671875,40.644344329833984,1,52.0,0.0,0.5,5.0,5.54,0.3,63.34,,
2,2016-01-01 09:45:09,2016-01-01 10:10:16,5,13.54,-74.01716613769531,40.70544052124024,1,N,-73.87060546875,40.77389144897461,2,38.0,0.0,0.5,0.0,5.54,0.3,44.34,,
2,2016-01-01 09:45:47,2016-01-01 10:14:08,6,11.21,-73.86383056640625,40.76972579956055,1,N,-73.98491668701173,40.77664184570313,1,34.5,0.0,0.5,8.0,5.54,0.3,48.84,,
2,2016-01-01 09:46:00,2016-01-01 10:12:08,1,18.93,-73.9481201171875,40.78973388671875,2,N,-73.77867126464845,40.64505004882813,1,52.0,0.0,0.5,11.67,5.54,0.3,70.01,,
1,2016-01-01 09:46:35,2016-01-01 10:11:53,1,7.1,-73.95240783691406,40.82400512695313,1,N,-73.9786376953125,40.74109649658203,1,24.0,0.0,0.5,3.0,0.0,0.3,27.8,,
1,2016-01-01 09:46:42,2016-01-01 10:10:05,1,5.7,-73.95929718017578,40.65270233154297,1,N,-73.86783599853516,40.67597579956055,2,21.5,0.0,0.5,0.0,0.0,0.3,22.3,,
2,2016-01-01 09:47:11,2016-01-01 10:11:00,1,6.89,-73.99352264404298,40.76765441894531,1,N,-73.88079071044923,40.75005340576172,2,23.5,0.0,0.5,0.0,0.0,0.3,24.3,,
1,2016-01-01 09:47:19,2016-01-01 10:12:55,1,18.2,-73.98318481445312,40.73043823242188,2,N,-73.79000091552734,40.6468505859375,1,52.0,0.0,0.5,10.55,0.0,0.3,63.35,,
