VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,PULocationID,DOLocationID
1,2016-01-01 11:36:28,2016-01-01 12:13:29,3,21.3,-73.98306274414062,40.76906204223633,2,N,-73.79009246826173,40.646873474121094,1,52.0,0.0,0.5,4.66,5.54,0.3,63.0,,
1,2016-01-01 11:36:32,2016-01-01 12:12:43,2,11.2,-73.79010009765625,40.6440658569336,1,N,-73.87898254394531,40.746070861816406,2,37.0,0.0,0.5,0.0,0.0,0.3,37.8,,
2,2016-01-01 11:38:04,2016-01-01 12:10:00,2,17.83,-73.98838806152342,40.75908279418945,2,N,-73.7896957397461,40.64284133911133,1,52.0,0.0,0.5,10.56,0.0,0.3,63.36,,
2,2016-01-01 11:38:19,2016-01-01 12:12:15,4,17.69,-73.95818328857422,40.810638427734375,2,N,-73.7902603149414,40.64365005493164,1,52.0,0.0,0.5,11.67,5.54,0.3,70.01,,
1,2016-01-01 11:39:22,2016-01-01 12:11:29,2,20.7,-73.97892761230467,40.76210403442383,2,N,-73.78961944580078,40.64279556274415,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
1,2016-01-01 11:39:28,2016-01-01 12:10:35,2,18.1,-73.98856353759766,40.7588119506836,2,N,-73.77665710449219,40.64479446411133,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 11:39:55,2016-01-01 12:11:43,1,13.8,0.0,0.0,1,N,0.0,0.0,2,39.5,0.0,0.5,0.0,0.0,0.3,40.3,,
2,2016-01-01 11:41:06,2016-01-01 12:10:09,3,17.73,-73.98685455322266,40.76127243041992,2,N,-73.78984832763672,40.646968841552734,1,52.0,0.0,0.5,11.67,5.54,0.3,70.01,,
1,2016-01-01 11:41:40,2016-01-01 12:10:13,1,12.5,-73.7824478149414,40.64441299438477,1,N,-73.95735931396483,40.69121551513672,1,37.0,0.0,0.5,3.0,0.0,0.3,40.8,,
2,2016-01-01 11:42:02,2016-01-01 12:10:19,1,17.05,-73.98553466796875,40.76161193847656,2,N,-73.78975677490234,40.64301681518555,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 11:42:17,2016-01-01 12:14:11,1,20.12,-73.77670288085938,40.64535903930664,2,N,-73.99102020263672,40.73387145996094,1,52.0,0.0,0.5,10.56,0.0,0.3,63.36,,
2,2016-01-01 11:42:38,2016-01-01 12:10:46,1,17.87,-73.98760986328125,40.75991821289063,2,N,-73.7902603149414,40.64360809326172,1,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 11:43:15,2016-01-01 12:12:41,1,17.74,-73.78177642822266,40.64482116699219,2,N,-73.9881820678711,40.74578857421875,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
