VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,PULocationID,DOLocationID
2,2016-01-01 00:00:00,2016-01-01 00:00:00,3,1.76,-73.96062469482422,40.78133010864258,1,N,-73.97726440429686,40.75851440429688,2,8.0,0.0,0.5,0.0,0.0,0.3,8.8,,
2,2016-01-01 00:00:00,2016-01-01 00:00:00,1,10.54,-73.98455047607422,40.6795654296875,1,N,-73.95027160644531,40.78892517089844,1,33.0,0.5,0.5,0.0,0.0,0.3,34.3,,
2,2016-01-01 00:00:00,2016-01-01 00:00:00,1,4.75,-73.99346923828125,40.71899032592773,1,N,-73.96224212646483,40.65733337402344,2,16.5,0.0,0.5,0.0,0.0,0.3,17.3,,
2,2016-01-01 00:00:00,2016-01-01 00:00:00,5,4.9,-73.98078155517578,40.72991180419922,1,N,-73.94447326660156,40.71667861938477,1,18.0,0.5,0.5,0.0,0.0,0.3,19.3,,
2,2016-01-01 00:00:00,2016-01-01 00:00:00,2,1.1,-73.99037170410156,40.73469543457031,1,N,-73.98184204101562,40.73240661621094,2,7.5,0.5,0.5,0.0,0.0,0.3,8.8,,
2,2016-01-01 00:00:03,2016-01-01 00:00:11,4,0.01,-73.98902130126955,40.72153854370117,1,N,-73.98896026611328,40.72169876098633,2,2.5,0.5,0.5,0.0,0.0,0.3,3.8,,
1,2016-01-01 00:00:06,2016-01-01 00:04:44,1,1.7,-73.9821014404297,40.774696350097656,1,Y,-73.97093963623048,40.79670715332031,1,7.0,0.5,0.5,1.65,0.0,0.3,9.95,,
2,2016-01-01 00:00:08,2016-01-01 00:04:37,1,0.72,-73.99713897705078,40.74721908569336,1,N,-74.00448608398438,40.7517967224121,2,5.0,0.5,0.5,0.0,0.0,0.3,6.3,,
2,2016-01-01 00:00:08,2016-01-01 00:03:24,1,0.69,-73.9974136352539,40.73667526245117,1,N,-73.98566436767578,40.73268127441406,2,4.5,0.5,0.5,0.0,0.0,0.3,5.8,,
2,2016-01-01 00:00:10,2016-01-01 00:02:20,1,0.87,-73.95440673828125,40.77806854248047,1,N,-73.94892883300781,40.78858184814453,2,4.5,0.5,0.5,0.0,0.0,0.3,5.8,,
2,2016-01-01 00:00:12,2016-01-01 00:01:17,1,0.13,-73.99165344238281,40.754558563232415,1,N,-73.9906005859375,40.75611877441406,2,3.0,0.5,0.5,0.0,0.0,0.3,4.3,,
2,2016-01-01 00:00:14,2016-01-01 00:02:38,2,0.44,-73.99027252197266,40.772010803222656,1,N,-73.99504089355469,40.76977157592773,1,4.0,0.5,0.5,1.06,0.0,0.3,6.36,,
2,2016-01-01 00:00:30,2016-01-01 00:03:06,1,0.35,-73.99234771728516,40.74343872070313,1,N,-73.99642181396483,40.74606323242188,1,4.0,0.5,0.5,1.59,0.0,0.3,6.89,,
1,2016-01-01 00:00:31,2016-01-01 00:03:57,1,1.3,-73.93352508544923,40.80292892456055,1,N,-73.94567108154298,40.78598403930664,2,5.5,0.5,0.5,0.0,0.0,0.3,6.8,,
2,2016-01-01 00:00:41,2016-01-01 00:00:46,5,0.0,0.0,0.0,3,N,0.0,0.0,2,20.0,0.5,0.0,0.0,0.0,0.3,20.8,,
