VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,PULocationID,DOLocationID
2,2016-01-01 07:42:42,2016-01-01 08:24:23,1,21.43,-73.7767333984375,40.64510726928711,2,N,-73.98031616210938,40.78361511230469,1,52.0,0.0,0.5,3.0,5.54,0.3,61.34,,
1,2016-01-01 07:44:17,2016-01-01 08:22:43,1,16.9,-74.00038146972656,40.73267364501953,1,N,-73.88742828369139,40.820945739746094,1,50.0,0.0,0.5,5.2,0.0,0.3,56.0,,
2,2016-01-01 07:46:15,2016-01-01 08:23:35,2,17.87,-73.97962188720702,40.73506546020508,2,N,-73.77642059326173,40.6451301574707,1,52.0,0.0,0.5,10.0,5.54,0.3,68.34,,
2,2016-01-01 07:48:49,2016-01-01 08:24:34,6,8.37,-73.99382781982422,40.74148559570313,1,N,-73.95186614990234,40.69440460205078,1,30.5,0.0,0.5,3.0,0.0,0.3,34.3,,
2,2016-01-01 07:49:14,2016-01-01 08:21:50,1,8.35,-74.01803588867188,40.648048400878906,1,N,-73.95549774169923,40.72026824951172,1,28.5,0.0,0.5,2.5,0.0,0.3,31.8,,
1,2016-01-01 07:50:55,2016-01-01 08:21:38,1,8.4,-73.97711944580078,40.743106842041016,1,N,-73.95726776123048,40.671478271484375,1,31.0,0.0,0.5,9.5,0.0,0.3,41.3,,
2,2016-01-01 07:52:14,2016-01-01 08:21:30,2,17.14,-73.99128723144531,40.75640106201172,2,N,-73.78955841064453,40.642669677734375,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 07:53:01,2016-01-01 08:21:24,2,18.64,-73.9802474975586,40.68132019042969,1,N,-73.78166198730467,40.64435958862305,1,51.0,0.0,0.5,12.95,0.0,0.3,64.75,,
1,2016-01-01 07:53:18,2016-01-01 08:23:48,2,16.9,-73.98157501220702,40.75628662109375,2,N,-73.78237915039062,40.64876174926758,1,52.0,0.0,0.5,3.66,5.54,0.3,62.0,,
2,2016-01-01 07:53:24,2016-01-01 08:22:24,1,10.27,-73.95162963867188,40.7778205871582,1,N,-73.94435119628906,40.675941467285156,2,32.5,0.0,0.5,0.0,0.0,0.3,33.3,,
2,2016-01-01 07:53:27,2016-01-01 08:21:25,1,15.74,-73.95520782470702,40.72013854980469,1,N,-73.77633666992188,40.64543914794922,1,44.5,0.0,0.5,9.06,0.0,0.3,54.36,,
2,2016-01-01 07:53:33,2016-01-01 08:20:54,6,16.54,-73.95609283447266,40.75925827026367,2,N,-73.78096771240234,40.64484786987305,2,52.0,0.0,0.5,0.0,0.0,0.3,52.8,,
1,2016-01-01 07:53:37,2016-01-01 08:21:11,1,19.5,-73.98793029785155,40.7454833984375,3,N,-74.17774963378906,40.6904525756836,1,70.5,0.0,0.0,26.37,17.1,0.3,114.27,,
1,2016-01-01 07:54:05,2016-01-01 08:20:16,2,5.8,-73.98236083984375,40.76411437988281,1,N,-73.9151382446289,40.7720947265625,2,23.5,0.0,0.5,0.0,0.0,0.3,24.3,,
2,2016-01-01 07:55:03,2016-01-01 08:21:05,2,8.31,-73.89344024658203,40.6760368347168,1,N,-74.00154876708984,40.644386291503906,2,28.0,0.0,0.5,0.0,0.0,0.3,28.8,,
2,2016-01-01 07:55:55,2016-01-01 08:21:44,1,12.05,-73.95256042480467,40.77655029296875,1,N,-73.8803482055664,40.91215896606445,2,34.0,0.0,0.5,0.0,0.0,0.3,34.8,,
2,2016-01-01 07:55:57,2016-01-01 08:21:27,5,16.45,-73.781982421875,40.64466857910156,1,N,-73.96607208251955,40.712310791015625,1,44.5,0.0,0.5,1.0,0.0,0.3,46.3,,
2,2016-01-01 07:56:12,2016-01-01 08:24:41,1,8.66,-73.98933410644531,40.73012161254883,1,N,-73.9412384033203,40.82872009277344,2,27.5,0.0,0.5,0.0,0.0,0.3,28.3,,
2,2016-01-01 07:56:56,2016-01-01 08:24:04,1,21.08,-73.78206634521484,40.64459991455078,2,N,-73.96389007568358,40.77098083496094,1,52.0,0.0,0.5,5.83,5.54,0.3,64.17,,
2,2016-01-01 07:56:56,2016-01-01 08:21:10,1,12.12,-73.9926528930664,40.756919860839844,1,N,-73.86200714111328,40.76860809326172,1,35.0,0.0,0.5,8.27,5.54,0.3,49.61,,
2,2016-01-01 07:57:10,2016-01-01 08:22:41,5,15.39,-73.78860473632812,40.64177703857422,1,N,-73.88165283203125,40.74490737915039,2,43.0,0.0,0.5,0.0,0.0,0.3,43.8,,
1,2016-01-01 07:57:10,2016-01-01 08:20:29,1,14.9,-73.77671813964845,40.64541244506836,1,N,-73.92901611328125,40.766956329345696,2,42.0,0.0,0.5,0.0,0.0,0.3,42.8,,
1,2016-01-01 07:57:12,2016-01-01 08:23:28,1,8.8,-73.98957061767578,40.72610473632813,1,N,-73.94181060791014,40.829673767089844,2,27.0,0.0,0.5,0.0,0.0,0.3,27.8,,
1,2016-01-01 07:57:34,2016-01-01 08:24:24,1,20.1,-73.77681732177734,40.64508819580078,1,N,-73.97052764892578,40.69659423828125,1,53.5,0.0,0.5,10.85,0.0,0.3,65.15,,
2,2016-01-01 07:57:37,2016-01-01 08:20:29,2,13.69,-73.86627197265625,40.771331787109375,1,N,-73.98397064208984,40.75983047485352,2,38.0,0.0,0.5,0.0,5.54,0.3,44.34,,
2,2016-01-01 07:57:45,2016-01-01 08:23:36,2,9.3,-74.0077896118164,40.73252487182617,1,N,-73.91971588134766,40.7379150390625,2,28.5,0.0,0.5,0.0,0.0,0.3,29.3,,
1,2016-01-01 07:57:52,2016-01-01 08:23:20,4,15.1,-73.941162109375,40.7147331237793,1,N,-73.7763671875,40.64531326293945,1,42.0,0.0,0.5,10.0,0.0,0.3,52.8,,
2,2016-01-01 07:57:57,2016-01-01 08:20:53,1,5.8,-73.98017120361328,40.72233581542969,1,N,-73.90784454345702,40.70393371582031,2,21.0,0.0,0.5,0.0,0.0,0.3,21.8,,
2,2016-01-01 07:57:59,2016-01-01 08:24:46,6,14.72,-73.7900161743164,40.64703369140625,1,N,-73.92649841308595,40.61322021484375,2,41.5,0.0,0.5,0.0,0.0,0.3,42.3,,
2,2016-01-01 07:58:06,2016-01-01 08:22:00,1,7.04,-73.99552154541014,40.764610290527344,1,N,-73.90630340576173,40.71984100341797,2,24.0,0.0,0.5,0.0,0.0,0.3,24.8,,
2,2016-01-01 07:58:11,2016-01-01 08:23:59,1,9.93,-74.00872039794923,40.710975646972656,1,N,-73.9464111328125,40.8266716003418,1,30.5,0.0,0.5,9.39,0.0,0.3,40.69,,
1,2016-01-01 07:58:19,2016-01-01 08:23:54,2,16.4,-73.7821044921875,40.64467239379883,1,N,-73.948974609375,40.7066764831543,2,45.0,0.0,0.5,0.0,0.0,0.3,45.8,,
1,2016-01-01 07:58:35,2016-01-01 08:24:38,2,18.2,0.0,0.0,2,N,0.0,0.0,1,52.0,0.0,0.5,11.65,5.54,0.3,69.99,,
2,2016-01-01 07:59:19,2016-01-01 08:20:14,1,11.23,-73.98731231689453,40.76050567626953,1,N,-73.87289428710938,40.77438354492188,1,32.0,0.0,0.5,5.0,5.54,0.3,43.34,,
