VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,PULocationID,DOLocationID
2,2016-01-01 12:46:48,2016-01-01 13:33:10,1,8.31,-73.9322280883789,40.70803833007813,1,N,-73.98079681396483,40.78205871582031,1,34.0,0.0,0.5,8.7,0.0,0.3,43.5,,
1,2016-01-01 12:49:59,2016-01-01 13:32:13,1,7.7,-73.98233795166014,40.7627182006836,1,N,-74.00003051757811,40.71782302856445,2,32.0,0.0,0.5,0.0,0.0,0.3,32.8,,
2,2016-01-01 12:52:00,2016-01-01 13:30:10,2,4.65,-73.97461700439453,40.75661087036133,1,N,-73.99156951904298,40.74974060058594,2,17.0,0.0,0.5,0.0,0.0,0.3,17.8,,
2,2016-01-01 12:53:47,2016-01-01 13:30:35,1,20.01,-73.94194030761719,40.84199905395508,2,N,-73.78948974609375,40.64268112182617,1,52.0,0.0,0.5,5.0,0.0,0.3,57.8,,
1,2016-01-01 12:54:11,2016-01-01 13:34:09,2,17.7,-73.87078094482422,40.77367782592773,1,N,-73.94599151611328,40.6987190246582,2,52.5,0.0,0.5,0.0,0.0,0.3,53.3,,
2,2016-01-01 12:55:17,2016-01-01 13:32:16,1,12.03,-73.9957733154297,40.720951080322266,1,N,-73.93585205078125,40.67761993408203,2,38.0,0.0,0.5,0.0,0.0,0.3,38.8,,
2,2016-01-01 12:55:33,2016-01-01 13:33:39,1,19.22,-73.78980255126955,40.643699645996094,2,N,-73.99421691894531,40.74581146240234,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
1,2016-01-01 12:55:54,2016-01-01 13:30:50,1,11.4,-73.99420166015625,40.754371643066406,1,N,-73.8709487915039,40.774085998535156,1,36.5,0.0,0.5,10.7,5.54,0.3,53.54,,
1,2016-01-01 12:56:36,2016-01-01 13:30:38,2,9.8,-73.9877395629883,40.76511764526367,1,N,-73.87226867675781,40.77449035644531,1,32.5,0.0,0.5,6.65,0.0,0.3,39.95,,
1,2016-01-01 12:56:38,2016-01-01 13:30:52,1,18.6,-73.9724884033203,40.75529479980469,3,N,-74.17728424072266,40.69518280029297,1,69.5,0.0,0.0,5.0,14.5,0.3,89.3,,
2,2016-01-01 12:57:53,2016-01-01 13:34:53,2,18.13,-73.99158477783203,40.74974060058594,1,N,-74.1379165649414,40.59768295288085,2,51.0,0.0,0.5,0.0,24.0,0.3,75.8,,
1,2016-01-01 12:58:02,2016-01-01 13:32:53,3,20.6,-73.98767852783203,40.779541015625,2,N,-73.79071807861328,40.644695281982415,1,52.0,0.0,0.5,11.65,5.54,0.3,69.99,,
2,2016-01-01 12:58:09,2016-01-01 13:33:03,1,18.57,-73.77838134765625,40.64676284790039,2,N,-73.98345184326173,40.77621841430664,1,52.0,0.0,0.5,6.0,0.0,0.3,58.8,,
2,2016-01-01 12:58:10,2016-01-01 13:34:13,5,27.1,-73.96697998046875,40.80365753173828,3,N,-74.17715454101562,40.69500732421875,1,89.5,0.0,0.0,15.0,16.1,0.3,120.9,,
2,2016-01-01 12:58:33,2016-01-01 13:32:49,2,19.02,-73.98741912841797,40.760231018066406,3,N,-74.17658233642578,40.6932373046875,2,69.5,0.0,0.0,0.0,14.08,0.3,83.88,,
1,2016-01-01 12:58:47,2016-01-01 13:30:52,4,17.7,-73.9744415283203,40.75677108764648,3,N,-74.17779541015625,40.69011688232422,2,67.0,0.0,0.0,0.0,10.5,0.3,77.8,,
