VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,PULocationID,DOLocationID
2,2016-01-01 10:46:07,2016-01-01 11:27:36,1,36.58,-73.78858947753906,40.64207077026367,3,N,-74.18282318115234,40.68787002563477,2,112.0,0.0,0.0,0.0,21.08,0.3,133.38,,
2,2016-01-01 10:47:58,2016-01-01 11:29:28,1,6.9,-73.99556732177734,40.76628112792969,1,N,-73.9201889038086,40.74036026000977,1,24.0,0.0,0.5,7.44,0.0,0.3,32.24,,
2,2016-01-01 10:49:34,2016-01-01 11:25:30,1,20.58,-73.77667999267578,40.64527893066406,1,N,-73.9876708984375,40.626861572265625,1,57.0,0.0,0.5,7.2,0.0,0.3,65.0,,
2,2016-01-01 10:50:04,2016-01-01 11:29:05,1,22.73,-73.79016876220702,40.64385223388672,1,N,-73.84374237060547,40.74031448364258,1,60.5,0.0,0.5,0.0,0.0,0.3,61.3,,
2,2016-01-01 10:51:16,2016-01-01 11:28:22,1,8.01,0.0,0.0,1,N,0.0,0.0,2,24.0,0.0,0.5,0.0,0.0,0.3,24.8,,
1,2016-01-01 10:51:40,2016-01-01 11:25:30,1,19.3,-73.77764129638672,40.646766662597656,1,N,-73.9012222290039,40.82409286499024,2,53.5,0.0,0.5,0.0,5.54,0.3,59.84,,
1,2016-01-01 10:54:15,2016-01-01 11:26:21,1,17.5,-74.00784301757811,40.71017837524415,1,N,-73.8334426879883,40.67290115356445,2,49.0,0.0,0.5,0.0,0.0,0.3,49.8,,
2,2016-01-01 10:54:25,2016-01-01 11:29:35,2,21.15,-73.98141479492188,40.785301208496094,2,N,-73.77649688720702,40.64514541625977,1,52.0,0.0,0.5,11.67,5.54,0.3,70.01,,
1,2016-01-01 10:55:04,2016-01-01 11:25:30,4,18.4,0.0,0.0,2,N,-73.7897186279297,40.64703369140625,1,52.0,0.0,0.5,10.0,5.54,0.3,68.34,,
2,2016-01-01 10:55:28,2016-01-01 11:25:02,1,18.28,-73.98590087890625,40.763008117675774,2,N,-73.79122161865234,40.6461296081543,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 10:56:09,2016-01-01 11:25:52,1,18.72,-73.98248291015625,40.77191925048828,2,N,-73.78150177001955,40.64670944213867,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
