VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,PULocationID,DOLocationID
2,2016-01-01 00:00:03,2016-01-01 00:06:19,1,0.79,-74.00614929199219,40.74491882324219,1,N,-73.9937973022461,40.74143981933594,2,6.0,0.5,0.5,0.0,0.0,0.3,7.3,,
2,2016-01-01 00:00:05,2016-01-01 00:07:14,1,1.92,-73.9730911254883,40.79536056518555,1,N,-73.9783706665039,40.77315139770508,2,7.5,0.5,0.5,0.0,0.0,0.3,8.8,,
2,2016-01-01 00:00:05,2016-01-01 00:07:17,1,0.54,-73.98516082763672,40.768951416015625,1,N,-73.99022674560547,40.7617301940918,2,6.0,0.5,0.5,0.0,0.0,0.3,7.3,,
2,2016-01-01 00:00:06,2016-01-01 00:07:14,1,1.38,-73.99484252929686,40.71849822998047,1,N,-73.98980712890625,40.734230041503906,1,7.0,0.5,0.5,1.66,0.0,0.3,9.96,,
1,2016-01-01 00:00:07,2016-01-01 00:09:49,1,1.8,-73.98916625976562,40.72658920288085,1,N,-74.00948333740234,40.71507263183594,2,9.0,0.5,0.5,0.0,0.0,0.3,10.3,,
1,2016-01-01 00:00:09,2016-01-01 00:07:18,2,1.2,-73.9639129638672,40.71217346191406,1,N,-73.95133209228516,40.71220016479492,2,7.0,0.5,0.5,0.0,0.0,0.3,8.3,,
2,2016-01-01 00:00:10,2016-01-01 00:06:15,2,0.97,-73.99939727783203,40.743900299072266,1,N,-73.98887634277344,40.74531936645508,2,6.0,0.5,0.5,0.0,0.0,0.3,7.3,,
2,2016-01-01 00:00:15,2016-01-01 00:06:31,1,1.56,-73.94010925292969,40.75115203857422,1,N,-73.93002319335938,40.767051696777344,2,7.5,0.5,0.5,0.0,0.0,0.3,8.8,,
2,2016-01-01 00:00:18,2016-01-01 00:05:44,5,1.17,-73.96305847167969,40.77501678466797,1,N,-73.95174407958984,40.77880096435547,2,6.0,0.5,0.5,0.0,0.0,0.3,7.3,,
2,2016-01-01 00:00:19,2016-01-01 00:06:31,3,1.32,-73.9612579345703,40.796199798583984,1,N,-73.9500503540039,40.78731155395508,2,6.5,0.5,0.5,0.0,0.0,0.3,7.8,,
