VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,PULocationID,DOLocationID
1,2016-01-01 18:08:04,2016-01-01 19:08:09,3,22.8,-73.7830810546875,40.64856338500977,2,N,-73.98882293701173,40.75787734985352,1,52.0,0.0,0.5,11.65,5.54,0.3,69.99,,
2,2016-01-01 18:09:14,2016-01-01 19:08:22,2,43.03,-73.78517913818358,40.64847183227539,5,N,-74.21605682373048,40.81052017211913,1,149.0,0.0,0.0,10.0,18.04,0.3,177.34,,
2,2016-01-01 18:16:49,2016-01-01 19:05:44,1,19.55,-73.77682495117188,40.64538192749024,2,N,-74.0072021484375,40.73447036743164,1,52.0,0.0,0.5,14.58,5.54,0.3,72.92,,
2,2016-01-01 18:19:56,2016-01-01 19:05:11,1,21.77,-73.78977203369139,40.64366149902344,2,N,-73.98066711425781,40.764122009277344,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 18:20:23,2016-01-01 19:08:46,2,9.5,-73.97869110107422,40.762001037597656,1,N,-73.97802734375,40.76115036010742,1,39.0,0.0,0.5,11.94,0.0,0.3,51.74,,
2,2016-01-01 18:22:18,2016-01-01 19:05:51,2,19.96,-73.7906494140625,40.6466178894043,2,N,-73.97419738769531,40.788272857666016,1,52.0,0.0,0.5,14.58,5.54,0.3,72.92,,
1,2016-01-01 18:22:40,2016-01-01 19:08:58,1,21.2,-73.78204345703125,40.64459609985352,2,N,-73.98341369628906,40.7793083190918,1,52.0,0.0,0.5,11.67,5.54,0.3,70.01,,
2,2016-01-01 18:22:57,2016-01-01 19:05:46,2,20.79,-73.77671813964845,40.64530563354492,2,N,-73.96304321289062,40.7656135559082,1,52.0,0.0,0.5,14.58,5.54,0.3,72.92,,
1,2016-01-01 18:23:08,2016-01-01 19:08:09,2,20.5,-73.782470703125,40.644813537597656,2,N,-73.97444915771484,40.7919921875,1,52.0,0.0,0.5,11.65,5.54,0.3,69.99,,
1,2016-01-01 18:23:46,2016-01-01 19:05:52,2,19.8,-73.78194427490234,40.64472198486328,2,N,-73.97248077392578,40.79584884643555,1,52.0,0.0,0.5,14.55,5.54,0.3,72.89,,
