VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,PULocationID,DOLocationID
1,2016-01-01 11:35:09,2016-01-01 12:15:52,1,11.5,-73.9920654296875,40.74859619140625,1,N,-73.9385223388672,40.66548538208008,2,38.5,0.0,0.5,0.0,0.0,0.3,39.3,,
2,2016-01-01 11:37:09,2016-01-01 12:18:02,1,9.9,-73.94857788085938,40.81378173828125,1,N,-73.94817352294923,40.81415939331055,1,34.5,0.0,0.5,3.5,0.0,0.3,38.8,,
2,2016-01-01 11:40:37,2016-01-01 12:15:59,2,10.82,-73.92825317382812,40.810302734375,1,N,-73.92335510253906,40.80831909179688,2,37.0,0.0,0.5,0.0,0.0,0.3,37.8,,
2,2016-01-01 11:40:55,2016-01-01 12:18:34,4,20.35,-73.97686004638672,40.78165817260742,2,N,-73.782958984375,40.643890380859375,1,52.0,0.0,0.5,10.0,5.54,0.3,68.34,,
2,2016-01-01 11:45:00,2016-01-01 12:19:10,1,17.67,-73.98091125488281,40.76395034790039,2,N,-73.79044342041014,40.646732330322266,2,52.0,0.0,0.5,0.0,0.0,0.3,52.8,,
1,2016-01-01 11:46:09,2016-01-01 12:16:00,2,12.6,-73.86376190185547,40.76993179321289,1,N,-74.01602172851562,40.7152099609375,1,38.0,0.0,0.5,3.33,0.0,0.3,42.13,,
2,2016-01-01 11:46:27,2016-01-01 12:15:44,1,13.96,-73.98583984375,40.76145935058594,1,N,-73.83020782470702,40.76176834106445,1,40.5,0.0,0.5,3.0,5.54,0.3,49.84,,
2,2016-01-01 11:47:03,2016-01-01 12:15:50,1,10.35,-73.97086334228516,40.76721954345703,1,N,-73.97635650634766,40.67021942138672,1,33.0,0.0,0.5,6.76,0.0,0.3,40.56,,
2,2016-01-01 11:47:19,2016-01-01 12:16:57,5,17.81,-73.98516082763672,40.72766876220703,2,N,-73.78248596191406,40.64416885375977,1,52.0,0.0,0.5,9.0,5.54,0.3,67.34,,
2,2016-01-01 11:47:23,2016-01-01 12:15:40,2,15.58,-73.9799270629883,40.75175094604492,3,N,-74.17771911621094,40.69543838500977,2,60.0,0.0,0.0,0.0,10.5,0.3,70.8,,
