VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,PULocationID,DOLocationID
2,2016-01-01 13:01:42,2016-01-01 14:09:13,2,10.76,-73.98522186279298,40.76047134399415,1,N,-73.99012756347656,40.75709915161133,2,36.5,0.0,0.5,0.0,0.0,0.3,37.3,,
2,2016-01-01 13:03:20,2016-01-01 14:06:06,5,0.76,-73.97991943359375,40.74306869506836,1,N,-73.97661590576173,40.75181579589844,1,4.5,0.0,0.5,1.06,0.0,0.3,6.36,,
1,2016-01-01 13:21:39,2016-01-01 14:08:30,3,25.1,-73.78195190429686,40.6446533203125,5,Y,-74.09535217285155,40.7066764831543,2,95.65,0.0,0.0,0.0,10.5,0.3,106.45,,
2,2016-01-01 13:22:05,2016-01-01 14:06:38,1,29.32,-73.97537231445312,40.757713317871094,5,N,-74.40233612060547,40.72703170776367,1,140.0,0.0,0.0,0.0,0.0,0.3,140.3,,
2,2016-01-01 13:23:11,2016-01-01 14:06:31,1,18.82,-73.7818603515625,40.64482116699219,2,N,-73.99337005615234,40.76535034179688,1,52.0,0.0,0.5,10.56,0.0,0.3,63.36,,
2,2016-01-01 13:25:08,2016-01-01 14:06:16,1,8.46,-74.0077896118164,40.71060180664063,1,N,-73.90482330322266,40.66899108886719,2,32.0,0.0,0.5,0.0,0.0,0.3,32.8,,
2,2016-01-01 13:25:37,2016-01-01 14:05:41,2,22.84,-73.78984832763672,40.64356231689453,2,N,-73.984619140625,40.76846694946289,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
1,2016-01-01 13:27:17,2016-01-01 14:05:58,3,27.1,-73.7904052734375,40.64386367797852,2,N,-74.01438140869139,40.70981216430664,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 13:27:29,2016-01-01 14:05:21,1,19.57,-73.79054260253906,40.643959045410156,2,N,-73.98455047607422,40.768310546875,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 13:28:11,2016-01-01 14:07:23,1,15.48,-73.79042053222656,40.643959045410156,1,N,-73.94978332519531,40.6014518737793,2,47.5,0.0,0.5,0.0,0.0,0.3,48.3,,
1,2016-01-01 13:29:44,2016-01-01 14:05:44,1,17.3,-73.98629760742188,40.758731842041016,2,N,-73.79044342041014,40.643951416015625,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
1,2016-01-01 13:30:52,2016-01-01 14:06:53,1,5.8,-73.97018432617188,40.69316101074219,1,N,-73.90837097167969,40.65643310546875,1,26.5,0.0,0.5,27.3,0.0,0.3,54.6,,
1,2016-01-01 13:31:11,2016-01-01 14:05:56,1,22.5,-73.77667236328125,40.64537048339844,2,N,-73.98357391357422,40.76581573486328,1,52.0,0.0,0.5,11.66,5.54,0.3,70.0,,
2,2016-01-01 13:31:28,2016-01-01 14:08:14,2,19.61,-73.78941345214844,40.64265823364258,2,N,-73.98374938964845,40.76782989501953,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
1,2016-01-01 13:31:58,2016-01-01 14:05:24,4,17.8,-73.97904968261719,40.76310348510742,2,N,-73.782470703125,40.6487693786621,2,52.0,0.0,0.5,0.0,0.0,0.3,52.8,,
1,2016-01-01 13:32:22,2016-01-01 14:08:30,2,17.0,-73.98296356201173,40.75471878051758,2,N,-73.78977966308595,40.64300537109375,2,52.0,0.0,0.5,0.0,0.0,0.3,52.8,,
2,2016-01-01 13:33:04,2016-01-01 14:07:38,5,18.84,-73.96945953369139,40.76654052734375,3,N,-74.17745208740234,40.695308685302734,1,69.5,0.0,0.0,15.0,10.5,0.3,95.3,,
2,2016-01-01 13:33:09,2016-01-01 14:06:20,5,15.57,-73.95250701904298,40.78360366821289,1,N,-73.98068237304686,40.61463165283203,2,46.0,0.0,0.5,0.0,0.0,0.3,46.8,,
2,2016-01-01 13:33:51,2016-01-01 14:07:10,2,6.51,-73.98319244384766,40.74607467651367,1,N,-73.98601531982422,40.74874114990234,2,26.5,0.0,0.5,0.0,0.0,0.3,27.3,,
1,2016-01-01 13:33:56,2016-01-01 14:05:21,2,19.0,-73.78337860107422,40.64865493774415,2,N,-74.00465393066406,40.74086380004883,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
1,2016-01-01 13:34:01,2016-01-01 14:05:40,2,18.5,-73.97337341308594,40.75520324707031,3,N,-74.1773681640625,40.69524383544922,1,68.5,0.0,0.0,15.85,10.5,0.3,95.15,,
1,2016-01-01 13:34:04,2016-01-01 14:07:10,2,17.8,-73.7768020629883,40.64503860473633,1,N,-73.96609497070312,40.62387466430664,2,50.5,0.0,0.5,0.0,0.0,0.3,51.3,,
1,2016-01-01 13:34:36,2016-01-01 14:05:26,1,7.6,-73.98129272460938,40.75907897949219,1,N,-73.87335968017578,40.774208068847656,2,27.5,0.0,0.5,0.0,0.0,0.3,28.3,,
2,2016-01-01 13:34:56,2016-01-01 14:08:33,2,17.75,-73.9961395263672,40.759315490722656,2,N,-73.78278350830078,40.64888381958008,1,52.0,0.0,0.5,11.67,5.54,0.3,70.01,,
2,2016-01-01 13:35:16,2016-01-01 14:09:36,1,18.19,-73.79076385498048,40.64629364013672,2,N,-73.97933959960938,40.76333618164063,1,52.0,0.0,0.5,14.58,5.54,0.3,72.92,,
1,2016-01-01 13:35:31,2016-01-01 14:06:54,4,18.5,-73.78997039794923,40.64313125610352,2,N,-73.98477935791014,40.76132583618164,1,52.0,0.0,0.5,14.55,5.54,0.3,72.89,,
1,2016-01-01 13:35:31,2016-01-01 14:08:29,2,19.5,-73.8062515258789,40.65239715576172,2,N,-73.98091888427734,40.77919006347656,1,52.0,0.0,0.5,11.66,5.54,0.3,70.0,,
1,2016-01-01 13:35:43,2016-01-01 14:08:39,1,18.7,-73.78793334960938,40.64151382446289,2,N,-73.95972442626955,40.81206893920898,1,52.0,0.0,0.5,6.66,5.54,0.3,65.0,,
2,2016-01-01 13:36:00,2016-01-01 14:05:34,1,18.0,-73.98362731933594,40.75309753417969,3,N,-74.17768096923827,40.69545364379883,1,67.0,0.0,0.0,8.8,10.5,0.3,86.6,,
1,2016-01-01 13:36:23,2016-01-01 14:06:54,1,19.9,-73.78185272216798,40.64472198486328,2,N,-74.00733947753906,40.704753875732415,1,52.0,0.0,0.5,5.0,0.0,0.3,57.8,,
1,2016-01-01 13:36:26,2016-01-01 14:05:16,1,18.4,-73.77678680419923,40.64531326293945,2,N,-73.99604797363281,40.738014221191406,1,52.0,0.0,0.5,7.0,5.54,0.3,65.34,,
1,2016-01-01 13:36:33,2016-01-01 14:07:35,1,12.0,-73.9332046508789,40.702949523925774,1,N,-73.99696350097656,40.604827880859375,2,38.0,0.0,0.5,0.0,0.0,0.3,38.8,,
2,2016-01-01 13:36:38,2016-01-01 14:06:40,1,11.71,-73.87317657470702,40.77399826049805,1,N,-73.99146270751955,40.75494003295898,2,36.0,0.0,0.5,0.0,5.54,0.3,42.34,,
1,2016-01-01 13:36:40,2016-01-01 14:05:46,1,18.5,-74.00444793701173,40.73354721069336,2,N,-73.78597259521484,40.643463134765625,1,52.0,0.0,0.5,0.0,0.0,0.3,52.8,,
2,2016-01-01 13:36:44,2016-01-01 14:05:20,1,17.7,-73.98277282714845,40.76137924194336,2,N,-73.78274536132812,40.648868560791016,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
1,2016-01-01 13:36:50,2016-01-01 14:08:02,4,18.2,-73.98623657226562,40.758644104003906,2,N,-73.77662658691406,40.6448974609375,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 13:36:56,2016-01-01 14:06:57,1,6.38,-74.00741577148438,40.74092102050781,1,N,-73.94995880126955,40.769508361816406,1,24.5,0.0,0.5,5.06,0.0,0.3,30.36,,
2,2016-01-01 13:38:39,2016-01-01 14:07:29,2,17.96,-73.78115844726562,40.64503860473633,2,N,-73.98148345947266,40.75825119018555,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 13:38:58,2016-01-01 14:06:00,5,17.07,-73.99173736572266,40.74093246459961,2,N,-73.79015350341797,40.64358139038085,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
1,2016-01-01 13:38:59,2016-01-01 14:06:30,2,17.0,-73.9919662475586,40.74997329711913,2,N,-73.7834243774414,40.64376449584961,1,52.0,0.0,0.5,8.0,0.0,0.3,60.8,,
1,2016-01-01 13:39:00,2016-01-01 14:09:11,3,20.2,-73.98149871826173,40.76905059814453,3,N,-74.17724609375,40.69111633300781,2,71.0,0.0,0.0,0.0,12.5,0.3,83.8,,
2,2016-01-01 13:39:04,2016-01-01 14:06:37,5,19.09,-73.9893798828125,40.75879669189453,3,N,-74.17753601074219,40.69050598144531,2,69.5,0.0,0.0,0.0,20.5,0.3,90.3,,
2,2016-01-01 13:39:18,2016-01-01 14:07:13,2,16.21,-73.77672576904298,40.6453514099121,1,N,-73.93961334228516,40.75172805786133,2,44.5,0.0,0.5,0.0,0.0,0.3,45.3,,
2,2016-01-01 13:39:21,2016-01-01 14:07:34,1,17.52,-73.78138732910156,40.64487838745117,2,N,-73.98648071289062,40.74755859375,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 13:39:43,2016-01-01 14:05:40,2,16.17,-74.01180267333984,40.70919036865234,3,N,-74.17720794677734,40.69115829467773,2,61.0,0.0,0.0,0.0,16.95,0.3,78.25,,
1,2016-01-01 13:39:49,2016-01-01 14:09:39,3,6.4,-73.9548568725586,40.8001365661621,1,N,-74.00308990478516,40.734283447265625,2,25.0,0.0,0.5,0.0,0.0,0.3,25.8,,
2,2016-01-01 13:39:58,2016-01-01 14:07:07,2,18.66,-73.95169830322266,40.78493881225585,2,N,-73.77645111083984,40.64530563354492,1,52.0,0.0,0.5,17.5,5.54,0.3,75.84,,
1,2016-01-01 13:40:01,2016-01-01 14:06:12,3,4.2,-73.98625183105469,40.72637176513672,1,N,-73.99019622802734,40.7563705444336,2,20.0,0.0,0.5,0.0,0.0,0.3,20.8,,
2,2016-01-01 13:40:08,2016-01-01 14:06:35,1,18.03,-73.77805328369139,40.64677810668945,2,N,-73.99102783203125,40.72007751464844,1,52.0,0.0,0.5,15.84,0.0,0.3,68.64,,
2,2016-01-01 13:40:09,2016-01-01 14:05:15,1,11.42,-74.01731109619139,40.70708847045898,1,N,-73.9095230102539,40.77429962158203,1,33.5,0.0,0.5,3.7,0.0,0.3,38.0,,
1,2016-01-01 13:40:20,2016-01-01 14:08:35,1,17.4,-73.78227233886719,40.64460372924805,2,N,-73.97306823730467,40.7549934387207,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 13:40:32,2016-01-01 14:06:00,2,10.61,-73.8632583618164,40.76998901367188,1,N,-73.94994354248048,40.67589950561523,1,32.5,0.0,0.5,6.66,0.0,0.3,39.96,,
2,2016-01-01 13:40:57,2016-01-01 14:07:37,5,6.7,-73.97482299804686,40.78277969360352,1,N,-74.00430297851562,40.71217727661133,1,24.5,0.0,0.5,3.0,0.0,0.3,28.3,,
2,2016-01-01 13:41:21,2016-01-01 14:08:24,1,11.04,-73.91712188720702,40.7431869506836,1,N,-73.93180084228516,40.85812377929688,1,33.5,0.0,0.5,6.86,0.0,0.3,41.16,,
2,2016-01-01 13:41:24,2016-01-01 14:05:54,5,5.65,-74.00167083740234,40.71952819824219,1,N,-73.97879028320312,40.762298583984375,2,22.0,0.0,0.5,0.0,0.0,0.3,22.8,,
1,2016-01-01 13:41:25,2016-01-01 14:05:23,1,14.0,-73.99347686767578,40.66594314575195,1,N,-73.92928314208984,40.808189392089844,1,38.5,0.0,0.5,3.0,0.0,0.3,42.3,,
2,2016-01-01 13:41:26,2016-01-01 14:06:47,1,4.58,-73.98743438720702,40.75040817260742,1,N,-73.94178771972656,40.79865646362305,1,20.0,0.0,0.5,2.0,0.0,0.3,22.8,,
1,2016-01-01 13:41:34,2016-01-01 14:07:26,2,11.1,-73.98593139648438,40.76325225830078,1,N,-73.86495971679686,40.77047348022461,2,32.5,0.0,0.5,0.0,5.54,0.3,38.84,,
1,2016-01-01 13:41:40,2016-01-01 14:05:36,1,6.9,-73.9852066040039,40.75787734985352,1,N,-73.9947738647461,40.70295333862305,2,23.5,0.0,0.5,0.0,0.0,0.3,24.3,,
1,2016-01-01 13:41:49,2016-01-01 14:05:54,1,9.9,-73.96378326416014,40.75694274902344,1,N,-73.98453521728516,40.66573715209961,2,30.0,0.0,0.5,0.0,0.0,0.3,30.8,,
2,2016-01-01 13:41:52,2016-01-01 14:05:12,1,16.86,-73.98648834228516,40.74592971801758,2,N,-73.7763671875,40.645240783691406,1,52.0,0.0,0.5,11.67,5.54,0.3,70.01,,
1,2016-01-01 13:41:53,2016-01-01 14:08:59,3,17.3,-73.97795867919923,40.754661560058594,2,N,-73.7903823852539,40.64677810668945,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
