VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,PULocationID,DOLocationID
1,2016-01-01 05:17:29,2016-01-01 07:12:26,4,2.8,-73.91385650634766,40.82405853271485,1,N,-73.94637298583984,40.74542617797852,2,11.0,0.5,0.5,0.0,0.0,0.3,12.3,,
2,2016-01-01 05:53:41,2016-01-01 07:13:15,2,4.8,-73.98658752441406,40.7221794128418,1,N,-73.91626739501955,40.70438003540039,2,18.0,0.0,0.5,0.0,0.0,0.3,18.8,,
1,2016-01-01 06:07:14,2016-01-01 07:14:52,1,8.0,-73.92001342773438,40.65982437133789,1,N,-73.98445129394531,40.716495513916016,4,45.5,0.0,0.5,0.0,0.0,0.3,46.3,,
2,2016-01-01 06:23:10,2016-01-01 07:12:20,2,22.52,-73.93824768066406,40.68402862548828,5,N,-73.83943176269531,40.9098014831543,2,80.0,0.0,0.5,0.0,0.0,0.3,80.8,,
2,2016-01-01 06:26:25,2016-01-01 07:13:16,1,22.62,-73.95532989501955,40.820091247558594,1,N,-73.86587524414062,40.669918060302734,1,64.5,0.0,0.5,0.0,0.0,0.3,65.3,,
1,2016-01-01 06:29:32,2016-01-01 07:13:05,2,10.7,-73.98705291748048,40.75591659545898,1,N,-73.91226959228516,40.65275192260742,1,36.0,0.0,0.5,0.0,0.0,0.3,36.8,,
2,2016-01-01 06:32:41,2016-01-01 07:11:30,1,9.03,-73.94690704345702,40.74951553344727,1,N,-73.87055969238281,40.68536376953125,2,32.5,0.0,0.5,0.0,0.0,0.3,33.3,,
1,2016-01-01 06:35:35,2016-01-01 07:13:21,1,26.4,-73.77677154541014,40.645523071289055,1,N,-74.10870361328125,40.63327407836913,1,69.5,0.0,0.5,10.0,11.08,0.3,91.38,,
2,2016-01-01 06:35:59,2016-01-01 07:14:39,1,14.58,-73.98834228515625,40.73144912719727,1,N,-73.79981231689453,40.70261001586913,2,40.0,0.0,0.5,0.0,5.54,0.3,46.34,,
2,2016-01-01 06:36:20,2016-01-01 07:10:06,2,22.25,-73.7821044921875,40.64467239379883,2,N,-74.01535797119139,40.70943069458008,1,52.0,0.0,0.5,5.0,0.0,0.3,57.8,,
1,2016-01-01 06:38:01,2016-01-01 07:10:19,3,10.1,-73.9887466430664,40.72256851196289,1,N,-73.85813140869139,40.755165100097656,2,33.5,0.0,0.5,0.0,0.0,0.3,34.3,,
