VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,PULocationID,DOLocationID
2,2016-01-01 21:14:55,2016-01-01 22:04:44,1,21.43,-73.7767105102539,40.64527893066406,2,N,-73.98036193847656,40.78242111206055,1,52.0,0.0,0.5,13.2,0.0,0.3,66.0,,
1,2016-01-01 21:17:56,2016-01-01 22:00:49,2,7.9,-73.99019622802734,40.75637817382813,1,N,-73.9867630004883,40.6646842956543,2,31.5,0.5,0.5,0.0,0.0,0.3,32.8,,
2,2016-01-01 21:21:24,2016-01-01 22:04:39,1,17.53,0.0,0.0,2,N,0.0,0.0,1,52.0,0.0,0.5,11.67,5.54,0.3,70.01,,
2,2016-01-01 21:21:37,2016-01-01 22:00:57,1,9.85,-73.98461151123048,40.76839065551758,1,N,-73.99140167236328,40.66326141357422,1,34.0,0.5,0.5,6.0,0.0,0.3,41.3,,
2,2016-01-01 21:21:52,2016-01-01 22:02:44,2,18.35,-73.7877426147461,40.64172744750977,2,N,-73.9856719970703,40.75057601928711,2,52.0,0.0,0.5,0.0,0.0,0.3,52.8,,
1,2016-01-01 21:22:49,2016-01-01 22:03:49,2,18.6,-73.79004669189453,40.64372253417969,2,N,-73.98491668701173,40.759620666503906,2,52.0,0.0,0.5,0.0,0.0,0.3,52.8,,
2,2016-01-01 21:23:22,2016-01-01 22:00:52,2,19.0,-73.78965759277344,40.643714904785156,2,N,-73.99513244628906,40.76025390625,1,52.0,0.0,0.5,5.0,5.54,0.3,63.34,,
1,2016-01-01 21:23:29,2016-01-01 22:00:46,4,2.9,-73.98287200927734,40.74219131469727,1,N,-73.98675537109375,40.76036071777344,2,22.0,0.5,0.5,0.0,0.0,0.3,23.3,,
1,2016-01-01 21:25:39,2016-01-01 22:00:42,2,13.7,-73.79025268554686,40.64695739746094,1,N,-73.9787826538086,40.67013931274415,1,41.0,0.5,0.5,8.45,0.0,0.3,50.75,,
1,2016-01-01 21:26:11,2016-01-01 22:04:05,2,19.5,-73.9990234375,40.73408508300781,2,N,-73.79031372070312,40.64373016357422,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 21:26:36,2016-01-01 22:00:23,2,17.94,-73.87071990966798,40.77367401123047,1,N,-74.0358123779297,40.61691665649415,1,49.5,0.5,0.5,10.16,0.0,0.3,60.96,,
2,2016-01-01 21:26:54,2016-01-01 22:03:34,1,19.41,-73.78478240966798,40.64859008789063,2,N,-73.97173309326173,40.79888916015625,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
1,2016-01-01 21:27:09,2016-01-01 22:02:33,1,19.3,-73.78988647460938,40.643909454345696,1,N,-73.9508514404297,40.67080307006836,1,53.5,0.5,0.5,10.95,0.0,0.3,65.75,,
2,2016-01-01 21:27:14,2016-01-01 22:00:17,1,19.6,-73.78353881835938,40.6485710144043,2,N,-73.96710968017578,40.80379104614258,1,52.0,0.0,0.5,6.0,5.54,0.3,64.34,,
1,2016-01-01 21:27:33,2016-01-01 22:02:53,2,12.5,-73.77687072753906,40.64514923095703,1,N,-73.97222900390625,40.67321395874024,2,39.5,0.5,0.5,0.0,0.0,0.3,40.8,,
2,2016-01-01 21:27:45,2016-01-01 22:02:42,1,18.17,-73.7898178100586,40.64385986328125,2,N,-73.99610137939453,40.75867080688477,1,52.0,0.0,0.5,6.66,5.54,0.3,65.0,,
2,2016-01-01 21:27:59,2016-01-01 22:03:14,1,13.57,-73.78201293945312,40.64461135864258,1,N,-73.97452545166014,40.671470642089844,1,40.5,0.5,0.5,7.5,0.0,0.3,49.3,,
1,2016-01-01 21:28:11,2016-01-01 22:00:28,2,18.8,-73.7768020629883,40.6453514099121,2,N,-73.99897766113281,40.71849060058594,1,52.0,0.0,0.5,8.0,0.0,0.3,60.8,,
1,2016-01-01 21:29:06,2016-01-01 22:03:31,4,9.0,-73.98252868652342,40.77243041992188,1,N,-73.95437622070312,40.733795166015625,1,31.0,0.5,0.5,6.45,0.0,0.3,38.75,,
1,2016-01-01 21:29:37,2016-01-01 22:00:32,1,12.2,-73.78204345703125,40.64458084106445,1,N,-73.95894622802734,40.6718864440918,1,36.5,0.5,0.5,7.55,0.0,0.3,45.35,,
2,2016-01-01 21:29:44,2016-01-01 22:00:15,1,19.32,-73.790283203125,40.6436882019043,1,N,-73.97987365722656,40.69357681274415,1,52.0,0.5,0.5,10.66,0.0,0.3,63.96,,
2,2016-01-01 21:30:03,2016-01-01 22:01:58,1,12.53,-73.79023742675781,40.64672088623047,1,N,-73.97119903564453,40.6728401184082,1,38.0,0.5,0.5,7.86,0.0,0.3,47.16,,
1,2016-01-01 21:30:38,2016-01-01 22:01:16,4,19.9,-73.78189849853516,40.64473342895508,2,N,-73.96630096435547,40.789310455322266,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 21:31:06,2016-01-01 22:02:56,3,12.39,-73.7812271118164,40.64494705200195,1,N,-73.96609497070312,40.68938064575195,1,37.0,0.5,0.5,6.0,0.0,0.3,44.3,,
1,2016-01-01 21:31:15,2016-01-01 22:00:53,1,19.0,-73.77691650390625,40.64599990844727,2,N,-73.94696807861328,40.77670669555664,1,52.0,0.0,0.5,3.0,5.54,0.3,61.34,,
1,2016-01-01 21:31:34,2016-01-01 22:02:29,2,19.2,-73.78994750976562,40.6435432434082,2,N,-73.99179077148438,40.715087890625,1,52.0,0.0,0.5,10.55,0.0,0.3,63.35,,
1,2016-01-01 21:31:44,2016-01-01 22:00:12,3,7.1,-73.96710968017578,40.80278015136719,1,N,-73.92109680175781,40.75775909423828,1,25.0,0.5,0.5,0.0,0.0,0.3,26.3,,
2,2016-01-01 21:32:05,2016-01-01 22:00:02,1,17.56,-73.78202056884766,40.644691467285156,2,N,-73.9664077758789,40.75725173950195,1,52.0,0.0,0.5,5.0,0.0,0.3,57.8,,
2,2016-01-01 21:32:13,2016-01-01 22:02:21,1,17.15,-73.78019714355469,40.64577865600585,2,N,-73.97512817382812,40.760841369628906,2,52.0,0.0,0.5,0.0,0.0,0.3,52.8,,
1,2016-01-01 21:32:21,2016-01-01 22:03:36,2,8.6,-73.94519805908203,40.77846145629883,1,N,-73.8607864379883,40.72972869873047,2,29.5,0.5,0.5,0.0,0.0,0.3,30.8,,
2,2016-01-01 21:32:42,2016-01-01 22:04:07,5,12.68,-73.9875717163086,40.74418640136719,1,N,-73.99304962158203,40.62001419067383,2,37.0,0.5,0.5,0.0,0.0,0.3,38.3,,
2,2016-01-01 21:32:43,2016-01-01 22:01:17,5,19.68,-73.7766876220703,40.6453514099121,1,N,-73.91241455078125,40.8439826965332,2,52.5,0.5,0.5,0.0,5.54,0.3,59.34,,
1,2016-01-01 21:32:52,2016-01-01 22:03:11,2,18.3,-73.7823486328125,40.64463806152344,2,N,-73.99272155761719,40.73010635375977,1,52.0,0.0,0.5,1.0,5.54,0.3,59.34,,
2,2016-01-01 21:32:54,2016-01-01 22:00:49,6,16.75,-73.78180694580078,40.64479064941406,1,N,-73.9684066772461,40.70728302001953,1,45.5,0.5,0.5,5.0,0.0,0.3,51.8,,
2,2016-01-01 21:32:57,2016-01-01 22:00:20,5,14.11,-73.87266540527342,40.77411651611328,1,N,-73.99398803710938,40.74589157104492,2,40.5,0.5,0.5,0.0,5.54,0.3,47.34,,
2,2016-01-01 21:32:58,2016-01-01 22:03:01,5,18.6,-73.78691864013672,40.6460189819336,2,N,-73.99590301513672,40.728431701660156,1,52.0,0.0,0.5,11.67,5.54,0.3,70.01,,
2,2016-01-01 21:33:00,2016-01-01 22:04:27,1,19.09,-73.7767333984375,40.64533615112305,2,N,-73.95285034179686,40.77208709716797,1,52.0,0.0,0.5,5.0,5.54,0.3,63.34,,
2,2016-01-01 21:33:12,2016-01-01 22:03:01,1,19.94,-73.79010009765625,40.646785736083984,2,N,-73.93206024169923,40.8477668762207,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 21:33:16,2016-01-01 22:01:17,1,17.42,-74.0045394897461,40.74773025512695,2,N,-73.79158782958984,40.64451599121094,1,52.0,0.0,0.5,1.66,5.54,0.3,60.0,,
