VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,PULocationID,DOLocationID
2,2016-01-01 00:07:09,2016-01-01 23:31:32,5,2.22,-73.98780059814453,40.72941970825195,1,N,-74.00725555419923,40.70738983154297,1,10.5,0.5,0.5,0.0,0.0,0.3,11.8,,
1,2016-01-01 22:49:44,2016-01-01 23:30:09,1,5.0,0.0,0.0,1,N,0.0,0.0,2,5.0,0.5,0.5,0.0,0.0,0.3,6.3,,
1,2016-01-01 22:50:35,2016-01-01 23:31:02,1,7.9,-73.99720001220702,40.74217987060547,1,N,-73.91963958740234,40.7337760925293,2,31.5,0.5,0.5,0.0,0.0,0.3,32.8,,
1,2016-01-01 22:51:26,2016-01-01 23:31:15,1,22.3,-73.96750640869139,40.75617980957031,1,N,-73.93080139160156,40.73748397827149,1,59.5,0.5,0.5,0.0,5.54,0.3,66.34,,
1,2016-01-01 22:52:21,2016-01-01 23:30:36,2,14.2,-73.7818832397461,40.64466094970703,1,N,-73.995849609375,40.69448471069336,1,42.5,0.5,0.5,8.75,0.0,0.3,52.55,,
1,2016-01-01 22:53:25,2016-01-01 23:30:27,2,18.1,-73.7768325805664,40.6451416015625,2,N,-73.98486328125,40.76962661743164,1,52.0,0.0,0.5,9.0,0.0,0.3,61.8,,
2,2016-01-01 22:54:03,2016-01-01 23:32:35,5,19.76,-74.00969696044923,40.71514129638672,2,N,-73.79441833496094,40.65617752075195,2,52.0,0.0,0.5,0.0,0.0,0.3,52.8,,
2,2016-01-01 22:54:51,2016-01-01 23:34:08,1,20.81,-73.78223419189453,40.64462661743164,2,N,-73.95492553710938,40.80340576171875,1,52.0,0.0,0.5,10.56,0.0,0.3,63.36,,
2,2016-01-01 22:55:19,2016-01-01 23:32:39,4,14.24,-73.77674102783203,40.64521026611328,1,N,-73.9885482788086,40.66521072387695,1,42.5,0.5,0.5,3.0,0.0,0.3,46.8,,
2,2016-01-01 22:55:20,2016-01-01 23:30:33,1,12.18,-73.98587799072266,40.72285079956055,1,N,-73.99858856201173,40.626121520996094,1,39.0,0.5,0.5,4.4,0.0,0.3,44.7,,
2,2016-01-01 22:56:22,2016-01-01 23:33:57,1,7.43,-74.00397491455078,40.7296257019043,1,N,-73.95274353027344,40.80669784545898,1,31.0,0.5,0.5,0.0,0.0,0.3,32.3,,
1,2016-01-01 22:56:25,2016-01-01 23:34:39,1,18.0,-73.78963470458984,40.64351272583008,2,N,-73.98330688476562,40.766746520996094,1,52.0,0.0,0.5,10.56,0.0,0.3,63.36,,
1,2016-01-01 22:57:17,2016-01-01 23:31:50,2,21.1,-73.7818832397461,40.64472579956055,2,N,-73.98001098632812,40.78053283691406,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 22:57:21,2016-01-01 23:33:57,1,20.93,-73.78192138671875,40.64474105834961,2,N,-73.98072052001955,40.78667068481445,1,52.0,0.0,0.5,14.58,5.54,0.3,72.92,,
1,2016-01-01 22:57:47,2016-01-01 23:33:10,1,5.8,-74.003662109375,40.73247528076172,1,N,-73.97161865234375,40.79458999633789,2,25.0,0.5,0.5,0.0,0.0,0.3,26.3,,
1,2016-01-01 22:58:14,2016-01-01 23:34:23,4,25.0,-73.78958129882812,40.64358520507813,5,N,-73.74938201904298,40.92641067504883,1,115.0,0.0,0.0,30.0,5.54,0.3,150.84,,
1,2016-01-01 22:58:44,2016-01-01 23:30:38,1,9.0,-73.9940185546875,40.75105285644531,1,N,-73.95077514648438,40.666465759277344,1,30.0,0.5,0.5,7.8,0.0,0.3,39.1,,
2,2016-01-01 22:59:00,2016-01-01 23:32:16,5,18.62,-73.77676391601562,40.6451416015625,2,N,-73.98686981201173,40.758033752441406,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 22:59:21,2016-01-01 23:32:24,1,4.2,-73.98170471191406,40.76302337646485,1,N,-73.9865493774414,40.72182083129883,1,22.0,0.5,0.5,4.66,0.0,0.3,27.96,,
2,2016-01-01 22:59:50,2016-01-01 23:34:53,1,8.82,-73.97319793701173,40.78504180908203,1,N,-73.9335708618164,40.6905517578125,1,31.0,0.5,0.5,0.0,0.0,0.3,32.3,,
2,2016-01-01 23:00:32,2016-01-01 23:31:42,1,18.34,-73.77667999267578,40.64543151855469,1,N,-73.96463775634766,40.68767929077149,1,51.0,0.5,0.5,0.0,0.0,0.3,52.3,,
1,2016-01-01 23:00:35,2016-01-01 23:32:17,1,23.7,-73.78217315673827,40.644630432128906,1,N,-74.01597595214845,40.6431884765625,1,63.0,0.5,0.5,12.85,0.0,0.3,77.15,,
2,2016-01-01 23:01:00,2016-01-01 23:33:14,1,12.63,-73.77670288085938,40.645301818847656,1,N,-73.97274780273438,40.67679977416992,1,38.0,0.5,0.5,7.86,0.0,0.3,47.16,,
2,2016-01-01 23:01:08,2016-01-01 23:31:18,1,18.22,-73.78181457519531,40.6447868347168,2,N,-73.99098205566406,40.7330322265625,1,52.0,0.0,0.5,15.0,5.54,0.3,73.34,,
2,2016-01-01 23:02:07,2016-01-01 23:31:24,1,16.45,-73.77674102783203,40.64516830444336,1,N,-73.958251953125,40.73347854614258,1,45.0,0.5,0.5,9.26,0.0,0.3,55.56,,
