VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,PULocationID,DOLocationID
1,2016-01-01 12:14:21,2016-01-01 12:58:32,1,20.0,-73.78511047363281,40.64851379394531,2,N,-73.99142456054686,40.746337890625,2,52.0,0.0,0.5,0.0,0.0,0.3,52.8,,
2,2016-01-01 12:14:51,2016-01-01 12:57:40,1,15.84,-73.7818603515625,40.6448631286621,2,N,-73.99978637695312,40.71397018432617,1,52.0,0.0,0.5,11.0,0.0,0.3,63.8,,
1,2016-01-01 12:18:49,2016-01-01 12:58:13,2,20.8,-73.94985961914062,40.77619552612305,3,N,-74.17666625976562,40.69417190551758,1,75.0,0.0,0.0,12.0,14.0,0.3,101.3,,
2,2016-01-01 12:19:11,2016-01-01 12:57:49,1,20.17,-74.00006866455078,40.73302841186523,1,N,-73.76908111572266,40.66154098510742,2,56.5,0.0,0.5,0.0,0.0,0.3,57.3,,
1,2016-01-01 12:22:23,2016-01-01 12:56:23,2,10.4,-73.96012878417969,40.76641845703125,1,N,-73.99740600585938,40.67452239990234,2,36.0,0.0,0.5,0.0,0.0,0.3,36.8,,
1,2016-01-01 12:22:30,2016-01-01 12:58:16,1,21.0,-73.78186798095702,40.64470291137695,2,N,-73.98111724853516,40.784263610839844,1,52.0,0.0,0.5,11.65,5.54,0.3,69.99,,
2,2016-01-01 12:23:04,2016-01-01 12:58:51,1,23.64,-73.9820785522461,40.75220489501953,3,N,-74.19235229492188,40.71503448486328,1,79.5,0.0,0.0,18.06,10.5,0.3,108.36,,
1,2016-01-01 12:23:11,2016-01-01 12:58:27,3,21.6,-73.7767333984375,40.64545440673828,2,N,-73.97626495361328,40.78323364257813,1,52.0,0.0,0.5,11.65,5.54,0.3,69.99,,
2,2016-01-01 12:23:39,2016-01-01 12:59:06,1,18.67,-73.7785873413086,40.646705627441406,2,N,-73.97822570800781,40.76482772827149,1,52.0,0.0,0.5,11.67,5.54,0.3,70.01,,
2,2016-01-01 12:23:51,2016-01-01 12:56:32,1,19.56,-73.96331787109375,40.77471923828125,2,N,-73.78195953369139,40.64433288574219,1,52.0,0.0,0.5,11.67,5.54,0.3,70.01,,
2,2016-01-01 12:23:51,2016-01-01 12:56:50,1,16.16,-73.95128631591797,40.78277969360352,1,N,-73.95323181152342,40.638450622558594,2,46.5,0.0,0.5,0.0,5.54,0.3,52.84,,
2,2016-01-01 12:24:39,2016-01-01 12:55:15,1,14.32,-73.97747039794923,40.752418518066406,3,N,-74.16972351074219,40.73419189453125,1,59.5,0.0,0.0,7.4,10.5,0.3,77.7,,
2,2016-01-01 12:24:40,2016-01-01 12:57:03,2,20.17,-73.79081726074219,40.64596939086913,2,N,-73.97058868408203,40.79903030395508,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 12:25:32,2016-01-01 12:56:52,1,18.08,-73.78056335449219,40.64628982543945,2,N,-73.99091339111328,40.76017761230469,1,52.0,0.0,0.5,2.0,5.54,0.3,60.34,,
1,2016-01-01 12:25:48,2016-01-01 12:57:56,1,8.8,-73.9879608154297,40.71903991699219,1,N,-74.01512145996094,40.711204528808594,2,30.5,0.0,0.5,0.0,0.0,0.3,31.3,,
1,2016-01-01 12:25:53,2016-01-01 12:55:17,3,17.6,-74.0003890991211,40.74279022216797,2,N,-73.78612518310547,40.64383316040039,1,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
