VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,PULocationID,DOLocationID
2,2016-01-01 20:01:20,2016-01-01 20:56:37,5,19.68,-73.78224182128906,40.64463806152344,2,N,-74.00167846679686,40.73287582397461,1,52.0,0.0,0.5,13.2,0.0,0.3,66.0,,
1,2016-01-01 20:09:32,2016-01-01 20:58:44,1,19.7,-73.77688598632812,40.645103454589844,2,N,-73.98587036132812,40.75896072387695,1,52.0,0.0,0.5,11.65,5.54,0.3,69.99,,
1,2016-01-01 20:11:35,2016-01-01 20:55:30,1,7.2,-74.01142120361328,40.7108268737793,1,N,-73.98615264892578,40.75676727294922,1,31.0,0.5,0.5,0.0,0.0,0.3,32.3,,
2,2016-01-01 20:14:26,2016-01-01 20:57:05,1,18.27,-73.78389739990234,40.64633560180664,2,N,-73.99160766601562,40.75981140136719,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
1,2016-01-01 20:14:29,2016-01-01 20:56:57,1,18.5,-73.78279876708984,40.64434814453125,2,N,-73.98612213134766,40.76091003417969,1,52.0,0.0,0.5,14.55,5.54,0.3,72.89,,
1,2016-01-01 20:15:52,2016-01-01 20:55:51,1,18.9,-73.79094696044923,40.64353561401367,2,N,-73.98382568359375,40.76948547363281,1,52.0,0.0,0.5,10.56,0.0,0.3,63.36,,
2,2016-01-01 20:16:47,2016-01-01 20:57:26,5,18.02,-73.78182983398438,40.64474868774415,2,N,-73.97672271728516,40.76517868041992,1,52.0,0.0,0.5,9.0,0.0,0.3,61.8,,
2,2016-01-01 20:18:32,2016-01-01 20:59:13,1,19.01,-73.78130340576173,40.6449089050293,2,N,-73.98358154296875,40.75640106201172,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
1,2016-01-01 20:18:41,2016-01-01 20:58:47,3,22.2,-73.7824478149414,40.644432067871094,2,N,-73.98247528076173,40.77150344848633,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 20:18:47,2016-01-01 20:56:16,3,8.78,-73.9522933959961,40.77713012695313,1,N,-74.00274658203125,40.68428039550781,2,30.5,0.5,0.5,0.0,0.0,0.3,31.8,,
1,2016-01-01 20:20:12,2016-01-01 20:58:25,1,23.9,-73.79012298583984,40.64704132080078,1,N,-73.90252685546875,40.89626693725585,1,63.5,0.5,0.5,21.1,5.54,0.3,91.44,,
2,2016-01-01 20:21:19,2016-01-01 20:56:23,1,18.04,-73.7822265625,40.644691467285156,2,N,-73.98072052001955,40.76477813720703,2,52.0,0.0,0.5,0.0,0.0,0.3,52.8,,
2,2016-01-01 20:21:32,2016-01-01 20:56:40,2,21.25,-73.78939819335938,40.643653869628906,2,N,-74.01075744628906,40.72358703613281,2,52.0,0.0,0.5,0.0,0.0,0.3,52.8,,
