VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,PULocationID,DOLocationID
2,2016-01-01 12:30:29,2016-01-01 13:35:33,1,0.97,-73.99007415771484,40.71495056152344,1,N,-73.9870834350586,40.72601318359375,1,5.5,0.0,0.5,1.26,0.0,0.3,7.56,,
1,2016-01-01 12:49:58,2016-01-01 13:39:13,1,7.0,-73.95823669433594,40.76069641113281,1,N,-73.94552612304686,40.75156021118164,2,22.0,0.0,0.5,0.0,0.0,0.3,22.8,,
1,2016-01-01 12:54:49,2016-01-01 13:36:57,2,19.2,-73.78176879882812,40.64474487304688,2,N,-73.98930358886719,40.77434539794922,1,52.0,0.0,0.5,7.0,0.0,0.3,59.8,,
2,2016-01-01 13:00:38,2016-01-01 13:37:08,1,12.9,-73.78950500488281,40.64741516113281,1,N,-73.98295593261719,40.67349624633789,2,39.5,0.0,0.5,0.0,0.0,0.3,40.3,,
2,2016-01-01 13:02:06,2016-01-01 13:36:33,2,18.17,-73.9847183227539,40.75753021240234,2,N,-73.78642272949219,40.65267181396485,2,52.0,0.0,0.5,0.0,0.0,0.3,52.8,,
2,2016-01-01 13:02:14,2016-01-01 13:35:37,1,19.15,-73.7895278930664,40.64759063720703,2,N,-73.97899627685547,40.77766036987305,1,52.0,0.0,0.5,5.0,5.54,0.3,63.34,,
2,2016-01-01 13:02:16,2016-01-01 13:37:15,5,8.37,-73.86357116699219,40.76922225952149,1,N,-73.98442840576173,40.75971603393555,1,31.5,0.0,0.5,8.08,0.0,0.3,40.38,,
1,2016-01-01 13:03:43,2016-01-01 13:39:34,1,9.4,-73.96488952636719,40.79275894165039,1,N,-73.97279357910156,40.67593002319336,1,32.0,0.0,0.5,8.2,0.0,0.3,41.0,,
1,2016-01-01 13:03:58,2016-01-01 13:39:53,1,20.7,-73.95891571044923,40.80985641479492,3,N,-74.17699432373048,40.69479751586913,1,74.0,0.0,0.0,14.0,10.5,0.3,98.8,,
1,2016-01-01 13:04:03,2016-01-01 13:36:27,1,17.4,-73.7767105102539,40.64547729492188,1,N,-73.94432067871094,40.70153045654297,1,49.5,0.0,0.5,10.05,0.0,0.3,60.35,,
2,2016-01-01 13:04:12,2016-01-01 13:38:28,6,24.06,-73.78890228271484,40.64293670654297,1,N,-73.8355484008789,40.92640686035156,2,65.0,0.0,0.5,0.0,0.0,0.3,65.8,,
2,2016-01-01 13:04:15,2016-01-01 13:37:32,1,18.21,-73.78964233398438,40.64337158203125,2,N,-73.97821807861328,40.76242065429688,1,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
1,2016-01-01 13:04:31,2016-01-01 13:35:51,2,18.1,-73.98283386230467,40.77157974243164,2,N,-73.78328704833984,40.6437873840332,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
1,2016-01-01 13:05:05,2016-01-01 13:38:56,1,18.1,-73.77909851074219,40.64665222167969,2,N,-73.9859848022461,40.7588996887207,1,52.0,0.0,0.5,11.66,5.54,0.3,70.0,,
2,2016-01-01 13:05:07,2016-01-01 13:35:48,1,19.37,-73.78974151611328,40.642913818359375,2,N,-73.95748138427734,40.80901336669922,1,52.0,0.0,0.5,10.0,5.54,0.3,68.34,,
1,2016-01-01 13:05:54,2016-01-01 13:38:29,2,17.3,-73.98271942138672,40.76195526123047,2,N,-73.78975677490234,40.64703750610352,2,52.0,0.0,0.5,0.0,0.0,0.3,52.8,,
1,2016-01-01 13:06:03,2016-01-01 13:39:12,3,18.6,-73.78187561035155,40.644718170166016,2,N,-73.97927856445312,40.76177597045898,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 13:06:59,2016-01-01 13:36:32,4,4.96,-74.00794982910156,40.7394905090332,1,N,-73.95103454589844,40.76980972290039,1,21.5,0.0,0.5,2.0,0.0,0.3,24.3,,
1,2016-01-01 13:07:19,2016-01-01 13:37:14,2,18.3,-73.98249053955078,40.774600982666016,3,N,-74.17668151855469,40.693138122558594,1,66.0,0.0,0.0,12.0,15.5,0.3,93.8,,
2,2016-01-01 13:07:42,2016-01-01 13:39:36,6,17.91,-73.99105072021484,40.72686767578125,3,N,-74.18133544921875,40.687843322753906,2,67.5,0.0,0.0,0.0,0.0,0.3,67.8,,
2,2016-01-01 13:08:11,2016-01-01 13:36:56,1,5.94,-73.97586059570312,40.78924179077149,1,N,-73.98887634277344,40.71767044067383,2,23.0,0.0,0.5,0.0,0.0,0.3,23.8,,
1,2016-01-01 13:08:21,2016-01-01 13:36:59,2,18.3,-74.00423431396483,40.72205352783203,2,N,-73.79068756103516,40.64421844482422,2,52.0,0.0,0.5,0.0,0.0,0.3,52.8,,
1,2016-01-01 13:08:27,2016-01-01 13:37:47,2,18.2,-73.78189849853516,40.64458465576172,2,N,-73.99852752685547,40.739559173583984,1,52.0,0.0,0.5,7.0,5.54,0.3,65.34,,
1,2016-01-01 13:08:29,2016-01-01 13:39:40,2,18.6,-73.78968048095702,40.64372634887695,2,N,-73.95518493652342,40.80693817138672,1,52.0,0.0,0.5,11.65,5.54,0.3,69.99,,
1,2016-01-01 13:08:32,2016-01-01 13:35:22,1,6.7,-73.98577880859375,40.76779556274415,1,N,-73.98714447021484,40.687477111816406,2,23.5,0.0,0.5,0.0,0.0,0.3,24.3,,
2,2016-01-01 13:08:36,2016-01-01 13:35:15,1,14.1,-73.9798355102539,40.7612533569336,1,N,-73.77415466308594,40.716121673583984,1,39.5,0.0,0.5,5.0,0.0,0.3,45.3,,
2,2016-01-01 13:08:49,2016-01-01 13:39:31,1,18.34,-73.78211975097656,40.64466094970703,1,N,-73.94658660888672,40.6934700012207,1,51.0,0.0,0.5,10.36,0.0,0.3,62.16,,
1,2016-01-01 13:08:53,2016-01-01 13:36:36,2,17.0,-73.99523162841797,40.74888610839844,2,N,-73.7886962890625,40.641414642333984,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 13:09:05,2016-01-01 13:36:43,2,10.79,-73.8750991821289,40.77383041381836,1,N,-73.98213958740234,40.76272964477539,2,33.5,0.0,0.5,0.0,5.54,0.3,39.84,,
2,2016-01-01 13:09:14,2016-01-01 13:36:17,1,18.6,-73.7898178100586,40.64693832397461,1,N,-73.99674987792969,40.69723129272461,2,49.5,0.0,0.5,0.0,0.0,0.3,50.3,,
