VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,PULocationID,DOLocationID
1,2016-01-01 04:11:50,2016-01-01 05:16:12,1,53.4,-73.94011688232422,40.70966720581055,1,N,-74.0174789428711,40.63560104370117,3,2.5,0.5,0.5,0.0,0.0,0.3,3.8,,
2,2016-01-01 04:16:16,2016-01-01 05:17:21,3,0.0,-73.92816162109375,40.76332092285156,5,N,-73.78256225585938,40.64868927001953,1,68.54,0.0,0.5,13.81,0.0,0.0,82.85,,
1,2016-01-01 04:26:08,2016-01-01 05:17:12,2,30.0,-73.95206451416014,40.77758026123047,1,N,-73.85428619384766,40.5799560546875,2,82.0,0.5,0.5,0.0,4.0,0.3,87.3,,
1,2016-01-01 04:28:33,2016-01-01 05:16:27,1,28.3,-73.88619232177734,40.73867416381836,1,N,-73.89679718017578,40.63215637207031,2,76.5,0.5,0.5,0.0,0.0,0.3,77.8,,
1,2016-01-01 04:28:54,2016-01-01 05:15:08,1,9.4,-73.99749755859375,40.72578430175781,1,N,-73.93697357177734,40.80670928955078,1,39.0,0.5,0.5,10.05,0.0,0.3,50.35,,
2,2016-01-01 04:29:49,2016-01-01 05:18:03,2,17.8,-73.98332214355469,40.755958557128906,1,N,-73.8574676513672,40.68560028076172,2,54.5,0.5,0.5,0.0,0.0,0.3,55.8,,
2,2016-01-01 04:30:03,2016-01-01 05:19:49,1,10.34,-73.99114227294923,40.76036071777344,1,N,-73.90170288085938,40.82952117919922,1,41.0,0.5,0.5,8.46,0.0,0.3,50.76,,
2,2016-01-01 04:30:42,2016-01-01 05:18:35,1,3.51,-73.98966979980467,40.72595977783203,1,N,-73.9844970703125,40.76459884643555,2,14.5,0.5,0.5,0.0,0.0,0.3,15.8,,
1,2016-01-01 04:33:16,2016-01-01 05:15:04,1,8.8,-73.988037109375,40.723819732666016,1,N,-73.90479278564453,40.65826797485352,2,33.0,0.5,0.5,0.0,0.0,0.3,34.3,,
2,2016-01-01 04:34:07,2016-01-01 05:16:29,2,20.19,-73.9558868408203,40.77624130249024,1,N,-74.03304290771484,40.61867904663085,2,55.5,0.5,0.5,0.0,0.0,0.3,56.8,,
1,2016-01-01 04:34:10,2016-01-01 05:18:17,1,16.8,-73.99710083007811,40.72405624389648,1,N,-73.868896484375,40.85281372070313,2,53.0,0.5,0.5,0.0,0.0,0.3,54.3,,
1,2016-01-01 04:34:26,2016-01-01 05:17:39,1,8.1,-73.99649810791014,40.76681137084961,1,N,-73.90361022949219,40.81488037109375,2,35.5,0.5,0.5,0.0,0.0,0.3,36.8,,
1,2016-01-01 04:35:17,2016-01-01 05:19:05,1,11.6,-73.9798812866211,40.76548385620117,1,N,-73.94683837890625,40.62615585327149,1,39.5,0.5,0.5,8.15,0.0,0.3,48.95,,
1,2016-01-01 04:35:33,2016-01-01 05:19:45,1,19.3,-73.95490264892578,40.82651901245117,1,N,-73.97093963623048,40.757568359375,2,56.5,0.5,0.5,0.0,0.0,0.3,57.8,,
1,2016-01-01 04:36:05,2016-01-01 05:19:42,1,5.1,-73.98928833007811,40.73165893554688,1,N,-73.91558074951173,40.7724723815918,2,18.0,0.5,0.5,0.0,0.0,0.3,19.3,,
1,2016-01-01 04:36:34,2016-01-01 05:19:53,3,11.6,-74.0203857421875,40.64913940429688,1,N,-73.98441314697266,40.7797966003418,1,39.5,0.5,0.5,5.0,0.0,0.3,45.8,,
1,2016-01-01 04:36:47,2016-01-01 05:15:11,2,11.8,-73.9576873779297,40.72206115722656,1,N,-73.95116424560547,40.81233215332031,1,37.5,0.5,0.5,3.0,0.0,0.3,41.8,,
2,2016-01-01 04:37:12,2016-01-01 05:16:14,1,7.04,-73.98372650146483,40.72599792480469,1,N,-73.9769515991211,40.6723861694336,1,29.0,0.5,0.5,6.06,0.0,0.3,36.36,,
1,2016-01-01 04:37:37,2016-01-01 05:18:58,1,9.5,-73.99099731445312,40.766029357910156,1,N,-73.85594177246094,40.7569694519043,2,31.0,0.5,0.5,0.0,0.0,0.3,32.3,,
1,2016-01-01 04:37:46,2016-01-01 05:19:50,1,24.7,-73.9367446899414,40.760009765625,1,N,-73.96131134033203,40.57687759399415,2,67.5,0.5,0.5,0.0,0.0,0.3,68.8,,
1,2016-01-01 04:38:34,2016-01-01 05:17:11,1,10.1,-73.9826431274414,40.767890930175774,1,N,-73.92496490478516,40.6747932434082,2,34.5,0.5,0.5,0.0,0.0,0.3,35.8,,
1,2016-01-01 04:38:35,2016-01-01 05:19:20,1,14.0,-74.00584411621094,40.736236572265625,1,N,-74.0196533203125,40.6479606628418,1,44.0,0.5,0.5,9.05,0.0,0.3,54.35,,
2,2016-01-01 04:38:36,2016-01-01 05:18:36,3,6.99,-73.98394012451173,40.72546005249024,1,N,-73.9505386352539,40.80110931396485,1,31.5,0.5,0.5,0.0,0.0,0.3,32.8,,
2,2016-01-01 04:39:05,2016-01-01 05:17:23,2,13.39,-73.99514770507811,40.74924087524415,1,N,-73.93380737304686,40.60858917236328,1,40.0,0.5,0.5,8.26,0.0,0.3,49.56,,
2,2016-01-01 04:39:37,2016-01-01 05:16:12,2,7.84,-73.97682189941406,40.76486206054688,1,N,-73.92427062988281,40.69759368896485,2,29.0,0.5,0.5,0.0,0.0,0.3,30.3,,
2,2016-01-01 04:39:53,2016-01-01 05:15:33,1,9.49,-73.97354888916014,40.74829864501953,1,N,-73.91699981689453,40.65837860107422,1,31.5,0.5,0.5,0.0,0.0,0.3,32.8,,
2,2016-01-01 04:40:09,2016-01-01 05:17:13,1,16.21,-73.99093627929686,40.72817611694336,1,N,-73.98249053955078,40.60265731811523,2,46.0,0.5,0.5,0.0,0.0,0.3,47.3,,
1,2016-01-01 04:40:27,2016-01-01 05:16:22,1,9.4,-73.96693420410156,40.75758743286133,1,N,-73.95862579345702,40.674629211425774,1,32.0,0.5,0.5,4.0,0.0,0.3,37.3,,
1,2016-01-01 04:40:32,2016-01-01 05:16:02,1,7.1,-73.96437072753906,40.7608757019043,1,N,-73.93939208984375,40.8257942199707,1,31.0,0.5,0.5,2.0,0.0,0.3,34.3,,
2,2016-01-01 04:41:14,2016-01-01 05:15:00,2,10.41,-74.00114440917969,40.731269836425774,1,N,-73.90911102294923,40.82326889038085,1,35.0,0.5,0.5,4.0,0.0,0.3,40.3,,
1,2016-01-01 04:41:15,2016-01-01 05:15:57,4,9.0,-73.98429870605469,40.770034790039055,1,N,-73.9294662475586,40.70818710327149,2,31.0,0.5,0.5,0.0,0.0,0.3,32.3,,
2,2016-01-01 04:41:20,2016-01-01 05:17:48,6,7.59,-73.98826599121094,40.75915908813477,1,N,-73.98370361328125,40.75508880615234,1,29.5,0.5,0.5,5.5,0.0,0.3,36.3,,
2,2016-01-01 04:41:26,2016-01-01 05:18:36,1,8.77,-73.97895812988281,40.74089431762695,1,N,-73.9481430053711,40.82944869995117,2,34.5,0.5,0.5,0.0,0.0,0.3,35.8,,
2,2016-01-01 04:41:30,2016-01-01 05:15:41,2,11.02,-73.98101806640625,40.729469299316406,1,N,-73.89842987060547,40.77082824707031,1,35.5,0.5,0.5,12.7,5.54,0.3,55.04,,
2,2016-01-01 04:41:47,2016-01-01 05:16:58,1,19.71,-73.93936920166014,40.84828186035156,1,N,-73.80342102050781,40.694690704345696,1,54.0,0.5,0.5,0.0,0.0,0.3,55.3,,
1,2016-01-01 04:42:20,2016-01-01 05:16:02,1,14.4,-73.96661376953125,40.764663696289055,1,N,-73.8680648803711,40.88017272949219,2,42.5,0.5,0.5,0.0,0.0,0.3,43.8,,
1,2016-01-01 04:42:27,2016-01-01 05:17:16,1,9.6,-73.98815155029298,40.74688720703125,1,N,-73.91488647460938,40.65519332885742,2,32.0,0.5,0.5,0.0,0.0,0.3,33.3,,
2,2016-01-01 04:42:41,2016-01-01 05:19:22,5,17.46,-73.99382781982422,40.754539489746094,1,N,-73.87106323242188,40.832279205322266,2,49.5,0.5,0.5,0.0,0.0,0.3,50.8,,
1,2016-01-01 04:42:50,2016-01-01 05:17:28,1,6.4,-73.9896011352539,40.739891052246094,1,N,-73.9244613647461,40.69306182861328,2,27.0,0.5,0.5,0.0,0.0,0.3,28.3,,
2,2016-01-01 04:43:08,2016-01-01 05:15:15,1,7.33,-73.97418212890625,40.76068115234375,1,N,-73.86514282226562,40.7473030090332,1,27.0,0.5,0.5,10.0,0.0,0.3,38.3,,
2,2016-01-01 04:43:24,2016-01-01 05:17:39,1,7.62,-73.98805236816406,40.72819900512695,1,N,-73.96050262451173,40.79932022094727,1,29.0,0.5,0.5,9.09,0.0,0.3,39.39,,
2,2016-01-01 04:43:43,2016-01-01 05:18:21,1,12.44,-73.9737548828125,40.75532150268555,1,N,-73.94538879394531,40.62933349609375,1,38.0,0.5,0.5,5.05,0.0,0.3,44.35,,
2,2016-01-01 04:43:43,2016-01-01 05:17:33,5,8.21,-73.98381805419923,40.743263244628906,1,N,-73.95466613769531,40.67171096801758,1,29.5,0.5,0.5,5.0,0.0,0.3,35.8,,
2,2016-01-01 04:43:59,2016-01-01 05:18:50,1,6.75,-74.00349426269531,40.7223014831543,1,N,-73.89738464355469,40.70703506469727,1,27.0,0.5,0.5,5.66,0.0,0.3,33.96,,
1,2016-01-01 04:44:08,2016-01-01 05:16:23,1,12.3,-73.95275115966798,40.77695846557617,1,N,-73.95723724365234,40.67508316040039,2,37.5,0.5,0.5,0.0,0.0,0.3,38.8,,
2,2016-01-01 04:44:20,2016-01-01 05:15:00,6,9.29,-73.95655059814453,40.6967887878418,1,N,-73.98356628417969,40.78358459472656,2,30.5,0.5,0.5,0.0,0.0,0.3,31.8,,
2,2016-01-01 04:44:20,2016-01-01 05:17:52,1,19.53,-73.94900512695312,40.82853317260742,2,N,-73.77650451660156,40.6451301574707,1,52.0,0.0,0.5,11.67,5.54,0.3,70.01,,
2,2016-01-01 04:44:47,2016-01-01 05:16:04,1,9.32,-73.9616928100586,40.71072387695313,1,N,-73.97270965576173,40.796043395996094,2,31.5,0.5,0.5,0.0,0.0,0.3,32.8,,
2,2016-01-01 04:45:34,2016-01-01 05:16:06,1,9.74,-73.98603820800781,40.76282501220703,1,N,-73.93264770507811,40.697509765625,1,32.0,0.5,0.5,6.66,0.0,0.3,39.96,,
2,2016-01-01 04:45:51,2016-01-01 05:18:46,1,8.58,-74.00413513183594,40.74284362792969,1,N,-73.93677520751955,40.81111526489258,1,29.5,0.5,0.5,0.0,0.0,0.3,30.8,,
1,2016-01-01 04:45:51,2016-01-01 05:16:04,1,19.0,-73.78179931640625,40.647457122802734,2,N,-73.99383544921875,40.73270797729492,1,52.0,0.0,0.5,10.55,0.0,0.3,63.35,,
2,2016-01-01 04:45:53,2016-01-01 05:16:25,2,7.7,-73.93634033203125,40.7004508972168,1,N,-73.98831939697266,40.76421356201172,1,27.0,0.5,0.5,5.66,0.0,0.3,33.96,,
2,2016-01-01 04:45:57,2016-01-01 05:16:55,1,6.03,-73.98978424072266,40.73481369018555,1,N,-73.92923736572266,40.70129776000977,2,24.0,0.5,0.5,0.0,0.0,0.3,25.3,,
1,2016-01-01 04:46:14,2016-01-01 05:16:10,2,14.8,-73.98673248291014,40.76223754882813,1,N,-73.91078186035155,40.83209991455078,2,42.0,0.5,0.5,0.0,0.0,0.3,43.3,,
2,2016-01-01 04:46:29,2016-01-01 05:17:39,1,8.39,-73.9886245727539,40.763954162597656,1,N,-73.95685577392578,40.67326354980469,2,28.5,0.5,0.5,0.0,0.0,0.3,29.8,,
1,2016-01-01 04:46:30,2016-01-01 05:19:31,2,17.8,-73.9976577758789,40.76385116577149,1,N,-73.95630645751955,40.58832550048828,2,49.5,0.5,0.5,0.0,5.54,0.3,56.34,,
1,2016-01-01 04:46:43,2016-01-01 05:19:40,1,7.9,-73.98758697509766,40.76042175292969,1,N,-73.95917510986328,40.6766357421875,1,28.0,0.5,0.5,2.0,0.0,0.3,31.3,,
2,2016-01-01 04:46:55,2016-01-01 05:18:45,2,10.73,-73.92391967773438,40.707279205322266,1,N,-73.948486328125,40.76319122314453,1,34.0,0.5,0.5,3.0,0.0,0.3,38.3,,
1,2016-01-01 04:46:56,2016-01-01 05:16:01,1,17.3,-73.99259185791014,40.75728988647461,2,N,-73.78319549560547,40.6438865661621,1,52.0,0.0,0.5,5.0,5.54,0.3,63.34,,
1,2016-01-01 04:47:07,2016-01-01 05:15:03,2,9.2,-73.9918670654297,40.71658325195313,1,N,-73.96067047119139,40.80717849731445,1,30.0,0.5,0.5,6.26,0.0,0.3,37.56,,
2,2016-01-01 04:47:14,2016-01-01 05:18:26,1,10.19,-73.9346923828125,40.69668960571289,1,N,-73.9360122680664,40.79629898071289,2,32.5,0.5,0.5,0.0,0.0,0.3,33.8,,
1,2016-01-01 04:47:21,2016-01-01 05:17:50,2,17.7,-73.9798126220703,40.75086212158203,5,N,-74.1240234375,40.841941833496094,3,0.0,0.0,0.0,0.0,0.0,0.3,0.3,,
1,2016-01-01 04:47:34,2016-01-01 05:19:12,1,14.8,-73.91688537597656,40.74309921264648,1,N,-73.93726348876955,40.61169815063477,1,42.0,0.5,0.5,3.0,0.0,0.3,46.3,,
2,2016-01-01 04:47:36,2016-01-01 05:16:12,2,7.83,-73.98930358886719,40.76293182373047,1,N,-73.95321655273438,40.6821403503418,1,26.5,0.5,0.5,5.56,0.0,0.3,33.36,,
1,2016-01-01 04:47:56,2016-01-01 05:16:09,3,10.4,-73.98384857177734,40.7277946472168,1,N,-73.94625854492188,40.82970428466797,2,32.5,0.5,0.5,0.0,0.0,0.3,33.8,,
2,2016-01-01 04:48:02,2016-01-01 05:16:00,1,7.83,-73.93900299072266,40.81837844848633,1,N,-73.89430236816406,40.76041030883789,2,27.0,0.5,0.5,0.0,5.54,0.3,33.84,,
1,2016-01-01 04:48:14,2016-01-01 05:16:27,1,3.8,-74.00169372558595,40.74061584472656,1,N,-73.96453857421875,40.758060455322266,1,19.0,0.5,0.5,2.0,0.0,0.3,22.3,,
2,2016-01-01 04:48:39,2016-01-01 05:18:38,4,8.79,-73.95865631103516,40.71937942504883,1,N,-73.9519271850586,40.78454208374024,1,29.0,0.5,0.5,6.06,0.0,0.3,36.36,,
1,2016-01-01 04:48:44,2016-01-01 05:17:27,1,18.7,-73.78108978271484,40.64497375488281,2,N,-74.00270080566406,40.756004333496094,1,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
1,2016-01-01 04:48:49,2016-01-01 05:15:36,1,13.2,-73.955322265625,40.773452758789055,1,N,-73.79631042480467,40.76741790771485,1,37.5,0.5,0.5,7.75,0.0,0.3,46.55,,
1,2016-01-01 04:48:54,2016-01-01 05:19:17,2,21.1,-73.78195190429686,40.644508361816406,2,N,-74.00608825683594,40.70622253417969,1,52.0,0.0,0.5,11.65,5.54,0.3,69.99,,
2,2016-01-01 04:48:56,2016-01-01 05:17:29,1,9.49,-74.0082015991211,40.70801544189453,5,N,-74.01319885253906,40.79313659667969,1,60.0,0.0,0.5,5.0,12.5,0.3,78.3,,
2,2016-01-01 04:49:15,2016-01-01 05:17:22,1,13.52,-74.00202941894531,40.72828674316406,1,N,-73.80534362792969,40.708641052246094,2,39.5,0.5,0.5,0.0,0.0,0.3,40.8,,
