VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,PULocationID,DOLocationID
2,2016-01-01 00:07:56,2016-01-01 23:47:40,1,1.32,-73.93122100830078,40.76580810546875,1,N,-73.93596649169923,40.77363967895508,2,6.0,0.5,0.5,0.0,0.0,0.3,7.3,,
2,2016-01-01 00:19:59,2016-01-01 23:49:53,1,0.69,-73.98248291015625,40.73980331420898,1,N,-73.9730453491211,40.74342346191406,2,5.0,0.5,0.5,0.0,0.0,0.3,6.3,,
2,2016-01-01 00:27:22,2016-01-01 23:49:36,1,6.56,-73.9970703125,40.760353088378906,1,N,-73.98457336425781,40.710548400878906,1,20.5,0.5,0.5,0.0,0.0,0.3,21.8,,
2,2016-01-01 00:33:02,2016-01-01 23:49:37,1,4.63,-73.98768615722656,40.74805068969727,1,N,-73.94697570800781,40.79511642456055,1,21.5,0.5,0.5,3.42,0.0,0.3,26.22,,
2,2016-01-01 00:34:01,2016-01-01 23:49:53,5,19.84,-73.80716705322266,40.65774154663085,2,N,-74.01386260986328,40.70956039428711,1,52.0,0.0,0.5,0.0,0.0,0.3,52.8,,
2,2016-01-01 00:37:55,2016-01-01 23:46:36,1,0.03,-73.98639678955078,40.74267578125,1,N,-73.98857116699219,40.74444580078125,2,2.5,0.5,0.5,0.0,0.0,0.3,3.8,,
1,2016-01-01 22:55:12,2016-01-01 23:49:04,2,12.2,-73.97330474853516,40.79254150390625,1,N,-73.97240447998048,40.79320526123047,2,45.0,0.5,0.5,0.0,0.0,0.3,46.3,,
2,2016-01-01 23:01:30,2016-01-01 23:46:36,3,11.92,-73.99571228027342,40.76477813720703,1,N,-73.88382720947266,40.67551040649415,1,40.0,0.5,0.5,0.0,0.0,0.3,41.3,,
2,2016-01-01 23:05:34,2016-01-01 23:45:34,1,17.85,-73.9735336303711,40.76382827758789,1,N,-73.88416290283203,40.64775085449219,2,52.0,0.5,0.5,0.0,0.0,0.3,53.3,,
2,2016-01-01 23:06:47,2016-01-01 23:46:32,1,13.55,-73.78975677490234,40.64366149902344,1,N,-73.97460174560547,40.67015838623047,1,42.0,0.5,0.5,8.66,0.0,0.3,51.96,,
2,2016-01-01 23:08:40,2016-01-01 23:45:45,5,14.35,-73.99800109863281,40.73292922973633,1,N,-73.86486053466798,40.853248596191406,1,42.5,0.5,0.5,8.76,0.0,0.3,52.56,,
2,2016-01-01 23:08:59,2016-01-01 23:46:47,1,13.75,-73.97631072998048,40.73981857299805,1,N,-73.86060333251955,40.68669128417969,2,42.0,0.5,0.5,0.0,0.0,0.3,43.3,,
1,2016-01-01 23:09:52,2016-01-01 23:46:55,1,16.0,-73.78186798095702,40.644569396972656,1,N,-73.95265960693358,40.65399932861328,2,47.0,0.5,0.5,0.0,0.0,0.3,48.3,,
1,2016-01-01 23:10:02,2016-01-01 23:45:28,1,6.3,-73.97427368164062,40.76232528686523,1,N,-73.8886489868164,40.75291061401367,1,27.0,0.5,0.5,7.05,0.0,0.3,35.35,,
2,2016-01-01 23:10:04,2016-01-01 23:48:30,1,20.37,-73.78999328613281,40.64390182495117,2,N,-73.97557067871094,40.78973007202149,1,52.0,0.0,0.5,11.67,5.54,0.3,70.01,,
1,2016-01-01 23:10:29,2016-01-01 23:45:53,1,21.1,-73.77644348144531,40.64535903930664,1,N,-74.04119873046875,40.62052536010742,1,57.5,0.5,0.5,7.5,0.0,0.3,66.3,,
2,2016-01-01 23:10:57,2016-01-01 23:47:41,1,20.75,-73.77684020996094,40.64514923095703,2,N,-73.97731018066406,40.789710998535156,1,52.0,0.0,0.5,11.67,5.54,0.3,70.01,,
2,2016-01-01 23:11:28,2016-01-01 23:45:10,1,8.84,-73.78204345703125,40.64471054077149,1,N,-73.75682830810547,40.60488510131836,2,27.5,0.5,0.5,0.0,0.0,0.3,28.8,,
2,2016-01-01 23:12:44,2016-01-01 23:49:57,1,8.66,-73.98092651367188,40.75925827026367,1,N,-73.96109771728516,40.65657043457031,1,31.5,0.5,0.5,2.0,0.0,0.3,34.8,,
1,2016-01-01 23:13:13,2016-01-01 23:48:37,1,12.2,-74.00262451171875,40.73338317871094,1,N,-73.84486389160156,40.709827423095696,2,38.5,0.5,0.5,0.0,0.0,0.3,39.8,,
2,2016-01-01 23:13:22,2016-01-01 23:48:05,1,7.22,-73.98542785644531,40.74726867675781,1,N,-73.91075897216798,40.689048767089844,2,28.0,0.5,0.5,0.0,0.0,0.3,29.3,,
1,2016-01-01 23:14:07,2016-01-01 23:47:15,1,10.9,-73.94212341308595,40.685794830322266,1,N,-73.99996948242188,40.57732009887695,1,34.0,0.5,0.5,7.05,0.0,0.3,42.35,,
2,2016-01-01 23:14:29,2016-01-01 23:45:47,5,9.37,-73.98827362060547,40.74885940551758,1,N,-73.91336822509766,40.686771392822266,1,31.0,0.5,0.5,0.0,0.0,0.3,32.3,,
1,2016-01-01 23:14:33,2016-01-01 23:48:18,1,8.0,-73.999755859375,40.72679138183594,1,N,-73.9007110595703,40.77733612060547,2,28.0,0.5,0.5,0.0,0.0,0.3,29.3,,
2,2016-01-01 23:16:12,2016-01-01 23:46:24,5,6.34,-74.0006332397461,40.7300033569336,1,N,-73.9787826538086,40.6680908203125,1,25.5,0.5,0.5,5.36,0.0,0.3,32.16,,
2,2016-01-01 23:16:19,2016-01-01 23:48:13,1,19.48,-73.79016876220702,40.64355850219727,2,N,-74.01094055175781,40.71892166137695,1,52.0,0.0,0.5,7.5,0.0,0.3,60.3,,
1,2016-01-01 23:16:38,2016-01-01 23:47:10,1,18.3,-73.78986358642578,40.643714904785156,2,N,-73.98675537109375,40.73554611206055,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 23:16:43,2016-01-01 23:48:04,5,22.23,-73.86274719238281,40.76900863647461,1,N,-73.9525375366211,40.593849182128906,1,59.0,0.5,0.5,6.0,0.0,0.3,66.3,,
2,2016-01-01 23:16:57,2016-01-01 23:49:32,6,21.19,-73.77676391601562,40.6451416015625,2,N,-74.00928497314453,40.72513961791992,1,52.0,0.0,0.5,10.56,0.0,0.3,63.36,,
1,2016-01-01 23:17:17,2016-01-01 23:46:58,1,7.7,-74.00295257568358,40.73352432250977,1,N,-73.94303131103516,40.68007278442383,2,27.0,0.0,0.5,0.0,0.0,0.3,27.8,,
1,2016-01-01 23:17:38,2016-01-01 23:46:24,3,18.3,-73.78358459472656,40.648719787597656,2,N,-74.00050354003906,40.7260971069336,1,52.0,0.0,0.5,13.2,0.0,0.3,66.0,,
1,2016-01-01 23:17:39,2016-01-01 23:45:37,1,14.6,-73.99097442626955,40.745418548583984,1,N,-73.99735260009766,40.59345626831055,2,41.5,0.5,0.5,0.0,5.54,0.3,48.34,,
2,2016-01-01 23:17:42,2016-01-01 23:45:21,6,10.77,-73.96089172363281,40.76089096069336,1,N,-73.95417785644531,40.65142822265625,2,33.0,0.5,0.5,0.0,0.0,0.3,34.3,,
2,2016-01-01 23:17:49,2016-01-01 23:48:36,1,18.83,-73.78531646728516,40.648380279541016,2,N,-73.96017456054686,40.81501388549805,1,52.0,0.0,0.5,11.67,5.54,0.3,70.01,,
1,2016-01-01 23:17:55,2016-01-01 23:48:53,1,11.9,-73.7767562866211,40.64512634277344,1,N,-73.95147705078125,40.67172622680664,2,36.5,0.5,0.5,0.0,0.0,0.3,37.8,,
1,2016-01-01 23:17:56,2016-01-01 23:45:38,2,9.0,-73.9795913696289,40.75967025756836,5,N,-74.06726837158203,40.73284912109375,3,75.0,0.0,0.0,0.0,10.5,0.3,85.8,,
2,2016-01-01 23:18:06,2016-01-01 23:46:50,5,8.77,-73.99230194091797,40.753849029541016,1,N,-73.94512176513672,40.65761184692383,1,28.5,0.5,0.5,5.96,0.0,0.3,35.76,,
2,2016-01-01 23:18:18,2016-01-01 23:47:54,5,5.81,-73.9755630493164,40.68151092529297,1,N,-73.91107940673827,40.67552947998047,2,23.0,0.5,0.5,0.0,0.0,0.3,24.3,,
2,2016-01-01 23:18:58,2016-01-01 23:45:59,1,14.07,-73.8708724975586,40.77370071411133,1,N,-74.00057983398438,40.732288360595696,1,39.5,0.5,0.5,9.27,5.54,0.3,55.61,,
1,2016-01-01 23:18:59,2016-01-01 23:46:29,1,8.3,-73.99878692626955,40.734619140625,1,N,-73.87772369384766,40.73652267456055,1,28.0,0.5,0.5,5.0,0.0,0.3,34.3,,
1,2016-01-01 23:19:06,2016-01-01 23:45:19,1,7.6,-73.98432922363281,40.743011474609375,1,N,-73.93569946289062,40.67166519165039,2,25.5,0.5,0.5,0.0,0.0,0.3,26.8,,
2,2016-01-01 23:19:37,2016-01-01 23:48:49,1,20.09,-73.77678680419923,40.64550018310547,2,N,-73.95781707763672,40.776531219482415,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
1,2016-01-01 23:19:50,2016-01-01 23:45:08,1,0.2,-73.98486328125,40.69706726074219,1,N,-73.95719909667969,40.812801361083984,1,15.0,0.5,0.5,3.7,0.0,0.3,20.0,,
2,2016-01-01 23:19:56,2016-01-01 23:47:00,1,19.35,-73.77684020996094,40.64538955688477,2,N,-73.95542907714845,40.78037643432617,1,52.0,0.0,0.5,10.0,5.54,0.3,68.34,,
