VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,PULocationID,DOLocationID
2,2016-01-01 01:55:25,2016-01-01 03:33:25,1,11.63,-73.99391174316406,40.758888244628906,1,N,-74.00762176513672,40.84470748901367,2,71.0,0.5,0.5,0.0,13.2,0.3,85.5,,
1,2016-01-01 02:15:25,2016-01-01 03:32:39,3,14.1,-73.95758056640625,40.72223663330078,1,N,-74.00019073486328,40.746559143066406,1,55.0,0.5,0.5,12.35,5.54,0.3,74.19,,
1,2016-01-01 02:37:58,2016-01-01 03:31:45,1,17.8,-73.98357391357422,40.75494384765625,1,N,-73.9615707397461,40.585670471191406,1,54.5,0.5,0.5,3.0,0.0,0.3,58.8,,
2,2016-01-01 02:38:45,2016-01-01 03:34:58,2,13.34,-73.9826889038086,40.76219177246094,1,N,-73.87844848632812,40.75241088867188,1,47.5,0.5,0.5,0.0,0.0,0.3,48.8,,
2,2016-01-01 02:40:44,2016-01-01 03:34:40,2,18.82,-73.9570770263672,40.72014617919922,1,N,-73.90898895263672,40.8916130065918,2,58.5,0.5,0.5,0.0,0.0,0.3,59.8,,
2,2016-01-01 02:45:42,2016-01-01 03:34:20,2,13.23,-73.94490051269531,40.79383087158203,1,N,-73.8985595703125,40.877925872802734,2,38.5,0.5,0.5,0.0,0.0,0.3,39.8,,
2,2016-01-01 02:45:48,2016-01-01 03:30:05,1,8.93,-73.98152160644531,40.78047180175781,1,N,-73.97505950927734,40.675270080566406,1,34.5,0.5,0.5,8.95,0.0,0.3,44.75,,
1,2016-01-01 02:46:49,2016-01-01 03:32:37,2,16.3,-73.98387145996094,40.764961242675774,1,N,-73.80674743652342,40.72595596313477,1,50.0,0.5,0.5,12.8,0.0,0.3,64.1,,
2,2016-01-01 02:47:38,2016-01-01 03:34:11,1,14.09,-73.94889831542969,40.71102523803711,1,N,-73.90093994140625,40.83867263793945,2,47.5,0.5,0.5,0.0,0.0,0.3,48.8,,
2,2016-01-01 02:47:56,2016-01-01 03:32:03,1,9.8,-74.00172424316406,40.72799682617188,1,N,-73.97025299072266,40.631507873535156,1,36.0,0.5,0.5,6.0,0.0,0.3,43.3,,
1,2016-01-01 02:48:44,2016-01-01 03:33:02,1,14.9,-73.99496459960938,40.75942611694336,1,N,-73.86730194091797,40.8593635559082,2,47.0,0.5,0.5,0.0,0.0,0.3,48.3,,
1,2016-01-01 02:49:15,2016-01-01 03:31:29,1,10.6,-73.99270629882812,40.75656127929688,1,N,-73.93516540527342,40.6419334411621,1,35.5,0.5,0.5,9.2,0.0,0.3,46.0,,
2,2016-01-01 02:50:09,2016-01-01 03:30:12,2,9.89,-73.9563980102539,40.766277313232415,1,N,-73.9151382446289,40.69942855834961,1,35.5,0.5,0.5,11.04,0.0,0.3,47.84,,
1,2016-01-01 02:50:37,2016-01-01 03:31:37,2,7.0,-73.99458312988281,40.76628875732422,1,N,-73.94699096679686,40.707832336425774,2,30.0,0.5,0.5,0.0,0.0,0.3,31.3,,
1,2016-01-01 02:50:46,2016-01-01 03:31:59,1,21.2,-74.00078582763672,40.73225784301758,4,N,-73.88114166259766,40.95906448364258,2,67.0,0.5,0.5,0.0,2.54,0.3,70.84,,
2,2016-01-01 02:50:53,2016-01-01 03:32:29,5,14.15,-73.97871398925781,40.76290512084961,1,N,-73.81458282470702,40.7423095703125,2,44.5,0.5,0.5,0.0,0.0,0.3,45.8,,
2,2016-01-01 02:51:07,2016-01-01 03:30:42,5,7.96,-73.99199676513672,40.748348236083984,1,N,-73.89308166503906,40.72734832763672,2,31.0,0.5,0.5,0.0,0.0,0.3,32.3,,
1,2016-01-01 02:51:38,2016-01-01 03:33:14,3,14.6,-73.96902465820312,40.79612350463867,1,N,-73.94190216064453,40.662147521972656,1,45.0,0.5,0.5,9.25,0.0,0.3,55.55,,
1,2016-01-01 02:51:52,2016-01-01 03:30:36,2,11.8,-73.98961639404298,40.73588562011719,1,N,-73.84175109863281,40.72156143188477,1,39.0,0.5,0.5,8.05,0.0,0.3,48.35,,
1,2016-01-01 02:53:00,2016-01-01 03:31:07,2,13.5,-73.99039459228516,40.71956634521485,1,N,-73.84046173095702,40.64967346191406,2,42.0,0.5,0.5,0.0,0.0,0.3,43.3,,
1,2016-01-01 02:53:12,2016-01-01 03:30:30,3,16.4,0.0,0.0,1,N,-73.86747741699219,40.90357971191406,1,49.5,0.5,0.5,10.0,0.0,0.3,60.8,,
1,2016-01-01 02:53:20,2016-01-01 03:32:01,1,14.1,-73.9376220703125,40.80411911010742,1,N,-73.92540740966798,40.67906188964844,1,43.5,0.5,0.5,1.2,0.0,0.3,46.0,,
1,2016-01-01 02:53:48,2016-01-01 03:30:59,1,12.9,-73.95677185058595,40.7767333984375,1,N,-73.80340576171875,40.719459533691406,1,41.0,0.5,0.5,0.0,0.0,0.3,42.3,,
1,2016-01-01 02:53:53,2016-01-01 03:32:33,1,6.3,-74.00055694580078,40.73868179321289,1,N,-73.92411041259766,40.76809310913085,1,29.0,0.5,0.5,5.16,5.54,0.3,41.0,,
1,2016-01-01 02:53:59,2016-01-01 03:32:29,4,16.5,-73.96156311035155,40.79627227783203,1,N,-73.97203826904298,40.6362533569336,1,48.5,0.5,0.5,12.45,0.0,0.3,62.25,,
2,2016-01-01 02:54:03,2016-01-01 03:30:32,2,4.92,-73.97506713867188,40.76101684570313,1,N,-73.97557067871094,40.71449661254883,2,26.0,0.5,0.5,0.0,0.0,0.3,27.3,,
2,2016-01-01 02:54:11,2016-01-01 03:32:40,1,17.59,-73.89418029785155,40.66481018066406,1,N,-73.94407653808595,40.815528869628906,1,51.0,0.5,0.5,10.46,0.0,0.3,62.76,,
2,2016-01-01 02:54:11,2016-01-01 03:32:44,2,10.69,-73.97042083740234,40.75640869140625,1,N,-73.86115264892578,40.68476867675781,2,36.5,0.5,0.5,0.0,0.0,0.3,37.8,,
2,2016-01-01 02:54:27,2016-01-01 03:30:25,5,16.97,-73.9937515258789,40.75233840942383,1,N,-73.84536743164062,40.88500595092773,1,48.0,0.5,0.5,10.0,5.54,0.3,64.84,,
2,2016-01-01 02:54:32,2016-01-01 03:31:11,1,11.63,-73.98982238769531,40.73530197143555,1,N,-73.98982238769531,40.73530197143555,1,38.0,0.5,0.5,0.0,0.0,0.3,39.3,,
2,2016-01-01 02:54:37,2016-01-01 03:30:46,1,14.95,-73.93243408203125,40.6809196472168,1,N,-73.95670318603516,40.80315017700195,1,44.0,0.5,0.5,0.3,5.54,0.3,51.14,,
1,2016-01-01 02:54:47,2016-01-01 03:33:38,1,7.1,-73.98790740966798,40.73822784423828,1,N,-73.91650390625,40.77292251586913,1,29.5,0.5,0.5,7.7,0.0,0.3,38.5,,
2,2016-01-01 02:55:12,2016-01-01 03:30:22,2,11.57,-73.98471069335938,40.73271179199219,1,N,-73.95927429199219,40.63033676147461,2,36.5,0.5,0.5,0.0,0.0,0.3,37.8,,
2,2016-01-01 02:55:18,2016-01-01 03:30:54,5,9.69,-73.95670318603516,40.71063232421875,1,N,-73.9749755859375,40.79423141479492,1,34.0,0.5,0.5,5.0,0.0,0.3,40.3,,
2,2016-01-01 02:55:32,2016-01-01 03:32:40,1,7.16,-73.99284362792969,40.74831771850585,1,N,-73.94334411621094,40.69479751586913,1,29.0,0.5,0.5,0.0,0.0,0.3,30.3,,
2,2016-01-01 02:55:35,2016-01-01 03:33:50,1,7.58,-73.98239135742188,40.74560546875,1,N,-73.9265899658203,40.698894500732415,2,30.0,0.5,0.5,0.0,0.0,0.3,31.3,,
1,2016-01-01 02:55:40,2016-01-01 03:34:10,1,13.1,-73.98119354248048,40.784515380859375,1,N,-73.960205078125,40.63706970214844,1,40.5,0.5,0.5,9.45,5.54,0.3,56.79,,
2,2016-01-01 02:55:40,2016-01-01 03:30:06,4,7.56,-73.92568969726562,40.69818115234375,1,N,-73.97338104248048,40.75257873535156,1,28.0,0.5,0.5,5.86,0.0,0.3,35.16,,
1,2016-01-01 02:55:45,2016-01-01 03:34:48,2,8.7,-73.95404815673827,40.77484130859375,1,N,-74.00930786132812,40.7057991027832,1,32.0,0.5,0.5,8.3,0.0,0.3,41.6,,
1,2016-01-01 02:55:47,2016-01-01 03:31:22,1,9.2,-73.97669219970702,40.7417221069336,1,N,-73.95178985595702,40.66154479980469,1,31.0,0.5,0.5,10.0,0.0,0.3,42.3,,
2,2016-01-01 02:55:48,2016-01-01 03:31:48,1,9.35,-73.98092651367188,40.7841682434082,1,N,-73.97456359863281,40.67406845092773,1,32.0,0.5,0.5,8.32,0.0,0.3,41.62,,
2,2016-01-01 02:56:14,2016-01-01 03:30:37,1,9.81,0.0,0.0,1,N,0.0,0.0,2,33.0,0.5,0.5,0.0,5.54,0.3,39.84,,
2,2016-01-01 02:56:15,2016-01-01 03:30:53,1,12.24,-73.98489379882812,40.732521057128906,1,N,-73.95274353027344,40.59928894042969,1,37.5,0.5,0.5,9.7,0.0,0.3,48.5,,
1,2016-01-01 02:56:30,2016-01-01 03:32:21,4,8.7,-74.01631164550781,40.70496368408203,1,N,-73.97886657714845,40.775779724121094,1,31.0,0.5,0.5,9.65,0.0,0.3,41.95,,
1,2016-01-01 02:56:43,2016-01-01 03:34:32,1,6.5,-73.98390197753906,40.7587776184082,1,N,-73.98230743408203,40.76729202270508,2,27.0,0.5,0.5,0.0,0.0,0.3,28.3,,
2,2016-01-01 02:56:57,2016-01-01 03:32:04,3,9.58,-73.97891998291014,40.77758026123047,1,N,-73.89181518554686,40.75297927856445,1,33.0,0.5,0.5,5.0,0.0,0.3,39.3,,
2,2016-01-01 02:56:58,2016-01-01 03:30:06,1,5.92,-73.98568725585938,40.768081665039055,1,N,-73.98787689208984,40.72409057617188,2,22.5,0.5,0.5,0.0,0.0,0.3,23.8,,
1,2016-01-01 02:57:06,2016-01-01 03:32:18,2,12.2,-73.98635864257811,40.75153350830078,1,N,-74.00056457519531,40.64754867553711,2,39.0,0.5,0.5,0.0,0.0,0.3,40.3,,
2,2016-01-01 02:57:06,2016-01-01 03:33:47,1,7.33,-73.95635223388672,40.77151107788085,1,N,-73.98255920410156,40.686279296875,1,28.0,0.5,0.5,5.86,0.0,0.3,35.16,,
1,2016-01-01 02:57:14,2016-01-01 03:34:47,2,7.4,-73.92224884033203,40.707275390625,1,N,-73.98242950439453,40.74508666992188,1,29.5,0.5,0.5,5.0,0.0,0.3,35.8,,
2,2016-01-01 02:57:25,2016-01-01 03:34:41,1,8.12,-73.98868560791014,40.75015258789063,1,N,-73.9903564453125,40.6660385131836,2,30.5,0.5,0.5,0.0,5.54,0.3,37.34,,
1,2016-01-01 02:57:31,2016-01-01 03:30:24,1,7.2,-73.93881225585938,40.71447372436523,1,N,-73.9452896118164,40.75092697143555,2,27.5,0.5,0.5,0.0,0.0,0.3,28.8,,
1,2016-01-01 02:57:32,2016-01-01 03:30:32,1,14.3,-73.99552154541014,40.74375915527344,1,N,-73.78177642822266,40.700096130371094,1,42.0,0.5,0.5,9.75,5.54,0.3,58.59,,
1,2016-01-01 02:57:42,2016-01-01 03:30:42,1,13.1,-73.95370483398438,40.743953704833984,1,N,-73.84235382080078,40.680850982666016,2,40.0,0.5,0.5,0.0,0.0,0.3,41.3,,
2,2016-01-01 02:57:45,2016-01-01 03:30:02,1,5.75,-73.99358367919923,40.718528747558594,1,N,-73.98297882080078,40.78179168701172,2,24.0,0.5,0.5,0.0,0.0,0.3,25.3,,
2,2016-01-01 02:57:46,2016-01-01 03:31:37,1,5.15,-73.9824676513672,40.77250289916992,1,N,-73.98977661132812,40.715728759765625,1,23.0,0.5,0.5,4.86,0.0,0.3,29.16,,
1,2016-01-01 02:58:03,2016-01-01 03:30:42,1,11.8,-73.99137878417969,40.73490905761719,1,N,-73.9095458984375,40.84827041625977,1,36.5,0.5,0.5,7.55,0.0,0.3,45.35,,
2,2016-01-01 02:58:08,2016-01-01 03:33:16,1,9.76,-73.97758483886719,40.78441619873047,1,N,-73.85052490234375,40.72409057617188,1,32.0,0.5,0.5,6.66,0.0,0.3,39.96,,
2,2016-01-01 02:58:17,2016-01-01 03:30:36,2,8.29,-73.98870849609375,40.74833297729492,1,N,-73.955322265625,40.67753219604492,2,28.0,0.5,0.5,0.0,0.0,0.3,29.3,,
1,2016-01-01 02:58:22,2016-01-01 03:30:35,1,13.3,-73.99029541015625,40.77204513549805,1,N,-73.9765396118164,40.64370346069336,2,38.5,0.5,0.5,0.0,0.0,0.3,39.8,,
2,2016-01-01 02:58:28,2016-01-01 03:32:03,1,10.85,-73.98529815673827,40.768638610839844,1,N,-73.97386169433594,40.64009094238281,1,35.0,0.5,0.5,10.46,5.54,0.3,52.3,,
2,2016-01-01 02:58:29,2016-01-01 03:31:28,3,10.11,-73.9785614013672,40.67911148071289,1,N,-73.93907165527342,40.79118728637695,1,33.5,0.5,0.5,6.96,0.0,0.3,41.76,,
1,2016-01-01 02:58:35,2016-01-01 03:30:23,1,10.3,0.0,0.0,1,N,0.0,0.0,1,33.0,0.5,0.5,6.85,0.0,0.3,41.15,,
1,2016-01-01 02:58:35,2016-01-01 03:30:00,1,6.7,-73.99727630615234,40.76577377319336,1,N,-73.97259521484375,40.69721984863281,1,26.0,0.5,0.5,10.0,0.0,0.3,37.3,,
2,2016-01-01 02:58:41,2016-01-01 03:30:49,1,14.3,-73.97805023193358,40.74635314941406,1,N,-73.99906158447266,40.60509872436523,2,40.5,0.5,0.5,0.0,0.0,0.3,41.8,,
2,2016-01-01 02:58:43,2016-01-01 03:32:02,1,10.05,-73.93309783935547,40.709510803222656,1,N,-73.96678161621094,40.79352188110352,1,33.0,0.5,0.5,7.97,5.54,0.3,47.81,,
1,2016-01-01 02:59:02,2016-01-01 03:30:07,1,6.5,-73.9681396484375,40.756214141845696,1,N,-73.97752380371094,40.67190170288085,1,24.5,0.5,0.5,5.16,0.0,0.3,30.96,,
1,2016-01-01 02:59:03,2016-01-01 03:32:12,1,5.2,-73.99413299560547,40.75192260742188,1,N,-74.01006317138672,40.709720611572266,2,23.5,0.5,0.5,0.0,0.0,0.3,24.8,,
2,2016-01-01 02:59:04,2016-01-01 03:34:54,2,12.02,-73.95452117919923,40.805809020996094,1,N,-73.9502410888672,40.68342971801758,1,38.0,0.5,0.5,3.9,0.0,0.3,43.2,,
2,2016-01-01 02:59:51,2016-01-01 03:34:58,5,8.64,-73.98330688476562,40.74142074584961,1,N,-73.98219299316406,40.66387939453125,1,30.5,0.5,0.5,7.47,5.54,0.3,44.81,,
1,2016-01-01 02:59:52,2016-01-01 03:31:15,1,9.5,-73.94463348388672,40.72028350830078,1,N,-73.93655395507811,40.79431915283203,1,32.5,0.5,0.5,0.0,0.0,0.3,33.8,,
1,2016-01-01 03:00:03,2016-01-01 03:30:05,1,14.2,-73.95558929443358,40.67941284179688,1,N,-73.77805328369139,40.75546646118164,1,41.0,0.5,0.5,3.0,0.0,0.3,45.3,,
