VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,PULocationID,DOLocationID
2,2016-01-01 20:37:30,2016-01-01 21:43:20,6,2.3,-73.98117828369139,40.76778030395508,1,N,-73.9820556640625,40.758636474609375,2,35.0,0.5,0.5,0.0,0.0,0.3,36.3,,
1,2016-01-01 20:44:08,2016-01-01 21:40:29,2,12.4,-73.98915100097656,40.7481803894043,1,N,-73.8486328125,40.68544006347656,2,41.0,0.5,0.5,0.0,0.0,0.3,42.3,,
1,2016-01-01 20:50:03,2016-01-01 21:42:18,2,9.6,-73.87088775634766,40.7738151550293,1,N,-73.9854736328125,40.75958251953125,1,40.5,0.5,0.5,10.45,0.0,0.3,52.25,,
2,2016-01-01 20:52:22,2016-01-01 21:40:06,2,12.41,-73.98136901855469,40.76802062988281,1,N,-73.95337677001955,40.66455841064453,1,41.5,0.5,0.5,6.0,0.0,0.3,48.8,,
2,2016-01-01 20:52:26,2016-01-01 21:40:50,1,31.01,-73.78182983398438,40.64446640014648,1,N,-73.88955688476562,40.96878051757813,2,81.5,0.5,0.5,0.0,5.54,0.3,88.34,,
2,2016-01-01 21:00:34,2016-01-01 21:44:23,2,3.82,-73.98438262939453,40.74895095825195,1,N,-73.9837646484375,40.749610900878906,1,26.5,0.5,0.5,5.56,0.0,0.3,33.36,,
2,2016-01-01 21:01:22,2016-01-01 21:43:23,2,22.83,-73.87340545654298,40.77424621582031,1,N,-73.96204376220702,40.699066162109375,2,63.5,0.5,0.5,0.0,0.0,0.3,64.8,,
2,2016-01-01 21:01:23,2016-01-01 21:40:24,1,22.31,-73.78221893310547,40.64487838745117,2,N,-73.93901824951173,40.80009078979492,1,52.0,0.0,0.5,10.0,5.54,0.3,68.34,,
1,2016-01-01 21:02:50,2016-01-01 21:40:33,1,19.0,-73.79023742675781,40.6439208984375,2,N,-73.97794342041014,40.76559066772461,1,52.0,0.0,0.5,11.65,5.54,0.3,69.99,,
2,2016-01-01 21:02:57,2016-01-01 21:42:55,1,22.03,-73.78215026855469,40.64468002319336,2,N,-74.01387786865234,40.70790100097656,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
1,2016-01-01 21:03:15,2016-01-01 21:42:40,2,9.1,-73.95956420898438,40.77109146118164,1,Y,-73.8763427734375,40.75806427001953,1,33.0,0.5,0.5,5.0,0.0,0.3,39.3,,
2,2016-01-01 21:03:20,2016-01-01 21:43:41,6,5.09,-73.98091888427734,40.76346969604492,1,N,-74.00137329101562,40.72140121459961,2,25.5,0.5,0.5,0.0,0.0,0.3,26.8,,
1,2016-01-01 21:05:37,2016-01-01 21:41:22,4,18.2,-73.78115844726562,40.64502334594727,2,N,-73.98278045654298,40.76222610473633,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 21:05:43,2016-01-01 21:40:40,2,13.43,-73.7900161743164,40.64681243896485,1,N,-73.9903793334961,40.68183517456055,1,40.0,0.5,0.5,8.26,0.0,0.3,49.56,,
2,2016-01-01 21:06:09,2016-01-01 21:40:52,2,18.87,-73.78997802734375,40.64633560180664,1,N,-73.97051239013672,40.63884735107422,2,53.0,0.5,0.5,0.0,0.0,0.3,54.3,,
2,2016-01-01 21:06:11,2016-01-01 21:40:48,2,19.89,-73.77674102783203,40.64558792114258,2,N,-73.96893310546875,40.80268096923828,1,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 21:07:09,2016-01-01 21:44:07,6,19.03,-73.78189849853516,40.64483642578125,2,N,-73.98812866210938,40.761531829833984,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 21:07:21,2016-01-01 21:40:09,1,13.67,-73.77671813964845,40.64535903930664,1,N,-73.97260284423827,40.67937850952149,2,39.0,0.5,0.5,0.0,0.0,0.3,40.3,,
1,2016-01-01 21:07:50,2016-01-01 21:43:06,1,21.2,-73.7822265625,40.644439697265625,1,N,-73.98054504394531,40.67213439941406,1,59.0,0.5,0.5,1.0,0.0,0.3,61.3,,
2,2016-01-01 21:07:53,2016-01-01 21:43:53,1,17.41,-73.78211975097656,40.64471054077149,1,N,-73.96302032470702,40.71363830566406,2,50.5,0.5,0.5,0.0,0.0,0.3,51.8,,
1,2016-01-01 21:08:14,2016-01-01 21:43:48,1,17.6,-73.99250030517578,40.7636947631836,2,N,-73.79039001464844,40.64400100708008,2,52.0,0.0,0.5,0.0,0.0,0.3,52.8,,
2,2016-01-01 21:08:34,2016-01-01 21:40:34,1,17.92,-73.78268432617188,40.644569396972656,2,N,-73.99246978759766,40.758384704589844,1,52.0,0.0,0.5,11.67,5.54,0.3,70.01,,
1,2016-01-01 21:08:36,2016-01-01 21:40:59,1,13.5,-73.7901382446289,40.64393615722656,1,N,-73.96385192871094,40.68103790283203,1,39.5,0.5,0.5,10.2,0.0,0.3,51.0,,
1,2016-01-01 21:08:50,2016-01-01 21:42:42,1,20.2,-73.97960662841797,40.784263610839844,2,N,-73.79041290283203,40.643821716308594,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
2,2016-01-01 21:08:52,2016-01-01 21:44:19,1,13.59,-73.78276062011719,40.64459991455078,1,N,-73.97531127929686,40.67047119140625,1,42.0,0.5,0.5,8.66,0.0,0.3,51.96,,
1,2016-01-01 21:09:02,2016-01-01 21:43:27,1,19.5,-73.79039764404298,40.64405059814453,2,N,-73.99626159667969,40.72866439819336,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
1,2016-01-01 21:09:03,2016-01-01 21:44:31,1,14.6,-73.98247528076173,40.77405166625977,1,N,-73.80486297607422,40.7369499206543,2,43.0,0.5,0.5,0.0,0.0,0.3,44.3,,
2,2016-01-01 21:09:04,2016-01-01 21:42:55,2,19.16,-73.77676391601562,40.6453857421875,2,N,-73.9966812133789,40.73651885986328,1,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
1,2016-01-01 21:09:26,2016-01-01 21:42:02,2,18.8,-73.79031372070312,40.64398956298828,2,N,-73.9961395263672,40.738258361816406,1,52.0,0.0,0.5,8.0,5.54,0.3,66.34,,
1,2016-01-01 21:09:35,2016-01-01 21:43:04,1,12.3,-73.9910430908203,40.76599884033203,1,N,-73.80735778808594,40.72195053100585,2,38.0,0.5,0.5,0.0,0.0,0.3,39.3,,
2,2016-01-01 21:09:37,2016-01-01 21:40:04,1,17.86,-73.78618621826173,40.64189147949219,2,N,-73.99221038818358,40.74271011352539,1,52.0,0.0,0.5,11.67,5.54,0.3,70.01,,
1,2016-01-01 21:09:45,2016-01-01 21:41:35,1,18.0,-73.78137969970702,40.64494323730469,2,N,-73.97146606445312,40.76421356201172,2,52.0,0.0,0.5,0.0,0.0,0.3,52.8,,
1,2016-01-01 21:10:02,2016-01-01 21:44:21,1,25.5,-73.7834701538086,40.64410400390625,1,N,-74.12361907958984,40.6239128112793,1,67.5,0.5,0.5,19.97,11.08,0.3,99.85,,
1,2016-01-01 21:10:06,2016-01-01 21:41:25,1,20.4,-73.7903823852539,40.64345932006836,2,N,-74.00076293945312,40.70885467529297,1,52.0,0.0,0.5,10.55,0.0,0.3,63.35,,
1,2016-01-01 21:10:07,2016-01-01 21:41:44,1,19.0,-73.78208923339844,40.64452362060547,1,N,-73.99360656738281,40.70259475708008,1,52.0,0.5,0.5,12.0,0.0,0.3,65.3,,
1,2016-01-01 21:10:11,2016-01-01 21:43:38,1,6.8,-73.96227264404298,40.77632141113281,1,N,-73.87541961669923,40.74115753173828,2,27.0,0.5,0.5,0.0,0.0,0.3,28.3,,
2,2016-01-01 21:10:35,2016-01-01 21:43:43,5,18.77,-73.78192901611328,40.64476013183594,2,N,-73.97927856445312,40.77706146240234,2,52.0,0.0,0.5,0.0,0.0,0.3,52.8,,
2,2016-01-01 21:10:38,2016-01-01 21:40:58,2,13.07,-73.78996276855469,40.64376068115234,1,N,-73.9758071899414,40.68824768066406,2,38.5,0.5,0.5,0.0,0.0,0.3,39.8,,
2,2016-01-01 21:11:13,2016-01-01 21:42:10,2,9.85,-73.98217010498048,40.7578010559082,1,N,-73.86763763427734,40.76848983764648,2,32.0,0.5,0.5,0.0,0.0,0.3,33.3,,
1,2016-01-01 21:11:17,2016-01-01 21:40:27,2,18.7,-73.78235626220702,40.644474029541016,1,N,-73.98662567138672,40.70271301269531,1,51.0,0.5,0.5,13.05,0.0,0.3,65.35,,
1,2016-01-01 21:11:30,2016-01-01 21:44:40,2,20.4,-73.79033660888672,40.64337539672852,1,N,-73.9925537109375,40.6196517944336,2,56.0,0.5,0.5,0.0,0.0,0.3,57.3,,
1,2016-01-01 21:11:35,2016-01-01 21:40:54,3,7.4,-74.00079345703125,40.728946685791016,1,N,-73.98436737060547,40.74266052246094,2,25.5,0.5,0.5,0.0,0.0,0.3,26.8,,
1,2016-01-01 21:11:37,2016-01-01 21:42:42,1,9.0,-73.98808288574219,40.73762893676758,1,N,-73.85136413574219,40.72565460205078,1,30.0,0.5,0.5,5.0,0.0,0.3,36.3,,
1,2016-01-01 21:11:41,2016-01-01 21:42:53,1,10.9,0.0,0.0,1,N,0.0,0.0,2,35.0,0.5,0.5,0.0,5.54,0.3,41.84,,
2,2016-01-01 21:11:50,2016-01-01 21:44:07,3,22.17,-73.7823715209961,40.64457702636719,1,N,-73.97887420654298,40.68061828613281,1,59.0,0.5,0.5,10.0,0.0,0.3,70.3,,
1,2016-01-01 21:12:06,2016-01-01 21:43:08,2,25.1,-73.77676391601562,40.64541244506836,4,N,-73.46312713623048,40.65194320678711,4,113.5,0.5,0.5,0.0,0.0,0.3,114.8,,
1,2016-01-01 21:12:18,2016-01-01 21:42:51,1,19.7,-73.78998565673827,40.6438865661621,2,N,-73.9510498046875,40.7697868347168,1,52.0,0.0,0.5,14.55,5.54,0.3,72.89,,
2,2016-01-01 21:12:21,2016-01-01 21:40:25,5,6.21,-73.98805236816406,40.73190689086913,1,N,-73.92020416259766,40.7776756286621,1,24.0,0.5,0.5,5.0,0.0,0.3,30.3,,
1,2016-01-01 21:12:27,2016-01-01 21:44:37,2,12.6,-73.7768325805664,40.645286560058594,1,N,-73.97050476074219,40.67898559570313,1,37.0,0.5,0.5,7.65,0.0,0.3,45.95,,
2,2016-01-01 21:12:53,2016-01-01 21:40:40,2,5.75,-73.99128723144531,40.75532913208008,1,N,-73.90337371826173,40.74480056762695,2,23.0,0.5,0.5,0.0,0.0,0.3,24.3,,
2,2016-01-01 21:13:11,2016-01-01 21:42:16,1,17.58,-73.78939056396483,40.64714813232422,2,N,-73.98990631103516,40.73291015625,1,52.0,0.0,0.5,7.0,5.54,0.3,65.34,,
2,2016-01-01 21:13:30,2016-01-01 21:40:39,4,11.47,-73.8729476928711,40.77410888671875,1,N,-73.98770141601562,40.758949279785156,2,34.5,0.5,0.5,0.0,0.0,0.3,35.8,,
2,2016-01-01 21:13:45,2016-01-01 21:40:30,1,2.89,-73.98121643066406,40.74685668945313,1,N,-73.9823989868164,40.74666213989258,1,18.0,0.5,0.5,4.82,0.0,0.3,24.12,,
2,2016-01-01 21:14:22,2016-01-01 21:44:39,1,18.01,-73.7896728515625,40.64675903320313,2,N,-73.98251342773438,40.76507186889648,1,52.0,0.0,0.5,11.67,5.54,0.3,70.01,,
1,2016-01-01 21:14:50,2016-01-01 21:42:29,1,7.8,-73.98422241210938,40.72927474975585,1,N,-73.90339660644531,40.69522476196289,1,26.0,0.5,0.5,8.15,0.0,0.3,35.45,,
2,2016-01-01 21:14:57,2016-01-01 21:44:28,2,18.99,-73.77687835693358,40.64503860473633,1,N,-73.97907257080078,40.6867790222168,2,51.5,0.5,0.5,0.0,0.0,0.3,52.8,,
2,2016-01-01 21:15:05,2016-01-01 21:42:23,1,16.93,-73.99810791015625,40.7451286315918,2,N,-73.78919982910156,40.64242935180664,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,,
1,2016-01-01 21:15:27,2016-01-01 21:43:25,1,5.5,-73.98213958740234,40.75469207763672,1,N,-73.95611572265625,40.708980560302734,2,22.5,0.5,0.5,0.0,0.0,0.3,23.8,,
1,2016-01-01 21:15:29,2016-01-01 21:42:50,1,5.9,-73.9941864013672,40.74665069580078,1,N,-73.94341278076173,40.76898956298828,1,22.0,0.5,0.5,3.4,0.0,0.3,26.7,,
2,2016-01-01 21:15:57,2016-01-01 21:42:42,1,10.92,-73.9976806640625,40.71683883666992,1,N,-73.9304962158203,40.830909729003906,1,33.5,0.5,0.5,3.0,0.0,0.3,37.8,,
